latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.29701,98.19802,1068.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-01-06,2,19.4,24.6,14.8,0.00,9.7,260,7,75,0,51,30,72,897.8,900.8,896.2,NaN,NaN,NaN,260,5.0,1.1,2.16
2022-01-07,3,19.0,24.8,13.0,0.00,10.9,240,32,87,0,56,36,72,898.5,902.1,895.2,NaN,NaN,NaN,240,4.7,0.5,1.97
2022-01-08,2,19.4,24.8,15.0,0.00,8.4,260,21,79,0,63,48,78,898.3,901.7,897.0,NaN,NaN,NaN,260,4.4,0.8,1.64
2022-01-09,2,19.9,25.2,15.1,0.00,8.4,260,2,57,0,58,36,81,897.3,900.4,895.8,NaN,NaN,NaN,260,4.5,1.5,2.01
2022-01-10,0,19.7,25.0,15.7,0.00,10.1,256,0,0,0,58,39,76,897.5,900.5,895.4,NaN,NaN,NaN,256,5.2,0.5,1.92
2022-01-11,3,20.0,25.1,15.4,0.00,7.3,226,53,100,2,62,41,79,898.2,901.4,897.0,NaN,NaN,NaN,226,2.9,0.5,1.89
2022-01-12,53,19.9,24.2,16.6,0.90,5.8,226,90,100,23,65,44,82,898.6,901.7,896.7,NaN,NaN,NaN,226,3.3,0.7,1.70
2022-01-13,3,19.9,24.3,17.0,0.00,5.8,225,62,100,2,67,41,87,898.6,901.0,897.4,NaN,NaN,NaN,225,3.2,0.8,1.76
2022-01-14,3,19.4,22.9,14.3,0.00,5.1,193,58,98,6,67,54,83,898.1,901.4,896.0,NaN,NaN,NaN,193,3.2,0.0,1.30
2022-01-15,61,17.9,21.8,13.2,5.40,8.6,166,64,100,3,82,65,99,897.6,900.4,895.9,NaN,NaN,NaN,166,3.8,0.4,0.92
2022-01-16,55,16.3,21.6,13.4,5.70,11.3,234,93,100,24,94,70,100,897.3,900.0,895.2,NaN,NaN,NaN,234,4.0,0.0,0.77
2022-01-17,55,16.3,20.2,11.6,2.30,6.0,105,66,100,1,92,74,100,898.1,901.1,896.2,NaN,NaN,NaN,105,3.0,0.5,0.61
2022-01-18,55,16.4,21.0,13.1,4.90,9.7,137,48,100,0,89,68,99,897.4,900.1,895.9,NaN,NaN,NaN,137,4.9,2.5,0.80
2022-01-19,61,15.2,20.1,12.3,4.90,8.8,137,60,100,10,91,70,100,895.8,898.4,893.6,NaN,NaN,NaN,137,5.5,1.5,0.71
2022-01-20,61,15.2,20.1,9.2,4.80,8.7,170,35,100,0,87,66,99,893.8,896.8,891.3,NaN,NaN,NaN,170,4.7,1.1,0.79
2022-01-21,53,15.9,20.6,11.0,3.70,14.0,229,38,100,0,83,61,100,893.6,896.2,891.2,NaN,NaN,NaN,229,6.3,1.8,0.94
2022-01-22,0,17.0,21.8,13.7,0.00,10.1,262,2,11,0,68,45,84,893.0,895.7,891.1,NaN,NaN,NaN,262,5.2,0.5,1.44
2022-01-23,3,16.9,21.6,12.7,0.00,9.3,259,21,97,0,61,44,79,894.1,897.2,891.7,NaN,NaN,NaN,259,5.4,0.5,1.41
2022-01-24,0,18.4,22.6,13.9,0.00,10.2,253,2,8,0,54,37,76,895.0,898.0,893.6,NaN,NaN,NaN,253,4.6,0.4,1.73
2022-01-25,0,18.5,23.1,13.5,0.00,9.6,237,1,6,0,57,36,74,895.3,898.5,893.0,NaN,NaN,NaN,237,4.9,1.3,1.79
2022-01-26,0,18.7,24.2,12.2,0.00,7.3,216,2,12,0,55,37,75,895.4,898.4,892.8,NaN,NaN,NaN,216,3.3,0.8,1.92
2022-01-27,0,18.4,23.3,14.9,0.00,10.3,243,1,5,0,59,37,78,895.6,898.5,893.9,NaN,NaN,NaN,243,4.9,1.0,1.79
2022-01-28,3,18.9,23.2,15.2,0.00,13.6,253,25,87,0,57,43,76,895.6,898.8,893.2,NaN,NaN,NaN,253,6.9,1.3,1.63
2022-01-29,3,17.7,22.5,13.1,0.00,14.4,256,48,100,0,66,46,85,893.9,897.3,891.5,NaN,NaN,NaN,256,7.7,3.5,1.48
2022-01-30,2,16.5,22.3,11.9,0.00,11.1,241,11,71,0,63,40,87,892.4,895.3,890.3,NaN,NaN,NaN,241,6.7,2.6,1.60
2022-01-31,3,16.3,22.6,11.4,0.00,9.7,252,36,94,0,63,38,84,893.0,896.3,890.0,NaN,NaN,NaN,252,5.8,1.8,1.71
2022-02-01,3,17.2,23.8,11.5,0.00,11.9,229,35,87,0,60,26,84,893.6,897.0,891.1,NaN,NaN,NaN,229,6.3,1.5,2.19
2022-02-02,2,17.0,22.9,12.4,0.00,12.8,248,15,76,0,55,29,74,895.1,898.7,892.6,NaN,NaN,NaN,248,6.7,2.3,1.95
2022-02-03,0,17.6,23.7,13.1,0.00,9.1,257,0,0,0,49,29,73,895.8,899.2,894.2,NaN,NaN,NaN,257,5.0,1.3,2.02
2022-02-04,2,18.4,24.8,11.0,0.00,10.2,188,13,60,0,55,41,73,895.7,899.5,892.3,NaN,NaN,NaN,188,4.5,1.8,1.84
2022-02-05,63,16.4,20.9,13.2,11.80,8.2,145,52,100,2,86,58,99,895.9,899.0,893.9,NaN,NaN,NaN,145,5.8,1.8,0.89
2022-02-06,65,16.7,20.4,13.1,26.10,13.8,241,85,100,31,86,66,100,896.2,898.4,894.5,NaN,NaN,NaN,241,7.5,1.5,0.71
2022-02-07,3,17.9,23.1,13.7,0.00,11.9,241,68,98,0,69,42,94,895.7,898.4,894.0,NaN,NaN,NaN,241,6.3,2.5,1.63
2022-02-08,3,18.2,24.6,13.5,0.00,9.3,246,16,90,0,51,28,72,895.5,899.1,893.4,NaN,NaN,NaN,246,5.7,1.1,2.22
2022-02-09,3,19.1,25.3,14.2,0.00,10.8,240,8,88,0,51,23,73,896.3,899.6,894.3,NaN,NaN,NaN,240,5.3,1.1,2.48
2022-02-10,0,19.7,25.6,14.8,0.00,8.4,252,0,0,0,44,24,67,895.9,899.3,893.9,NaN,NaN,NaN,252,4.9,0.8,2.51
2022-02-11,2,19.9,25.3,15.1,0.00,11.5,243,14,50,0,50,36,67,895.2,898.8,893.5,NaN,NaN,NaN,243,5.5,1.4,2.06
2022-02-12,3,19.9,24.9,16.0,0.00,11.8,256,18,99,0,47,29,68,893.9,897.4,890.9,NaN,NaN,NaN,256,6.5,0.8,2.24
2022-02-13,3,18.8,24.9,13.5,0.00,8.0,291,50,99,0,47,28,65,893.1,896.8,890.2,NaN,NaN,NaN,291,5.2,2.4,2.26
2022-02-14,2,18.7,25.9,10.4,0.00,9.3,210,11,53,0,50,31,66,893.8,898.0,890.2,NaN,NaN,NaN,210,4.6,1.1,2.22
2022-02-15,3,20.6,26.2,14.8,0.00,9.3,236,23,94,0,52,34,80,894.4,897.9,892.3,NaN,NaN,NaN,236,4.3,1.1,2.23
2022-02-16,2,19.1,25.7,13.0,0.00,12.2,221,15,60,0,70,43,88,892.7,896.6,890.6,NaN,NaN,NaN,221,5.2,0.8,1.85
2022-02-17,55,20.0,24.6,15.1,2.30,10.2,243,46,99,0,78,61,91,892.5,895.7,889.9,NaN,NaN,NaN,243,5.8,2.9,1.18
2022-02-18,65,19.8,23.9,16.5,28.60,8.8,249,50,100,4,86,70,100,893.4,896.1,891.8,NaN,NaN,NaN,249,4.3,1.6,0.89
2022-02-19,65,18.6,21.3,16.3,19.40,7.8,259,100,100,96,97,86,100,893.7,896.4,892.3,NaN,NaN,NaN,259,3.8,0.8,0.32
2022-02-20,3,19.3,24.1,15.5,0.00,11.4,247,66,100,0,75,47,100,892.2,894.6,890.2,NaN,NaN,NaN,247,5.9,2.2,1.57
2022-02-21,51,18.9,24.1,13.9,0.20,12.8,233,78,99,0,62,44,77,894.1,897.0,891.4,NaN,NaN,NaN,233,5.9,0.4,1.67
2022-02-22,51,18.9,23.5,14.6,0.90,13.7,245,99,100,96,71,50,89,896.3,898.9,894.3,NaN,NaN,NaN,245,6.1,0.4,1.46
2022-02-23,3,18.4,24.4,12.1,0.00,8.6,210,47,99,0,60,39,80,898.1,901.4,896.1,NaN,NaN,NaN,210,4.6,0.4,1.80
2022-02-24,51,18.0,24.2,11.6,0.20,11.4,130,13,60,0,72,52,95,899.3,902.6,897.1,NaN,NaN,NaN,130,6.6,3.4,1.44
2022-02-25,1,18.7,25.1,11.3,0.00,8.0,133,4,43,0,68,42,90,899.3,903.2,897.0,NaN,NaN,NaN,133,4.7,1.1,1.84
2022-02-26,0,19.2,26.1,11.7,0.00,8.4,140,5,17,0,65,39,89,899.0,903.1,895.8,NaN,NaN,NaN,140,4.6,0.7,2.08
2022-02-27,0,20.4,27.1,14.1,0.00,8.8,219,1,8,0,56,30,77,897.8,901.6,895.7,NaN,NaN,NaN,219,4.6,0.7,2.49
2022-02-28,3,21.9,26.8,16.8,0.00,7.9,243,43,100,0,48,32,65,897.7,901.2,896.1,NaN,NaN,NaN,243,4.7,1.1,2.40
2022-03-01,2,22.7,28.4,18.2,0.00,7.3,245,17,77,0,46,30,69,897.5,901.0,894.9,NaN,NaN,NaN,245,4.2,0.4,2.66
2022-03-02,2,23.0,28.0,19.0,0.00,9.2,234,15,63,0,48,30,77,897.3,900.8,894.9,NaN,NaN,NaN,234,4.5,1.1,2.46
2022-03-03,1,23.4,28.1,20.0,0.00,9.7,256,9,35,0,55,38,70,897.3,900.5,894.8,NaN,NaN,NaN,256,4.6,0.8,2.35
2022-03-04,3,23.2,28.5,18.0,0.00,9.4,259,44,98,0,60,40,74,896.3,899.5,894.1,NaN,NaN,NaN,259,5.2,0.4,2.34
2022-03-05,51,23.3,29.0,18.1,0.20,10.9,254,10,37,0,60,37,78,895.0,898.3,892.6,NaN,NaN,NaN,254,6.0,1.1,2.53
2022-03-06,3,23.1,29.5,18.0,0.00,9.3,258,48,100,0,58,30,76,895.0,898.4,892.3,NaN,NaN,NaN,258,5.6,0.8,2.84
2022-03-07,61,23.4,29.7,19.9,2.20,10.2,202,31,100,0,64,43,95,896.9,900.1,894.1,NaN,NaN,NaN,202,3.9,1.1,2.37
2022-03-08,53,21.0,27.0,17.3,2.10,13.0,127,77,100,3,80,54,98,896.7,899.5,894.6,NaN,NaN,NaN,127,8.6,4.1,1.64
2022-03-09,51,22.5,27.5,18.8,0.40,8.0,278,24,77,0,75,51,90,896.0,899.1,893.6,NaN,NaN,NaN,278,4.2,0.4,1.78
2022-03-10,51,23.5,28.8,19.4,0.20,7.9,253,37,100,0,72,51,84,895.1,898.2,893.0,NaN,NaN,NaN,253,4.1,0.0,1.93
2022-03-11,3,23.5,29.8,18.1,0.00,7.8,270,47,97,0,72,43,93,894.4,897.6,891.8,NaN,NaN,NaN,270,5.0,2.9,2.39
2022-03-12,51,24.1,29.5,18.7,0.10,7.3,251,34,96,0,69,48,88,894.1,897.0,891.9,NaN,NaN,NaN,251,4.4,0.5,2.16
2022-03-13,51,24.8,30.2,20.0,0.60,8.0,246,58,100,3,66,48,91,894.6,897.9,892.0,NaN,NaN,NaN,246,4.4,1.1,2.21
2022-03-14,3,24.6,30.9,20.3,0.00,6.6,237,49,100,0,66,43,84,894.9,898.3,892.7,NaN,NaN,NaN,237,4.4,2.3,2.57
2022-03-15,61,23.9,28.5,19.9,3.30,9.7,251,59,100,0,71,52,97,893.6,896.8,891.1,NaN,NaN,NaN,251,5.5,2.2,1.86
2022-03-16,63,22.6,28.2,19.3,3.00,12.5,242,36,80,0,75,51,92,892.9,896.2,890.7,NaN,NaN,NaN,242,5.3,1.0,1.81
2022-03-17,53,22.6,27.9,19.6,0.90,8.1,244,45,100,4,71,52,90,893.6,896.9,891.6,NaN,NaN,NaN,244,4.1,0.0,1.80
2022-03-18,55,22.2,29.1,18.4,1.50,9.6,245,49,96,10,75,43,96,893.9,898.2,890.4,NaN,NaN,NaN,245,3.4,0.4,2.29
2022-03-19,3,23.5,28.5,19.2,0.00,8.7,254,23,91,0,60,39,85,893.0,896.2,889.7,NaN,NaN,NaN,254,5.0,0.4,2.31
2022-03-20,51,22.5,28.7,17.2,0.10,5.6,230,39,99,0,74,52,94,892.9,896.1,890.6,NaN,NaN,NaN,230,3.5,1.0,1.90
2022-03-21,63,21.3,26.3,18.3,18.70,6.7,140,64,100,9,86,65,100,894.1,896.9,892.4,NaN,NaN,NaN,140,4.2,1.0,1.19
2022-03-22,65,20.7,26.0,17.7,23.10,13.3,130,91,100,38,92,67,100,894.4,897.2,892.2,NaN,NaN,NaN,130,6.1,1.4,1.10
2022-03-23,55,21.3,26.9,17.9,4.40,12.7,210,76,100,15,87,58,100,894.6,897.6,892.2,NaN,NaN,NaN,210,6.1,2.2,1.48
2022-03-24,51,21.4,25.5,18.2,1.60,13.1,261,49,100,5,82,63,100,894.2,897.0,892.0,NaN,NaN,NaN,261,7.8,4.0,1.22
2022-03-25,3,22.1,27.4,16.9,0.00,12.0,266,29,90,0,69,41,97,894.8,898.1,892.8,NaN,NaN,NaN,266,7.2,4.2,2.16
2022-03-26,1,23.0,28.8,17.2,0.00,10.5,263,4,20,0,63,37,94,896.4,900.0,894.4,NaN,NaN,NaN,263,6.1,3.7,2.43
2022-03-27,51,22.8,29.1,18.1,0.10,9.4,259,16,92,0,68,42,83,896.3,899.9,894.4,NaN,NaN,NaN,259,5.0,1.6,2.24
2022-03-28,51,23.1,29.0,20.3,0.30,9.8,237,30,100,0,68,47,91,895.6,898.7,892.1,NaN,NaN,NaN,237,3.9,0.5,1.99
2022-03-29,51,22.4,26.5,19.3,0.70,11.3,232,19,67,0,71,50,91,894.9,897.9,892.7,NaN,NaN,NaN,232,5.0,1.3,1.73
2022-03-30,51,22.4,27.6,18.0,0.50,8.0,233,29,85,0,68,43,83,895.5,898.8,893.4,NaN,NaN,NaN,233,4.4,2.3,2.08
2022-03-31,3,23.1,29.5,17.4,0.00,7.3,155,36,99,0,63,35,87,895.9,899.3,894.0,NaN,NaN,NaN,155,3.8,1.0,2.68
2022-04-01,51,23.0,27.7,18.1,0.30,9.0,133,43,100,0,64,43,81,896.4,899.5,894.2,NaN,NaN,NaN,133,6.4,3.3,2.12
2022-04-02,51,19.4,23.4,14.4,0.40,17.0,107,77,100,20,82,64,98,898.8,901.0,897.1,NaN,NaN,NaN,107,12.2,8.7,0.99
2022-04-03,3,17.7,25.6,11.7,0.00,12.6,109,25,100,0,68,45,89,898.7,901.6,896.6,NaN,NaN,NaN,109,10.2,6.1,1.82
2022-04-04,51,20.1,26.2,14.7,0.10,12.8,126,34,100,0,67,49,84,898.9,901.8,896.3,NaN,NaN,NaN,126,10.0,7.0,1.74
2022-04-05,53,22.0,28.7,17.2,1.00,9.3,129,50,100,0,68,45,86,899.4,902.5,896.5,NaN,NaN,NaN,129,5.7,3.0,2.18
2022-04-06,61,21.5,27.3,17.9,3.70,6.4,236,71,100,13,84,56,99,898.7,902.0,896.3,NaN,NaN,NaN,236,3.4,0.5,1.59
2022-04-07,61,20.2,25.1,16.7,10.10,11.6,114,73,100,6,87,68,100,898.4,901.0,896.6,NaN,NaN,NaN,114,7.0,1.1,1.01
2022-04-08,63,20.1,25.1,16.7,8.10,9.2,134,56,100,0,86,64,98,897.3,900.3,895.7,NaN,NaN,NaN,134,5.3,1.9,1.14
2022-04-09,2,21.5,27.5,15.6,0.00,8.3,258,14,73,0,77,50,96,895.5,899.0,892.9,NaN,NaN,NaN,258,4.7,0.5,1.82
2022-04-10,51,22.9,29.3,17.7,0.20,12.7,260,18,96,0,67,38,88,894.7,898.2,892.5,NaN,NaN,NaN,260,5.8,1.3,2.53
2022-04-11,3,23.6,29.0,18.9,0.00,9.7,264,27,91,0,62,40,76,894.1,897.9,892.3,NaN,NaN,NaN,264,6.1,3.1,2.39
2022-04-12,3,24.0,29.4,18.5,0.00,12.9,270,30,93,0,59,37,81,893.5,896.7,890.7,NaN,NaN,NaN,270,7.3,2.9,2.57
2022-04-13,1,24.3,30.5,18.3,0.00,7.6,264,11,36,0,61,33,84,892.9,896.4,890.8,NaN,NaN,NaN,264,5.3,1.8,2.92
2022-04-14,51,23.9,29.6,18.5,0.30,9.8,255,29,80,0,70,42,93,893.0,896.2,890.4,NaN,NaN,NaN,255,6.3,2.6,2.39
2022-04-15,51,24.2,29.7,18.4,0.50,8.9,245,67,100,0,71,44,95,893.3,896.4,891.3,NaN,NaN,NaN,245,5.6,2.1,2.30
2022-04-16,53,23.5,29.4,18.7,1.50,10.0,260,29,88,1,79,53,95,893.2,896.3,891.0,NaN,NaN,NaN,260,4.1,1.3,1.91
2022-04-17,51,24.1,29.9,20.2,0.30,11.8,241,34,91,1,72,42,90,894.1,897.1,892.3,NaN,NaN,NaN,241,4.8,0.5,2.34
2022-04-18,51,23.9,30.5,19.1,0.40,11.4,126,35,97,0,67,36,87,895.9,898.7,893.6,NaN,NaN,NaN,126,5.1,0.8,2.82
2022-04-19,61,21.1,27.8,17.4,6.40,12.2,133,65,100,6,86,57,100,897.0,899.8,894.5,NaN,NaN,NaN,133,6.3,1.4,1.61
2022-04-20,63,21.0,27.9,16.9,20.10,6.6,163,66,100,13,84,54,97,895.9,898.9,893.6,NaN,NaN,NaN,163,3.3,1.0,1.74
2022-04-21,55,21.8,27.3,17.9,2.30,14.0,252,54,100,6,78,55,98,894.7,897.7,892.4,NaN,NaN,NaN,252,5.8,1.0,1.62
2022-04-22,51,22.6,27.6,18.1,1.70,10.9,265,19,92,2,72,55,89,894.9,897.8,892.7,NaN,NaN,NaN,265,6.3,2.2,1.65
2022-04-23,51,24.1,29.7,19.2,0.90,7.7,248,19,54,0,68,46,84,894.7,897.7,892.7,NaN,NaN,NaN,248,4.5,1.5,2.26
2022-04-24,51,24.7,30.3,19.0,0.20,10.4,263,32,96,0,68,43,90,893.8,897.3,891.6,NaN,NaN,NaN,263,6.1,3.2,2.44
2022-04-25,53,24.7,30.5,19.8,1.40,10.5,266,22,86,0,71,45,88,893.6,897.2,891.5,NaN,NaN,NaN,266,5.5,2.0,2.40
2022-04-26,51,24.5,30.0,19.8,0.60,10.5,272,33,99,1,74,51,93,894.1,897.4,892.0,NaN,NaN,NaN,272,5.9,1.1,2.06
2022-04-27,61,24.4,29.6,19.9,2.20,8.9,261,50,100,0,74,53,91,894.2,897.6,891.7,NaN,NaN,NaN,261,4.6,1.9,1.93
2022-04-28,61,25.1,31.7,20.9,2.70,6.5,214,36,100,0,70,46,92,894.5,897.9,892.2,NaN,NaN,NaN,214,2.9,0.0,2.47
2022-04-29,61,23.8,28.9,20.2,2.70,8.4,271,84,100,0,75,54,88,895.0,899.2,892.6,NaN,NaN,NaN,271,4.3,1.0,1.80
2022-04-30,63,23.3,27.9,19.5,8.70,8.3,200,61,100,0,76,61,90,894.3,897.3,892.3,NaN,NaN,NaN,200,4.2,0.5,1.42
2022-05-01,53,23.1,29.9,17.1,0.60,6.1,142,53,100,0,74,47,95,892.8,895.8,890.2,NaN,NaN,NaN,142,3.7,1.1,2.22
2022-05-02,63,21.5,26.1,18.6,12.00,15.3,115,85,100,27,82,65,100,894.1,897.0,891.9,NaN,NaN,NaN,115,9.0,2.9,1.18
2022-05-03,51,21.0,26.3,16.6,0.50,15.7,111,56,100,11,74,52,94,896.4,898.6,894.7,NaN,NaN,NaN,111,9.9,4.7,1.66
2022-05-04,53,21.1,26.8,17.2,2.80,12.9,119,59,100,5,79,55,97,895.9,898.0,894.0,NaN,NaN,NaN,119,8.1,2.7,1.57
2022-05-05,63,21.1,27.2,18.3,7.70,9.6,127,75,100,16,84,51,100,894.3,896.8,892.2,NaN,NaN,NaN,127,3.7,1.1,1.76
2022-05-06,63,20.8,26.4,17.7,18.70,10.1,129,63,100,22,89,63,100,894.0,896.3,892.0,NaN,NaN,NaN,129,4.8,1.1,1.28
2022-05-07,63,21.1,25.7,18.0,7.10,11.0,120,87,100,55,88,69,100,894.4,896.8,892.4,NaN,NaN,NaN,120,7.2,2.5,1.02
2022-05-08,63,21.2,25.9,19.2,29.30,9.0,123,97,100,51,92,70,100,894.4,896.4,892.4,NaN,NaN,NaN,123,6.0,1.8,1.01
2022-05-09,63,21.8,28.4,19.0,8.40,8.3,121,99,100,77,90,59,100,894.5,896.8,891.7,NaN,NaN,NaN,121,4.7,0.0,1.59
2022-05-10,63,22.2,26.8,19.1,10.20,7.2,268,94,100,23,87,64,100,894.5,896.7,892.8,NaN,NaN,NaN,268,3.5,0.8,1.26
2022-05-11,63,22.3,28.0,18.8,15.40,10.5,265,90,100,48,87,60,100,893.7,896.0,891.6,NaN,NaN,NaN,265,4.6,1.0,1.52
2022-05-12,63,21.6,26.9,19.2,9.80,13.8,276,92,100,62,91,66,100,892.9,895.2,890.3,NaN,NaN,NaN,276,6.8,3.2,1.22
2022-05-13,53,22.4,27.3,19.3,3.30,13.6,264,76,100,32,87,65,100,892.5,894.6,890.6,NaN,NaN,NaN,264,7.4,3.3,1.23
2022-05-14,51,23.3,28.1,19.7,1.50,12.8,257,53,100,14,84,62,100,893.3,895.7,891.3,NaN,NaN,NaN,257,7.2,3.7,1.43
2022-05-15,51,23.2,28.3,19.0,2.20,13.3,265,60,100,22,85,62,100,894.4,897.5,891.8,NaN,NaN,NaN,265,7.5,3.6,1.45
2022-05-16,51,23.7,28.7,20.2,1.40,9.5,262,90,100,33,81,58,100,894.1,896.6,891.6,NaN,NaN,NaN,262,6.5,2.4,1.67
2022-05-17,65,20.8,26.1,18.7,28.90,8.0,108,99,100,91,92,68,100,893.8,896.1,892.2,NaN,NaN,NaN,108,4.9,1.5,1.09
2022-05-18,63,21.4,25.2,18.6,12.00,11.2,120,100,100,99,90,71,100,894.7,897.0,892.6,NaN,NaN,NaN,120,7.2,1.8,0.92
2022-05-19,61,21.5,27.3,18.4,6.10,14.4,120,99,100,85,90,63,100,894.2,896.6,892.2,NaN,NaN,NaN,120,8.1,2.9,1.35
2022-05-20,63,20.7,22.5,19.5,9.20,12.8,110,100,100,98,95,84,100,891.3,893.8,889.1,NaN,NaN,NaN,110,7.9,4.0,0.43
2022-05-21,63,20.4,21.7,19.2,34.80,8.4,4,100,100,100,99,90,100,887.3,889.4,885.6,NaN,NaN,NaN,4,5.6,3.9,0.26
2022-05-22,55,22.0,25.9,19.5,3.50,13.0,278,88,100,28,88,69,100,887.4,889.4,886.0,NaN,NaN,NaN,278,8.9,4.1,1.00
2022-05-23,63,22.1,26.0,19.3,7.20,11.3,254,93,100,39,87,69,100,889.4,891.5,887.8,NaN,NaN,NaN,254,6.6,2.2,1.00
2022-05-24,53,21.4,25.6,18.8,2.30,13.8,199,99,100,88,88,68,98,891.6,894.2,889.4,NaN,NaN,NaN,199,5.8,1.5,1.05
2022-05-25,53,21.9,25.6,19.4,3.60,13.8,246,70,100,34,87,71,99,893.3,895.6,891.0,NaN,NaN,NaN,246,6.5,2.5,0.94
2022-05-26,51,22.6,27.0,19.0,1.30,16.2,268,61,100,11,82,61,100,891.9,894.2,889.0,NaN,NaN,NaN,268,10.4,4.7,1.34
2022-05-27,61,22.1,27.2,19.1,4.10,14.5,266,81,100,21,86,62,100,890.4,892.7,888.0,NaN,NaN,NaN,266,9.6,5.9,1.37
2022-05-28,61,22.1,26.7,18.9,4.80,11.7,266,71,100,12,85,65,100,889.8,892.0,888.1,NaN,NaN,NaN,266,8.4,4.5,1.21
2022-05-29,51,22.1,26.9,19.3,1.40,11.8,267,98,100,59,87,65,100,890.4,892.6,888.7,NaN,NaN,NaN,267,7.1,3.2,1.25
2022-05-30,65,22.4,27.4,19.1,13.30,10.0,266,99,100,79,86,62,100,890.8,893.2,888.7,NaN,NaN,NaN,266,5.5,1.3,1.40
2022-05-31,65,21.5,25.8,19.6,20.30,6.9,253,99,100,95,94,73,100,890.6,892.6,888.0,NaN,NaN,NaN,253,3.3,0.5,0.87
2022-06-01,63,21.9,26.8,18.7,6.30,10.5,249,95,100,46,87,65,100,891.7,894.2,889.7,NaN,NaN,NaN,249,4.7,1.8,1.23
2022-06-02,51,22.3,26.5,18.3,1.00,12.8,255,100,100,100,83,66,99,892.3,894.8,890.3,NaN,NaN,NaN,255,7.0,2.5,1.16
2022-06-03,63,22.3,26.3,18.8,6.70,15.0,251,82,100,21,84,68,98,892.4,894.7,890.4,NaN,NaN,NaN,251,7.3,3.1,1.11
2022-06-04,61,22.3,27.6,18.8,4.50,11.4,255,96,100,65,85,63,100,893.1,895.5,890.9,NaN,NaN,NaN,255,6.8,3.1,1.37
2022-06-05,51,22.2,27.1,18.4,1.90,12.3,261,100,100,100,85,62,100,892.7,895.2,890.5,NaN,NaN,NaN,261,7.5,3.3,1.36
2022-06-06,63,22.1,27.6,18.9,5.30,12.2,254,99,100,93,86,62,99,892.0,894.4,889.8,NaN,NaN,NaN,254,6.4,2.4,1.37
2022-06-07,65,21.5,27.7,18.7,21.30,8.7,228,100,100,94,89,60,99,891.6,893.5,889.8,NaN,NaN,NaN,228,4.3,2.1,1.49
2022-06-08,53,21.5,25.2,18.8,2.40,13.7,225,100,100,99,86,67,100,891.8,893.9,890.3,NaN,NaN,NaN,225,7.0,1.8,1.07
2022-06-09,63,21.9,26.4,18.7,9.20,13.8,235,96,100,45,85,64,98,892.1,894.3,890.1,NaN,NaN,NaN,235,7.5,2.3,1.25
2022-06-10,53,22.2,26.2,18.9,4.30,14.4,241,100,100,97,84,66,98,892.3,894.6,890.4,NaN,NaN,NaN,241,8.2,2.6,1.15
2022-06-11,65,21.5,24.6,19.2,15.50,11.9,238,99,100,73,88,75,97,892.9,895.0,891.5,NaN,NaN,NaN,238,6.9,2.5,0.76
2022-06-12,55,21.8,25.9,18.8,3.80,12.8,239,100,100,96,86,65,99,893.7,896.3,892.1,NaN,NaN,NaN,239,6.7,1.8,1.17
2022-06-13,51,22.2,27.3,18.8,1.00,13.4,260,100,100,96,84,59,99,893.7,896.2,891.4,NaN,NaN,NaN,260,7.4,2.9,1.48
2022-06-14,61,22.5,27.5,18.0,3.40,10.1,262,100,100,100,83,61,100,893.3,895.9,891.4,NaN,NaN,NaN,262,5.4,1.5,1.42
2022-06-15,63,21.4,24.7,18.7,10.10,11.0,248,100,100,98,91,74,100,893.9,895.8,892.1,NaN,NaN,NaN,248,5.2,1.8,0.83
2022-06-16,61,20.9,24.7,18.6,7.30,10.3,254,100,100,100,92,70,100,894.7,896.8,893.0,NaN,NaN,NaN,254,5.4,2.2,0.92
2022-06-17,61,21.3,24.4,18.8,7.50,12.6,264,100,100,100,90,74,100,894.8,896.6,893.2,NaN,NaN,NaN,264,7.0,3.4,0.78
2022-06-18,61,20.9,24.8,18.8,5.70,13.8,263,99,100,78,93,73,100,894.4,896.5,892.8,NaN,NaN,NaN,263,7.5,2.9,0.84
2022-06-19,63,20.8,23.6,19.2,13.80,12.7,266,98,100,87,93,81,100,893.4,895.5,891.3,NaN,NaN,NaN,266,8.7,5.8,0.57
2022-06-20,63,21.8,25.5,19.1,8.30,14.5,268,98,100,87,87,70,100,891.9,894.1,889.2,NaN,NaN,NaN,268,9.5,4.0,0.98
2022-06-21,53,21.9,26.1,19.1,2.70,14.6,259,98,100,80,86,64,99,891.1,893.2,889.5,NaN,NaN,NaN,259,8.6,4.4,1.16
2022-06-22,53,22.2,26.6,18.9,2.60,12.4,252,99,100,94,84,65,98,893.1,895.2,891.6,NaN,NaN,NaN,252,6.7,3.8,1.22
