latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.015816,97.89941,508.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-09-03,61,24.8,29.6,21.8,2.50,9.9,166,96,100,64,90,65,100,948.4,950.4,945.5,NaN,NaN,NaN,166,3.9,1.1,1.45
2023-09-04,63,25.6,30.7,22.5,4.10,10.6,151,79,100,37,86,63,98,947.7,949.9,944.5,NaN,NaN,NaN,151,3.7,0.5,1.62
2023-09-05,65,24.7,28.6,22.2,14.90,10.4,233,97,100,60,91,74,100,948.8,951.1,946.3,NaN,NaN,NaN,233,5.0,1.1,1.01
2023-09-06,65,23.8,27.2,22.0,13.20,11.3,164,100,100,99,91,76,96,951.5,954.0,949.9,NaN,NaN,NaN,164,8.8,4.0,0.87
2023-09-07,63,24.9,29.5,22.6,19.90,9.8,152,97,100,77,87,71,100,952.5,954.6,949.5,NaN,NaN,NaN,152,6.1,1.5,1.17
2023-09-08,63,25.1,31.0,22.3,20.80,10.2,165,84,100,17,88,61,100,952.0,954.3,949.2,NaN,NaN,NaN,165,5.4,0.4,1.74
2023-09-09,65,24.6,31.0,22.1,24.70,11.6,161,96,100,52,91,61,100,949.7,951.9,946.8,NaN,NaN,NaN,161,4.5,1.1,1.76
2023-09-10,61,24.8,28.2,22.4,4.70,10.3,166,100,100,100,88,71,100,948.9,951.1,946.0,NaN,NaN,NaN,166,5.8,1.1,1.09
2023-09-11,63,24.4,28.0,22.6,13.20,12.6,164,97,100,69,89,75,97,949.3,951.1,947.3,NaN,NaN,NaN,164,9.0,6.6,0.96
2023-09-12,63,23.8,27.6,21.7,19.90,12.7,157,99,100,96,90,75,97,950.5,953.1,948.1,NaN,NaN,NaN,157,9.8,5.7,0.92
2023-09-13,63,23.6,26.6,22.0,16.10,12.3,149,98,100,71,89,80,98,951.6,953.5,949.0,NaN,NaN,NaN,149,8.9,5.2,0.68
2023-09-14,65,23.8,28.9,21.8,25.80,9.1,145,96,100,37,92,69,100,951.9,954.3,949.3,NaN,NaN,NaN,145,4.8,0.0,1.21
2023-09-15,63,24.7,30.1,21.9,10.20,7.3,130,99,100,91,90,63,100,951.1,953.5,948.2,NaN,NaN,NaN,130,3.8,0.4,1.55
2023-09-16,65,24.1,28.9,21.3,32.50,7.9,277,96,100,46,92,71,100,950.3,952.4,947.6,NaN,NaN,NaN,277,4.4,0.4,1.17
2023-09-17,63,23.8,26.8,21.4,14.00,6.9,189,100,100,94,93,75,100,949.9,951.9,947.5,NaN,NaN,NaN,189,4.0,0.4,0.87
2023-09-18,65,23.7,27.1,21.6,24.00,11.9,171,100,100,100,92,75,100,951.8,954.8,950.0,NaN,NaN,NaN,171,5.9,0.8,0.90
2023-09-19,63,23.4,27.8,21.5,20.80,11.7,158,100,100,97,92,72,100,954.3,956.2,952.6,NaN,NaN,NaN,158,7.2,4.2,1.05
2023-09-20,61,24.4,29.8,21.5,6.00,9.2,159,93,100,55,89,67,100,954.3,956.7,951.4,NaN,NaN,NaN,159,4.0,0.4,1.37
2023-09-21,53,24.8,29.8,21.5,2.30,7.4,149,80,100,29,86,66,97,954.0,956.7,950.8,NaN,NaN,NaN,149,4.1,0.4,1.36
2023-09-22,51,24.7,29.6,21.4,0.20,13.4,151,77,100,21,87,64,98,953.3,955.9,950.8,NaN,NaN,NaN,151,4.4,0.0,1.50
2023-09-23,63,25.6,32.3,21.2,3.00,9.0,174,59,100,6,84,53,100,953.0,956.0,949.8,NaN,NaN,NaN,174,4.2,0.7,2.26
2023-09-24,63,25.7,31.5,21.4,5.90,10.4,136,53,100,7,85,56,100,952.0,954.5,948.9,NaN,NaN,NaN,136,3.8,0.8,2.03
2023-09-25,61,24.7,29.7,21.5,4.10,11.8,149,77,100,31,90,64,100,951.4,954.0,949.0,NaN,NaN,NaN,149,3.2,0.0,1.52
2023-09-26,51,25.1,29.8,21.9,0.10,7.5,281,96,100,56,88,65,100,950.6,953.6,947.6,NaN,NaN,NaN,281,4.3,0.8,1.48
2023-09-27,63,24.8,30.2,21.3,3.20,8.6,231,99,100,90,86,61,99,949.1,951.7,946.3,NaN,NaN,NaN,231,4.6,0.4,1.66
2023-09-28,65,23.8,26.3,22.2,36.90,8.0,269,98,100,71,95,84,100,949.5,951.9,948.0,NaN,NaN,NaN,269,4.7,0.7,0.55
2023-09-29,63,23.1,26.8,21.6,32.50,12.2,205,100,100,99,96,79,100,951.9,954.2,950.0,NaN,NaN,NaN,205,5.6,1.8,0.72
2023-09-30,63,23.1,26.1,21.0,19.50,14.8,166,97,100,81,93,79,100,953.3,955.6,951.3,NaN,NaN,NaN,166,8.6,3.2,0.69
2023-10-01,63,23.7,28.2,21.9,18.50,12.2,167,94,100,53,91,70,100,952.7,954.6,950.4,NaN,NaN,NaN,167,9.2,5.5,1.15
2023-10-02,63,24.4,29.0,21.8,9.70,10.1,156,74,100,23,88,71,97,953.7,955.8,951.1,NaN,NaN,NaN,156,6.7,1.1,1.17
2023-10-03,63,25.4,30.6,22.5,8.00,7.3,157,63,100,11,85,64,94,954.1,956.7,950.8,NaN,NaN,NaN,157,4.8,1.0,1.59
2023-10-04,61,25.4,30.4,22.9,6.40,10.1,173,66,100,7,87,63,98,953.9,956.3,950.4,NaN,NaN,NaN,173,4.6,1.6,1.62
2023-10-05,61,25.4,31.1,21.9,4.10,7.4,165,68,100,9,88,60,100,952.5,954.7,949.4,NaN,NaN,NaN,165,3.2,1.1,1.80
2023-10-06,63,25.0,30.1,22.2,7.40,10.3,168,76,100,27,89,63,100,951.8,954.3,948.9,NaN,NaN,NaN,168,3.8,0.5,1.58
2023-10-07,63,23.5,26.8,21.7,7.70,8.6,176,96,100,68,94,79,100,952.4,954.9,950.0,NaN,NaN,NaN,176,3.6,0.7,0.72
2023-10-08,65,23.5,27.5,21.7,23.30,7.6,168,98,100,85,95,78,100,953.6,955.4,951.1,NaN,NaN,NaN,168,3.8,1.1,0.79
2023-10-09,63,23.6,26.6,22.0,11.70,7.1,193,97,100,79,95,82,100,954.3,956.0,952.4,NaN,NaN,NaN,193,2.7,0.5,0.64
2023-10-10,65,23.5,27.9,21.8,26.40,6.0,292,94,100,55,95,76,100,954.7,956.9,952.0,NaN,NaN,NaN,292,3.6,1.8,0.89
2023-10-11,51,23.6,27.5,20.9,0.90,7.7,311,96,100,50,93,77,100,955.5,958.1,953.1,NaN,NaN,NaN,311,3.6,0.7,0.85
2023-10-12,65,23.8,28.6,21.1,22.50,5.1,327,98,100,65,92,71,100,957.0,959.5,954.4,NaN,NaN,NaN,327,2.9,1.1,1.10
2023-10-13,65,23.2,27.0,20.5,11.20,4.4,134,87,100,32,95,81,100,956.8,959.7,954.0,NaN,NaN,NaN,134,2.8,0.5,0.69
2023-10-14,63,23.6,28.6,20.4,23.20,5.4,173,87,100,25,92,70,100,954.9,957.7,952.5,NaN,NaN,NaN,173,2.8,0.4,1.19
2023-10-15,63,23.9,29.1,20.4,8.40,6.8,16,82,100,6,89,65,100,953.5,956.1,950.6,NaN,NaN,NaN,16,3.0,0.0,1.43
2023-10-16,51,23.4,28.0,19.6,1.40,5.5,134,88,100,38,92,72,100,954.6,957.4,952.9,NaN,NaN,NaN,134,3.0,0.5,1.05
2023-10-17,51,24.1,28.1,20.9,0.80,5.4,14,98,100,84,90,67,100,955.5,958.4,953.3,NaN,NaN,NaN,14,3.0,1.0,1.24
2023-10-18,51,24.4,29.6,20.2,0.30,8.6,258,60,100,15,87,62,100,955.8,958.3,953.4,NaN,NaN,NaN,258,3.0,0.8,1.58
2023-10-19,61,24.1,29.7,20.9,4.90,6.9,218,64,100,18,90,66,99,955.7,957.8,953.8,NaN,NaN,NaN,218,3.1,0.0,1.41
2023-10-20,51,24.2,28.5,21.1,0.40,7.2,249,68,100,18,90,72,100,955.9,958.5,953.7,NaN,NaN,NaN,249,3.4,0.7,1.11
2023-10-21,61,24.0,29.1,21.0,1.50,5.8,329,84,100,22,90,67,100,956.9,959.5,955.2,NaN,NaN,NaN,329,3.1,0.8,1.34
2023-10-22,63,23.6,28.2,20.6,5.20,9.5,284,84,100,21,91,71,100,957.5,960.0,954.8,NaN,NaN,NaN,284,3.6,0.8,1.12
2023-10-23,51,23.3,28.4,20.7,0.30,7.9,21,88,100,31,90,64,100,957.1,960.1,953.9,NaN,NaN,NaN,21,3.3,1.1,1.39
2023-10-24,53,23.8,29.4,19.9,1.80,6.6,254,61,100,3,89,61,100,956.7,959.4,953.7,NaN,NaN,NaN,254,3.9,1.5,1.59
2023-10-25,61,23.8,29.3,20.2,2.00,7.1,194,81,100,13,91,64,100,956.3,959.4,954.2,NaN,NaN,NaN,194,2.9,0.4,1.48
2023-10-26,53,24.6,29.6,21.4,1.90,9.5,300,97,100,73,88,60,100,955.7,958.5,953.4,NaN,NaN,NaN,300,3.8,0.7,1.68
2023-10-27,61,23.9,29.0,20.9,3.00,5.2,30,100,100,98,91,66,100,955.2,957.8,953.0,NaN,NaN,NaN,30,2.5,0.5,1.37
2023-10-28,55,23.7,28.5,21.2,1.50,6.3,48,99,100,92,91,66,100,955.3,958.4,953.2,NaN,NaN,NaN,48,2.3,0.5,1.34
2023-10-29,53,23.6,27.9,20.3,3.30,7.9,91,90,100,46,90,69,100,955.5,958.1,953.0,NaN,NaN,NaN,91,3.4,0.4,1.18
2023-10-30,51,24.0,28.3,21.4,0.90,5.9,315,97,100,76,89,67,100,956.3,958.9,953.5,NaN,NaN,NaN,315,3.4,0.8,1.27
2023-10-31,63,24.2,29.7,21.4,4.50,7.6,317,100,100,94,84,56,100,957.6,960.4,954.5,NaN,NaN,NaN,317,4.2,1.1,1.83
2023-11-01,51,23.9,28.2,20.4,0.30,7.4,282,62,100,1,85,62,100,957.7,960.6,955.3,NaN,NaN,NaN,282,3.1,0.0,1.45
2023-11-02,3,24.3,30.3,20.5,0.00,8.9,197,60,100,0,85,54,100,956.4,959.3,953.6,NaN,NaN,NaN,197,3.3,0.5,1.96
2023-11-03,51,25.0,30.7,20.9,0.10,7.6,267,43,100,6,84,55,99,954.5,957.4,951.7,NaN,NaN,NaN,267,2.7,0.4,1.98
2023-11-04,61,24.3,30.7,21.3,4.80,4.2,216,75,100,2,88,58,100,954.6,957.1,952.9,NaN,NaN,NaN,216,2.3,0.8,1.86
2023-11-05,51,24.7,31.8,21.5,0.40,7.2,315,74,100,6,86,46,100,955.7,958.2,953.8,NaN,NaN,NaN,315,3.1,0.4,2.53
2023-11-06,53,24.6,31.0,21.1,1.00,8.9,277,88,100,37,86,51,100,956.2,959.1,953.9,NaN,NaN,NaN,277,2.9,0.5,2.19
2023-11-07,51,24.6,31.3,20.9,0.80,6.5,275,67,100,13,86,50,100,956.0,958.7,954.0,NaN,NaN,NaN,275,3.8,0.8,2.30
2023-11-08,51,24.3,29.6,19.6,0.20,8.0,164,50,100,4,85,61,100,955.2,958.1,952.9,NaN,NaN,NaN,164,3.3,0.0,1.61
2023-11-09,53,25.3,31.1,21.2,0.80,7.3,178,42,100,0,82,54,96,955.3,958.3,953.5,NaN,NaN,NaN,178,3.5,1.1,2.04
2023-11-10,51,25.9,31.8,21.6,0.50,5.7,163,30,76,0,76,48,95,956.6,959.5,954.6,NaN,NaN,NaN,163,2.7,0.4,2.45
2023-11-11,3,25.6,32.5,19.8,0.00,6.2,153,40,100,4,77,43,100,956.9,960.2,954.7,NaN,NaN,NaN,153,2.5,0.7,2.79
2023-11-12,51,25.3,31.6,20.2,0.20,6.8,162,78,100,14,80,49,100,957.3,960.2,954.8,NaN,NaN,NaN,162,3.2,0.4,2.35
2023-11-13,51,25.3,30.9,21.6,0.40,6.6,327,73,100,16,82,50,100,957.5,960.2,955.6,NaN,NaN,NaN,327,3.1,0.8,2.22
2023-11-14,61,24.1,30.8,20.1,2.90,7.4,251,82,100,16,85,50,100,958.3,961.0,955.9,NaN,NaN,NaN,251,3.5,0.7,2.22
2023-11-15,53,24.4,30.2,20.5,0.80,13.0,171,71,100,5,82,51,100,958.7,961.1,956.8,NaN,NaN,NaN,171,3.7,0.7,2.10
2023-11-16,53,25.2,32.1,20.0,1.00,7.1,309,92,100,53,78,42,100,959.1,961.5,956.9,NaN,NaN,NaN,309,3.2,0.8,2.75
2023-11-17,51,24.0,29.6,20.1,0.50,9.4,20,96,100,78,78,50,99,959.8,962.1,957.4,NaN,NaN,NaN,20,5.3,0.5,2.06
2023-11-18,3,21.9,26.8,17.5,0.00,7.4,336,78,100,13,77,55,91,959.1,961.9,956.5,NaN,NaN,NaN,336,3.5,0.7,1.57
2023-11-19,51,23.2,29.0,19.6,0.10,8.9,322,65,100,3,74,47,91,958.4,961.2,956.3,NaN,NaN,NaN,322,4.3,1.1,2.10
2023-11-20,3,22.4,28.9,16.8,0.00,8.0,289,64,100,1,75,44,99,957.7,960.8,955.8,NaN,NaN,NaN,289,3.8,0.0,2.22
2023-11-21,3,22.7,30.2,17.1,0.00,6.5,68,18,100,0,79,42,100,955.9,958.8,953.5,NaN,NaN,NaN,68,3.1,0.5,2.47
2023-11-22,3,23.0,30.1,17.9,0.00,5.3,120,19,96,0,80,47,100,954.6,958.0,952.5,NaN,NaN,NaN,120,3.7,2.2,2.26
2023-11-23,51,23.2,30.1,18.4,0.20,6.6,142,62,100,8,80,48,100,955.0,957.7,953.2,NaN,NaN,NaN,142,3.0,0.0,2.20
2023-11-24,51,22.9,29.0,18.7,0.10,6.2,281,59,100,4,79,46,100,956.5,959.5,954.7,NaN,NaN,NaN,281,3.7,0.7,2.15
2023-11-25,3,22.8,30.1,16.6,0.00,7.0,305,33,97,3,74,41,100,957.2,960.4,955.3,NaN,NaN,NaN,305,4.1,1.8,2.52
2023-11-26,3,22.8,31.2,16.7,0.00,8.5,9,82,100,18,72,36,98,957.9,961.3,956.3,NaN,NaN,NaN,9,4.8,0.4,2.90
2023-11-27,3,22.4,30.6,15.5,0.00,9.0,325,65,100,0,70,38,96,957.6,961.0,955.1,NaN,NaN,NaN,325,4.9,1.1,2.74
2023-11-28,3,21.6,29.5,15.3,0.00,8.0,285,62,99,0,73,38,100,956.2,959.4,954.3,NaN,NaN,NaN,285,4.2,1.0,2.53
2023-11-29,3,21.6,29.4,15.4,0.00,6.6,292,57,100,0,73,39,95,956.4,959.2,954.5,NaN,NaN,NaN,292,3.7,1.8,2.49
2023-11-30,3,22.3,28.1,17.1,0.00,7.0,317,88,100,37,76,50,97,957.3,959.6,955.6,NaN,NaN,NaN,317,3.3,0.8,1.89
2023-12-01,51,23.4,30.5,17.5,0.10,8.2,296,79,100,22,77,46,99,956.9,959.8,954.7,NaN,NaN,NaN,296,4.6,0.8,2.35
2023-12-02,63,23.7,30.6,18.4,2.90,6.6,348,48,96,7,81,50,100,957.0,960.0,954.3,NaN,NaN,NaN,348,3.0,0.5,2.20
2023-12-03,51,23.7,29.9,19.3,0.10,7.6,325,72,100,10,82,51,100,957.4,960.4,955.0,NaN,NaN,NaN,325,4.6,1.1,2.06
2023-12-04,3,23.9,30.6,18.9,0.00,5.6,20,70,100,1,80,48,100,956.3,959.1,954.2,NaN,NaN,NaN,20,2.6,0.7,2.27
2023-12-05,51,24.0,30.7,19.0,0.20,4.8,147,74,100,12,83,51,100,955.4,958.0,953.4,NaN,NaN,NaN,147,2.2,0.4,2.16
2023-12-06,3,25.3,31.6,21.4,0.00,5.4,54,50,91,16,76,43,97,956.5,959.4,954.3,NaN,NaN,NaN,54,3.3,1.1,2.64
2023-12-07,55,24.2,30.5,19.8,3.00,9.0,235,57,100,10,81,49,100,956.2,958.7,953.9,NaN,NaN,NaN,235,4.1,1.1,2.21
2023-12-08,63,23.1,27.8,19.9,10.40,12.1,173,60,100,22,88,66,100,955.9,958.0,953.4,NaN,NaN,NaN,173,5.2,1.0,1.26
2023-12-09,65,23.4,29.4,19.7,13.80,5.4,175,51,99,11,87,61,100,955.1,958.1,952.8,NaN,NaN,NaN,175,3.4,1.1,1.59
2023-12-10,61,23.7,28.9,20.5,3.20,8.2,154,36,90,1,86,63,100,953.7,956.3,951.9,NaN,NaN,NaN,154,3.9,0.4,1.47
2023-12-11,53,23.8,29.8,19.9,0.90,5.6,183,37,100,6,86,58,100,954.8,957.5,953.4,NaN,NaN,NaN,183,3.1,1.1,1.74
2023-12-12,3,24.2,30.9,20.0,0.00,9.7,223,61,100,5,83,45,100,954.8,957.3,952.5,NaN,NaN,NaN,223,3.6,0.4,2.44
2023-12-13,51,23.5,29.3,18.7,0.50,6.0,172,31,100,1,80,55,99,955.9,959.4,954.0,NaN,NaN,NaN,172,3.4,0.4,1.84
2023-12-14,3,23.1,29.3,18.8,0.00,6.9,152,50,100,3,79,51,95,956.8,959.7,955.0,NaN,NaN,NaN,152,4.0,0.8,2.00
2023-12-15,3,23.2,30.5,19.1,0.00,6.9,131,33,99,0,77,44,95,956.5,959.9,954.3,NaN,NaN,NaN,131,3.9,1.0,2.37
2023-12-16,0,22.1,30.0,16.7,0.00,6.9,142,0,2,0,70,29,94,956.1,959.2,954.7,NaN,NaN,NaN,142,3.7,1.0,3.02
2023-12-17,3,21.1,30.2,14.0,0.00,7.9,185,12,83,0,76,36,100,956.9,960.3,955.1,NaN,NaN,NaN,185,3.7,1.3,2.73
2023-12-18,3,21.8,29.8,15.4,0.00,7.1,116,35,100,0,77,37,100,957.3,960.7,955.8,NaN,NaN,NaN,116,3.1,0.4,2.65
2023-12-19,3,21.8,29.4,16.3,0.00,7.1,140,28,99,0,77,40,99,957.5,960.9,956.0,NaN,NaN,NaN,140,3.9,1.1,2.44
2023-12-20,3,21.0,28.9,14.4,0.00,8.3,129,43,99,0,75,35,97,957.0,960.4,955.3,NaN,NaN,NaN,129,4.0,1.1,2.58
2023-12-21,3,21.3,28.8,15.5,0.00,7.2,206,36,90,0,79,43,97,957.1,960.3,955.5,NaN,NaN,NaN,206,2.9,0.4,2.27
2023-12-22,53,21.6,26.8,17.8,1.30,7.9,193,58,100,12,76,53,95,958.9,961.6,956.8,NaN,NaN,NaN,193,3.9,0.7,1.66
2023-12-23,3,19.6,26.6,14.6,0.00,8.7,44,49,95,4,71,41,93,961.3,964.5,959.5,NaN,NaN,NaN,44,4.4,1.8,2.06
2023-12-24,3,18.7,25.6,12.2,0.00,8.0,273,71,100,0,72,45,94,961.7,965.2,959.6,NaN,NaN,NaN,273,4.5,0.4,1.81
2023-12-25,2,19.1,26.5,13.0,0.00,5.1,307,15,54,2,76,47,96,960.2,963.4,957.9,NaN,NaN,NaN,307,3.8,1.3,1.85
2023-12-26,3,19.7,26.9,14.4,0.00,7.3,125,26,100,0,78,44,100,959.9,962.8,958.2,NaN,NaN,NaN,125,3.8,0.5,1.98
2023-12-27,1,19.7,27.5,13.5,0.00,5.2,198,10,49,0,76,41,100,960.2,964.0,957.9,NaN,NaN,NaN,198,2.8,0.8,2.18
2023-12-28,1,20.1,27.8,13.8,0.00,7.6,166,16,44,0,75,43,98,958.9,962.5,956.9,NaN,NaN,NaN,166,3.3,1.0,2.12
2023-12-29,3,20.2,28.0,15.0,0.00,9.2,156,43,98,3,73,38,93,958.0,961.6,955.9,NaN,NaN,NaN,156,3.4,0.5,2.33
2023-12-30,1,19.8,27.6,14.6,0.00,9.7,126,8,49,0,74,40,94,956.8,960.2,954.8,NaN,NaN,NaN,126,4.2,1.9,2.20
2023-12-31,1,20.9,29.1,15.7,0.00,7.7,173,3,29,0,68,38,91,956.7,960.0,954.9,NaN,NaN,NaN,173,4.4,1.1,2.51
2024-01-01,3,19.5,28.2,12.6,0.00,7.9,128,24,91,0,68,38,94,956.2,959.8,954.4,NaN,NaN,NaN,128,4.1,1.5,2.30
2024-01-02,0,20.1,27.7,15.2,0.00,8.2,139,1,5,0,68,46,84,956.1,959.6,954.3,NaN,NaN,NaN,139,4.3,1.3,2.00
2024-01-03,1,19.3,28.0,12.1,0.00,8.5,120,6,34,0,73,41,96,956.0,959.4,954.5,NaN,NaN,NaN,120,4.1,0.8,2.22
2024-01-04,1,20.0,28.2,13.1,0.00,7.2,160,4,25,0,73,43,96,956.2,960.1,954.2,NaN,NaN,NaN,160,3.7,0.5,2.17
2024-01-05,3,20.5,27.5,14.9,0.00,8.5,137,25,93,0,72,47,89,956.5,959.9,955.0,NaN,NaN,NaN,137,3.9,1.1,1.94
2024-01-06,51,20.1,26.7,16.2,0.10,8.2,92,42,100,3,82,55,98,956.7,959.8,955.3,NaN,NaN,NaN,92,3.4,1.5,1.58
2024-01-07,51,21.7,28.7,16.8,0.10,5.0,104,17,100,0,77,48,97,956.8,960.2,954.9,NaN,NaN,NaN,104,3.3,0.4,2.02
2024-01-08,0,21.8,29.0,17.0,0.00,5.4,103,2,17,0,76,47,93,956.4,959.9,954.8,NaN,NaN,NaN,103,3.4,0.4,2.11
2024-01-09,0,21.9,28.7,17.4,0.00,7.6,148,3,15,0,76,48,93,955.4,958.6,953.8,NaN,NaN,NaN,148,3.8,1.8,2.04
2024-01-10,2,20.8,28.2,15.9,0.00,5.4,161,18,70,0,69,43,87,954.5,957.9,952.6,NaN,NaN,NaN,161,3.3,1.4,2.14
2024-01-11,3,21.5,28.9,16.8,0.00,7.1,165,24,91,0,65,42,88,955.1,958.9,953.5,NaN,NaN,NaN,165,3.7,0.4,2.30
2024-01-12,3,20.6,27.8,15.4,0.00,5.8,156,36,100,0,69,47,90,954.5,957.9,952.7,NaN,NaN,NaN,156,3.4,0.4,1.96
2024-01-13,0,20.0,28.1,14.6,0.00,7.9,155,0,0,0,64,40,83,954.9,958.4,952.7,NaN,NaN,NaN,155,3.9,0.7,2.26
2024-01-14,1,20.2,29.5,12.5,0.00,7.2,168,5,27,0,66,41,86,955.9,959.7,954.3,NaN,NaN,NaN,168,4.0,0.7,2.41
2024-01-15,51,21.4,28.0,15.5,0.70,5.6,203,14,39,2,79,55,94,956.4,959.4,954.7,NaN,NaN,NaN,203,3.3,0.8,1.71
2024-01-16,61,21.4,28.1,16.1,3.10,9.4,153,19,61,1,76,47,96,955.8,959.1,953.8,NaN,NaN,NaN,153,4.4,0.8,2.01
2024-01-17,61,21.1,27.4,16.2,2.30,8.4,159,34,92,0,76,45,96,955.8,958.8,954.4,NaN,NaN,NaN,159,4.2,0.7,1.98
2024-01-18,3,21.4,29.4,16.4,0.00,6.8,156,28,99,0,69,31,90,955.8,959.3,953.6,NaN,NaN,NaN,156,4.7,0.5,2.80
2024-01-19,3,20.5,28.3,15.2,0.00,6.4,120,57,100,0,66,36,91,955.4,959.1,953.7,NaN,NaN,NaN,120,4.1,0.8,2.44
2024-01-20,2,20.3,28.6,15.1,0.00,8.7,143,3,69,0,66,32,90,955.5,959.2,953.9,NaN,NaN,NaN,143,4.0,1.3,2.61
2024-01-21,3,19.8,27.6,13.3,0.00,10.1,158,39,93,0,63,37,82,956.0,959.4,954.1,NaN,NaN,NaN,158,5.4,3.6,2.31
2024-01-22,2,19.4,27.7,13.8,0.00,5.2,153,18,68,0,68,37,87,956.8,960.2,955.0,NaN,NaN,NaN,153,3.5,1.6,2.32
2024-01-23,3,21.1,28.8,15.2,0.00,8.1,158,33,100,0,69,37,87,957.1,960.3,955.6,NaN,NaN,NaN,158,3.7,1.5,2.50
2024-01-24,3,21.3,28.3,15.4,0.00,10.1,154,55,99,0,64,40,88,957.7,960.4,956.2,NaN,NaN,NaN,154,5.3,0.8,2.31
2024-01-25,55,20.6,27.3,14.8,1.40,8.9,185,46,97,5,75,54,91,959.2,962.4,957.6,NaN,NaN,NaN,185,3.8,0.8,1.67
2024-01-26,65,19.4,25.8,15.6,18.50,8.3,188,58,100,9,90,59,99,960.1,963.0,958.0,NaN,NaN,NaN,188,4.1,0.0,1.38
2024-01-27,51,20.2,27.5,14.9,0.30,9.6,156,75,100,17,82,50,100,959.3,962.5,956.6,NaN,NaN,NaN,156,3.4,0.0,1.82
2024-01-28,51,20.5,25.0,16.0,0.50,11.4,164,47,100,11,84,65,100,958.8,961.5,956.7,NaN,NaN,NaN,164,5.4,0.7,1.05
2024-01-29,53,21.3,26.4,17.2,2.10,9.1,158,57,100,7,83,60,97,958.5,961.0,956.3,NaN,NaN,NaN,158,5.9,2.3,1.36
2024-01-30,51,21.5,27.3,16.2,0.80,11.2,168,29,93,3,79,51,97,957.8,960.6,955.4,NaN,NaN,NaN,168,6.4,2.4,1.78
2024-01-31,3,21.8,28.2,17.6,0.00,9.5,156,40,100,0,68,37,92,958.1,961.3,956.0,NaN,NaN,NaN,156,6.2,3.1,2.41
2024-02-01,3,20.7,28.6,14.8,0.00,8.9,151,25,95,0,66,36,90,957.9,961.5,955.6,NaN,NaN,NaN,151,5.0,0.8,2.51
2024-02-02,0,20.9,29.5,14.7,0.00,10.6,152,0,0,0,59,27,84,957.0,960.6,954.5,NaN,NaN,NaN,152,5.2,1.1,2.99
2024-02-03,3,20.6,29.6,13.7,0.00,9.2,144,24,80,0,57,31,80,956.9,960.6,954.7,NaN,NaN,NaN,144,5.3,1.8,2.87
2024-02-04,0,21.0,29.6,15.5,0.00,6.8,137,0,0,0,60,32,84,957.4,961.0,955.7,NaN,NaN,NaN,137,4.2,1.9,2.81
2024-02-05,0,20.4,29.5,13.5,0.00,7.4,135,0,0,0,66,32,89,957.2,961.0,955.0,NaN,NaN,NaN,135,4.3,1.6,2.79
2024-02-06,0,21.4,30.3,15.6,0.00,6.6,140,0,0,0,67,35,87,957.5,961.5,954.7,NaN,NaN,NaN,140,3.8,1.5,2.81
2024-02-07,0,22.4,31.3,17.1,0.00,8.0,132,0,0,0,65,32,89,956.5,960.4,953.7,NaN,NaN,NaN,132,4.4,1.8,3.11
2024-02-08,1,22.5,31.8,15.0,0.00,9.8,143,2,28,0,66,33,88,954.7,958.0,952.8,NaN,NaN,NaN,143,4.7,1.5,3.13
2024-02-09,3,23.4,32.7,16.5,0.00,10.9,165,17,91,0,65,32,89,955.7,958.9,953.7,NaN,NaN,NaN,165,4.6,0.8,3.34
2024-02-10,0,23.3,33.6,16.4,0.00,9.9,168,0,1,0,58,21,85,957.8,961.0,955.3,NaN,NaN,NaN,168,5.2,0.4,4.01
2024-02-11,3,23.3,31.0,16.6,0.00,9.6,169,26,91,0,61,37,85,960.2,963.9,958.2,NaN,NaN,NaN,169,5.0,0.4,2.84
2024-02-12,3,23.0,31.5,16.0,0.00,9.7,139,45,100,0,65,31,96,960.0,963.6,957.9,NaN,NaN,NaN,139,3.8,0.8,3.15
2024-02-13,3,23.9,32.6,17.6,0.00,8.9,134,57,100,1,55,26,79,958.6,962.5,956.2,NaN,NaN,NaN,134,4.6,1.5,3.61
2024-02-14,3,23.8,32.2,17.9,0.00,6.6,133,29,96,0,53,28,74,957.5,961.0,955.2,NaN,NaN,NaN,133,4.4,2.3,3.43
2024-02-15,3,23.5,32.4,18.3,0.00,6.6,110,79,100,5,54,26,73,957.5,961.1,955.8,NaN,NaN,NaN,110,4.1,1.5,3.57
2024-02-16,3,23.9,32.3,18.7,0.00,8.0,134,38,100,0,56,30,82,956.9,960.7,954.4,NaN,NaN,NaN,134,4.2,1.3,3.39
2024-02-17,3,23.1,32.6,16.4,0.00,7.9,160,28,100,0,56,23,84,954.7,958.4,952.2,NaN,NaN,NaN,160,4.7,2.3,3.77
