latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,101.003975,506.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2021-12-08,0,17.6,26.3,10.6,0.00,8.8,57,0,0,0,73,39,96,959.7,962.9,957.6,NaN,NaN,NaN,57,4.5,1.8,2.08
2021-12-09,3,19.3,27.0,11.7,0.00,9.7,57,72,100,0,73,45,96,960.6,963.8,958.5,NaN,NaN,NaN,57,5.5,2.3,1.93
2021-12-10,2,20.4,27.5,13.6,0.00,5.8,113,13,74,0,76,39,100,959.4,962.8,956.8,NaN,NaN,NaN,113,2.6,0.7,2.22
2021-12-11,3,20.4,27.8,14.2,0.00,5.0,64,21,89,0,77,46,96,958.9,962.4,957.0,NaN,NaN,NaN,64,3.0,1.3,2.01
2021-12-12,51,20.3,27.7,14.7,0.30,11.3,70,14,34,2,76,45,97,959.6,962.9,957.9,NaN,NaN,NaN,70,5.5,1.9,2.03
2021-12-13,3,19.5,27.0,13.8,0.00,10.6,59,18,96,0,76,43,97,959.1,962.5,957.5,NaN,NaN,NaN,59,6.3,2.5,1.99
2021-12-14,3,18.7,26.5,12.5,0.00,6.4,74,36,100,0,77,45,99,957.4,961.1,955.5,NaN,NaN,NaN,74,4.3,2.4,1.90
2021-12-15,3,18.8,27.4,11.4,0.00,8.7,150,24,99,0,73,39,95,956.0,959.8,954.3,NaN,NaN,NaN,150,3.7,0.5,2.21
2021-12-16,3,18.7,27.8,11.3,0.00,6.9,84,57,100,0,70,35,96,956.2,960.0,953.9,NaN,NaN,NaN,84,4.1,2.5,2.43
2021-12-17,3,18.5,27.5,11.1,0.00,11.7,59,20,96,0,74,45,94,957.5,960.6,955.7,NaN,NaN,NaN,59,7.4,4.7,2.03
2021-12-18,3,19.0,26.4,12.4,0.00,12.3,62,54,100,0,71,45,94,958.6,962.0,956.6,NaN,NaN,NaN,62,7.2,3.3,1.89
2021-12-19,3,17.9,23.8,12.8,0.00,12.4,59,27,98,0,63,39,82,959.5,962.4,957.6,NaN,NaN,NaN,59,9.4,7.2,1.80
2021-12-20,0,15.9,23.6,9.1,0.00,7.0,72,0,3,0,69,40,94,958.0,961.6,956.0,NaN,NaN,NaN,72,5.8,3.1,1.74
2021-12-21,0,16.6,25.2,9.3,0.00,7.6,73,2,12,0,71,38,95,957.0,960.4,954.9,NaN,NaN,NaN,73,5.3,2.9,2.00
2021-12-22,1,17.1,25.8,10.2,0.00,6.6,127,5,44,0,75,42,98,956.3,960.1,954.6,NaN,NaN,NaN,127,4.2,2.2,1.93
2021-12-23,3,17.6,25.4,10.7,0.00,13.6,178,16,100,0,80,48,100,955.4,959.2,953.6,NaN,NaN,NaN,178,5.6,1.6,1.67
2021-12-24,51,18.5,26.1,12.0,0.40,10.7,177,12,34,0,78,46,98,955.9,958.9,954.0,NaN,NaN,NaN,177,4.7,1.8,1.82
2021-12-25,63,18.3,25.5,13.2,5.80,6.6,120,29,100,4,86,58,99,957.2,960.1,955.2,NaN,NaN,NaN,120,4.1,1.8,1.37
2021-12-26,61,18.0,23.2,14.0,2.20,7.4,77,44,100,5,90,72,100,959.4,962.6,957.1,NaN,NaN,NaN,77,3.4,0.8,0.79
2021-12-27,51,19.5,25.9,14.5,0.50,7.2,72,42,100,0,85,60,99,960.3,963.3,958.8,NaN,NaN,NaN,72,3.7,0.7,1.34
2021-12-28,3,19.4,27.2,13.3,0.00,5.4,130,13,93,0,80,43,100,960.0,963.6,958.5,NaN,NaN,NaN,130,3.9,1.6,2.04
2021-12-29,1,19.7,27.6,12.1,0.00,5.9,74,11,35,0,78,45,99,960.2,963.3,958.5,NaN,NaN,NaN,74,3.7,1.9,2.04
2021-12-30,61,19.7,26.0,15.5,2.80,7.2,77,46,100,9,88,60,99,961.6,964.7,959.9,NaN,NaN,NaN,77,4.2,1.6,1.35
2021-12-31,51,19.3,24.5,15.0,0.50,6.5,98,41,100,1,88,65,100,961.2,963.9,959.6,NaN,NaN,NaN,98,3.9,1.1,1.06
2022-01-01,3,19.2,25.9,13.2,0.00,6.6,81,63,100,6,81,53,99,960.7,963.9,959.0,NaN,NaN,NaN,81,3.2,1.1,1.57
2022-01-02,3,18.7,25.7,12.5,0.00,5.0,99,19,100,0,80,49,100,960.0,963.5,958.3,NaN,NaN,NaN,99,3.3,1.0,1.68
2022-01-03,3,18.2,26.2,11.0,0.00,6.0,94,14,100,0,77,43,100,958.4,961.8,956.5,NaN,NaN,NaN,94,3.4,0.8,1.94
2022-01-04,0,18.4,27.0,10.8,0.00,6.6,105,2,17,0,75,42,98,957.8,961.5,956.0,NaN,NaN,NaN,105,3.7,1.5,2.08
2022-01-05,3,18.9,27.8,10.8,0.00,5.8,144,23,99,0,71,35,97,956.9,960.2,955.0,NaN,NaN,NaN,144,4.1,1.6,2.40
2022-01-06,2,19.3,28.5,10.9,0.00,5.9,137,19,64,0,68,31,97,956.9,960.7,954.7,NaN,NaN,NaN,137,3.7,2.1,2.68
2022-01-07,3,19.0,27.2,11.5,0.00,10.0,192,45,86,0,77,44,100,958.1,961.8,956.0,NaN,NaN,NaN,192,5.0,2.5,2.02
2022-01-08,2,19.7,27.6,12.1,0.00,9.8,219,20,73,0,75,46,99,957.5,961.2,956.2,NaN,NaN,NaN,219,4.7,1.8,1.98
2022-01-09,2,20.4,28.2,12.3,0.00,9.5,209,9,63,0,72,42,96,956.1,959.5,954.5,NaN,NaN,NaN,209,4.3,1.1,2.23
2022-01-10,1,20.4,28.6,12.5,0.00,10.2,206,2,24,0,71,43,94,956.3,959.5,954.0,NaN,NaN,NaN,206,4.6,0.7,2.20
2022-01-11,3,20.1,28.9,12.0,0.00,9.7,175,46,100,0,73,37,96,957.1,960.7,955.4,NaN,NaN,NaN,175,4.5,1.3,2.52
2022-01-12,51,20.1,27.3,14.0,0.20,10.8,207,65,100,0,80,49,99,957.8,961.4,955.2,NaN,NaN,NaN,207,5.1,2.5,1.85
2022-01-13,51,20.2,26.3,15.8,0.50,6.9,34,82,100,2,83,56,97,957.9,960.6,956.6,NaN,NaN,NaN,34,3.6,1.1,1.46
2022-01-14,51,20.9,26.9,15.3,0.20,10.2,214,47,94,9,78,49,99,957.7,961.3,955.9,NaN,NaN,NaN,214,5.1,2.6,1.81
2022-01-15,51,21.4,27.9,15.9,0.50,8.7,138,34,84,11,78,50,99,957.4,960.4,955.5,NaN,NaN,NaN,138,5.2,0.5,1.88
2022-01-16,61,19.8,23.9,17.4,10.70,8.6,343,75,100,27,92,72,100,957.9,960.5,956.4,NaN,NaN,NaN,343,3.8,1.8,0.82
2022-01-17,53,19.0,23.8,16.3,2.80,7.4,38,73,100,7,91,66,100,958.9,961.4,957.5,NaN,NaN,NaN,38,4.7,1.6,1.01
2022-01-18,61,18.0,22.7,15.2,4.90,9.5,59,62,100,15,92,74,100,958.7,961.2,957.1,NaN,NaN,NaN,59,4.9,1.5,0.72
2022-01-19,63,17.3,22.0,13.6,33.70,9.8,56,65,100,22,94,77,100,957.0,959.6,954.9,NaN,NaN,NaN,56,4.4,1.3,0.58
2022-01-20,51,17.3,21.8,13.5,2.10,12.5,235,61,100,5,91,70,100,955.3,957.9,953.2,NaN,NaN,NaN,235,4.1,1.1,0.79
2022-01-21,63,17.1,21.1,14.4,16.50,7.9,318,79,100,33,97,86,100,954.4,956.7,952.8,NaN,NaN,NaN,318,3.8,0.0,0.34
2022-01-22,61,18.4,22.4,14.9,3.00,7.6,276,60,100,2,91,72,100,953.3,955.6,951.5,NaN,NaN,NaN,276,3.6,0.8,0.77
2022-01-23,51,18.5,24.6,13.3,0.50,8.1,224,35,93,0,81,55,99,953.8,956.6,951.9,NaN,NaN,NaN,224,4.1,1.6,1.39
2022-01-24,2,17.7,26.2,11.0,0.00,7.9,163,12,59,0,73,41,97,954.0,957.8,951.8,NaN,NaN,NaN,163,4.7,0.7,2.00
2022-01-25,0,18.2,26.7,10.5,0.00,11.1,174,3,13,0,73,41,95,954.3,958.1,952.1,NaN,NaN,NaN,174,5.1,1.4,2.05
2022-01-26,2,18.8,27.5,11.3,0.00,10.0,172,23,76,0,75,36,97,954.5,958.2,953.0,NaN,NaN,NaN,172,4.9,2.1,2.32
2022-01-27,2,19.3,27.9,11.6,0.00,11.2,182,12,51,0,71,36,95,954.5,958.1,952.5,NaN,NaN,NaN,182,5.0,1.9,2.39
2022-01-28,2,20.0,27.3,12.2,0.00,11.1,204,20,77,0,70,43,95,954.2,957.7,952.4,NaN,NaN,NaN,204,5.0,1.5,2.09
2022-01-29,3,20.7,27.7,15.2,0.00,12.1,216,51,96,0,66,38,86,952.9,956.6,951.2,NaN,NaN,NaN,216,4.9,0.8,2.30
2022-01-30,3,19.7,26.3,12.4,0.00,14.6,194,20,90,0,64,37,94,951.7,954.9,949.7,NaN,NaN,NaN,194,6.9,2.0,2.14
2022-01-31,3,19.6,27.5,10.6,0.00,15.3,199,32,92,0,64,34,95,952.2,955.7,949.9,NaN,NaN,NaN,199,6.4,1.1,2.43
2022-02-01,3,19.1,27.5,10.0,0.00,16.1,177,52,96,1,68,41,95,952.9,956.7,950.9,NaN,NaN,NaN,177,6.4,1.8,2.15
2022-02-02,51,20.4,27.2,14.0,0.10,16.4,205,44,100,0,75,45,96,954.6,958.1,952.8,NaN,NaN,NaN,205,6.5,1.5,1.98
2022-02-03,3,20.2,28.0,13.7,0.00,9.9,339,33,100,0,75,41,100,955.5,959.0,954.0,NaN,NaN,NaN,339,4.5,2.5,2.20
2022-02-04,55,19.1,25.5,14.5,3.00,7.6,91,41,100,3,86,62,100,956.3,959.3,954.3,NaN,NaN,NaN,91,4.3,1.6,1.23
2022-02-05,61,18.4,24.2,13.9,5.20,9.0,212,74,100,5,89,65,100,957.1,960.0,955.3,NaN,NaN,NaN,212,4.0,1.3,1.05
2022-02-06,51,18.7,24.4,13.5,0.10,17.6,221,75,100,34,84,61,100,956.6,959.2,954.0,NaN,NaN,NaN,221,6.8,1.1,1.18
2022-02-07,3,20.8,27.0,14.5,0.00,11.6,224,48,100,0,73,45,99,955.1,958.2,952.6,NaN,NaN,NaN,224,6.1,1.0,1.96
2022-02-08,3,20.6,29.2,12.4,0.00,11.4,198,31,100,0,63,22,95,954.6,958.4,952.6,NaN,NaN,NaN,198,5.3,0.7,3.13
2022-02-09,3,20.4,30.1,10.0,0.00,13.5,202,26,86,0,63,27,95,954.8,958.7,952.9,NaN,NaN,NaN,202,5.4,2.1,3.10
2022-02-10,0,21.2,30.3,12.2,0.00,10.3,222,0,0,0,62,25,95,954.4,958.4,953.1,NaN,NaN,NaN,222,4.4,1.1,3.25
2022-02-11,3,20.9,30.3,11.6,0.00,9.3,231,20,99,0,67,38,92,953.6,957.7,952.0,NaN,NaN,NaN,231,4.4,1.9,2.68
2022-02-12,51,22.0,29.3,15.1,0.10,12.5,211,43,100,1,71,49,92,952.2,955.9,949.6,NaN,NaN,NaN,211,5.6,1.1,2.01
2022-02-13,51,22.3,29.5,17.2,0.60,10.1,284,56,99,0,68,33,94,952.1,955.5,950.2,NaN,NaN,NaN,284,5.0,0.7,2.76
2022-02-14,51,20.7,29.3,11.9,0.10,8.7,138,38,94,0,69,42,92,953.3,957.0,950.9,NaN,NaN,NaN,138,5.4,1.8,2.37
2022-02-15,51,21.3,28.8,14.5,0.80,6.4,123,51,94,1,78,46,100,954.2,957.6,952.1,NaN,NaN,NaN,123,3.6,1.5,2.12
2022-02-16,51,22.3,29.3,15.2,0.20,12.4,211,22,72,0,73,42,98,952.5,955.4,950.2,NaN,NaN,NaN,211,6.7,1.5,2.32
2022-02-17,51,23.1,29.2,17.3,0.50,12.2,234,55,96,11,76,53,98,951.8,954.3,950.1,NaN,NaN,NaN,234,5.6,1.8,1.88
2022-02-18,51,23.5,29.4,19.1,0.60,13.7,220,50,100,18,80,55,98,952.4,955.0,950.4,NaN,NaN,NaN,220,7.0,1.3,1.85
2022-02-19,63,22.1,24.5,20.6,27.20,10.8,246,99,100,93,96,83,100,953.1,955.4,951.0,NaN,NaN,NaN,246,5.9,2.5,0.51
2022-02-20,65,19.9,22.3,15.2,45.00,11.2,25,85,100,11,94,77,100,952.0,953.8,950.2,NaN,NaN,NaN,25,5.8,1.4,0.57
2022-02-21,51,18.3,23.6,13.3,0.30,11.4,268,76,100,33,83,66,95,955.1,957.3,953.6,NaN,NaN,NaN,268,5.4,1.6,0.98
2022-02-22,51,19.2,24.9,14.2,0.30,14.1,236,91,100,7,82,58,98,957.0,959.2,955.7,NaN,NaN,NaN,236,5.8,0.4,1.32
2022-02-23,51,19.6,26.0,14.8,0.30,11.3,36,62,100,3,77,51,94,959.6,962.2,957.7,NaN,NaN,NaN,36,5.5,2.5,1.64
2022-02-24,2,18.9,26.0,12.9,0.00,10.0,44,13,74,0,76,46,95,960.8,963.7,958.9,NaN,NaN,NaN,44,6.1,2.1,1.79
2022-02-25,1,19.1,26.9,12.8,0.00,4.9,83,2,20,0,80,48,98,959.9,963.7,957.5,NaN,NaN,NaN,83,3.7,1.3,1.84
2022-02-26,1,19.9,28.4,13.4,0.00,6.8,73,4,29,0,77,43,98,959.2,963.2,956.8,NaN,NaN,NaN,73,3.1,0.7,2.19
2022-02-27,3,20.4,29.2,13.3,0.00,9.3,203,18,98,0,76,43,97,957.3,961.1,955.4,NaN,NaN,NaN,203,4.4,1.4,2.29
2022-02-28,3,21.2,29.0,13.3,0.00,9.0,209,70,100,9,77,47,99,956.6,960.1,955.0,NaN,NaN,NaN,209,4.1,0.7,2.11
2022-03-01,3,23.5,31.5,16.9,0.00,8.6,268,34,96,2,71,38,97,956.0,959.8,954.4,NaN,NaN,NaN,268,4.0,1.6,2.85
2022-03-02,3,23.9,31.6,17.3,0.00,10.3,238,26,97,0,70,38,95,955.7,959.2,953.8,NaN,NaN,NaN,238,5.2,1.5,2.89
2022-03-03,51,23.4,30.9,16.8,0.30,9.9,193,38,93,0,76,46,97,955.4,958.9,953.1,NaN,NaN,NaN,193,4.7,1.8,2.41
2022-03-04,2,24.6,32.3,17.1,0.00,10.4,204,28,67,0,72,40,97,953.9,957.6,951.6,NaN,NaN,NaN,204,4.7,0.7,2.91
2022-03-05,51,26.3,33.2,19.4,0.10,10.4,200,18,48,0,67,41,92,952.6,955.8,950.6,NaN,NaN,NaN,200,5.7,1.6,2.99
2022-03-06,51,26.3,33.6,19.6,0.10,11.1,218,37,99,0,67,38,91,953.0,955.7,950.9,NaN,NaN,NaN,218,5.1,0.4,3.21
2022-03-07,65,23.8,32.7,19.3,22.80,15.6,75,49,100,0,84,47,100,955.8,958.2,954.2,NaN,NaN,NaN,75,5.6,0.4,2.62
2022-03-08,51,23.4,29.1,18.7,0.10,8.4,207,50,100,1,81,52,100,956.0,959.3,952.9,NaN,NaN,NaN,207,4.4,1.8,1.91
2022-03-09,3,24.0,31.4,16.5,0.00,8.7,236,16,100,0,75,46,100,954.0,957.4,951.7,NaN,NaN,NaN,236,4.3,1.1,2.44
2022-03-10,3,25.7,32.6,18.8,0.00,9.5,206,27,87,0,70,45,93,952.8,955.8,950.8,NaN,NaN,NaN,206,4.9,1.1,2.70
2022-03-11,3,26.9,33.7,20.1,0.00,10.2,210,42,98,0,67,40,95,951.9,955.0,949.6,NaN,NaN,NaN,210,5.7,2.3,3.15
2022-03-12,51,26.9,33.2,21.5,0.30,11.7,206,36,100,0,71,49,89,951.8,954.7,949.9,NaN,NaN,NaN,206,5.3,0.7,2.61
2022-03-13,51,26.8,33.6,20.8,0.40,10.0,193,82,100,6,74,48,97,951.9,955.0,950.3,NaN,NaN,NaN,193,4.9,1.5,2.73
2022-03-14,53,27.0,32.5,22.0,0.70,11.7,211,46,100,0,74,52,92,952.6,955.4,950.9,NaN,NaN,NaN,211,5.1,1.3,2.36
2022-03-15,63,25.7,33.4,20.9,5.20,13.2,224,69,100,0,80,47,96,951.4,953.5,949.6,NaN,NaN,NaN,224,5.4,0.5,2.62
2022-03-16,63,23.7,29.4,20.0,6.80,10.2,245,59,100,2,89,62,100,951.5,954.4,949.4,NaN,NaN,NaN,245,4.7,0.7,1.54
2022-03-17,51,25.0,31.1,20.8,0.20,11.5,231,69,100,22,82,53,100,951.7,954.9,949.1,NaN,NaN,NaN,231,5.2,1.5,2.14
2022-03-18,3,25.2,32.0,19.9,0.00,10.9,224,36,85,0,74,43,97,951.8,956.1,949.0,NaN,NaN,NaN,224,4.9,0.8,2.73
2022-03-19,51,24.6,29.9,19.3,0.40,10.0,207,38,100,0,76,57,92,950.8,953.9,948.1,NaN,NaN,NaN,207,5.7,1.1,1.79
2022-03-20,51,25.8,32.2,19.8,0.20,11.0,213,25,79,0,73,46,92,951.1,954.2,949.1,NaN,NaN,NaN,213,6.7,2.9,2.52
2022-03-21,51,25.4,29.2,21.8,0.80,13.0,215,54,100,0,77,57,90,952.9,955.6,950.8,NaN,NaN,NaN,215,6.9,3.3,1.73
2022-03-22,61,25.2,32.4,19.7,1.80,10.6,190,48,100,2,79,46,99,953.5,956.4,950.6,NaN,NaN,NaN,190,4.9,1.4,2.62
2022-03-23,55,24.3,28.0,21.4,2.70,10.8,209,93,100,60,86,65,100,953.7,956.7,951.0,NaN,NaN,NaN,209,3.8,0.4,1.30
2022-03-24,63,25.0,29.8,21.3,7.30,16.8,215,61,100,6,79,58,100,952.1,954.6,949.3,NaN,NaN,NaN,215,8.3,1.8,1.76
2022-03-25,2,26.1,31.8,21.0,0.00,12.1,219,28,71,0,70,42,95,952.5,955.4,950.7,NaN,NaN,NaN,219,7.6,4.1,2.69
2022-03-26,1,26.6,34.2,21.1,0.00,11.4,219,4,23,0,62,31,87,953.8,957.6,951.8,NaN,NaN,NaN,219,7.0,2.6,3.69
2022-03-27,53,26.6,33.8,20.5,0.60,11.0,219,25,90,0,64,39,86,954.1,957.1,951.9,NaN,NaN,NaN,219,5.9,0.5,3.20
2022-03-28,61,24.1,31.2,19.6,2.70,6.5,123,39,100,8,80,49,94,954.2,956.8,952.0,NaN,NaN,NaN,123,4.1,1.9,2.31
2022-03-29,55,23.2,28.5,19.9,3.60,12.2,272,64,100,5,86,62,99,954.3,956.9,951.7,NaN,NaN,NaN,272,4.7,0.7,1.47
2022-03-30,51,23.6,29.5,19.7,0.80,6.3,222,48,100,1,82,56,98,954.5,958.3,952.0,NaN,NaN,NaN,222,3.8,0.8,1.82
2022-03-31,51,23.6,29.7,18.1,0.70,8.2,105,39,100,1,81,54,100,954.9,958.4,952.9,NaN,NaN,NaN,105,3.4,0.4,1.92
2022-04-01,61,23.2,29.9,19.6,5.30,13.1,63,47,100,6,85,55,97,956.2,958.8,954.1,NaN,NaN,NaN,63,5.1,0.5,1.91
2022-04-02,53,20.0,24.1,16.1,2.20,16.6,58,90,100,12,72,53,100,960.2,962.5,958.3,NaN,NaN,NaN,58,13.1,4.6,1.39
2022-04-03,3,19.0,25.1,14.5,0.00,13.9,57,33,100,1,65,45,86,959.9,962.9,956.7,NaN,NaN,NaN,57,9.8,3.4,1.74
2022-04-04,3,21.9,29.2,14.5,0.00,9.2,190,38,100,0,71,44,95,959.1,962.1,957.3,NaN,NaN,NaN,190,4.0,1.5,2.23
2022-04-05,3,23.9,31.6,16.8,0.00,6.6,89,34,97,0,74,44,98,958.5,961.4,955.9,NaN,NaN,NaN,89,4.2,1.9,2.62
2022-04-06,61,23.1,29.9,18.8,2.10,10.5,54,78,100,4,83,55,96,957.9,961.4,955.5,NaN,NaN,NaN,54,5.2,1.1,1.90
2022-04-07,51,24.1,30.3,19.2,0.40,11.2,57,72,100,12,75,46,98,957.8,960.6,955.1,NaN,NaN,NaN,57,6.8,0.5,2.34
2022-04-08,53,23.0,29.8,17.0,1.40,9.0,175,20,66,0,78,50,98,956.3,959.7,953.6,NaN,NaN,NaN,175,4.0,1.1,2.11
2022-04-09,2,24.2,30.6,18.7,0.00,10.8,214,22,53,3,74,47,94,954.0,957.5,950.9,NaN,NaN,NaN,214,5.1,1.8,2.27
2022-04-10,65,24.2,30.5,19.1,12.90,10.8,226,28,100,1,79,51,100,953.1,956.3,950.7,NaN,NaN,NaN,226,5.9,1.8,2.14
2022-04-11,3,24.9,31.2,19.0,0.00,11.0,206,34,100,0,75,48,94,951.8,955.4,949.5,NaN,NaN,NaN,206,5.5,0.8,2.36
2022-04-12,51,26.1,32.6,21.7,0.10,11.4,224,20,81,0,70,43,86,950.5,953.9,948.3,NaN,NaN,NaN,224,6.8,1.4,2.79
2022-04-13,3,25.3,33.4,18.2,0.00,9.5,209,16,84,0,71,37,96,949.7,953.3,947.6,NaN,NaN,NaN,209,4.4,1.8,3.23
2022-04-14,1,26.4,33.4,18.7,0.00,11.4,211,9,36,0,65,42,87,949.8,953.0,948.1,NaN,NaN,NaN,211,5.7,1.1,2.95
2022-04-15,3,27.3,33.8,21.9,0.00,10.9,200,33,100,0,65,43,88,950.2,953.3,948.1,NaN,NaN,NaN,200,6.7,1.3,2.98
2022-04-16,3,26.8,34.2,20.3,0.00,10.7,182,47,100,1,72,43,93,950.4,953.6,948.2,NaN,NaN,NaN,182,5.7,0.4,3.04
2022-04-17,65,25.5,32.2,20.4,18.70,12.7,9,54,100,4,81,52,100,952.5,956.1,950.7,NaN,NaN,NaN,9,5.9,1.6,2.29
2022-04-18,63,23.1,26.9,20.8,20.00,8.2,65,73,100,13,91,75,100,955.6,958.0,953.4,NaN,NaN,NaN,65,4.2,0.8,0.89
2022-04-19,63,22.8,27.6,20.0,14.00,6.6,99,84,100,11,90,67,100,956.5,958.9,954.0,NaN,NaN,NaN,99,3.2,1.3,1.19
2022-04-20,63,23.0,28.5,19.3,7.30,9.2,180,68,100,16,87,60,100,955.2,957.8,952.5,NaN,NaN,NaN,180,4.0,1.8,1.56
2022-04-21,63,22.5,27.7,18.5,9.60,11.8,225,67,100,10,90,66,100,953.6,956.3,950.8,NaN,NaN,NaN,225,4.7,0.8,1.26
2022-04-22,51,23.9,29.1,18.9,1.10,12.4,230,31,100,0,84,61,100,953.2,956.0,950.3,NaN,NaN,NaN,230,6.0,1.8,1.57
2022-04-23,1,25.5,31.6,18.3,0.00,10.5,206,16,48,0,77,55,98,952.4,955.7,950.1,NaN,NaN,NaN,206,5.3,0.8,2.06
2022-04-24,63,26.1,33.2,22.7,2.70,10.2,220,41,100,1,79,52,95,951.2,954.3,948.6,NaN,NaN,NaN,220,5.9,1.5,2.43
2022-04-25,51,26.5,33.1,21.4,0.60,10.9,216,38,89,6,77,51,93,950.8,954.2,949.1,NaN,NaN,NaN,216,6.2,2.6,2.45
2022-04-26,55,27.6,33.4,23.8,1.90,12.8,218,46,100,1,73,53,86,951.0,953.7,949.4,NaN,NaN,NaN,218,7.7,3.8,2.44
2022-04-27,61,26.2,30.3,22.2,3.50,8.9,221,67,100,0,82,64,100,951.1,954.3,949.0,NaN,NaN,NaN,221,5.4,1.1,1.55
2022-04-28,53,26.7,34.6,20.2,1.40,12.4,219,62,100,0,74,48,99,951.3,954.7,949.0,NaN,NaN,NaN,219,4.2,0.7,2.87
2022-04-29,3,27.3,33.2,23.2,0.00,13.8,224,78,100,12,70,47,88,952.5,956.8,949.8,NaN,NaN,NaN,224,5.7,1.6,2.72
2022-04-30,63,25.5,31.3,21.7,17.20,10.8,187,87,100,29,84,58,100,952.5,954.8,949.6,NaN,NaN,NaN,187,4.1,0.4,1.90
2022-05-01,63,23.9,31.0,20.9,8.30,12.9,60,80,100,8,90,56,100,951.6,954.0,949.0,NaN,NaN,NaN,60,4.4,1.1,1.98
2022-05-02,53,22.4,26.4,19.5,2.10,15.8,46,69,100,4,78,53,98,954.2,957.2,952.2,NaN,NaN,NaN,46,8.6,2.6,1.61
2022-05-03,3,23.3,29.3,18.0,0.00,13.0,60,74,100,0,64,42,80,956.3,959.1,954.1,NaN,NaN,NaN,60,8.0,2.0,2.38
2022-05-04,3,24.0,30.1,17.3,0.00,10.3,71,40,100,0,72,43,96,955.1,957.5,952.6,NaN,NaN,NaN,71,4.1,0.8,2.45
2022-05-05,53,24.6,32.3,18.4,1.70,7.1,107,47,100,1,76,43,97,953.1,955.7,950.3,NaN,NaN,NaN,107,3.1,1.8,2.76
2022-05-06,65,23.8,30.0,21.1,16.20,9.5,73,66,100,13,88,59,100,953.3,955.3,951.6,NaN,NaN,NaN,73,4.3,1.8,1.72
2022-05-07,53,23.8,29.3,20.7,3.90,6.3,93,86,100,31,91,63,100,953.5,955.9,951.0,NaN,NaN,NaN,93,3.2,1.1,1.50
2022-05-08,63,24.2,28.3,21.1,8.40,9.9,237,90,100,42,91,71,100,953.5,955.6,951.1,NaN,NaN,NaN,237,3.6,1.5,1.12
2022-05-09,51,24.9,27.9,21.7,0.90,7.4,237,92,100,39,87,71,100,953.3,955.6,950.6,NaN,NaN,NaN,237,3.7,1.6,1.11
2022-05-10,63,25.1,28.4,21.8,6.80,10.4,229,96,100,48,86,70,96,952.7,954.9,950.2,NaN,NaN,NaN,229,5.1,0.7,1.15
2022-05-11,63,25.4,29.4,21.9,8.90,10.9,228,89,100,41,85,65,100,951.7,954.2,948.8,NaN,NaN,NaN,228,7.4,3.6,1.42
2022-05-12,65,25.0,29.7,22.9,21.80,10.9,233,94,100,54,89,67,100,950.5,952.8,947.8,NaN,NaN,NaN,233,6.8,3.1,1.39
2022-05-13,63,25.5,31.0,22.1,13.10,13.8,225,80,100,42,86,62,100,949.9,952.1,947.1,NaN,NaN,NaN,225,7.8,4.4,1.69
2022-05-14,61,26.5,32.4,22.8,3.90,12.0,223,52,92,16,81,57,95,950.8,953.2,948.8,NaN,NaN,NaN,223,7.8,4.3,2.07
2022-05-15,63,26.5,31.1,22.0,13.00,12.2,225,73,100,14,82,62,97,951.9,954.6,949.0,NaN,NaN,NaN,225,6.7,3.3,1.71
2022-05-16,63,24.7,30.8,22.2,22.30,9.7,359,100,100,97,91,63,100,952.4,954.5,950.3,NaN,NaN,NaN,359,4.2,1.1,1.65
2022-05-17,63,22.6,25.0,21.4,19.90,7.4,6,98,100,50,98,85,100,953.6,955.4,951.6,NaN,NaN,NaN,6,3.9,1.3,0.47
2022-05-18,51,23.7,27.6,19.5,1.00,9.1,228,99,100,91,87,68,100,954.0,956.2,951.3,NaN,NaN,NaN,228,3.9,1.1,1.18
2022-05-19,63,24.7,31.2,20.2,6.90,8.1,189,96,100,16,86,56,100,953.3,955.6,950.7,NaN,NaN,NaN,189,3.7,1.5,1.98
2022-05-20,63,23.6,27.4,21.0,14.10,5.8,346,99,100,85,95,78,100,950.8,953.2,948.5,NaN,NaN,NaN,346,2.7,0.4,0.80
2022-05-21,63,23.5,25.4,21.7,37.70,7.9,330,100,100,99,97,84,100,946.4,949.0,944.3,NaN,NaN,NaN,330,3.5,0.7,0.50
2022-05-22,63,23.7,26.5,22.0,21.90,14.0,226,100,100,92,94,79,100,944.2,946.3,942.5,NaN,NaN,NaN,226,6.7,0.7,0.70
2022-05-23,65,25.1,29.8,21.4,44.70,12.1,233,98,100,68,86,63,100,946.6,948.9,945.0,NaN,NaN,NaN,233,6.8,1.3,1.53
2022-05-24,53,25.8,30.6,22.1,1.60,15.8,224,93,100,35,82,57,98,950.2,953.0,948.2,NaN,NaN,NaN,224,7.4,3.3,1.83
