latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,100.73559,572.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-03-15,63,25.0,32.2,21.3,10.90,14.1,178,70,100,0,84,52,99,944.3,946.7,942.4,NaN,NaN,NaN,178,6.2,1.8,2.29
2022-03-16,63,23.0,28.2,19.5,20.10,10.2,166,51,100,2,90,67,100,944.3,947.3,942.2,NaN,NaN,NaN,166,4.9,0.8,1.26
2022-03-17,3,24.4,30.2,21.1,0.00,9.4,186,67,100,1,85,56,100,944.6,947.8,942.0,NaN,NaN,NaN,186,5.8,4.2,1.88
2022-03-18,3,24.7,30.9,19.8,0.00,7.6,182,37,95,4,80,47,98,944.8,949.0,941.7,NaN,NaN,NaN,182,5.0,2.3,2.36
2022-03-19,51,24.3,29.3,20.0,0.50,8.0,180,42,100,0,82,63,97,943.8,946.9,941.0,NaN,NaN,NaN,180,6.3,3.3,1.49
2022-03-20,53,24.8,30.9,20.5,0.50,10.4,176,26,89,0,80,59,93,944.1,947.2,942.1,NaN,NaN,NaN,176,7.0,4.1,1.85
2022-03-21,51,24.4,28.6,21.3,0.90,17.4,178,67,100,12,83,65,94,945.9,948.6,943.8,NaN,NaN,NaN,178,7.5,3.6,1.35
2022-03-22,53,25.0,30.3,21.5,1.00,10.9,175,49,97,6,82,57,96,946.5,949.4,943.5,NaN,NaN,NaN,175,6.0,2.5,1.87
2022-03-23,63,23.4,26.4,21.0,9.40,9.8,151,93,100,50,91,77,100,946.5,949.4,943.8,NaN,NaN,NaN,151,4.9,0.7,0.80
2022-03-24,65,24.3,28.8,21.2,13.70,12.8,182,71,100,23,85,63,100,945.0,947.6,942.2,NaN,NaN,NaN,182,8.2,2.3,1.47
2022-03-25,51,25.5,31.0,21.1,0.20,10.1,190,30,79,0,71,43,93,945.5,948.4,943.4,NaN,NaN,NaN,190,7.2,3.3,2.56
2022-03-26,0,26.2,32.8,20.9,0.00,8.4,182,3,17,0,67,39,89,946.9,950.5,944.7,NaN,NaN,NaN,182,6.4,4.3,3.03
2022-03-27,3,25.0,32.9,20.4,0.00,8.0,176,23,96,0,73,47,89,946.9,950.1,944.4,NaN,NaN,NaN,176,5.7,2.8,2.66
2022-03-28,51,23.4,29.4,19.7,0.30,11.7,147,40,95,2,81,62,92,947.0,949.8,944.7,NaN,NaN,NaN,147,6.3,0.8,1.55
2022-03-29,55,22.7,27.1,20.1,3.60,15.5,159,66,100,13,87,66,98,947.1,949.8,944.5,NaN,NaN,NaN,159,7.9,2.3,1.20
2022-03-30,51,23.2,28.5,19.5,0.90,11.6,158,47,100,2,85,62,99,947.4,950.9,944.9,NaN,NaN,NaN,158,6.6,2.6,1.45
2022-03-31,51,24.0,28.8,19.0,0.10,9.2,85,30,91,1,80,57,99,947.9,951.2,945.5,NaN,NaN,NaN,85,4.4,1.1,1.69
2022-04-01,63,23.3,29.4,19.7,7.50,11.4,67,46,100,1,83,56,100,949.1,951.7,947.2,NaN,NaN,NaN,67,5.5,1.8,1.81
2022-04-02,53,19.8,24.3,16.0,1.50,15.6,45,90,100,6,74,54,100,952.8,955.1,950.8,NaN,NaN,NaN,45,11.7,5.2,1.38
2022-04-03,3,18.3,24.4,14.0,0.00,11.7,24,29,100,0,70,47,84,952.5,955.5,949.5,NaN,NaN,NaN,24,8.1,3.8,1.63
2022-04-04,3,21.0,27.3,14.3,0.00,11.8,147,36,100,0,71,50,92,951.9,954.8,950.1,NaN,NaN,NaN,147,5.2,1.8,1.82
2022-04-05,51,23.5,30.5,17.0,0.10,6.8,115,30,95,0,72,48,91,951.2,954.3,948.4,NaN,NaN,NaN,115,4.1,1.5,2.26
2022-04-06,51,23.5,29.2,19.6,0.80,8.2,50,76,100,2,81,58,94,950.6,954.3,948.5,NaN,NaN,NaN,50,4.8,2.8,1.70
2022-04-07,63,23.7,30.0,19.3,4.40,10.1,52,70,100,4,78,47,100,950.7,953.4,948.0,NaN,NaN,NaN,52,6.6,0.7,2.26
2022-04-08,51,23.0,28.8,17.9,0.90,6.2,161,25,84,0,81,55,98,949.3,952.5,946.7,NaN,NaN,NaN,161,3.8,1.5,1.78
2022-04-09,55,24.0,29.6,19.4,1.90,9.5,210,24,67,3,76,54,95,947.0,950.4,944.0,NaN,NaN,NaN,210,4.7,1.1,1.88
2022-04-10,51,24.2,30.1,19.2,0.30,9.2,170,30,100,1,79,57,99,945.9,949.2,943.5,NaN,NaN,NaN,170,6.6,1.1,1.83
2022-04-11,51,25.0,30.6,21.2,0.30,9.7,176,30,100,1,78,56,92,944.8,948.3,942.4,NaN,NaN,NaN,176,6.3,3.1,1.92
2022-04-12,51,26.0,32.2,21.7,0.10,9.8,202,22,88,0,72,39,92,943.6,946.8,941.3,NaN,NaN,NaN,202,5.9,1.5,2.92
2022-04-13,1,26.1,33.0,19.2,0.00,7.2,193,7,32,0,68,38,93,942.9,946.4,940.6,NaN,NaN,NaN,193,4.2,1.1,3.08
2022-04-14,51,27.0,33.4,21.5,0.10,9.4,189,12,46,0,64,41,84,943.0,946.1,941.3,NaN,NaN,NaN,189,6.3,3.3,2.99
2022-04-15,3,27.0,33.0,21.6,0.00,10.6,185,34,100,0,69,50,84,943.3,946.4,941.3,NaN,NaN,NaN,185,6.7,3.8,2.54
2022-04-16,55,26.8,32.4,21.4,1.30,9.4,169,50,99,8,75,53,91,943.5,946.5,941.4,NaN,NaN,NaN,169,5.0,0.7,2.24
2022-04-17,65,24.9,31.6,20.8,35.00,12.3,144,57,100,8,85,58,100,945.4,948.4,943.4,NaN,NaN,NaN,144,6.3,1.0,1.93
2022-04-18,65,23.0,27.1,20.8,13.60,10.7,122,79,100,18,91,71,100,948.3,950.7,946.3,NaN,NaN,NaN,122,5.2,0.8,1.02
2022-04-19,65,22.6,28.9,19.3,14.10,6.5,109,70,100,12,90,60,100,949.2,951.7,947.0,NaN,NaN,NaN,109,3.5,1.3,1.58
2022-04-20,63,22.4,26.5,19.4,6.00,7.9,151,66,100,2,89,68,100,948.0,950.7,945.4,NaN,NaN,NaN,151,4.0,1.0,1.10
2022-04-21,63,22.2,27.0,18.8,10.30,10.8,164,66,100,20,89,69,100,946.4,949.1,943.7,NaN,NaN,NaN,164,5.9,1.9,1.11
2022-04-22,63,23.0,27.9,18.3,9.30,9.9,164,39,100,1,88,67,100,946.1,948.9,943.3,NaN,NaN,NaN,164,4.9,1.5,1.24
2022-04-23,51,25.5,31.4,20.4,0.30,9.8,174,21,100,0,82,58,99,945.4,948.7,943.0,NaN,NaN,NaN,174,6.1,2.1,1.93
2022-04-24,51,26.0,32.1,22.4,0.20,9.4,180,42,100,2,80,53,96,944.2,947.3,942.1,NaN,NaN,NaN,180,5.4,2.8,2.14
2022-04-25,53,26.2,32.4,22.1,0.80,9.3,193,33,79,4,82,56,95,943.9,947.2,942.0,NaN,NaN,NaN,193,5.8,3.6,2.14
2022-04-26,53,26.7,31.6,23.5,1.60,15.5,188,46,100,0,80,60,90,944.0,946.9,942.5,NaN,NaN,NaN,188,6.4,3.3,1.85
2022-04-27,53,25.9,29.8,23.2,2.40,11.3,190,60,100,0,84,69,93,944.2,947.3,942.1,NaN,NaN,NaN,190,5.7,2.3,1.29
2022-04-28,53,26.8,33.4,21.2,1.20,9.2,210,50,100,0,80,52,97,944.4,947.7,942.2,NaN,NaN,NaN,210,3.9,1.4,2.45
2022-04-29,51,27.1,32.6,22.6,0.30,11.3,217,77,100,1,72,48,90,945.6,949.8,942.8,NaN,NaN,NaN,217,5.9,3.3,2.58
2022-04-30,65,24.9,30.6,22.0,19.80,13.0,179,81,100,9,84,57,100,945.4,948.0,942.6,NaN,NaN,NaN,179,5.3,0.0,1.87
2022-05-01,63,24.2,30.0,21.3,8.20,7.8,55,79,100,13,88,59,100,944.5,946.7,941.6,NaN,NaN,NaN,55,4.0,1.1,1.74
2022-05-02,61,21.3,23.9,19.3,8.10,14.9,26,75,100,9,86,69,100,947.0,949.9,945.2,NaN,NaN,NaN,26,8.3,2.5,0.86
2022-05-03,3,22.6,27.8,17.9,0.00,12.3,51,63,100,2,65,45,81,949.2,952.1,946.8,NaN,NaN,NaN,51,7.4,2.6,2.03
2022-05-04,3,23.6,29.4,18.0,0.00,9.4,76,38,100,0,70,45,85,947.9,950.3,945.6,NaN,NaN,NaN,76,3.8,1.1,2.25
2022-05-05,51,25.2,31.0,19.9,0.20,8.1,149,38,100,0,70,45,91,946.2,948.6,943.3,NaN,NaN,NaN,149,4.8,2.0,2.48
2022-05-06,63,23.6,29.0,20.3,7.50,8.6,13,59,100,24,85,59,98,946.1,948.1,944.1,NaN,NaN,NaN,13,4.7,1.1,1.66
2022-05-07,61,23.7,29.2,20.8,4.10,6.6,101,84,100,42,89,62,99,946.3,948.7,943.8,NaN,NaN,NaN,101,3.6,0.8,1.56
2022-05-08,63,24.0,27.0,21.2,12.90,8.0,161,81,100,46,90,75,99,946.4,948.4,943.9,NaN,NaN,NaN,161,4.3,1.9,0.87
2022-05-09,61,24.2,26.4,21.0,5.60,6.2,160,92,100,27,90,82,100,946.2,948.6,943.5,NaN,NaN,NaN,160,3.6,0.5,0.58
2022-05-10,63,24.5,27.1,21.7,5.90,7.4,195,98,100,89,89,77,98,945.6,948.0,943.2,NaN,NaN,NaN,195,4.1,1.1,0.82
2022-05-11,63,24.6,29.0,22.0,9.10,9.4,180,90,100,53,89,66,100,944.6,947.1,941.7,NaN,NaN,NaN,180,6.4,2.3,1.35
2022-05-12,63,24.2,29.2,22.2,17.70,8.4,181,97,100,70,93,66,100,943.5,945.6,940.9,NaN,NaN,NaN,181,5.5,0.8,1.38
2022-05-13,63,24.8,30.9,21.8,17.00,10.5,179,79,100,44,90,62,100,942.8,944.9,940.3,NaN,NaN,NaN,179,7.0,2.3,1.69
2022-05-14,63,25.6,32.1,22.5,5.00,11.2,176,86,100,40,87,57,100,943.8,946.3,941.6,NaN,NaN,NaN,176,7.1,4.0,2.07
2022-05-15,63,25.7,30.2,22.5,10.50,9.8,171,90,100,38,89,65,100,944.9,947.6,941.9,NaN,NaN,NaN,171,6.7,3.0,1.48
2022-05-16,63,23.8,30.2,21.8,14.90,8.9,116,100,100,99,92,64,100,945.2,947.3,943.1,NaN,NaN,NaN,116,5.5,1.5,1.53
2022-05-17,63,21.9,23.6,20.9,19.80,8.3,111,100,100,95,97,87,100,946.4,948.2,944.6,NaN,NaN,NaN,111,5.2,2.9,0.38
2022-05-18,51,23.4,26.8,20.1,0.90,11.9,146,100,100,89,85,67,100,946.9,949.2,944.3,NaN,NaN,NaN,146,6.3,2.6,1.18
2022-05-19,61,24.7,30.6,20.5,2.60,10.3,158,92,100,7,85,58,99,946.2,948.5,943.7,NaN,NaN,NaN,158,5.4,1.9,1.83
2022-05-20,63,24.0,27.8,22.1,14.10,12.0,126,100,100,100,92,67,100,943.6,946.2,941.2,NaN,NaN,NaN,126,4.3,1.8,1.23
2022-05-21,63,22.7,25.0,21.4,22.60,15.0,129,100,100,99,98,89,100,939.2,942.0,937.1,NaN,NaN,NaN,129,6.6,2.8,0.34
2022-05-22,63,23.3,26.6,21.5,40.30,17.1,171,100,100,100,95,82,100,937.1,939.2,935.2,NaN,NaN,NaN,171,7.7,2.6,0.62
2022-05-23,63,24.5,29.2,21.3,25.10,10.5,186,99,100,90,88,67,100,939.5,941.9,937.8,NaN,NaN,NaN,186,5.8,1.8,1.33
2022-05-24,63,24.6,30.0,21.8,6.50,12.6,170,92,100,40,89,65,100,943.2,945.9,941.0,NaN,NaN,NaN,170,7.7,4.3,1.46
2022-05-25,51,25.4,30.7,22.1,1.30,9.4,183,86,100,28,85,56,100,944.1,946.6,940.8,NaN,NaN,NaN,183,6.7,4.7,1.93
2022-05-26,53,26.1,31.6,21.9,1.70,8.7,197,78,100,19,78,51,99,941.8,944.1,938.1,NaN,NaN,NaN,197,6.8,5.0,2.25
2022-05-27,51,26.0,31.2,22.2,0.90,9.7,192,99,100,78,81,53,98,940.1,942.4,937.2,NaN,NaN,NaN,192,6.9,4.7,2.13
2022-05-28,63,25.3,28.9,22.4,4.50,9.7,173,99,100,88,88,69,100,939.8,942.2,937.4,NaN,NaN,NaN,173,7.1,5.0,1.21
2022-05-29,63,24.6,28.9,21.8,17.60,10.5,168,94,100,27,90,68,100,940.8,942.9,938.4,NaN,NaN,NaN,168,6.2,3.1,1.27
2022-05-30,61,24.4,27.9,22.2,4.60,7.2,177,100,100,99,91,72,100,941.4,943.9,938.8,NaN,NaN,NaN,177,4.3,0.8,1.04
2022-05-31,65,23.9,27.1,21.7,18.50,8.8,169,100,100,95,92,79,100,941.9,943.8,939.4,NaN,NaN,NaN,169,6.0,2.6,0.77
2022-06-01,55,24.7,29.3,21.6,3.70,9.5,170,95,100,62,87,63,100,942.8,945.2,940.3,NaN,NaN,NaN,170,6.4,4.0,1.53
2022-06-02,63,25.9,31.8,21.9,3.90,11.5,187,97,100,35,82,51,97,942.8,945.1,940.2,NaN,NaN,NaN,187,5.6,2.8,2.30
2022-06-03,51,25.9,31.0,22.6,1.20,13.9,185,91,100,47,80,51,99,942.9,945.0,940.3,NaN,NaN,NaN,185,8.5,4.0,2.18
2022-06-04,63,24.7,29.7,22.7,11.20,11.7,176,100,100,98,91,63,100,943.7,946.1,941.1,NaN,NaN,NaN,176,8.8,5.7,1.55
2022-06-05,55,24.8,29.8,22.1,2.70,9.8,177,100,100,100,89,63,99,943.3,945.7,940.6,NaN,NaN,NaN,177,7.4,4.5,1.54
2022-06-06,63,24.7,29.7,22.2,9.70,10.2,168,100,100,95,91,70,100,942.6,944.7,940.1,NaN,NaN,NaN,168,7.4,1.8,1.25
2022-06-07,63,24.3,30.3,22.0,15.90,10.6,175,100,100,100,89,59,99,942.7,944.3,940.8,NaN,NaN,NaN,175,7.6,1.8,1.77
2022-06-08,63,23.5,27.2,21.9,11.10,13.8,179,99,100,66,92,77,100,943.2,945.2,941.1,NaN,NaN,NaN,179,8.2,4.4,0.83
2022-06-09,61,23.7,27.7,21.9,5.30,13.8,174,100,100,100,92,71,100,943.4,945.5,940.5,NaN,NaN,NaN,174,7.9,5.1,1.08
2022-06-10,61,24.6,28.9,22.1,5.10,11.5,179,100,100,99,90,67,100,943.1,945.0,940.5,NaN,NaN,NaN,179,8.2,5.1,1.33
2022-06-11,65,24.1,30.7,22.1,14.00,12.2,180,100,100,100,92,60,100,944.0,946.1,942.4,NaN,NaN,NaN,180,7.8,5.5,1.78
2022-06-12,51,25.2,31.0,21.9,0.30,11.9,180,100,100,98,85,55,100,944.7,947.1,942.1,NaN,NaN,NaN,180,7.8,3.7,2.02
2022-06-13,63,26.0,31.4,22.0,7.10,10.7,187,100,100,100,82,54,100,944.2,946.5,941.4,NaN,NaN,NaN,187,7.2,3.7,2.12
2022-06-14,63,24.6,28.3,21.7,11.70,11.8,168,100,100,99,91,71,100,944.3,946.4,942.2,NaN,NaN,NaN,168,4.9,1.1,1.10
2022-06-15,63,23.5,27.4,21.5,25.90,9.1,167,100,100,100,95,74,100,945.3,947.2,944.0,NaN,NaN,NaN,167,5.4,1.8,0.94
2022-06-16,63,23.8,27.4,21.8,14.80,10.8,178,100,100,100,93,76,100,946.1,948.0,943.7,NaN,NaN,NaN,178,6.4,2.5,0.87
2022-06-17,53,24.4,30.0,22.2,2.30,10.1,190,100,100,100,90,59,100,945.6,947.2,943.3,NaN,NaN,NaN,190,6.4,2.3,1.72
2022-06-18,51,24.8,30.1,22.2,1.20,12.1,194,94,100,60,86,56,100,944.7,947.1,942.7,NaN,NaN,NaN,194,7.6,4.0,1.85
2022-06-19,63,25.1,29.9,22.3,14.70,10.8,210,94,100,47,85,59,98,943.4,945.6,941.1,NaN,NaN,NaN,210,6.6,0.7,1.74
2022-06-20,63,25.9,31.0,21.6,5.50,9.2,190,98,100,79,82,55,97,941.6,943.9,938.5,NaN,NaN,NaN,190,6.1,3.1,2.03
2022-06-21,55,25.6,30.8,22.4,2.00,11.6,176,100,100,100,87,58,100,941.3,943.1,939.1,NaN,NaN,NaN,176,7.8,6.0,1.85
2022-06-22,51,25.9,31.1,21.8,0.90,12.8,170,99,100,94,82,57,100,943.8,946.0,941.9,NaN,NaN,NaN,170,7.9,4.2,1.95
2022-06-23,63,24.8,29.7,21.8,4.90,9.1,159,100,100,100,86,62,98,945.2,947.5,942.5,NaN,NaN,NaN,159,4.8,1.0,1.59
2022-06-24,61,24.4,28.0,21.7,6.50,10.8,166,100,100,95,89,71,100,944.6,946.5,941.8,NaN,NaN,NaN,166,4.9,2.1,1.10
2022-06-25,63,24.6,29.7,21.3,9.90,10.5,163,86,100,24,88,64,100,943.4,945.6,940.9,NaN,NaN,NaN,163,5.3,0.4,1.48
2022-06-26,55,24.9,28.9,21.9,2.00,9.8,172,80,100,43,87,69,99,944.9,947.1,942.6,NaN,NaN,NaN,172,6.6,3.2,1.24
2022-06-27,63,25.2,29.2,22.1,7.30,11.9,175,99,100,95,88,66,99,945.2,947.8,942.4,NaN,NaN,NaN,175,7.3,3.6,1.38
2022-06-28,53,25.7,31.6,22.1,2.60,10.5,190,100,100,100,85,53,100,943.5,945.8,940.5,NaN,NaN,NaN,190,6.0,2.4,2.20
2022-06-29,63,25.2,30.0,22.3,5.40,8.4,187,99,100,86,90,63,100,941.0,942.9,938.5,NaN,NaN,NaN,187,5.3,1.1,1.55
2022-06-30,63,24.1,30.1,21.6,19.90,9.8,179,100,100,100,92,64,100,940.0,941.7,937.4,NaN,NaN,NaN,179,5.3,2.1,1.55
2022-07-01,63,23.1,25.2,21.5,55.10,9.4,153,100,100,100,97,86,100,939.4,940.7,937.4,NaN,NaN,NaN,153,5.2,1.5,0.43
2022-07-02,63,23.3,27.0,21.5,20.40,8.2,167,99,100,84,97,79,100,939.2,941.0,937.1,NaN,NaN,NaN,167,5.4,2.8,0.76
2022-07-03,63,24.2,27.8,22.1,14.90,9.4,183,98,100,76,92,72,100,940.2,941.9,937.9,NaN,NaN,NaN,183,6.5,4.0,1.06
2022-07-04,63,25.2,28.6,22.8,7.10,11.5,176,100,100,98,90,74,100,940.5,942.3,938.1,NaN,NaN,NaN,176,7.4,4.2,1.00
2022-07-05,63,24.9,29.4,22.0,8.90,11.6,172,100,100,100,90,72,99,941.7,943.9,940.0,NaN,NaN,NaN,172,5.8,1.8,1.14
2022-07-06,63,24.0,26.1,22.4,20.20,6.5,177,100,100,100,97,88,100,943.3,944.6,941.7,NaN,NaN,NaN,177,3.9,1.1,0.39
2022-07-07,63,24.4,28.1,22.3,9.70,10.5,174,99,100,87,91,72,100,943.0,944.6,940.3,NaN,NaN,NaN,174,6.3,2.1,1.07
2022-07-08,55,25.1,29.5,22.4,2.70,8.8,175,96,100,53,86,63,99,942.4,944.4,940.5,NaN,NaN,NaN,175,5.8,1.5,1.54
2022-07-09,63,24.4,28.6,21.8,10.50,8.8,164,100,100,99,90,67,99,941.5,943.2,939.5,NaN,NaN,NaN,164,5.3,2.5,1.29
2022-07-10,65,24.0,27.7,21.8,32.20,9.4,180,99,100,84,92,71,100,942.1,944.0,940.1,NaN,NaN,NaN,180,5.0,0.4,1.06
2022-07-11,61,24.2,27.8,21.6,5.20,5.1,166,100,100,99,92,73,100,942.6,944.4,940.9,NaN,NaN,NaN,166,3.4,0.7,1.01
2022-07-12,63,25.3,29.5,21.7,8.10,7.8,87,89,100,10,88,67,100,941.7,944.0,939.1,NaN,NaN,NaN,87,3.5,1.5,1.36
2022-07-13,65,24.6,30.3,21.6,43.70,6.4,125,100,100,100,90,60,100,941.2,943.2,939.1,NaN,NaN,NaN,125,3.3,0.5,1.71
2022-07-14,65,24.5,27.9,22.0,21.50,6.8,142,98,100,66,94,79,100,941.2,942.6,939.4,NaN,NaN,NaN,142,3.9,1.5,0.79
2022-07-15,53,25.1,28.8,22.1,2.70,7.6,143,98,100,80,88,70,100,942.4,943.8,940.5,NaN,NaN,NaN,143,4.9,2.0,1.20
2022-07-16,61,25.7,29.5,21.7,3.20,9.3,166,93,100,39,86,68,99,943.4,944.9,941.5,NaN,NaN,NaN,166,5.6,0.8,1.33
2022-07-17,61,26.4,32.5,22.0,2.60,10.5,181,97,100,67,86,56,100,943.9,945.6,941.1,NaN,NaN,NaN,181,6.1,2.8,2.16
2022-07-18,63,26.5,30.8,22.8,3.50,8.0,184,100,100,97,85,63,100,942.7,945.2,939.6,NaN,NaN,NaN,184,6.3,4.3,1.65
2022-07-19,53,26.2,30.5,23.4,3.00,8.6,177,100,100,100,89,65,100,941.6,943.8,938.9,NaN,NaN,NaN,177,6.4,4.7,1.54
2022-07-20,61,25.8,29.7,22.6,5.20,8.6,136,100,100,97,86,64,100,942.7,944.5,940.7,NaN,NaN,NaN,136,4.4,0.7,1.50
2022-07-21,63,24.9,29.7,22.0,16.50,10.1,118,100,100,100,90,68,100,943.9,946.3,942.3,NaN,NaN,NaN,118,4.0,0.4,1.32
2022-07-22,63,23.9,28.2,21.4,24.00,10.0,143,95,100,59,91,73,100,945.7,947.7,943.9,NaN,NaN,NaN,143,4.9,0.4,1.05
2022-07-23,61,23.2,26.0,21.1,9.60,10.1,162,96,100,56,94,80,100,946.3,947.7,944.2,NaN,NaN,NaN,162,5.9,2.8,0.67
2022-07-24,51,25.0,30.8,20.7,0.90,11.2,199,48,100,0,83,57,100,945.6,947.8,943.6,NaN,NaN,NaN,199,4.0,0.8,1.90
2022-07-25,51,26.6,33.0,20.6,0.20,7.8,153,11,43,0,77,49,99,945.8,948.6,943.5,NaN,NaN,NaN,153,2.7,0.4,2.56
2022-07-26,51,27.5,33.3,22.1,0.20,8.6,206,26,78,0,74,48,95,945.7,948.1,942.9,NaN,NaN,NaN,206,3.5,0.5,2.67
2022-07-27,51,27.5,33.5,23.0,0.40,6.9,196,34,100,0,77,50,96,945.0,947.6,942.4,NaN,NaN,NaN,196,4.4,2.0,2.58
2022-07-28,61,27.6,33.3,23.2,2.30,10.1,188,32,100,0,78,51,94,944.9,947.2,942.1,NaN,NaN,NaN,188,4.4,1.1,2.50
2022-07-29,61,26.4,31.9,23.3,3.20,10.4,181,99,100,73,85,60,97,944.2,946.1,941.7,NaN,NaN,NaN,181,5.8,1.8,1.89
2022-07-30,63,25.7,30.3,23.1,4.00,9.0,178,100,100,90,89,64,100,943.2,945.2,940.8,NaN,NaN,NaN,178,5.1,2.2,1.55
2022-07-31,65,24.5,28.7,22.1,16.40,9.4,180,100,100,96,91,68,100,942.1,944.3,939.9,NaN,NaN,NaN,180,4.0,1.3,1.27
2022-08-01,63,25.0,29.0,22.3,6.10,8.9,167,98,100,77,89,67,100,942.0,943.9,939.4,NaN,NaN,NaN,167,5.5,1.6,1.28
2022-08-02,63,24.8,29.1,21.5,11.00,11.0,157,87,100,41,87,66,100,943.3,945.5,941.4,NaN,NaN,NaN,157,7.5,3.9,1.37
2022-08-03,63,24.9,29.4,22.1,11.80,8.6,163,83,100,41,88,65,100,944.9,946.9,942.5,NaN,NaN,NaN,163,5.3,3.1,1.41
2022-08-04,61,25.5,31.0,22.1,3.80,13.0,183,90,100,23,86,58,100,944.0,946.1,940.8,NaN,NaN,NaN,183,6.5,3.2,1.88
2022-08-05,55,24.3,27.2,22.7,4.70,8.1,172,100,100,100,92,74,100,942.8,944.3,940.2,NaN,NaN,NaN,172,6.5,4.4,0.94
2022-08-06,63,23.1,26.2,21.6,20.40,7.6,163,100,100,100,97,84,100,941.8,943.3,939.5,NaN,NaN,NaN,163,4.9,3.2,0.53
2022-08-07,63,22.6,24.8,21.3,29.80,8.4,156,100,100,100,98,89,100,942.0,944.0,940.2,NaN,NaN,NaN,156,5.1,2.5,0.34
2022-08-08,63,22.8,25.8,21.4,14.30,8.2,158,100,100,98,96,79,100,943.1,945.2,941.0,NaN,NaN,NaN,158,6.0,4.3,0.69
2022-08-09,63,24.5,29.2,21.7,5.00,8.4,176,93,100,58,87,62,100,942.6,944.7,940.2,NaN,NaN,NaN,176,4.7,1.1,1.52
2022-08-10,61,25.3,30.6,21.8,3.10,7.2,175,98,100,72,85,57,100,941.2,943.5,939.1,NaN,NaN,NaN,175,4.0,1.5,1.90
2022-08-11,63,23.3,25.4,21.9,39.20,9.6,183,100,100,100,97,86,100,940.0,941.6,938.0,NaN,NaN,NaN,183,5.4,1.5,0.47
2022-08-12,65,22.5,24.4,21.6,52.90,13.3,169,100,100,100,97,88,100,941.3,944.9,938.0,NaN,NaN,NaN,169,10.7,7.7,0.37
2022-08-13,63,23.3,27.8,21.4,11.10,10.1,171,94,100,66,93,74,100,944.5,946.3,942.8,NaN,NaN,NaN,171,6.8,3.7,0.96
2022-08-14,63,23.8,28.9,20.4,8.80,8.9,173,100,100,100,93,67,100,945.4,947.6,943.5,NaN,NaN,NaN,173,4.8,1.8,1.29
2022-08-15,63,24.1,27.7,22.2,20.40,6.3,184,98,100,81,96,77,100,943.9,945.9,940.4,NaN,NaN,NaN,184,4.0,1.1,0.84
2022-08-16,63,24.7,29.6,21.6,13.20,10.9,144,87,100,40,89,66,100,942.1,944.1,939.0,NaN,NaN,NaN,144,5.4,1.9,1.42
2022-08-17,53,25.0,29.4,22.2,1.70,11.5,152,88,100,19,86,61,100,942.7,944.7,940.1,NaN,NaN,NaN,152,6.1,1.6,1.58
2022-08-18,55,25.0,30.2,22.0,2.40,8.9,171,93,100,71,87,59,99,943.3,945.3,940.8,NaN,NaN,NaN,171,6.2,3.3,1.75
2022-08-19,63,25.8,32.0,22.2,5.10,6.6,202,80,100,4,85,54,100,943.3,945.4,940.4,NaN,NaN,NaN,202,4.8,2.9,2.21
2022-08-20,61,25.0,28.6,22.4,2.90,10.3,228,97,100,35,89,71,99,941.6,944.0,939.1,NaN,NaN,NaN,228,4.7,0.4,1.14
2022-08-21,63,23.2,25.4,22.1,29.10,7.2,177,100,100,94,97,87,100,940.1,941.9,937.5,NaN,NaN,NaN,177,4.3,1.6,0.42
2022-08-22,65,24.0,28.4,21.3,45.70,13.8,165,86,100,29,91,69,100,942.4,945.4,940.2,NaN,NaN,NaN,165,8.0,3.1,1.18
2022-08-23,53,25.7,31.2,21.5,2.80,7.3,173,77,100,34,83,57,99,944.7,947.0,942.3,NaN,NaN,NaN,173,4.4,1.8,1.96
2022-08-24,63,25.9,31.8,22.1,9.60,5.8,227,79,100,0,85,58,100,943.5,946.7,940.4,NaN,NaN,NaN,227,3.7,0.8,1.98
2022-08-25,51,25.0,28.7,22.4,1.00,7.9,168,100,100,100,89,70,100,940.9,943.3,938.6,NaN,NaN,NaN,168,4.1,0.4,1.17
2022-08-26,63,23.1,24.2,21.9,13.80,14.1,171,100,100,100,98,90,100,941.0,945.1,939.1,NaN,NaN,NaN,171,8.6,5.1,0.29
2022-08-27,53,23.9,28.2,21.4,2.90,13.6,165,92,100,35,89,71,100,945.2,947.0,942.9,NaN,NaN,NaN,165,8.7,4.0,1.10
2022-08-28,51,25.4,31.4,20.1,1.20,9.0,199,88,100,41,82,54,100,945.9,948.4,943.0,NaN,NaN,NaN,199,4.0,0.7,2.12
2022-08-29,51,26.5,32.6,21.5,0.70,8.6,147,39,99,0,81,52,98,946.6,948.9,944.5,NaN,NaN,NaN,147,2.7,0.4,2.35
