latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.859402,101.137726,432.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2021-10-25,51,23.9,28.7,20.3,0.30,5.5,81,49,100,11,81,56,95,965.6,968.1,963.1,NaN,NaN,NaN,81,3.4,1.1,1.71
2021-10-26,51,23.9,29.3,19.2,0.20,3.9,60,27,100,4,83,57,98,964.5,967.2,962.3,NaN,NaN,NaN,60,2.2,1.1,1.74
2021-10-27,51,24.3,29.6,19.6,0.20,8.6,69,47,97,0,81,56,97,964.9,967.3,962.8,NaN,NaN,NaN,69,3.8,1.0,1.81
2021-10-28,3,24.0,29.7,18.2,0.00,9.4,58,72,100,0,80,53,99,965.2,967.5,963.2,NaN,NaN,NaN,58,4.1,1.5,1.97
2021-10-29,51,24.2,28.6,20.0,0.30,9.6,79,42,98,6,84,63,97,966.4,969.3,964.5,NaN,NaN,NaN,79,4.1,1.8,1.46
2021-10-30,63,23.8,28.2,20.8,8.80,9.6,126,80,100,9,92,69,100,966.6,969.3,964.7,NaN,NaN,NaN,126,2.8,0.8,1.17
2021-10-31,63,23.3,26.3,21.3,17.80,4.3,77,90,100,59,95,81,100,966.2,968.6,964.3,NaN,NaN,NaN,77,2.2,0.8,0.65
2021-11-01,63,23.5,28.5,21.2,13.60,4.9,123,92,100,31,93,68,100,966.2,968.3,963.8,NaN,NaN,NaN,123,2.1,0.4,1.25
2021-11-02,63,23.6,28.7,21.1,11.30,6.8,27,84,100,37,92,67,100,966.5,968.9,964.0,NaN,NaN,NaN,27,2.3,0.4,1.31
2021-11-03,63,23.5,29.3,20.9,7.50,7.2,151,85,100,22,92,64,100,965.5,968.2,963.3,NaN,NaN,NaN,151,2.5,0.4,1.45
2021-11-04,51,24.1,28.9,20.5,0.40,6.7,275,63,100,13,88,62,100,964.7,967.6,962.4,NaN,NaN,NaN,275,2.7,0.4,1.52
2021-11-05,53,24.0,28.9,20.0,1.30,8.3,286,65,100,4,88,62,100,963.0,966.2,960.6,NaN,NaN,NaN,286,2.8,0.8,1.52
2021-11-06,51,24.3,29.6,20.5,1.00,5.8,295,44,100,3,88,65,100,961.0,963.3,959.1,NaN,NaN,NaN,295,2.8,0.4,1.45
2021-11-07,51,24.9,30.1,20.8,0.40,5.8,37,36,100,2,86,58,100,961.9,964.3,960.4,NaN,NaN,NaN,37,2.3,0.4,1.78
2021-11-08,63,24.0,28.7,21.0,9.90,8.4,79,43,100,12,91,69,99,964.2,966.6,962.9,NaN,NaN,NaN,79,3.7,1.5,1.19
2021-11-09,51,23.5,28.3,18.4,0.30,6.4,111,37,100,0,82,59,97,965.9,968.5,964.3,NaN,NaN,NaN,111,3.6,0.4,1.60
2021-11-10,3,22.5,26.5,19.2,0.00,9.9,95,53,100,1,82,63,98,966.1,968.6,964.1,NaN,NaN,NaN,95,4.7,1.5,1.28
2021-11-11,51,22.9,27.8,19.6,0.20,4.4,83,69,100,16,83,62,96,965.0,968.0,962.1,NaN,NaN,NaN,83,2.3,0.7,1.43
2021-11-12,51,22.8,26.4,20.3,1.20,5.9,73,96,100,61,89,66,99,965.8,968.1,963.9,NaN,NaN,NaN,73,2.9,0.5,1.17
2021-11-13,3,22.8,26.7,20.0,0.00,7.3,100,88,100,12,83,63,99,965.8,968.3,963.4,NaN,NaN,NaN,100,4.4,1.8,1.28
2021-11-14,51,22.7,27.9,17.9,0.20,6.7,118,74,100,35,84,59,97,965.0,967.4,963.0,NaN,NaN,NaN,118,2.8,0.8,1.56
2021-11-15,3,23.2,29.1,18.6,0.00,8.7,123,64,100,8,83,56,100,963.6,965.9,960.8,NaN,NaN,NaN,123,3.0,1.1,1.75
2021-11-16,51,23.6,29.5,19.6,0.20,6.6,132,62,98,9,84,57,98,964.0,966.3,962.0,NaN,NaN,NaN,132,2.1,0.0,1.76
2021-11-17,51,23.9,29.6,19.5,0.50,5.7,59,48,100,17,86,59,100,964.9,967.7,963.2,NaN,NaN,NaN,59,1.8,0.0,1.69
2021-11-18,53,23.4,28.8,20.6,1.30,4.7,22,38,91,3,88,63,98,963.9,966.6,961.3,NaN,NaN,NaN,22,2.4,0.4,1.44
2021-11-19,51,23.6,28.3,20.0,0.70,8.3,261,47,100,0,87,67,100,961.4,964.7,958.7,NaN,NaN,NaN,261,3.0,0.7,1.27
2021-11-20,51,23.6,30.2,19.7,0.10,6.8,295,47,100,0,85,55,100,961.0,964.0,959.6,NaN,NaN,NaN,295,3.2,0.7,1.91
2021-11-21,3,23.1,30.5,17.5,0.00,4.7,327,12,100,0,82,49,100,962.6,965.5,960.8,NaN,NaN,NaN,327,2.3,0.4,2.23
2021-11-22,1,23.7,30.7,17.2,0.00,4.8,49,5,31,0,75,43,95,963.6,966.7,961.0,NaN,NaN,NaN,49,2.1,0.0,2.53
2021-11-23,53,23.2,28.5,19.6,2.00,7.8,93,47,100,4,80,56,99,964.7,966.9,963.0,NaN,NaN,NaN,93,4.7,1.8,1.73
2021-11-24,3,23.2,27.7,19.8,0.00,8.9,106,58,100,8,70,52,87,966.1,968.5,964.2,NaN,NaN,NaN,106,5.5,2.6,1.77
2021-11-25,53,21.9,26.6,18.0,0.90,6.5,36,49,95,5,80,56,94,966.4,968.8,964.6,NaN,NaN,NaN,36,3.7,1.4,1.55
2021-11-26,61,21.5,25.2,19.2,4.50,6.0,60,86,100,25,88,67,100,966.6,968.5,964.8,NaN,NaN,NaN,60,3.7,2.1,1.07
2021-11-27,51,21.6,27.0,17.8,0.20,7.8,50,87,100,1,81,54,97,967.3,969.7,965.4,NaN,NaN,NaN,50,4.1,1.1,1.64
2021-11-28,3,20.9,27.8,15.3,0.00,4.6,20,23,100,0,79,47,100,967.3,970.6,965.4,NaN,NaN,NaN,20,3.1,1.8,1.96
2021-11-29,3,20.8,28.5,14.7,0.00,4.7,19,79,100,14,78,45,99,966.5,970.1,963.9,NaN,NaN,NaN,19,3.0,1.8,2.16
2021-11-30,3,20.3,27.2,14.6,0.00,10.1,49,47,100,0,75,44,100,967.2,970.0,965.6,NaN,NaN,NaN,49,4.9,2.2,1.98
2021-12-01,3,19.3,26.2,13.8,0.00,6.5,48,34,100,0,75,47,96,967.8,971.2,965.9,NaN,NaN,NaN,48,4.3,2.5,1.79
2021-12-02,2,18.6,25.7,12.7,0.00,6.9,57,16,64,0,73,42,98,968.3,971.8,966.5,NaN,NaN,NaN,57,4.1,1.8,1.90
2021-12-03,3,17.8,25.4,11.6,0.00,5.7,45,34,100,0,73,40,99,969.1,972.1,967.3,NaN,NaN,NaN,45,3.5,1.5,1.95
2021-12-04,3,16.8,24.7,9.8,0.00,6.3,65,32,96,0,70,34,97,969.1,972.3,967.3,NaN,NaN,NaN,65,3.6,1.1,2.06
2021-12-05,3,16.9,25.0,9.3,0.00,6.0,63,13,81,0,68,34,95,968.8,972.4,966.6,NaN,NaN,NaN,63,3.4,1.1,2.10
2021-12-06,3,18.1,25.7,12.0,0.00,5.8,53,19,87,0,68,32,97,968.0,971.3,966.6,NaN,NaN,NaN,53,3.4,0.0,2.26
2021-12-07,0,18.3,26.3,12.1,0.00,5.2,65,0,0,0,69,30,97,967.8,971.0,965.9,NaN,NaN,NaN,65,2.9,1.1,2.42
2021-12-08,0,18.6,27.0,12.2,0.00,7.1,66,0,0,0,68,34,92,968.4,971.4,966.6,NaN,NaN,NaN,66,3.7,0.8,2.35
2021-12-09,3,20.3,28.4,12.4,0.00,4.6,36,65,100,0,72,40,97,969.3,972.6,967.5,NaN,NaN,NaN,36,2.7,1.0,2.33
2021-12-10,3,21.1,27.9,15.2,0.00,7.8,130,17,98,0,74,40,95,967.9,971.1,965.1,NaN,NaN,NaN,130,2.6,0.0,2.21
2021-12-11,2,21.4,27.9,15.4,0.00,6.3,81,13,64,0,76,47,99,967.5,970.7,965.8,NaN,NaN,NaN,81,2.6,0.4,1.98
2021-12-12,3,21.5,28.0,16.2,0.00,9.0,91,18,94,1,75,44,100,968.3,971.4,966.4,NaN,NaN,NaN,91,3.9,0.4,2.09
2021-12-13,2,20.5,26.7,14.3,0.00,7.3,74,15,78,0,72,45,95,967.8,971.1,965.9,NaN,NaN,NaN,74,3.7,0.8,1.91
2021-12-14,3,19.9,26.5,13.5,0.00,5.3,140,38,100,0,76,47,100,966.1,969.5,964.0,NaN,NaN,NaN,140,2.9,0.4,1.85
2021-12-15,3,20.4,28.6,13.6,0.00,5.4,263,38,100,0,72,37,100,964.7,968.0,962.7,NaN,NaN,NaN,263,2.9,0.0,2.45
2021-12-16,3,20.0,29.1,12.6,0.00,6.6,128,34,95,0,71,35,99,964.9,968.3,963.3,NaN,NaN,NaN,128,2.6,0.7,2.61
2021-12-17,3,19.1,27.5,11.6,0.00,9.1,55,13,81,0,73,41,98,966.3,969.3,964.9,NaN,NaN,NaN,55,4.3,0.8,2.16
2021-12-18,3,19.1,26.3,12.2,0.00,7.9,68,30,100,1,74,45,98,967.2,970.6,965.6,NaN,NaN,NaN,68,4.6,1.1,1.83
2021-12-19,3,17.7,24.5,11.7,0.00,7.9,73,21,98,0,69,39,94,968.0,971.1,965.9,NaN,NaN,NaN,73,4.6,2.5,1.87
2021-12-20,0,16.5,24.8,9.0,0.00,6.9,16,0,9,0,71,35,100,966.6,970.2,964.3,NaN,NaN,NaN,16,3.9,1.9,2.04
2021-12-21,0,17.6,26.3,10.3,0.00,5.8,32,0,8,0,73,36,99,965.7,968.9,963.9,NaN,NaN,NaN,32,2.7,1.3,2.18
2021-12-22,0,18.6,26.0,11.7,0.00,4.9,74,2,12,0,67,36,93,965.1,968.5,962.8,NaN,NaN,NaN,74,2.6,0.4,2.14
2021-12-23,51,19.4,26.5,13.3,0.10,10.9,210,7,21,0,71,43,92,964.2,967.5,962.3,NaN,NaN,NaN,210,3.7,0.4,1.96
2021-12-24,51,19.8,26.3,14.0,0.40,6.4,273,23,100,1,76,47,99,964.6,967.2,963.1,NaN,NaN,NaN,273,3.0,0.5,1.83
2021-12-25,53,19.6,26.7,14.7,1.40,7.2,41,36,84,2,82,54,96,965.9,968.5,964.4,NaN,NaN,NaN,41,3.5,0.4,1.62
2021-12-26,61,19.5,25.2,15.6,2.80,5.7,34,38,100,1,87,60,98,968.1,970.9,966.4,NaN,NaN,NaN,34,2.6,0.4,1.27
2021-12-27,51,20.2,25.8,15.8,1.00,5.8,32,40,99,2,85,61,100,968.9,971.7,967.0,NaN,NaN,NaN,32,2.6,0.8,1.30
2021-12-28,2,21.0,27.5,15.3,0.00,5.0,113,16,77,0,76,45,99,968.7,971.9,966.7,NaN,NaN,NaN,113,3.6,1.8,2.01
2021-12-29,1,21.3,28.4,15.4,0.00,8.3,109,9,27,0,75,43,98,968.8,971.7,967.5,NaN,NaN,NaN,109,3.3,0.4,2.19
2021-12-30,51,20.7,26.6,16.0,0.20,6.8,49,41,77,15,82,55,98,970.2,973.2,968.7,NaN,NaN,NaN,49,2.9,0.7,1.56
2021-12-31,3,20.9,26.5,15.7,0.00,7.9,110,29,100,0,81,54,99,969.8,972.3,968.2,NaN,NaN,NaN,110,3.5,1.1,1.60
2022-01-01,3,20.6,27.7,15.8,0.00,10.0,116,64,100,20,79,44,100,969.3,972.3,967.3,NaN,NaN,NaN,116,3.7,1.0,2.08
2022-01-02,3,20.9,27.5,16.0,0.00,5.3,102,16,100,0,74,40,99,968.7,971.9,966.4,NaN,NaN,NaN,102,2.9,0.4,2.19
2022-01-03,2,20.1,27.4,13.2,0.00,6.4,101,6,63,0,71,36,100,967.1,970.3,964.5,NaN,NaN,NaN,101,3.0,0.4,2.31
2022-01-04,3,20.0,28.1,13.2,0.00,5.5,240,9,84,0,71,37,100,966.5,970.0,964.6,NaN,NaN,NaN,240,2.8,0.8,2.41
2022-01-05,3,20.1,28.5,13.1,0.00,5.7,248,24,100,0,73,38,100,965.6,968.6,964.1,NaN,NaN,NaN,248,2.6,0.0,2.41
2022-01-06,3,20.2,28.8,13.4,0.00,5.9,148,18,100,0,71,33,99,965.6,969.1,964.0,NaN,NaN,NaN,148,2.7,0.5,2.64
2022-01-07,3,20.7,28.0,13.3,0.00,7.7,247,51,95,0,68,41,96,966.9,970.4,965.3,NaN,NaN,NaN,247,3.1,0.4,2.23
2022-01-08,2,20.8,29.0,14.0,0.00,7.9,235,15,79,0,73,41,97,966.0,969.6,964.2,NaN,NaN,NaN,235,3.7,0.8,2.34
2022-01-09,2,21.5,29.7,14.8,0.00,7.6,255,6,60,0,70,36,97,964.6,967.8,962.9,NaN,NaN,NaN,255,3.7,0.8,2.66
2022-01-10,1,21.4,30.0,14.6,0.00,9.0,258,4,28,0,70,39,95,964.8,967.8,963.1,NaN,NaN,NaN,258,3.7,0.0,2.56
2022-01-11,3,21.5,30.1,15.1,0.00,5.9,220,33,100,0,67,34,89,965.7,968.9,964.0,NaN,NaN,NaN,220,3.1,0.4,2.82
2022-01-12,3,21.4,28.1,15.4,0.00,9.6,259,81,100,28,73,45,94,966.4,969.8,964.4,NaN,NaN,NaN,259,3.8,0.4,2.09
2022-01-13,51,21.3,26.3,17.0,0.60,5.4,195,91,100,7,81,59,97,966.4,969.1,964.7,NaN,NaN,NaN,195,2.5,0.0,1.39
2022-01-14,51,22.1,27.6,16.5,0.20,7.1,288,54,99,4,76,52,100,966.3,969.7,964.1,NaN,NaN,NaN,288,3.3,0.4,1.78
2022-01-15,61,21.1,27.3,17.2,4.10,6.8,22,57,100,11,86,58,100,965.9,968.8,963.9,NaN,NaN,NaN,22,2.9,0.4,1.49
2022-01-16,61,19.9,22.1,18.2,9.10,6.5,279,86,100,21,98,91,100,966.2,968.8,964.6,NaN,NaN,NaN,279,2.6,0.4,0.23
2022-01-17,51,19.1,23.4,17.3,2.60,6.6,315,75,100,16,94,74,100,967.4,970.0,966.0,NaN,NaN,NaN,315,2.7,0.8,0.75
2022-01-18,61,18.8,22.7,15.9,5.50,5.4,51,84,100,38,91,74,100,967.4,969.8,965.6,NaN,NaN,NaN,51,3.1,1.1,0.72
2022-01-19,65,17.9,21.8,14.7,24.00,7.2,60,72,100,8,94,79,100,965.5,968.1,963.4,NaN,NaN,NaN,60,3.1,0.0,0.55
2022-01-20,63,17.8,22.2,14.9,9.10,12.7,274,73,100,27,93,75,100,963.8,966.4,961.4,NaN,NaN,NaN,274,3.4,1.1,0.64
2022-01-21,63,17.7,21.4,14.8,28.70,5.8,51,92,100,60,97,83,100,962.9,965.0,961.2,NaN,NaN,NaN,51,2.5,0.4,0.43
2022-01-22,61,18.8,22.4,16.7,4.30,6.1,235,65,100,5,93,75,100,961.7,964.0,959.6,NaN,NaN,NaN,235,2.2,0.4,0.67
2022-01-23,51,19.0,24.5,15.6,1.00,4.7,285,50,100,0,87,58,100,962.3,964.9,960.9,NaN,NaN,NaN,285,2.8,0.7,1.28
2022-01-24,3,18.6,25.9,12.5,0.00,3.6,299,11,100,0,79,47,99,962.7,966.1,961.1,NaN,NaN,NaN,299,2.0,0.4,1.78
2022-01-25,0,19.2,26.9,13.3,0.00,8.4,281,3,14,0,76,44,92,963.0,966.5,961.3,NaN,NaN,NaN,281,2.7,0.5,1.96
2022-01-26,1,19.9,27.4,14.1,0.00,7.1,280,5,22,0,76,44,93,963.2,966.4,961.6,NaN,NaN,NaN,280,2.6,0.5,2.03
2022-01-27,1,20.5,27.9,13.8,0.00,8.5,278,5,24,0,72,42,92,963.2,966.4,961.9,NaN,NaN,NaN,278,3.0,0.0,2.18
2022-01-28,2,20.5,27.5,13.4,0.00,9.4,277,21,59,0,73,46,95,962.7,965.9,960.7,NaN,NaN,NaN,277,4.0,0.7,1.96
2022-01-29,3,20.2,27.5,13.9,0.00,9.9,324,52,93,0,71,39,91,961.3,964.9,959.1,NaN,NaN,NaN,324,4.1,1.0,2.21
2022-01-30,3,20.5,26.4,13.0,0.00,12.8,231,11,98,0,65,39,94,960.2,963.2,958.3,NaN,NaN,NaN,231,5.0,0.5,2.08
2022-01-31,3,20.1,28.0,13.2,0.00,13.6,265,17,87,0,61,32,85,960.7,964.0,958.8,NaN,NaN,NaN,265,4.2,0.8,2.58
2022-02-01,3,19.6,27.8,12.3,0.00,15.3,235,44,93,0,70,42,89,961.5,965.2,959.5,NaN,NaN,NaN,235,5.5,2.2,2.17
2022-02-02,3,20.9,27.3,15.1,0.00,13.2,208,42,93,0,77,47,98,963.1,966.4,961.3,NaN,NaN,NaN,208,5.4,0.8,1.93
2022-02-03,3,20.2,27.6,15.1,0.00,6.8,304,34,100,0,79,44,100,964.0,967.4,961.7,NaN,NaN,NaN,304,2.8,1.1,2.05
2022-02-04,51,20.2,25.6,16.2,0.70,7.1,87,26,63,2,82,62,96,965.0,967.7,963.3,NaN,NaN,NaN,87,3.3,1.0,1.23
2022-02-05,61,19.4,24.1,16.5,6.60,8.4,109,67,100,3,85,66,100,965.6,968.1,963.9,NaN,NaN,NaN,109,5.5,1.8,1.03
2022-02-06,63,18.7,24.6,14.1,11.00,12.4,162,77,100,32,88,65,100,965.0,967.5,962.6,NaN,NaN,NaN,162,4.1,1.3,1.08
2022-02-07,51,20.4,26.7,15.6,0.10,8.9,224,65,100,0,80,50,100,963.6,966.7,961.1,NaN,NaN,NaN,224,3.6,1.3,1.75
2022-02-08,3,20.9,28.7,14.2,0.00,8.1,287,30,83,0,69,31,92,963.1,966.7,961.3,NaN,NaN,NaN,287,3.7,0.7,2.74
2022-02-09,3,20.8,30.1,13.9,0.00,11.0,269,21,85,0,65,30,83,963.4,967.0,961.8,NaN,NaN,NaN,269,4.1,1.1,3.01
2022-02-10,0,20.8,29.7,13.8,0.00,8.1,300,0,0,0,70,31,91,962.9,966.6,960.8,NaN,NaN,NaN,300,3.2,0.5,2.86
2022-02-11,3,20.7,29.6,13.5,0.00,6.4,289,16,99,0,71,43,89,962.2,965.9,960.0,NaN,NaN,NaN,289,2.7,0.4,2.38
2022-02-12,51,22.3,29.5,15.3,0.40,10.2,238,32,98,0,74,50,93,960.7,964.2,958.1,NaN,NaN,NaN,238,4.1,0.0,1.94
2022-02-13,53,21.2,28.6,16.3,1.00,6.5,319,59,100,0,77,35,100,960.2,963.7,958.2,NaN,NaN,NaN,319,3.4,0.4,2.53
2022-02-14,51,20.8,28.6,12.9,0.10,5.1,36,27,88,0,71,50,89,961.9,965.5,960.2,NaN,NaN,NaN,36,3.1,0.5,1.96
2022-02-15,3,21.8,28.5,15.7,0.00,6.4,122,42,100,4,79,52,100,962.4,965.9,960.0,NaN,NaN,NaN,122,3.8,0.8,1.88
2022-02-16,51,22.3,29.1,16.6,0.10,8.4,211,30,100,0,78,45,100,960.6,963.6,957.6,NaN,NaN,NaN,211,3.9,0.5,2.20
2022-02-17,51,22.8,29.3,17.9,0.50,9.4,224,59,100,1,81,56,99,959.9,962.6,958.1,NaN,NaN,NaN,224,4.2,0.5,1.80
2022-02-18,61,23.2,29.7,18.9,5.40,9.7,229,72,100,7,86,58,99,960.6,963.2,958.5,NaN,NaN,NaN,229,3.5,0.4,1.74
2022-02-19,65,22.3,24.6,20.4,35.20,6.2,213,100,100,97,97,89,100,961.2,963.6,959.4,NaN,NaN,NaN,213,2.9,0.0,0.33
2022-02-20,65,19.1,21.9,15.8,35.40,13.7,96,90,100,27,89,77,100,960.9,962.7,959.0,NaN,NaN,NaN,96,7.0,1.6,0.50
2022-02-21,53,18.1,22.4,15.1,1.40,12.4,90,84,100,36,81,71,89,963.9,966.0,962.6,NaN,NaN,NaN,90,9.1,7.0,0.79
2022-02-22,51,19.4,25.0,16.1,1.00,8.0,90,99,100,95,82,60,94,965.6,967.6,964.0,NaN,NaN,NaN,90,5.3,1.1,1.27
2022-02-23,3,19.6,25.2,15.3,0.00,11.9,50,63,100,2,78,55,93,968.4,971.0,966.1,NaN,NaN,NaN,50,6.0,2.8,1.44
2022-02-24,1,18.5,25.5,12.6,0.00,5.8,21,10,36,0,80,53,95,969.5,972.4,967.3,NaN,NaN,NaN,21,4.1,2.6,1.53
2022-02-25,1,19.2,26.2,13.2,0.00,5.8,35,10,42,0,83,53,100,968.5,972.1,965.6,NaN,NaN,NaN,35,3.2,1.5,1.59
2022-02-26,3,20.4,27.2,14.5,0.00,4.3,354,27,100,0,83,54,100,967.8,971.5,965.2,NaN,NaN,NaN,354,2.2,0.8,1.64
2022-02-27,3,21.3,28.2,15.4,0.00,4.2,333,27,100,0,81,51,99,965.9,969.4,963.3,NaN,NaN,NaN,333,2.6,0.5,1.88
2022-02-28,3,21.3,27.4,14.7,0.00,3.6,349,60,100,0,83,60,100,965.1,968.3,962.7,NaN,NaN,NaN,349,2.4,0.7,1.45
2022-03-01,3,23.9,30.7,17.4,0.00,4.7,270,29,100,0,77,47,98,964.5,968.0,962.4,NaN,NaN,NaN,270,2.3,0.4,2.32
2022-03-02,2,24.3,30.8,18.5,0.00,6.4,284,22,68,0,75,45,94,964.2,967.4,961.8,NaN,NaN,NaN,284,2.5,0.0,2.44
2022-03-03,51,23.9,31.2,18.5,0.30,7.7,265,29,85,0,80,53,95,963.7,967.0,961.4,NaN,NaN,NaN,265,3.4,0.0,2.16
2022-03-04,3,24.7,31.8,18.3,0.00,7.0,309,25,88,0,76,47,96,962.3,965.7,959.4,NaN,NaN,NaN,309,2.8,0.0,2.49
2022-03-05,2,25.5,32.4,19.4,0.00,7.6,184,12,61,0,74,47,95,960.7,963.9,958.4,NaN,NaN,NaN,184,3.7,0.4,2.53
2022-03-06,3,25.8,33.3,19.8,0.00,8.0,208,32,95,0,76,43,96,961.1,963.9,959.1,NaN,NaN,NaN,208,3.7,0.4,2.87
2022-03-07,63,23.7,30.8,20.3,12.50,13.5,48,50,100,2,89,58,100,964.3,966.2,962.7,NaN,NaN,NaN,48,3.5,1.5,1.86
2022-03-08,3,23.4,28.6,19.4,0.00,5.1,49,46,100,1,83,57,99,964.2,967.6,960.8,NaN,NaN,NaN,49,2.9,1.0,1.69
2022-03-09,3,24.3,31.0,17.9,0.00,5.9,279,18,100,0,78,54,100,962.3,965.6,959.7,NaN,NaN,NaN,279,2.7,0.5,2.08
2022-03-10,3,25.7,32.0,19.3,0.00,7.1,269,17,92,0,76,52,97,961.0,963.9,958.6,NaN,NaN,NaN,269,3.3,0.4,2.29
2022-03-11,3,26.3,33.1,20.5,0.00,6.1,282,47,97,0,77,47,97,960.0,963.1,957.0,NaN,NaN,NaN,282,2.6,0.7,2.70
2022-03-12,51,26.4,32.7,20.7,0.20,7.9,271,45,100,0,82,55,100,959.8,962.9,957.7,NaN,NaN,NaN,271,3.4,0.5,2.23
2022-03-13,51,26.9,33.5,21.3,0.20,7.1,257,76,100,6,82,53,100,960.0,963.0,958.1,NaN,NaN,NaN,257,3.4,0.0,2.44
2022-03-14,63,26.1,32.2,21.8,5.10,7.1,270,48,100,1,88,59,99,960.7,963.5,958.8,NaN,NaN,NaN,270,2.7,0.8,1.95
2022-03-15,65,25.3,32.1,22.1,22.30,7.6,292,86,100,24,90,55,100,959.7,961.5,957.5,NaN,NaN,NaN,292,3.4,0.7,2.17
2022-03-16,65,23.7,28.4,20.6,27.50,4.7,178,60,100,2,93,75,100,959.7,962.6,957.5,NaN,NaN,NaN,178,2.7,0.4,0.92
2022-03-17,3,24.9,30.8,21.3,0.00,8.5,233,73,100,13,85,57,100,959.8,962.9,957.0,NaN,NaN,NaN,233,3.7,0.4,1.91
2022-03-18,3,25.0,31.3,20.1,0.00,6.0,225,35,100,0,82,53,99,959.9,963.9,956.9,NaN,NaN,NaN,225,2.6,0.4,2.16
2022-03-19,51,24.5,30.6,19.4,0.60,7.9,230,61,100,0,84,59,100,958.9,962.0,956.0,NaN,NaN,NaN,230,3.9,0.4,1.78
2022-03-20,3,25.4,32.3,19.9,0.00,8.7,222,41,100,0,80,50,100,959.1,962.4,956.6,NaN,NaN,NaN,222,3.8,0.7,2.43
2022-03-21,61,25.2,29.8,20.6,4.30,11.8,244,56,100,2,85,65,100,961.0,963.7,958.7,NaN,NaN,NaN,244,3.5,0.4,1.47
2022-03-22,61,25.1,31.0,20.9,2.60,6.4,119,58,100,4,88,59,100,961.8,964.6,958.8,NaN,NaN,NaN,119,2.9,0.4,1.82
2022-03-23,63,24.3,27.8,21.9,10.20,7.2,81,93,100,37,93,77,100,961.9,964.8,959.1,NaN,NaN,NaN,81,2.4,0.8,0.86
2022-03-24,63,25.1,29.6,21.7,6.60,14.3,222,69,100,24,85,61,100,960.2,962.4,957.0,NaN,NaN,NaN,222,5.6,1.1,1.60
2022-03-25,51,25.7,31.4,20.5,0.10,9.8,236,48,100,0,76,49,100,960.5,963.5,958.3,NaN,NaN,NaN,236,4.0,0.4,2.35
2022-03-26,1,26.2,33.7,19.7,0.00,8.6,262,3,21,0,67,36,96,961.9,965.6,959.3,NaN,NaN,NaN,262,3.7,0.8,3.30
2022-03-27,61,25.8,33.2,19.5,1.60,10.3,308,15,61,0,69,44,89,962.2,965.2,959.6,NaN,NaN,NaN,308,3.7,1.0,2.85
2022-03-28,63,23.6,30.4,20.2,8.70,14.7,86,48,100,0,85,62,94,962.5,965.1,960.1,NaN,NaN,NaN,86,4.6,0.8,1.66
2022-03-29,63,22.9,28.0,19.9,9.00,11.1,132,58,100,2,90,68,100,962.6,965.2,959.9,NaN,NaN,NaN,132,4.0,1.9,1.22
2022-03-30,61,23.6,29.4,19.4,1.40,5.2,194,44,100,2,86,63,99,962.8,966.4,959.9,NaN,NaN,NaN,194,2.4,0.7,1.51
2022-03-31,51,24.2,30.2,19.1,0.10,7.8,55,36,99,5,85,58,99,963.3,966.5,960.8,NaN,NaN,NaN,55,2.8,0.0,1.80
2022-04-01,63,23.4,29.6,20.0,11.90,9.8,88,43,97,3,89,60,100,964.7,967.4,962.8,NaN,NaN,NaN,88,4.1,0.5,1.65
2022-04-02,61,20.3,25.5,16.7,2.10,13.9,41,86,100,11,74,52,99,969.0,971.1,967.0,NaN,NaN,NaN,41,8.1,2.8,1.58
2022-04-03,2,19.4,25.9,13.9,0.00,7.1,45,12,54,0,69,46,86,968.4,971.6,965.1,NaN,NaN,NaN,45,4.9,2.2,1.81
2022-04-04,3,21.7,27.3,15.2,0.00,5.9,98,23,100,0,73,50,91,967.5,970.5,965.2,NaN,NaN,NaN,98,3.5,0.7,1.80
2022-04-05,3,23.9,30.8,18.2,0.00,5.6,66,26,92,0,76,48,95,966.8,969.7,963.9,NaN,NaN,NaN,66,2.9,0.5,2.31
2022-04-06,55,23.1,26.6,19.6,2.30,7.6,54,75,100,7,85,71,97,966.4,970.0,963.8,NaN,NaN,NaN,54,4.0,0.4,1.03
2022-04-07,51,24.1,30.2,19.2,0.20,6.6,31,70,100,6,78,49,100,966.1,969.1,963.1,NaN,NaN,NaN,31,3.7,2.1,2.18
2022-04-08,3,23.9,30.2,17.9,0.00,8.4,130,15,96,0,74,45,97,964.6,967.9,961.2,NaN,NaN,NaN,130,3.1,0.8,2.37
2022-04-09,51,24.9,30.7,18.8,0.30,8.2,249,18,77,2,74,50,97,962.2,965.6,958.8,NaN,NaN,NaN,249,3.6,0.4,2.22
2022-04-10,63,25.1,31.1,18.9,6.60,8.7,227,39,100,0,77,51,100,961.3,964.4,958.5,NaN,NaN,NaN,227,4.4,0.7,2.22
