latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,99.95976,412.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-02-04,2,20.3,26.7,12.8,0.00,8.9,309,9,51,0,61,41,78,966.0,969.5,964.0,NaN,NaN,NaN,309,5.7,0.8,2.00
2022-02-05,63,18.8,22.5,15.3,10.80,9.4,201,70,100,17,88,75,98,967.1,969.7,965.6,NaN,NaN,NaN,201,4.7,2.2,0.63
2022-02-06,63,18.8,21.7,16.9,8.80,13.0,153,91,100,64,91,79,98,966.3,968.7,963.1,NaN,NaN,NaN,153,5.7,0.8,0.51
2022-02-07,3,19.1,24.7,14.7,0.00,10.0,345,71,100,0,84,58,99,964.8,968.5,962.2,NaN,NaN,NaN,345,5.4,2.4,1.30
2022-02-08,3,18.7,26.5,10.2,0.00,10.6,217,20,82,0,70,37,97,964.4,968.5,962.3,NaN,NaN,NaN,217,4.9,0.8,2.17
2022-02-09,3,19.3,27.3,10.5,0.00,9.9,16,16,97,0,69,43,96,964.7,968.7,963.0,NaN,NaN,NaN,16,4.8,1.0,2.07
2022-02-10,0,18.9,27.9,9.6,0.00,10.3,229,0,0,0,66,34,93,964.3,968.3,962.6,NaN,NaN,NaN,229,4.5,0.8,2.27
2022-02-11,2,18.7,28.1,9.3,0.00,9.5,314,4,63,0,68,37,94,963.5,967.8,961.3,NaN,NaN,NaN,314,5.0,0.0,2.41
2022-02-12,3,19.6,27.9,12.3,0.00,10.7,312,17,94,0,68,41,87,961.6,966.0,958.3,NaN,NaN,NaN,312,5.1,1.5,2.21
2022-02-13,3,19.0,28.2,10.4,0.00,9.1,344,56,97,0,62,33,83,961.6,966.0,959.4,NaN,NaN,NaN,344,5.1,1.3,2.54
2022-02-14,2,19.3,28.4,12.6,0.00,9.1,311,12,76,0,63,36,81,963.2,967.4,961.3,NaN,NaN,NaN,311,6.4,0.5,2.49
2022-02-15,2,20.6,27.8,14.2,0.00,9.1,195,11,54,0,73,55,89,963.5,967.6,960.7,NaN,NaN,NaN,195,5.6,0.8,1.67
2022-02-16,3,22.2,27.5,16.1,0.00,12.3,138,40,100,0,75,43,96,961.8,965.2,958.4,NaN,NaN,NaN,138,6.6,1.3,2.04
2022-02-17,51,23.2,28.3,19.2,0.30,8.9,163,54,100,0,78,57,96,961.0,964.1,958.9,NaN,NaN,NaN,163,5.8,1.8,1.66
2022-02-18,55,23.2,27.9,18.9,5.30,9.1,160,49,100,1,85,66,98,961.9,964.5,959.7,NaN,NaN,NaN,160,5.0,1.0,1.27
2022-02-19,63,22.7,26.0,20.5,7.30,7.9,153,95,100,45,89,74,100,962.5,965.2,960.4,NaN,NaN,NaN,153,4.3,0.8,0.77
2022-02-20,55,21.8,26.3,19.3,3.80,13.2,93,98,100,46,87,70,99,961.4,963.6,959.0,NaN,NaN,NaN,93,5.2,0.8,1.03
2022-02-21,51,19.3,22.2,17.0,0.80,10.9,340,94,100,58,82,73,89,965.1,967.6,963.3,NaN,NaN,NaN,340,6.4,3.7,0.73
2022-02-22,53,19.6,23.7,17.1,3.00,12.3,197,100,100,97,85,68,98,967.1,969.4,965.4,NaN,NaN,NaN,197,4.9,0.8,0.93
2022-02-23,53,18.3,21.4,16.6,4.00,12.7,346,68,100,5,85,70,94,970.3,972.7,968.4,NaN,NaN,NaN,346,10.1,7.8,0.76
2022-02-24,3,18.7,23.8,14.9,0.00,9.9,333,46,100,0,74,57,88,971.3,974.4,969.0,NaN,NaN,NaN,333,6.6,1.8,1.27
2022-02-25,2,19.8,26.0,14.3,0.00,8.9,338,7,67,0,75,50,95,970.1,973.9,967.5,NaN,NaN,NaN,338,5.7,1.3,1.67
2022-02-26,0,20.9,27.6,14.6,0.00,7.5,325,6,17,0,73,51,93,969.1,973.0,967.0,NaN,NaN,NaN,325,4.9,0.4,1.81
2022-02-27,0,21.8,28.7,14.9,0.00,10.2,221,2,17,0,71,48,93,967.0,970.8,964.0,NaN,NaN,NaN,221,5.0,1.1,2.05
2022-02-28,3,22.0,29.7,15.4,0.00,10.8,295,24,96,0,73,40,96,966.1,969.9,963.6,NaN,NaN,NaN,295,5.4,1.9,2.49
2022-03-01,2,23.1,31.4,16.5,0.00,9.8,311,11,78,0,65,32,89,965.7,969.6,963.4,NaN,NaN,NaN,311,5.0,1.1,3.11
2022-03-02,3,23.2,30.7,17.1,0.00,11.9,290,24,88,0,65,42,80,965.4,969.0,962.5,NaN,NaN,NaN,290,5.2,0.4,2.51
2022-03-03,2,24.4,31.4,17.8,0.00,10.0,197,12,62,0,70,39,92,964.9,968.4,962.1,NaN,NaN,NaN,197,4.9,1.0,2.81
2022-03-04,3,24.8,32.2,17.3,0.00,12.2,241,53,97,0,65,35,93,963.4,967.3,960.2,NaN,NaN,NaN,241,4.5,0.0,3.13
2022-03-05,3,25.2,33.1,16.2,0.00,12.4,186,18,92,0,59,32,90,961.6,965.4,958.8,NaN,NaN,NaN,186,4.8,0.4,3.45
2022-03-06,3,25.7,33.0,17.3,0.00,11.9,178,37,96,0,58,34,84,962.0,965.2,959.6,NaN,NaN,NaN,178,5.4,1.9,3.31
2022-03-07,63,24.3,32.6,20.2,15.40,17.3,319,52,100,0,66,47,94,965.4,968.7,963.4,NaN,NaN,NaN,319,6.1,1.1,2.57
2022-03-08,61,24.1,29.8,19.6,3.20,9.7,276,50,100,6,78,52,98,965.8,969.2,962.2,NaN,NaN,NaN,276,4.6,0.4,2.02
2022-03-09,51,25.0,31.4,18.5,0.10,10.5,161,18,64,0,74,52,98,963.4,967.0,960.1,NaN,NaN,NaN,161,5.4,2.1,2.21
2022-03-10,3,26.9,33.2,20.4,0.00,10.5,168,27,98,0,67,42,90,962.0,965.1,959.2,NaN,NaN,NaN,168,5.0,1.5,2.93
2022-03-11,3,28.1,34.1,20.6,0.00,8.1,345,44,100,0,58,36,87,961.1,964.6,957.8,NaN,NaN,NaN,345,4.0,0.5,3.38
2022-03-12,3,27.0,34.1,20.9,0.00,9.6,201,22,89,0,64,42,83,960.6,964.1,958.2,NaN,NaN,NaN,201,5.3,1.5,3.07
2022-03-13,3,27.9,34.9,20.8,0.00,8.8,151,38,100,0,65,43,89,960.9,964.4,958.4,NaN,NaN,NaN,151,4.8,1.6,3.18
2022-03-14,3,27.8,34.6,21.8,0.00,11.3,188,46,99,0,68,46,90,961.5,964.8,959.0,NaN,NaN,NaN,188,4.6,1.4,2.96
2022-03-15,65,25.7,33.6,20.9,33.20,15.5,187,52,100,0,78,45,96,960.5,963.2,956.9,NaN,NaN,NaN,187,5.6,0.8,2.82
2022-03-16,51,24.8,30.3,20.4,0.10,11.3,175,40,100,0,83,62,100,960.6,964.0,957.8,NaN,NaN,NaN,175,4.7,0.5,1.63
2022-03-17,2,25.0,31.9,19.4,0.00,8.9,195,17,61,0,80,53,98,960.9,964.5,958.0,NaN,NaN,NaN,195,4.6,0.7,2.22
2022-03-18,3,25.3,32.3,19.3,0.00,9.7,184,28,96,0,74,46,98,961.0,965.4,957.3,NaN,NaN,NaN,184,4.1,0.5,2.63
2022-03-19,3,24.4,31.6,17.8,0.00,11.5,168,11,90,0,75,51,95,959.7,963.6,956.2,NaN,NaN,NaN,168,5.7,1.6,2.27
2022-03-20,2,26.3,32.9,20.4,0.00,9.8,172,22,79,0,68,45,92,960.0,963.5,956.9,NaN,NaN,NaN,172,5.4,1.0,2.70
2022-03-21,51,25.8,30.9,22.7,0.60,13.1,168,55,99,10,79,54,94,962.0,965.0,959.8,NaN,NaN,NaN,168,5.4,0.8,2.07
2022-03-22,63,25.3,30.5,21.7,14.60,11.6,71,79,100,21,83,59,99,963.1,965.8,959.9,NaN,NaN,NaN,71,5.0,0.7,1.79
2022-03-23,63,23.9,27.8,21.7,40.40,8.3,351,93,100,45,91,73,99,963.3,966.4,959.6,NaN,NaN,NaN,351,3.3,1.1,1.00
2022-03-24,61,25.0,28.7,21.5,5.40,10.5,161,82,100,28,85,71,99,961.2,963.6,957.7,NaN,NaN,NaN,161,4.7,1.8,1.15
2022-03-25,3,26.3,32.5,19.9,0.00,7.3,195,32,97,0,69,42,96,961.3,964.5,958.3,NaN,NaN,NaN,195,4.2,0.7,2.84
2022-03-26,1,25.1,31.3,17.7,0.00,10.1,180,7,29,0,66,39,85,962.8,967.0,959.7,NaN,NaN,NaN,180,4.5,1.5,2.74
2022-03-27,3,23.6,31.5,18.2,0.00,13.4,327,22,84,0,75,51,95,963.2,966.6,960.8,NaN,NaN,NaN,327,4.2,0.8,2.27
2022-03-28,53,24.3,31.8,18.7,0.80,9.5,186,53,100,1,74,50,89,963.2,966.3,960.2,NaN,NaN,NaN,186,5.0,0.5,2.34
2022-03-29,55,23.8,27.5,21.3,2.50,10.5,157,64,100,13,86,71,94,963.6,966.4,960.7,NaN,NaN,NaN,157,4.6,0.4,1.08
2022-03-30,55,24.8,29.9,19.7,1.90,9.0,221,46,100,8,79,58,99,964.0,967.6,961.1,NaN,NaN,NaN,221,4.6,0.7,1.77
2022-03-31,63,24.8,29.8,20.6,12.80,10.1,352,48,100,10,81,58,98,964.8,968.1,961.9,NaN,NaN,NaN,352,4.6,0.0,1.77
2022-04-01,63,23.7,28.2,20.9,15.00,13.1,348,57,100,8,85,64,97,965.9,969.4,963.3,NaN,NaN,NaN,348,6.9,1.3,1.36
2022-04-02,63,19.9,22.5,15.6,7.50,14.8,10,76,100,8,78,60,98,971.4,974.1,969.0,NaN,NaN,NaN,10,9.6,4.1,1.09
2022-04-03,1,19.6,25.8,13.4,0.00,12.0,342,5,31,0,66,48,81,970.6,974.0,966.9,NaN,NaN,NaN,342,6.8,1.5,1.72
2022-04-04,3,21.5,28.6,15.1,0.00,14.6,289,9,100,0,70,47,87,968.9,972.4,966.6,NaN,NaN,NaN,289,6.0,2.5,2.08
2022-04-05,3,23.9,30.4,17.5,0.00,8.2,305,18,80,0,70,48,89,968.1,971.5,964.8,NaN,NaN,NaN,305,5.2,1.4,2.23
2022-04-06,63,23.5,28.5,20.1,13.10,12.4,340,60,100,18,83,64,94,967.6,971.3,965.0,NaN,NaN,NaN,340,5.9,1.1,1.40
2022-04-07,51,24.1,30.2,20.1,0.90,13.5,343,56,100,8,80,52,94,967.8,971.2,964.4,NaN,NaN,NaN,343,7.0,2.0,2.04
2022-04-08,2,24.2,29.8,18.8,0.00,8.7,295,19,64,0,74,52,92,966.0,969.3,962.9,NaN,NaN,NaN,295,5.5,3.0,2.00
2022-04-09,53,23.3,30.5,18.8,0.90,14.4,283,15,72,0,85,59,98,963.4,967.0,959.8,NaN,NaN,NaN,283,5.4,1.5,1.80
2022-04-10,3,24.0,31.3,18.9,0.00,9.1,203,17,100,1,84,54,99,962.0,965.6,959.4,NaN,NaN,NaN,203,4.4,0.0,2.09
2022-04-11,3,25.6,32.3,18.9,0.00,9.4,135,37,100,0,72,47,98,960.8,964.8,957.1,NaN,NaN,NaN,135,4.9,0.8,2.32
2022-04-12,3,25.9,35.2,17.6,0.00,9.3,341,24,89,0,66,29,86,959.4,963.1,956.0,NaN,NaN,NaN,341,4.4,1.8,4.04
2022-04-13,0,25.8,33.7,17.6,0.00,8.2,238,2,11,0,66,42,91,959.0,962.6,955.7,NaN,NaN,NaN,238,5.2,1.3,3.04
2022-04-14,1,25.9,33.6,18.1,0.00,10.4,177,10,29,0,68,43,91,958.8,962.4,956.4,NaN,NaN,NaN,177,5.1,1.6,2.95
2022-04-15,3,27.2,34.1,19.9,0.00,10.5,182,79,100,21,68,45,92,959.0,962.4,956.4,NaN,NaN,NaN,182,5.0,0.8,2.90
2022-04-16,53,26.8,33.4,21.3,1.50,10.5,256,38,62,4,73,47,91,959.6,962.5,957.2,NaN,NaN,NaN,256,4.4,0.7,2.74
2022-04-17,65,25.7,32.2,21.5,28.10,21.5,335,38,96,1,80,53,96,961.6,965.0,958.7,NaN,NaN,NaN,335,5.7,1.6,2.25
2022-04-18,63,23.8,29.1,20.4,17.00,8.4,336,59,100,30,88,67,99,965.0,967.4,962.8,NaN,NaN,NaN,336,4.2,1.1,1.33
2022-04-19,63,23.3,28.6,20.7,13.60,7.3,299,61,100,10,89,64,99,966.2,968.7,963.1,NaN,NaN,NaN,299,4.0,1.4,1.40
2022-04-20,61,23.1,27.1,20.3,5.60,10.0,341,82,100,30,89,70,100,965.0,967.7,962.0,NaN,NaN,NaN,341,4.6,1.8,1.06
2022-04-21,61,23.0,27.6,19.6,4.70,9.1,156,67,100,1,89,67,100,963.0,966.0,959.6,NaN,NaN,NaN,156,4.6,1.8,1.20
2022-04-22,51,24.4,30.2,18.8,1.20,8.9,148,35,100,3,82,61,99,962.3,965.6,958.5,NaN,NaN,NaN,148,5.2,0.5,1.68
2022-04-23,3,26.4,32.2,20.6,0.00,9.8,145,20,99,0,77,56,93,961.6,965.0,958.5,NaN,NaN,NaN,145,5.6,2.1,2.10
2022-04-24,61,26.2,32.1,20.9,1.90,7.1,28,28,96,0,82,58,98,960.3,963.6,957.3,NaN,NaN,NaN,28,3.1,0.8,2.03
2022-04-25,51,27.0,32.6,20.8,0.10,9.1,133,15,41,0,80,58,98,959.8,963.5,957.4,NaN,NaN,NaN,133,4.2,0.5,2.05
2022-04-26,2,27.8,34.1,21.4,0.00,15.8,150,19,52,1,71,46,97,959.7,963.0,957.4,NaN,NaN,NaN,150,5.1,1.0,2.84
2022-04-27,53,27.7,34.7,20.7,0.70,11.6,169,33,100,1,68,45,92,960.0,963.4,958.0,NaN,NaN,NaN,169,5.5,1.3,3.03
2022-04-28,3,28.6,36.5,20.9,0.00,9.7,249,21,97,0,61,30,86,960.4,964.1,957.9,NaN,NaN,NaN,249,4.6,1.0,4.22
2022-04-29,3,27.7,34.0,21.1,0.00,10.5,189,94,100,27,68,45,86,961.6,966.0,958.4,NaN,NaN,NaN,189,4.8,0.8,2.91
2022-04-30,65,25.7,30.9,22.3,42.40,14.6,349,63,100,4,82,61,94,961.9,965.5,958.6,NaN,NaN,NaN,349,5.4,1.8,1.72
2022-05-01,61,25.8,31.1,21.4,4.00,13.1,85,60,100,3,79,55,100,961.2,963.8,957.6,NaN,NaN,NaN,85,4.7,1.3,2.06
2022-05-02,65,23.6,27.0,20.7,16.50,13.2,53,80,100,9,74,50,96,964.6,967.3,962.5,NaN,NaN,NaN,53,8.1,3.7,1.79
2022-05-03,3,24.0,30.0,19.1,0.00,9.0,360,72,100,10,65,39,87,966.5,969.6,963.9,NaN,NaN,NaN,360,7.8,5.3,2.61
2022-05-04,3,25.1,31.2,19.2,0.00,9.2,6,48,100,0,60,39,76,964.8,967.7,961.9,NaN,NaN,NaN,6,6.1,1.3,2.77
2022-05-05,53,25.1,29.7,21.3,1.70,12.8,353,87,100,37,72,51,92,963.1,965.7,960.2,NaN,NaN,NaN,353,5.2,0.5,2.05
2022-05-06,61,24.9,29.4,20.3,5.90,9.4,358,52,100,13,80,61,97,963.3,965.4,960.4,NaN,NaN,NaN,358,5.2,0.4,1.58
2022-05-07,51,25.5,30.7,20.8,0.30,10.2,125,45,99,16,78,54,96,963.1,966.0,960.0,NaN,NaN,NaN,125,5.7,1.9,2.02
2022-05-08,55,25.2,30.4,22.1,5.10,11.6,135,83,100,31,85,61,97,963.1,965.4,960.3,NaN,NaN,NaN,135,3.8,1.6,1.69
2022-05-09,61,25.4,29.6,21.7,3.80,10.1,158,92,100,63,87,65,100,962.8,965.1,959.8,NaN,NaN,NaN,158,4.3,0.4,1.47
2022-05-10,65,25.2,29.8,22.9,18.70,11.0,116,97,100,59,89,67,98,962.2,964.6,959.7,NaN,NaN,NaN,116,3.6,0.7,1.38
2022-05-11,63,25.8,29.8,23.2,7.90,12.3,166,93,100,61,87,70,100,960.9,963.3,957.9,NaN,NaN,NaN,166,5.6,1.3,1.27
2022-05-12,61,25.7,30.8,22.1,4.10,12.7,142,93,100,52,88,66,100,959.6,962.0,956.6,NaN,NaN,NaN,142,5.7,2.3,1.53
2022-05-13,63,26.8,32.3,23.0,14.60,11.1,144,70,100,21,84,60,99,958.8,961.1,955.4,NaN,NaN,NaN,144,5.9,1.8,1.93
2022-05-14,53,27.1,30.6,23.1,2.00,9.7,163,83,100,22,84,66,99,959.8,962.1,956.9,NaN,NaN,NaN,163,5.4,0.5,1.48
2022-05-15,63,27.3,32.5,23.2,7.50,12.4,152,64,100,0,82,60,98,960.8,963.6,957.7,NaN,NaN,NaN,152,4.8,0.0,1.97
2022-05-16,63,26.0,31.4,22.5,23.10,9.7,127,93,100,20,84,61,98,961.6,963.9,959.2,NaN,NaN,NaN,127,4.4,0.8,1.81
2022-05-17,63,24.0,26.4,22.3,18.80,10.7,159,100,100,98,88,74,97,963.3,965.2,961.1,NaN,NaN,NaN,159,4.7,1.4,0.91
2022-05-18,61,24.5,27.8,22.3,7.30,10.1,176,99,100,85,86,72,98,963.6,966.1,960.7,NaN,NaN,NaN,176,5.2,1.0,1.04
2022-05-19,61,25.6,30.2,21.4,2.10,8.7,144,92,100,10,84,64,97,962.8,965.2,960.0,NaN,NaN,NaN,144,4.6,1.3,1.56
2022-05-20,63,24.5,27.4,22.7,39.00,6.6,92,98,100,55,92,78,98,960.5,963.3,957.8,NaN,NaN,NaN,92,3.0,0.4,0.81
2022-05-21,63,23.6,25.3,22.3,55.00,8.5,336,100,100,100,95,86,99,956.1,959.1,953.8,NaN,NaN,NaN,336,4.9,0.5,0.44
2022-05-22,61,24.8,28.3,22.5,12.00,7.4,306,100,100,96,90,80,97,953.5,955.3,951.7,NaN,NaN,NaN,306,4.3,0.8,0.78
2022-05-23,63,26.0,30.8,22.3,7.20,10.7,157,93,100,23,84,67,98,955.7,957.7,954.2,NaN,NaN,NaN,157,5.9,1.5,1.48
2022-05-24,63,25.2,29.7,22.0,15.20,11.5,144,88,100,23,88,69,99,959.5,962.4,957.2,NaN,NaN,NaN,144,4.8,0.8,1.30
2022-05-25,53,25.9,30.9,21.9,2.80,9.5,155,75,100,20,85,66,99,960.3,963.0,956.6,NaN,NaN,NaN,155,5.4,1.5,1.50
2022-05-26,61,27.1,32.4,22.5,3.40,9.5,150,66,100,15,79,56,100,957.8,960.4,953.6,NaN,NaN,NaN,150,5.3,2.6,2.16
2022-05-27,51,27.6,33.4,22.4,0.40,12.9,165,88,100,4,75,49,94,955.9,958.5,952.5,NaN,NaN,NaN,165,5.4,0.4,2.59
2022-05-28,53,27.4,32.3,22.3,1.20,11.1,172,75,100,12,78,56,100,955.5,958.1,952.8,NaN,NaN,NaN,172,5.6,1.1,2.12
2022-05-29,63,26.5,30.5,23.0,14.20,9.0,160,85,100,20,85,70,98,956.8,959.0,954.4,NaN,NaN,NaN,160,5.5,1.3,1.31
2022-05-30,61,26.2,29.7,22.8,7.20,8.9,149,98,100,84,87,71,100,957.8,960.4,954.9,NaN,NaN,NaN,149,4.6,1.5,1.22
2022-05-31,65,25.0,28.2,23.0,33.50,8.7,166,99,100,91,92,79,98,958.4,960.6,955.5,NaN,NaN,NaN,166,3.3,0.5,0.81
2022-06-01,53,25.6,29.8,22.6,2.90,7.7,154,99,100,91,87,68,98,959.2,961.7,956.3,NaN,NaN,NaN,154,4.8,1.6,1.36
2022-06-02,63,25.6,29.6,22.3,6.20,7.6,154,100,100,97,89,71,100,959.0,961.2,956.2,NaN,NaN,NaN,154,3.8,0.5,1.19
2022-06-03,51,27.0,31.7,22.8,0.60,13.0,161,94,100,36,83,58,100,958.8,961.0,955.8,NaN,NaN,NaN,161,5.7,0.5,1.96
2022-06-04,65,26.3,29.8,23.7,20.10,11.5,159,100,100,94,86,71,97,959.6,962.1,957.1,NaN,NaN,NaN,159,6.0,2.6,1.20
2022-06-05,63,26.3,30.1,22.8,4.60,10.3,163,100,100,100,85,67,98,959.3,961.9,956.3,NaN,NaN,NaN,163,6.1,1.8,1.40
2022-06-06,63,26.0,28.9,23.2,9.50,11.2,154,100,100,95,88,75,100,958.6,960.8,955.7,NaN,NaN,NaN,154,5.2,1.0,1.00
2022-06-07,63,25.5,29.4,23.3,28.10,9.0,143,99,100,85,90,72,99,958.9,960.7,956.6,NaN,NaN,NaN,143,4.8,1.4,1.14
2022-06-08,63,24.7,29.2,22.5,20.90,11.2,154,100,100,97,90,68,99,959.4,961.5,957.0,NaN,NaN,NaN,154,5.7,1.8,1.30
2022-06-09,63,25.0,29.2,22.2,19.00,10.6,150,100,100,100,89,69,100,959.5,961.8,956.3,NaN,NaN,NaN,150,4.8,1.3,1.26
2022-06-10,63,26.3,30.5,23.0,8.30,12.7,167,100,100,100,85,65,99,959.1,961.1,956.1,NaN,NaN,NaN,167,6.2,1.1,1.51
2022-06-11,63,25.8,30.2,23.0,14.40,11.9,153,99,100,68,88,66,99,960.0,962.2,958.0,NaN,NaN,NaN,153,5.7,2.6,1.46
2022-06-12,63,26.5,31.2,22.5,12.90,10.7,160,100,100,99,83,61,99,960.7,963.3,958.0,NaN,NaN,NaN,160,4.9,0.5,1.75
2022-06-13,61,26.8,32.3,22.4,2.90,10.7,173,95,100,55,85,57,100,960.1,962.7,957.4,NaN,NaN,NaN,173,5.0,0.8,2.08
2022-06-14,65,25.6,28.1,22.9,22.60,7.4,147,99,100,69,90,77,99,960.7,962.7,958.7,NaN,NaN,NaN,147,3.5,1.3,0.86
2022-06-15,63,24.6,27.6,23.2,24.80,9.4,162,100,100,100,92,78,99,961.9,963.9,960.3,NaN,NaN,NaN,162,4.1,1.0,0.82
2022-06-16,65,24.3,28.8,22.4,29.20,10.1,151,100,100,100,93,73,99,962.5,964.3,960.0,NaN,NaN,NaN,151,4.7,1.0,1.06
2022-06-17,63,25.3,29.3,22.9,10.10,9.2,167,100,100,100,91,73,99,961.9,963.5,959.4,NaN,NaN,NaN,167,4.8,1.1,1.08
2022-06-18,63,26.0,30.3,23.2,6.30,14.8,164,99,100,88,86,68,100,960.8,963.3,958.4,NaN,NaN,NaN,164,6.1,1.3,1.37
2022-06-19,65,25.7,30.2,23.4,31.90,11.6,146,95,100,38,89,69,98,959.5,961.8,956.9,NaN,NaN,NaN,146,5.6,2.2,1.34
2022-06-20,63,26.9,32.5,22.1,3.20,10.9,182,96,100,65,83,54,100,957.5,960.0,954.0,NaN,NaN,NaN,182,4.6,1.1,2.23
2022-06-21,51,27.4,32.5,23.0,0.50,13.2,163,99,100,93,80,54,100,957.0,959.2,954.3,NaN,NaN,NaN,163,6.6,2.6,2.26
2022-06-22,63,26.8,31.6,22.8,9.50,8.2,153,97,100,22,85,58,99,959.8,961.8,957.5,NaN,NaN,NaN,153,4.7,1.0,1.94
2022-06-23,65,25.7,29.0,22.9,20.50,7.9,140,100,100,100,89,75,98,961.6,963.7,958.6,NaN,NaN,NaN,140,4.4,0.4,0.98
2022-06-24,63,25.0,29.0,22.8,19.50,9.0,168,100,100,100,90,72,100,961.2,963.3,958.2,NaN,NaN,NaN,168,4.2,0.8,1.10
2022-06-25,63,25.7,30.5,21.9,14.10,9.2,180,81,100,21,86,64,100,959.7,962.4,956.5,NaN,NaN,NaN,180,4.8,0.8,1.56
2022-06-26,65,26.1,30.3,22.0,27.60,10.6,156,94,100,33,84,63,100,961.2,963.4,958.4,NaN,NaN,NaN,156,5.9,0.7,1.60
2022-06-27,63,26.5,31.4,22.7,9.80,11.2,172,100,100,100,85,64,100,961.4,964.0,958.1,NaN,NaN,NaN,172,5.1,0.0,1.67
2022-06-28,63,26.9,30.8,23.3,8.00,11.6,159,99,100,83,86,66,100,959.7,962.1,956.6,NaN,NaN,NaN,159,4.2,1.3,1.50
2022-06-29,65,26.3,29.6,23.5,13.60,7.1,131,98,100,73,91,75,100,957.3,959.0,955.1,NaN,NaN,NaN,131,3.3,0.5,1.03
2022-06-30,63,25.4,29.3,23.3,39.60,7.9,126,100,100,94,93,76,99,956.3,958.1,953.5,NaN,NaN,NaN,126,3.6,0.4,0.97
2022-07-01,63,24.8,27.9,23.3,12.80,7.2,25,100,100,95,92,80,98,956.0,957.5,953.9,NaN,NaN,NaN,25,3.1,0.0,0.76
2022-07-02,63,24.9,28.0,23.1,9.20,9.8,142,98,100,82,90,78,98,955.6,957.2,953.2,NaN,NaN,NaN,142,4.0,0.7,0.83
2022-07-03,61,25.6,29.4,22.9,7.50,9.7,155,99,100,73,90,74,99,956.3,958.2,953.7,NaN,NaN,NaN,155,5.9,3.0,1.07
2022-07-04,61,26.2,30.0,23.1,5.30,8.4,156,100,100,100,89,72,99,956.7,958.5,954.1,NaN,NaN,NaN,156,5.1,2.3,1.19
2022-07-05,65,25.8,29.7,23.5,29.80,10.5,122,100,100,100,91,72,99,958.0,960.5,956.5,NaN,NaN,NaN,122,3.8,0.8,1.15
2022-07-06,63,25.4,27.8,23.5,31.40,6.6,153,100,100,99,94,84,99,959.7,961.2,957.8,NaN,NaN,NaN,153,4.6,1.6,0.58
2022-07-07,53,26.9,31.6,23.6,2.00,15.2,153,72,100,3,84,65,99,959.0,961.0,956.1,NaN,NaN,NaN,153,6.3,2.2,1.58
2022-07-08,61,26.3,31.0,22.5,2.60,8.3,141,74,100,7,83,65,98,958.6,960.8,956.4,NaN,NaN,NaN,141,3.7,0.0,1.59
2022-07-09,65,25.7,29.7,22.4,17.00,10.8,123,100,100,100,87,70,99,957.9,959.7,955.4,NaN,NaN,NaN,123,4.1,0.4,1.23
2022-07-10,61,25.3,28.6,23.1,13.60,6.4,90,100,100,99,89,73,98,958.7,960.7,956.5,NaN,NaN,NaN,90,4.1,1.1,1.04
2022-07-11,55,25.8,29.9,22.8,5.60,5.5,106,97,100,65,88,69,99,959.3,961.2,957.1,NaN,NaN,NaN,106,4.0,1.9,1.30
2022-07-12,51,26.8,30.6,22.7,0.70,6.6,61,88,100,16,85,69,99,958.2,960.8,954.9,NaN,NaN,NaN,61,3.0,0.7,1.38
2022-07-13,65,26.1,30.3,22.4,27.90,9.7,156,97,100,54,86,68,99,957.8,960.2,955.0,NaN,NaN,NaN,156,4.3,1.0,1.36
2022-07-14,63,25.8,29.2,22.8,10.70,7.2,115,98,100,77,90,75,99,957.8,959.5,955.7,NaN,NaN,NaN,115,4.0,1.1,1.00
2022-07-15,63,26.0,29.7,23.2,10.90,6.1,107,98,100,89,88,71,100,959.0,960.8,956.6,NaN,NaN,NaN,107,3.5,0.8,1.21
2022-07-16,63,26.9,31.3,23.3,8.30,9.5,153,83,100,25,86,68,100,959.7,961.2,957.5,NaN,NaN,NaN,153,4.9,1.6,1.44
2022-07-17,51,28.1,32.6,23.7,0.50,10.8,149,85,100,34,85,65,99,959.9,962.2,956.8,NaN,NaN,NaN,149,5.6,2.5,1.74
2022-07-18,55,28.2,32.9,23.8,1.40,9.7,156,100,100,96,82,59,100,958.5,961.2,955.1,NaN,NaN,NaN,156,5.0,2.0,2.06
2022-07-19,63,27.7,31.3,24.5,10.80,12.7,163,100,100,88,83,67,100,957.4,959.9,954.1,NaN,NaN,NaN,163,5.9,1.1,1.48
2022-07-20,63,26.5,30.9,23.6,12.20,10.5,125,100,100,100,87,68,98,959.2,961.3,956.9,NaN,NaN,NaN,125,4.3,1.5,1.45
2022-07-21,65,25.7,30.1,22.6,38.70,11.0,347,100,100,100,88,68,99,960.8,962.9,959.0,NaN,NaN,NaN,347,5.2,0.0,1.35
