latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.140596,99.91984,474.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-03-04,3,23.6,31.8,16.9,0.00,8.0,227,56,97,0,71,38,95,956.4,960.3,953.1,NaN,NaN,NaN,227,3.4,0.7,2.92
2022-03-05,3,24.5,33.0,17.4,0.00,14.4,185,14,82,0,64,34,91,954.7,958.5,951.9,NaN,NaN,NaN,185,4.6,1.1,3.35
2022-03-06,3,25.1,33.0,17.7,0.00,12.5,191,35,100,0,64,36,92,955.1,958.3,952.8,NaN,NaN,NaN,191,5.3,1.1,3.23
2022-03-07,65,24.1,31.7,20.1,21.90,14.5,347,46,100,0,75,52,96,958.4,961.5,956.6,NaN,NaN,NaN,347,4.0,0.5,2.26
2022-03-08,61,23.4,28.6,19.9,3.40,8.4,225,63,100,7,81,57,100,958.8,962.2,955.4,NaN,NaN,NaN,225,3.6,0.5,1.69
2022-03-09,1,24.3,31.2,18.3,0.00,13.3,192,13,43,0,75,52,96,956.4,960.1,953.4,NaN,NaN,NaN,192,4.5,0.4,2.20
2022-03-10,3,25.7,32.8,20.0,0.00,12.5,204,27,100,0,72,44,95,955.0,958.2,952.4,NaN,NaN,NaN,204,4.5,0.5,2.78
2022-03-11,3,26.2,33.4,19.5,0.00,13.1,208,45,100,0,66,37,94,954.0,957.6,950.9,NaN,NaN,NaN,208,4.9,1.3,3.22
2022-03-12,3,26.7,33.6,20.7,0.00,14.7,211,28,100,0,66,43,84,953.7,957.1,951.7,NaN,NaN,NaN,211,5.2,0.5,2.94
2022-03-13,3,27.4,34.5,21.6,0.00,13.4,201,44,100,1,68,42,91,954.1,957.4,951.8,NaN,NaN,NaN,201,4.3,0.0,3.16
2022-03-14,55,27.3,33.8,22.5,1.80,21.1,217,44,99,0,70,41,88,954.7,957.8,952.6,NaN,NaN,NaN,217,5.3,0.0,2.82
2022-03-15,65,25.3,33.4,20.3,22.50,17.1,185,63,100,15,78,45,96,953.6,956.3,950.2,NaN,NaN,NaN,185,5.5,0.7,2.77
2022-03-16,51,24.1,30.3,19.9,0.30,16.5,204,36,100,0,83,59,100,953.8,957.1,951.2,NaN,NaN,NaN,204,5.2,0.5,1.77
2022-03-17,2,24.6,31.7,19.5,0.00,14.7,208,18,74,0,77,48,96,954.0,957.5,951.4,NaN,NaN,NaN,208,4.8,0.7,2.42
2022-03-18,51,24.9,32.7,19.3,0.20,10.1,196,22,85,0,70,41,91,954.0,958.5,950.6,NaN,NaN,NaN,196,4.4,0.0,2.92
2022-03-19,3,24.8,31.5,18.7,0.00,15.9,195,16,82,0,69,49,89,952.9,956.8,949.6,NaN,NaN,NaN,195,6.7,0.0,2.37
2022-03-20,2,25.9,32.7,19.1,0.00,13.0,195,22,77,0,70,42,95,953.2,956.6,950.4,NaN,NaN,NaN,195,7.0,2.6,2.87
2022-03-21,53,25.5,30.6,21.4,1.30,17.1,202,48,94,2,78,55,94,955.1,958.0,952.8,NaN,NaN,NaN,202,7.3,2.7,2.00
2022-03-22,63,25.2,30.6,21.4,7.20,11.2,219,73,100,24,81,56,97,956.1,958.9,953.0,NaN,NaN,NaN,219,5.1,0.4,1.92
2022-03-23,65,23.9,28.9,21.3,29.00,6.6,28,93,100,54,88,63,98,956.3,959.4,952.8,NaN,NaN,NaN,28,3.6,1.1,1.48
2022-03-24,63,25.0,30.1,20.7,6.30,10.6,203,72,100,20,80,56,99,954.4,956.7,951.2,NaN,NaN,NaN,203,6.1,2.3,1.86
2022-03-25,3,25.9,32.8,20.0,0.00,12.2,198,35,95,0,67,36,93,954.5,957.9,951.7,NaN,NaN,NaN,198,5.7,1.6,3.18
2022-03-26,2,24.9,32.8,17.6,0.00,10.2,206,7,78,0,66,36,93,955.9,960.0,953.0,NaN,NaN,NaN,206,5.3,0.8,3.13
2022-03-27,51,24.6,33.1,18.8,0.20,9.8,313,19,93,0,70,41,92,956.3,959.8,954.1,NaN,NaN,NaN,313,3.2,0.7,2.98
2022-03-28,51,24.3,31.6,18.8,0.40,14.5,200,42,99,1,74,48,91,956.3,959.5,953.4,NaN,NaN,NaN,200,4.6,0.4,2.42
2022-03-29,63,23.6,27.2,20.3,4.90,11.5,157,63,100,10,83,66,95,956.6,959.4,953.7,NaN,NaN,NaN,157,5.9,2.3,1.21
2022-03-30,53,24.6,30.1,19.7,0.90,8.6,194,49,100,3,80,56,100,957.0,960.7,954.3,NaN,NaN,NaN,194,4.9,1.8,1.87
2022-03-31,63,24.9,30.3,20.1,7.80,9.0,19,47,100,11,79,54,96,957.9,961.1,955.1,NaN,NaN,NaN,19,4.1,0.5,1.98
2022-04-01,65,23.9,29.6,20.1,23.40,19.0,38,57,100,11,82,56,99,958.9,962.2,956.3,NaN,NaN,NaN,38,6.1,0.5,1.81
2022-04-02,65,19.1,22.2,15.5,21.90,18.7,34,90,100,6,78,62,97,964.1,966.8,961.8,NaN,NaN,NaN,34,12.8,2.6,1.00
2022-04-03,2,18.9,25.1,13.9,0.00,11.9,7,9,62,0,67,47,81,963.4,966.9,959.7,NaN,NaN,NaN,7,7.8,1.1,1.69
2022-04-04,3,21.5,27.5,16.8,0.00,11.2,235,14,100,0,69,49,88,962.0,965.4,959.8,NaN,NaN,NaN,235,4.6,0.8,1.86
2022-04-05,3,23.4,30.5,17.6,0.00,9.2,231,19,85,0,70,44,90,961.1,964.6,957.8,NaN,NaN,NaN,231,3.8,0.4,2.45
2022-04-06,51,23.5,28.2,20.4,0.30,9.7,21,68,100,2,78,62,89,960.6,964.4,958.0,NaN,NaN,NaN,21,5.2,2.9,1.46
2022-04-07,51,24.4,29.9,19.6,0.80,11.0,19,56,100,10,74,48,94,960.8,964.0,957.5,NaN,NaN,NaN,19,7.1,1.1,2.18
2022-04-08,51,24.1,29.3,19.4,0.10,8.0,223,19,78,1,73,54,91,959.2,962.5,956.3,NaN,NaN,NaN,223,4.1,1.3,1.89
2022-04-09,51,24.2,30.6,19.5,0.10,9.7,223,16,51,1,79,53,94,956.6,960.2,953.3,NaN,NaN,NaN,223,4.6,0.7,2.06
2022-04-10,2,25.0,31.9,20.0,0.00,7.6,210,11,59,0,78,46,98,955.3,958.8,952.7,NaN,NaN,NaN,210,4.0,0.8,2.55
2022-04-11,3,25.9,32.7,20.3,0.00,13.3,196,28,94,0,70,40,91,954.1,957.9,950.9,NaN,NaN,NaN,196,5.6,0.4,2.86
2022-04-12,3,25.9,34.0,19.2,0.00,10.5,207,23,95,0,64,33,86,952.7,956.3,949.5,NaN,NaN,NaN,207,4.8,1.1,3.56
2022-04-13,0,25.9,34.6,18.7,0.00,9.1,203,3,18,0,63,32,88,952.2,955.8,949.3,NaN,NaN,NaN,203,3.9,1.4,3.72
2022-04-14,2,26.6,34.3,19.4,0.00,12.2,197,11,53,0,64,37,86,952.1,955.6,950.1,NaN,NaN,NaN,197,4.9,0.4,3.42
2022-04-15,3,27.7,34.8,21.0,0.00,10.1,194,70,100,10,64,38,90,952.3,955.7,950.0,NaN,NaN,NaN,194,5.2,1.1,3.47
2022-04-16,63,27.7,34.0,22.7,4.50,11.5,223,47,88,9,69,43,86,952.9,955.8,950.5,NaN,NaN,NaN,223,4.9,0.4,3.01
2022-04-17,65,26.0,33.1,22.2,33.30,19.5,182,39,100,0,77,47,94,954.6,957.8,951.9,NaN,NaN,NaN,182,6.1,1.3,2.68
2022-04-18,63,23.7,28.0,20.9,15.50,8.6,15,64,100,24,87,71,97,958.1,960.4,955.9,NaN,NaN,NaN,15,4.1,0.8,1.10
2022-04-19,63,23.3,28.8,20.8,16.60,9.8,105,65,100,13,87,60,98,959.3,961.8,956.3,NaN,NaN,NaN,105,3.8,1.1,1.59
2022-04-20,63,23.0,27.4,20.0,16.20,5.9,343,71,100,16,87,65,99,958.0,960.7,955.2,NaN,NaN,NaN,343,3.2,0.4,1.28
2022-04-21,63,22.9,27.9,19.0,10.70,11.4,196,62,100,0,86,63,100,956.1,959.2,952.9,NaN,NaN,NaN,196,5.0,1.8,1.40
2022-04-22,51,24.8,30.6,19.2,0.10,12.6,192,45,100,0,79,55,100,955.6,958.7,952.1,NaN,NaN,NaN,192,5.7,0.8,1.96
2022-04-23,2,26.2,32.5,20.1,0.00,9.7,207,16,55,0,75,49,96,954.7,958.1,951.9,NaN,NaN,NaN,207,5.5,1.1,2.48
2022-04-24,63,26.4,32.3,21.6,4.90,13.7,220,35,100,2,79,52,96,953.5,956.8,951.0,NaN,NaN,NaN,220,4.7,0.5,2.30
2022-04-25,1,27.5,33.8,21.9,0.00,15.8,190,17,43,0,76,48,98,953.1,956.6,950.9,NaN,NaN,NaN,190,5.3,0.0,2.69
2022-04-26,51,28.1,34.7,22.7,0.50,13.4,200,20,76,0,67,41,88,953.0,956.2,951.0,NaN,NaN,NaN,200,6.7,1.8,3.26
2022-04-27,51,28.0,34.2,22.7,0.30,14.7,199,36,100,0,67,45,85,953.3,956.7,951.4,NaN,NaN,NaN,199,5.5,0.0,2.97
2022-04-28,3,28.5,35.8,22.4,0.00,13.4,212,26,97,0,63,33,88,953.7,957.3,951.8,NaN,NaN,NaN,212,5.1,0.4,3.95
2022-04-29,3,27.7,34.0,23.1,0.00,12.7,210,94,100,27,68,41,85,954.8,959.2,951.9,NaN,NaN,NaN,210,6.5,1.5,3.11
2022-04-30,65,25.4,30.9,22.5,43.60,14.2,220,64,100,10,81,57,97,955.0,958.4,951.7,NaN,NaN,NaN,220,5.3,1.1,1.93
2022-05-01,61,25.0,30.6,20.2,2.50,11.4,81,73,100,12,82,56,100,954.2,956.9,950.6,NaN,NaN,NaN,81,4.6,1.3,1.94
2022-05-02,65,22.6,25.5,20.6,24.00,14.4,42,86,100,27,79,58,99,957.6,960.5,955.5,NaN,NaN,NaN,42,8.0,2.3,1.36
2022-05-03,3,23.8,29.0,18.9,0.00,12.8,33,48,100,3,64,42,85,959.5,962.5,956.8,NaN,NaN,NaN,33,7.2,3.9,2.34
2022-05-04,3,24.4,29.9,19.0,0.00,10.9,12,48,100,0,64,43,80,957.9,960.7,955.1,NaN,NaN,NaN,12,5.4,1.8,2.40
2022-05-05,61,24.9,30.1,20.6,2.20,11.1,344,67,100,11,72,51,90,956.1,958.5,952.9,NaN,NaN,NaN,344,3.8,0.0,2.11
2022-05-06,51,24.0,29.8,19.5,0.80,9.9,21,51,100,10,82,55,98,956.2,958.3,953.5,NaN,NaN,NaN,21,5.9,1.6,1.91
2022-05-07,61,25.2,30.3,21.4,1.60,12.3,153,52,100,18,80,58,97,956.2,959.0,953.3,NaN,NaN,NaN,153,5.8,1.5,1.80
2022-05-08,63,25.0,30.0,22.1,9.00,10.2,180,81,100,23,83,62,95,956.1,958.4,953.5,NaN,NaN,NaN,180,5.1,0.4,1.63
2022-05-09,63,25.3,29.3,21.4,8.50,11.3,214,90,100,50,84,64,98,956.0,958.2,952.9,NaN,NaN,NaN,214,5.4,0.8,1.46
2022-05-10,65,25.1,29.8,22.9,15.80,8.7,188,97,100,45,87,65,97,955.3,957.6,952.8,NaN,NaN,NaN,188,3.9,0.4,1.46
2022-05-11,63,25.7,30.1,22.6,11.30,11.6,200,91,100,34,85,65,99,954.1,956.5,950.9,NaN,NaN,NaN,200,7.3,3.3,1.50
2022-05-12,65,25.6,29.9,22.5,15.30,10.6,190,89,100,32,86,67,98,952.8,955.3,950.1,NaN,NaN,NaN,190,6.4,2.7,1.40
2022-05-13,61,26.9,32.8,22.3,3.30,13.8,198,52,100,9,78,53,98,952.0,954.3,948.9,NaN,NaN,NaN,198,9.4,4.0,2.36
2022-05-14,65,26.7,31.7,22.8,12.10,14.4,207,81,100,19,82,61,96,953.0,955.4,950.3,NaN,NaN,NaN,207,7.1,1.8,1.84
2022-05-15,53,27.4,32.2,22.7,1.60,14.8,200,66,100,0,77,55,97,954.0,956.9,951.0,NaN,NaN,NaN,200,6.2,0.7,2.13
2022-05-16,63,26.3,32.1,22.3,10.30,11.6,142,93,100,41,80,56,97,954.7,957.1,952.6,NaN,NaN,NaN,142,5.1,0.8,2.13
2022-05-17,63,23.1,24.6,22.0,34.40,8.5,58,100,100,99,92,83,96,956.3,958.1,954.1,NaN,NaN,NaN,58,4.7,1.0,0.53
2022-05-18,55,24.3,28.0,21.9,4.00,13.0,191,100,100,95,83,67,96,956.7,959.1,953.8,NaN,NaN,NaN,191,5.8,0.8,1.24
2022-05-19,51,25.1,30.7,21.0,0.60,11.9,187,91,100,31,83,59,96,955.9,958.3,953.2,NaN,NaN,NaN,187,4.9,0.8,1.79
2022-05-20,63,23.7,25.6,22.2,40.80,7.7,214,100,100,96,92,84,98,953.5,956.2,951.0,NaN,NaN,NaN,214,4.0,1.3,0.54
2022-05-21,63,23.1,25.1,21.8,38.10,9.3,11,100,100,100,94,82,98,949.1,952.0,946.8,NaN,NaN,NaN,11,4.7,0.5,0.57
2022-05-22,61,24.4,27.5,22.0,14.20,7.2,190,100,100,100,90,79,97,946.7,948.4,944.9,NaN,NaN,NaN,190,4.5,1.0,0.77
2022-05-23,63,26.1,31.1,22.1,5.80,14.2,175,93,100,51,80,62,97,948.9,950.9,947.4,NaN,NaN,NaN,175,6.0,0.0,1.72
2022-05-24,63,25.2,30.0,21.7,10.70,14.4,186,95,100,47,85,63,98,952.6,955.3,950.5,NaN,NaN,NaN,186,5.7,1.3,1.59
2022-05-25,51,26.0,31.4,22.2,1.40,10.3,196,79,100,8,83,57,99,953.5,956.1,949.9,NaN,NaN,NaN,196,6.3,1.1,1.98
2022-05-26,53,27.0,32.7,22.1,2.80,10.1,195,69,100,19,77,50,97,951.0,953.6,947.0,NaN,NaN,NaN,195,5.3,3.4,2.48
2022-05-27,51,27.3,32.8,22.0,0.10,15.1,207,87,100,15,74,49,95,949.2,951.9,946.1,NaN,NaN,NaN,207,7.3,3.5,2.51
2022-05-28,51,27.5,32.2,22.8,0.20,12.5,204,74,100,12,74,52,95,948.9,951.5,946.3,NaN,NaN,NaN,204,7.5,4.3,2.28
2022-05-29,63,26.3,30.5,22.4,9.70,12.6,197,85,100,15,82,60,97,950.0,952.3,947.7,NaN,NaN,NaN,197,8.0,3.7,1.75
2022-05-30,63,26.1,29.2,22.9,12.30,7.2,187,98,100,74,83,70,97,951.0,953.6,948.1,NaN,NaN,NaN,187,3.7,1.0,1.23
2022-05-31,63,25.2,29.1,22.8,15.40,6.6,185,97,100,67,87,67,98,951.5,953.6,948.7,NaN,NaN,NaN,185,4.7,1.5,1.32
2022-06-01,61,25.4,29.9,22.3,6.60,7.2,194,98,100,69,84,62,96,952.4,954.8,949.7,NaN,NaN,NaN,194,4.8,2.7,1.56
2022-06-02,61,26.3,31.1,22.4,2.30,9.7,208,100,100,98,81,57,96,952.2,954.5,949.6,NaN,NaN,NaN,208,5.0,0.7,1.94
2022-06-03,51,27.1,31.7,22.9,0.50,15.6,201,90,100,33,76,55,94,952.0,954.2,949.2,NaN,NaN,NaN,201,7.9,3.8,2.10
2022-06-04,63,26.3,30.2,23.3,8.20,14.5,201,99,100,91,81,64,97,952.9,955.4,950.4,NaN,NaN,NaN,201,9.4,3.7,1.54
2022-06-05,61,26.7,31.4,22.8,1.90,12.6,198,100,100,99,79,57,95,952.5,955.1,949.5,NaN,NaN,NaN,198,8.8,4.4,1.99
2022-06-06,63,26.3,30.4,22.7,14.70,9.5,198,100,100,96,83,61,96,951.8,954.0,949.1,NaN,NaN,NaN,198,6.4,1.1,1.70
2022-06-07,63,25.9,30.6,23.0,15.40,8.3,194,100,100,99,84,58,97,952.0,953.8,949.9,NaN,NaN,NaN,194,4.7,1.1,1.84
2022-06-08,63,24.9,29.1,22.9,16.80,10.6,196,100,100,98,86,64,98,952.6,954.7,950.2,NaN,NaN,NaN,196,5.2,0.8,1.44
2022-06-09,63,25.5,30.2,22.3,8.20,11.8,187,100,100,99,85,59,99,952.6,954.9,949.4,NaN,NaN,NaN,187,5.4,0.0,1.72
2022-06-10,51,26.3,31.4,22.6,0.70,16.1,196,99,100,85,81,56,98,952.3,954.3,949.4,NaN,NaN,NaN,196,7.2,1.6,1.98
2022-06-11,63,25.9,31.8,23.0,9.30,14.1,201,100,100,96,83,54,94,953.2,955.4,951.2,NaN,NaN,NaN,201,7.5,3.3,2.18
2022-06-12,51,27.1,32.4,22.8,0.10,12.3,200,99,100,81,74,49,96,953.8,956.5,951.1,NaN,NaN,NaN,200,8.0,2.3,2.49
2022-06-13,61,27.3,32.8,22.9,5.80,14.6,205,89,100,20,74,49,92,953.4,955.9,950.4,NaN,NaN,NaN,205,7.3,3.8,2.52
2022-06-14,63,25.7,28.4,22.8,9.60,9.2,218,100,100,100,86,73,97,953.8,955.9,951.9,NaN,NaN,NaN,218,4.9,1.5,1.05
2022-06-15,63,24.6,26.6,23.0,19.50,10.0,200,100,100,100,90,79,98,955.0,956.9,953.5,NaN,NaN,NaN,200,4.2,0.8,0.72
2022-06-16,63,24.4,27.7,22.3,11.60,12.1,204,100,100,98,89,72,98,955.6,957.5,953.1,NaN,NaN,NaN,204,4.7,0.8,1.02
2022-06-17,61,25.4,30.8,22.5,4.00,9.9,215,100,100,100,85,59,99,955.0,956.8,952.7,NaN,NaN,NaN,215,5.4,0.5,1.83
2022-06-18,63,25.4,31.1,22.4,3.90,12.6,201,98,100,82,84,57,97,954.1,956.4,951.9,NaN,NaN,NaN,201,7.1,2.1,1.94
2022-06-19,63,25.6,31.1,23.2,8.30,13.7,213,94,100,15,84,61,94,952.7,955.1,950.2,NaN,NaN,NaN,213,6.7,3.8,1.76
2022-06-20,51,27.0,32.9,21.5,0.20,12.4,221,94,100,37,76,50,94,950.8,953.3,947.7,NaN,NaN,NaN,221,5.6,0.4,2.50
2022-06-21,51,27.3,32.9,23.2,0.60,14.0,197,99,100,89,73,48,94,950.3,952.5,947.9,NaN,NaN,NaN,197,8.3,5.5,2.59
2022-06-22,51,27.3,32.7,22.8,0.30,8.8,207,100,100,98,76,49,98,953.0,955.0,950.8,NaN,NaN,NaN,207,5.3,1.6,2.53
2022-06-23,61,25.7,29.3,22.9,9.30,12.4,210,100,100,95,84,66,98,954.8,956.9,951.7,NaN,NaN,NaN,210,4.4,0.8,1.39
2022-06-24,63,25.1,29.3,22.5,10.40,8.6,174,100,100,97,87,66,100,954.2,956.4,951.4,NaN,NaN,NaN,174,3.9,0.8,1.37
2022-06-25,63,25.9,31.1,22.0,6.40,14.8,171,82,100,9,82,56,100,952.9,955.4,949.9,NaN,NaN,NaN,171,5.4,0.0,1.98
2022-06-26,63,26.0,30.6,21.7,6.80,10.1,185,82,100,29,80,56,99,954.4,956.7,951.6,NaN,NaN,NaN,185,6.3,2.8,1.92
2022-06-27,65,26.6,31.3,22.2,11.50,12.7,210,100,100,96,80,57,97,954.5,957.2,951.3,NaN,NaN,NaN,210,6.5,0.4,1.94
2022-06-28,53,26.9,32.1,22.1,1.50,11.2,210,100,100,100,79,53,98,952.8,955.3,949.7,NaN,NaN,NaN,210,5.8,2.0,2.22
2022-06-29,63,26.0,30.9,23.1,8.30,9.4,208,99,100,85,83,62,91,950.4,952.3,948.3,NaN,NaN,NaN,208,5.7,2.4,1.68
2022-06-30,63,25.3,29.6,23.1,21.20,15.0,198,100,100,100,89,71,97,949.5,951.4,946.6,NaN,NaN,NaN,198,5.7,1.6,1.20
2022-07-01,63,24.5,27.8,22.6,23.10,5.8,236,100,100,97,91,73,99,949.1,950.5,947.0,NaN,NaN,NaN,236,3.4,1.5,0.99
2022-07-02,63,24.3,28.0,22.4,14.80,11.6,181,99,100,94,90,71,99,948.8,950.4,946.3,NaN,NaN,NaN,181,3.9,1.4,1.10
2022-07-03,63,25.1,28.6,22.6,17.50,11.2,196,99,100,84,89,74,98,949.5,951.4,946.9,NaN,NaN,NaN,196,7.6,4.4,1.00
2022-07-04,63,26.0,30.9,22.7,32.00,12.2,199,100,100,96,85,59,98,949.8,951.8,947.4,NaN,NaN,NaN,199,4.7,0.7,1.84
2022-07-05,63,26.1,29.6,23.1,14.00,12.4,222,99,100,72,86,69,98,951.1,953.4,949.6,NaN,NaN,NaN,222,4.4,1.3,1.30
2022-07-06,63,25.2,27.6,23.3,15.40,11.1,195,100,100,100,91,79,99,953.0,954.3,951.1,NaN,NaN,NaN,195,4.7,1.0,0.77
2022-07-07,53,26.7,30.8,23.6,3.60,15.5,189,74,100,3,80,61,98,952.3,954.3,949.5,NaN,NaN,NaN,189,8.2,1.3,1.72
2022-07-08,51,26.2,30.5,22.2,0.40,9.4,199,72,100,10,80,61,97,951.8,954.1,949.7,NaN,NaN,NaN,199,5.2,0.7,1.71
2022-07-09,63,25.4,29.1,22.3,13.20,7.9,83,100,100,91,87,67,100,951.0,952.9,948.7,NaN,NaN,NaN,83,3.2,0.5,1.30
2022-07-10,65,24.9,28.5,22.8,30.00,9.0,172,100,100,98,87,70,97,951.8,953.8,949.7,NaN,NaN,NaN,172,3.3,0.0,1.15
2022-07-11,61,25.3,29.8,22.1,5.20,9.7,163,96,100,61,87,68,98,952.4,954.3,950.5,NaN,NaN,NaN,163,4.5,2.2,1.36
2022-07-12,51,26.1,31.1,21.8,0.80,9.3,170,91,100,22,84,61,98,951.3,954.0,948.3,NaN,NaN,NaN,170,4.0,0.8,1.74
2022-07-13,65,25.6,29.2,22.3,31.80,9.7,174,99,100,70,84,65,99,951.0,953.4,948.5,NaN,NaN,NaN,174,5.3,1.9,1.42
2022-07-14,63,25.3,28.6,22.5,7.70,10.3,180,100,100,98,88,75,97,950.9,952.6,948.8,NaN,NaN,NaN,180,4.8,1.5,0.99
2022-07-15,63,25.6,29.3,22.5,8.00,9.7,137,98,100,82,86,70,98,952.1,954.0,949.9,NaN,NaN,NaN,137,4.1,1.1,1.21
2022-07-16,51,26.9,31.1,22.7,0.70,10.1,180,76,100,31,81,62,97,952.8,954.4,950.8,NaN,NaN,NaN,180,5.6,1.6,1.66
2022-07-17,53,27.9,33.1,23.0,1.40,10.7,193,86,100,4,79,56,96,953.2,955.3,950.1,NaN,NaN,NaN,193,6.2,1.3,2.23
2022-07-18,51,28.4,33.4,23.9,0.30,10.0,205,100,100,100,76,53,94,951.8,954.6,948.4,NaN,NaN,NaN,205,6.9,4.1,2.40
2022-07-19,51,27.8,31.5,24.1,0.50,10.9,197,99,100,92,77,61,93,950.7,953.1,947.5,NaN,NaN,NaN,197,7.7,4.7,1.80
2022-07-20,63,26.5,30.3,23.8,11.50,9.0,169,100,100,100,84,66,98,952.3,954.3,950.2,NaN,NaN,NaN,169,3.2,0.8,1.47
2022-07-21,63,25.0,28.7,22.6,26.40,12.8,9,100,100,100,89,73,100,953.9,955.9,952.2,NaN,NaN,NaN,9,5.6,1.0,1.08
2022-07-22,63,24.3,28.3,22.3,29.10,9.2,142,94,100,53,90,74,98,955.6,957.7,953.1,NaN,NaN,NaN,142,3.6,0.8,0.97
2022-07-23,63,23.7,26.7,21.6,16.20,9.1,158,99,100,93,90,77,98,956.1,957.5,953.9,NaN,NaN,NaN,158,4.5,0.7,0.82
2022-07-24,63,25.2,30.1,21.3,10.60,8.7,196,60,100,1,83,61,98,955.5,957.7,952.5,NaN,NaN,NaN,196,4.2,1.1,1.68
2022-07-25,0,26.9,32.7,21.5,0.00,7.2,198,6,19,0,77,52,97,955.5,958.5,953.0,NaN,NaN,NaN,198,3.3,0.4,2.34
2022-07-26,0,27.8,33.6,22.5,0.00,8.7,201,4,14,0,70,46,92,955.1,957.7,952.2,NaN,NaN,NaN,201,4.5,1.5,2.77
2022-07-27,3,27.9,34.1,22.5,0.00,6.9,197,20,81,0,73,45,92,954.2,957.1,951.9,NaN,NaN,NaN,197,4.2,1.5,2.96
2022-07-28,3,28.0,33.9,22.5,0.00,9.7,215,27,97,0,77,49,98,954.2,956.6,951.4,NaN,NaN,NaN,215,5.3,0.7,2.68
2022-07-29,53,28.1,33.4,23.3,0.90,12.7,199,98,100,70,76,52,95,953.4,955.5,950.7,NaN,NaN,NaN,199,5.8,1.1,2.47
2022-07-30,63,27.0,30.7,23.8,11.10,9.7,200,100,100,89,82,64,96,952.7,954.7,949.8,NaN,NaN,NaN,200,5.3,0.8,1.59
2022-07-31,65,25.3,29.5,23.2,16.60,9.1,194,100,100,94,88,69,98,951.7,954.2,949.5,NaN,NaN,NaN,194,5.0,1.3,1.29
2022-08-01,61,25.9,29.2,22.6,8.40,9.7,214,99,100,91,84,68,98,951.4,953.5,948.6,NaN,NaN,NaN,214,3.6,0.8,1.28
2022-08-02,63,25.3,28.4,22.8,13.30,11.5,153,96,100,70,87,70,97,952.8,955.7,950.9,NaN,NaN,NaN,153,5.2,3.4,1.17
2022-08-03,61,25.2,28.8,22.3,3.90,9.2,116,83,100,38,87,72,99,954.6,956.6,951.9,NaN,NaN,NaN,116,3.8,0.5,1.12
2022-08-04,61,26.7,31.5,22.6,3.50,12.1,199,87,100,14,80,57,98,953.4,955.9,949.9,NaN,NaN,NaN,199,4.9,0.8,1.97
2022-08-05,63,25.6,29.6,23.1,12.20,7.3,193,100,100,100,87,66,97,952.2,953.9,949.5,NaN,NaN,NaN,193,4.5,0.7,1.41
2022-08-06,63,24.5,28.2,22.5,27.70,9.4,164,98,100,65,90,76,98,951.4,953.2,948.9,NaN,NaN,NaN,164,4.5,0.8,0.88
2022-08-07,65,23.5,25.0,21.9,46.30,8.6,127,100,100,100,94,87,99,951.7,953.6,949.9,NaN,NaN,NaN,127,3.9,1.1,0.42
2022-08-08,63,23.7,25.8,22.2,25.20,8.6,173,100,100,94,91,80,97,952.7,954.9,950.6,NaN,NaN,NaN,173,5.3,2.9,0.67
2022-08-09,63,25.2,29.7,21.8,6.50,8.7,229,68,100,10,84,64,98,952.3,954.7,949.3,NaN,NaN,NaN,229,3.8,1.5,1.51
2022-08-10,63,26.2,31.1,22.7,5.90,7.1,195,73,100,21,83,60,96,950.9,953.4,948.4,NaN,NaN,NaN,195,4.1,1.0,1.80
2022-08-11,65,25.3,28.3,22.3,25.30,12.1,198,99,100,85,87,73,97,949.4,951.3,947.4,NaN,NaN,NaN,198,7.2,0.0,1.04
2022-08-12,65,23.6,26.3,22.4,82.40,16.9,188,100,100,100,92,77,97,950.3,954.3,947.1,NaN,NaN,NaN,188,10.3,3.7,0.76
2022-08-13,61,24.2,28.8,21.5,7.00,13.0,189,88,100,43,88,69,98,954.0,955.8,952.3,NaN,NaN,NaN,189,7.1,2.3,1.24
2022-08-14,53,25.3,30.3,21.3,1.00,6.7,200,100,100,99,87,62,99,954.9,957.4,952.9,NaN,NaN,NaN,200,4.2,0.7,1.64
2022-08-15,63,26.1,30.1,22.8,11.80,10.1,198,96,100,61,85,68,97,953.2,955.5,950.2,NaN,NaN,NaN,198,5.7,1.1,1.38
2022-08-16,65,25.7,29.2,22.3,19.30,10.0,185,79,100,19,85,70,98,951.7,953.9,948.3,NaN,NaN,NaN,185,5.5,2.6,1.24
2022-08-17,55,25.7,29.5,22.2,3.00,11.2,170,96,100,23,83,66,98,952.3,954.5,949.3,NaN,NaN,NaN,170,6.1,1.8,1.41
2022-08-18,51,25.7,30.1,22.9,1.50,11.2,191,87,100,43,82,63,94,952.8,955.0,950.0,NaN,NaN,NaN,191,6.7,2.4,1.56
