latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,100.14085,373.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-02-22,63,19.6,23.3,17.4,7.10,8.8,105,100,100,97,88,71,100,971.5,973.8,969.9,NaN,NaN,NaN,105,5.0,0.7,0.83
2022-02-23,51,18.9,23.0,16.7,0.70,7.4,31,76,100,11,86,65,100,974.6,977.2,972.6,NaN,NaN,NaN,31,4.7,2.3,0.99
2022-02-24,3,19.7,25.3,15.7,0.00,5.9,11,55,100,0,75,51,94,975.7,978.9,973.5,NaN,NaN,NaN,11,3.1,0.7,1.60
2022-02-25,1,20.4,26.8,15.0,0.00,7.1,56,4,37,0,79,51,99,974.5,978.4,971.6,NaN,NaN,NaN,56,4.3,1.6,1.74
2022-02-26,0,21.7,28.4,15.7,0.00,7.1,198,3,17,0,74,48,93,973.5,977.5,970.9,NaN,NaN,NaN,198,3.9,1.1,2.02
2022-02-27,0,22.6,29.3,16.6,0.00,8.5,136,2,15,0,71,46,93,971.5,975.3,968.6,NaN,NaN,NaN,136,4.3,1.1,2.19
2022-02-28,3,23.6,30.3,18.3,0.00,7.6,128,31,99,0,68,38,86,970.7,974.3,968.3,NaN,NaN,NaN,128,3.9,0.4,2.65
2022-03-01,1,24.4,31.9,18.5,0.00,7.2,107,4,33,0,65,32,91,970.2,974.0,968.1,NaN,NaN,NaN,107,3.9,1.1,3.19
2022-03-02,3,24.2,31.6,18.0,0.00,10.2,171,16,86,0,68,42,90,969.8,973.4,967.3,NaN,NaN,NaN,171,4.0,0.5,2.69
2022-03-03,2,25.4,31.9,20.3,0.00,12.0,163,10,63,0,69,38,90,969.4,972.8,966.6,NaN,NaN,NaN,163,3.9,0.5,2.94
2022-03-04,3,25.9,33.4,20.1,0.00,9.7,144,52,97,2,65,29,93,967.9,971.7,964.5,NaN,NaN,NaN,144,3.7,0.7,3.64
2022-03-05,3,26.6,33.9,20.4,0.00,7.7,149,17,88,0,59,26,88,966.2,969.8,963.2,NaN,NaN,NaN,149,3.6,0.8,3.88
2022-03-06,3,27.4,34.2,21.9,0.00,8.9,164,29,93,0,59,27,82,966.6,969.7,964.2,NaN,NaN,NaN,164,4.7,1.1,3.87
2022-03-07,65,25.8,33.1,21.9,10.80,8.6,56,53,100,0,75,46,100,969.9,973.3,968.1,NaN,NaN,NaN,56,3.6,1.1,2.71
2022-03-08,63,24.4,29.6,20.5,7.10,7.3,77,53,100,1,82,53,100,970.2,973.5,966.6,NaN,NaN,NaN,77,3.7,1.6,1.95
2022-03-09,1,26.0,32.2,21.0,0.00,7.4,158,13,38,0,74,49,93,967.9,971.5,964.7,NaN,NaN,NaN,158,3.3,0.8,2.46
2022-03-10,3,27.5,33.8,22.9,0.00,10.0,148,30,95,0,67,40,84,966.5,969.6,963.5,NaN,NaN,NaN,148,4.4,0.8,3.14
2022-03-11,3,28.3,34.7,22.5,0.00,6.8,128,41,100,0,63,34,89,965.5,969.0,962.0,NaN,NaN,NaN,128,3.7,0.8,3.57
2022-03-12,3,28.6,34.5,24.5,0.00,9.0,162,21,86,0,63,40,77,965.1,968.5,962.4,NaN,NaN,NaN,162,4.6,1.6,3.26
2022-03-13,3,29.2,34.8,24.8,0.00,7.9,158,39,100,1,64,42,79,965.5,968.7,962.9,NaN,NaN,NaN,158,4.4,2.1,3.22
2022-03-14,53,28.7,34.6,24.7,0.70,9.9,168,46,99,0,68,45,84,966.1,969.1,963.6,NaN,NaN,NaN,168,4.7,1.0,3.00
2022-03-15,63,26.5,33.7,22.8,10.70,8.9,99,54,100,0,79,46,97,965.0,967.5,961.5,NaN,NaN,NaN,99,4.0,0.5,2.80
2022-03-16,55,25.4,30.7,22.2,1.30,10.1,149,35,100,0,85,60,100,965.2,968.4,962.2,NaN,NaN,NaN,149,3.8,1.3,1.77
2022-03-17,2,26.1,32.5,21.1,0.00,7.6,165,16,56,0,76,48,97,965.4,968.9,962.3,NaN,NaN,NaN,165,3.9,1.1,2.52
2022-03-18,3,26.5,33.3,21.9,0.00,7.6,151,26,93,0,70,39,93,965.5,969.8,961.8,NaN,NaN,NaN,151,4.0,1.8,3.10
2022-03-19,3,26.5,32.3,21.7,0.00,8.9,165,13,85,0,69,46,90,964.4,968.2,960.7,NaN,NaN,NaN,165,5.5,2.4,2.58
2022-03-20,3,27.3,33.4,22.0,0.00,8.0,178,23,98,0,68,41,88,964.6,968.0,961.3,NaN,NaN,NaN,178,5.2,2.3,3.01
2022-03-21,61,26.7,31.8,23.2,1.90,13.6,174,54,99,10,77,54,94,966.6,969.4,964.4,NaN,NaN,NaN,174,5.9,1.5,2.16
2022-03-22,65,25.6,31.6,22.1,28.50,8.2,110,72,100,20,86,56,100,967.5,970.3,964.4,NaN,NaN,NaN,110,4.7,0.4,2.04
2022-03-23,65,24.3,28.8,21.9,22.60,8.4,59,95,100,74,91,69,100,967.8,971.0,964.3,NaN,NaN,NaN,59,3.2,0.4,1.23
2022-03-24,61,25.1,29.0,21.9,6.50,10.5,166,79,100,14,87,70,100,965.7,968.1,962.3,NaN,NaN,NaN,166,4.5,1.3,1.20
2022-03-25,3,27.1,32.9,22.4,0.00,8.4,173,37,100,0,67,38,90,965.9,969.1,962.9,NaN,NaN,NaN,173,4.4,0.5,3.08
2022-03-26,1,27.2,33.4,22.7,0.00,6.9,147,5,29,0,62,38,80,967.5,971.4,964.4,NaN,NaN,NaN,147,3.7,1.1,3.18
2022-03-27,3,26.8,32.8,22.6,0.00,7.0,101,22,85,0,66,43,87,967.9,971.1,965.1,NaN,NaN,NaN,101,3.3,0.7,2.80
2022-03-28,53,25.5,31.6,21.1,2.00,12.2,147,49,99,1,77,50,94,967.7,970.7,964.8,NaN,NaN,NaN,147,4.4,1.3,2.33
2022-03-29,61,23.8,27.4,21.6,3.60,7.7,100,66,100,19,88,71,100,968.1,970.9,965.2,NaN,NaN,NaN,100,4.8,1.1,1.06
2022-03-30,61,24.6,30.1,20.4,4.30,12.6,81,59,100,14,84,60,100,968.4,972.1,965.5,NaN,NaN,NaN,81,4.5,1.3,1.73
2022-03-31,65,25.1,30.5,21.6,13.80,8.2,32,48,100,13,85,58,100,969.2,972.5,966.4,NaN,NaN,NaN,32,4.2,0.0,1.85
2022-04-01,65,24.1,27.4,21.1,25.30,14.9,46,59,100,9,89,77,100,970.3,974.1,967.7,NaN,NaN,NaN,46,5.1,1.4,0.81
2022-04-02,63,19.6,22.4,16.3,23.90,10.7,43,78,100,1,83,63,100,975.8,978.5,973.5,NaN,NaN,NaN,43,7.0,3.7,0.99
2022-04-03,2,20.0,26.4,15.1,0.00,7.8,36,7,54,0,73,47,89,975.0,978.4,971.0,NaN,NaN,NaN,36,4.6,1.3,1.83
2022-04-04,3,22.7,30.0,16.8,0.00,9.2,103,16,100,0,70,42,92,973.4,976.8,971.2,NaN,NaN,NaN,103,3.4,0.7,2.45
2022-04-05,3,24.5,30.7,18.8,0.00,5.6,292,17,85,0,69,45,89,972.5,976.0,969.4,NaN,NaN,NaN,292,2.7,0.5,2.43
2022-04-06,61,24.2,29.2,20.5,4.40,8.8,75,58,100,14,79,61,99,972.1,976.0,969.4,NaN,NaN,NaN,75,5.3,0.5,1.59
2022-04-07,51,24.8,30.5,20.7,0.50,7.4,40,48,100,10,78,49,95,972.2,975.4,968.9,NaN,NaN,NaN,40,4.8,2.4,2.23
2022-04-08,51,25.2,31.0,20.1,0.10,7.1,141,25,80,3,73,46,92,970.5,973.7,967.3,NaN,NaN,NaN,141,3.5,0.5,2.41
2022-04-09,2,25.3,31.1,21.6,0.00,8.7,278,15,68,2,78,54,94,968.0,971.4,964.5,NaN,NaN,NaN,278,4.6,1.0,2.08
2022-04-10,1,26.1,32.3,21.7,0.00,7.3,217,10,43,0,75,44,96,966.6,970.1,963.7,NaN,NaN,NaN,217,3.6,0.5,2.70
2022-04-11,3,27.0,33.0,22.1,0.00,8.6,169,34,100,0,69,44,89,965.4,969.2,962.0,NaN,NaN,NaN,169,4.5,1.4,2.78
2022-04-12,3,27.5,34.7,21.5,0.00,6.7,149,18,89,0,64,34,97,964.1,967.5,960.7,NaN,NaN,NaN,149,3.9,1.3,3.67
2022-04-13,0,27.5,34.5,21.5,0.00,7.9,140,2,9,0,62,35,89,963.6,967.1,960.4,NaN,NaN,NaN,140,3.4,0.5,3.53
2022-04-14,2,28.1,34.6,22.3,0.00,10.1,184,11,76,0,60,37,84,963.4,966.9,961.2,NaN,NaN,NaN,184,4.6,0.8,3.47
2022-04-15,3,29.3,35.2,24.4,0.00,9.4,170,72,100,2,59,37,78,963.7,966.9,961.0,NaN,NaN,NaN,170,5.1,2.0,3.57
2022-04-16,53,28.7,34.5,24.0,0.80,9.7,162,40,73,5,66,41,84,964.2,967.0,961.5,NaN,NaN,NaN,162,5.0,1.8,3.21
2022-04-17,55,27.0,33.7,23.5,3.90,19.5,129,35,100,2,77,50,94,966.0,969.2,963.1,NaN,NaN,NaN,129,5.3,0.4,2.61
2022-04-18,63,24.4,27.8,22.5,13.30,6.0,44,66,100,26,92,77,99,969.5,971.8,967.2,NaN,NaN,NaN,44,3.0,0.7,0.84
2022-04-19,63,23.7,28.5,21.1,9.00,7.3,80,62,100,14,92,64,100,970.7,973.2,967.5,NaN,NaN,NaN,80,3.1,0.7,1.39
2022-04-20,65,23.2,26.3,20.3,15.50,10.5,69,86,100,10,92,75,100,969.5,972.1,966.3,NaN,NaN,NaN,69,4.1,0.0,0.86
2022-04-21,63,23.3,28.9,20.8,7.10,8.1,120,52,100,2,89,63,99,967.5,970.5,964.1,NaN,NaN,NaN,120,4.4,1.3,1.47
2022-04-22,1,25.3,30.4,20.8,0.00,7.1,172,12,38,0,81,58,97,966.9,970.0,963.1,NaN,NaN,NaN,172,4.0,1.4,1.81
2022-04-23,51,27.3,33.1,22.5,0.20,7.9,178,19,95,0,74,49,90,966.1,969.5,962.9,NaN,NaN,NaN,178,4.3,0.4,2.55
2022-04-24,3,27.4,32.3,23.7,0.00,7.3,193,27,100,1,77,54,90,964.8,968.1,961.9,NaN,NaN,NaN,193,3.7,1.1,2.22
2022-04-25,51,28.5,34.7,23.9,0.40,7.1,172,14,45,0,75,46,91,964.4,968.0,962.0,NaN,NaN,NaN,172,3.7,1.1,3.00
2022-04-26,1,29.2,35.4,24.4,0.00,12.3,173,13,37,0,67,38,88,964.3,967.4,962.0,NaN,NaN,NaN,173,4.6,2.1,3.57
2022-04-27,3,29.1,35.5,23.7,0.00,9.8,193,31,100,0,67,37,92,964.6,967.9,962.6,NaN,NaN,NaN,193,4.7,1.1,3.65
2022-04-28,3,29.8,36.4,24.1,0.00,10.7,187,22,88,0,63,34,92,965.0,968.4,962.3,NaN,NaN,NaN,187,4.1,0.5,4.00
2022-04-29,3,28.6,33.4,24.9,0.00,8.4,160,93,100,31,72,53,87,966.2,970.6,962.5,NaN,NaN,NaN,160,3.8,0.0,2.42
2022-04-30,65,26.4,31.8,23.5,40.40,12.3,106,63,100,15,81,57,100,966.4,969.6,962.9,NaN,NaN,NaN,106,4.1,0.0,2.00
2022-05-01,63,26.1,31.7,22.9,5.70,15.6,87,57,100,17,83,58,99,965.6,968.1,962.4,NaN,NaN,NaN,87,4.5,1.4,1.98
2022-05-02,63,23.6,27.1,21.2,15.50,13.8,74,75,100,11,77,51,100,968.9,971.9,966.5,NaN,NaN,NaN,74,7.9,1.8,1.76
2022-05-03,3,24.5,29.6,20.3,0.00,10.7,59,63,100,14,68,41,84,970.9,974.0,968.2,NaN,NaN,NaN,59,5.7,2.4,2.45
2022-05-04,3,25.2,30.9,20.1,0.00,6.1,87,54,100,0,70,41,94,969.2,971.9,966.3,NaN,NaN,NaN,87,4.1,1.0,2.60
2022-05-05,51,25.7,30.1,22.5,0.80,10.0,26,77,100,31,72,53,89,967.5,970.0,964.3,NaN,NaN,NaN,26,3.8,0.5,2.01
2022-05-06,65,24.4,28.4,20.9,23.60,8.2,35,55,100,14,90,71,100,967.6,969.8,964.8,NaN,NaN,NaN,35,3.8,0.4,1.12
2022-05-07,53,25.6,31.0,22.0,3.80,5.8,127,47,100,7,85,58,100,967.5,970.3,964.5,NaN,NaN,NaN,127,3.3,0.0,1.88
2022-05-08,61,25.2,29.3,23.4,7.60,9.6,125,82,100,22,89,70,99,967.6,969.8,964.7,NaN,NaN,NaN,125,3.0,0.4,1.24
2022-05-09,61,25.5,29.7,21.9,5.70,8.4,171,84,100,36,88,64,100,967.3,969.6,964.2,NaN,NaN,NaN,171,4.2,1.5,1.50
2022-05-10,63,25.4,30.7,22.9,12.00,8.4,127,97,100,59,91,64,100,966.6,968.9,964.1,NaN,NaN,NaN,127,3.3,0.5,1.57
2022-05-11,53,26.3,31.1,23.9,3.00,8.6,191,91,100,38,86,63,96,965.4,967.7,962.2,NaN,NaN,NaN,191,5.2,0.7,1.65
2022-05-12,63,25.8,30.4,23.3,14.60,11.2,168,90,100,41,90,69,99,964.2,966.6,961.1,NaN,NaN,NaN,168,4.2,0.4,1.35
2022-05-13,63,27.0,32.3,23.6,12.80,9.1,179,70,100,20,84,57,100,963.3,965.6,959.9,NaN,NaN,NaN,179,5.9,3.5,2.06
2022-05-14,51,27.6,31.5,24.0,1.00,10.0,182,79,100,8,84,64,98,964.3,967.0,961.5,NaN,NaN,NaN,182,5.5,2.0,1.65
2022-05-15,61,28.0,32.8,24.6,5.40,9.0,176,64,100,1,82,60,95,965.3,968.2,962.1,NaN,NaN,NaN,176,4.4,1.5,2.00
2022-05-16,63,26.5,32.6,23.2,22.00,10.1,120,95,100,41,84,58,100,966.0,968.3,963.6,NaN,NaN,NaN,120,4.7,0.4,2.07
2022-05-17,63,24.1,26.8,22.7,12.80,11.6,89,99,100,86,89,75,100,967.7,969.5,965.5,NaN,NaN,NaN,89,4.9,0.7,0.88
2022-05-18,55,25.0,29.3,22.6,8.20,10.3,168,99,100,75,87,65,100,968.1,970.5,965.1,NaN,NaN,NaN,168,3.7,1.1,1.41
2022-05-19,63,25.8,31.0,22.4,8.70,8.3,125,91,100,28,87,62,100,967.3,969.7,964.6,NaN,NaN,NaN,125,3.1,0.7,1.69
2022-05-20,65,24.7,27.4,23.0,37.10,5.4,107,98,100,48,96,82,100,964.9,967.6,962.3,NaN,NaN,NaN,107,2.7,0.8,0.64
2022-05-21,63,24.1,25.9,23.1,41.70,6.0,32,100,100,100,98,88,100,960.5,963.4,958.2,NaN,NaN,NaN,32,3.2,0.0,0.38
2022-05-22,63,24.6,27.5,22.7,27.90,7.4,38,100,100,100,95,81,100,957.9,959.6,956.2,NaN,NaN,NaN,38,4.4,1.6,0.69
2022-05-23,55,26.2,32.2,22.4,4.70,7.8,139,93,100,56,85,60,99,960.1,962.2,958.6,NaN,NaN,NaN,139,4.7,0.7,1.92
2022-05-24,63,25.5,30.8,22.3,22.80,14.0,121,99,100,87,89,62,100,964.0,966.9,962.1,NaN,NaN,NaN,121,4.7,1.5,1.67
2022-05-25,63,26.3,32.0,22.4,7.80,9.4,192,80,100,22,84,61,100,964.9,967.5,960.9,NaN,NaN,NaN,192,5.7,1.8,1.86
2022-05-26,51,27.7,32.4,24.0,0.90,9.1,197,67,100,4,77,56,94,962.4,964.8,958.0,NaN,NaN,NaN,197,5.5,2.6,2.13
2022-05-27,53,28.2,33.7,23.8,0.50,11.4,193,96,100,53,74,50,94,960.5,962.9,957.2,NaN,NaN,NaN,193,5.1,0.7,2.59
2022-05-28,53,28.4,32.8,24.4,1.20,10.0,187,77,100,8,76,53,92,960.1,962.5,957.3,NaN,NaN,NaN,187,5.4,2.3,2.30
2022-05-29,61,27.3,32.3,23.8,4.80,10.3,186,88,100,13,82,58,97,961.4,963.4,958.8,NaN,NaN,NaN,186,4.9,2.3,2.03
2022-05-30,63,26.5,31.0,22.9,13.10,7.6,154,96,100,65,86,63,100,962.3,964.9,959.5,NaN,NaN,NaN,154,4.1,1.8,1.64
2022-05-31,63,25.1,28.7,23.2,24.00,11.5,157,100,100,97,94,78,100,962.8,965.0,960.2,NaN,NaN,NaN,157,3.5,0.4,0.86
2022-06-01,61,25.8,30.7,22.9,5.40,7.6,151,99,100,87,89,63,100,963.7,966.2,960.8,NaN,NaN,NaN,151,3.6,1.3,1.59
2022-06-02,63,26.5,31.0,24.1,10.30,9.3,171,100,100,96,87,64,99,963.6,965.7,960.6,NaN,NaN,NaN,171,3.9,1.8,1.61
2022-06-03,63,27.4,32.5,24.1,5.40,13.8,182,87,100,27,82,57,94,963.4,965.5,960.3,NaN,NaN,NaN,182,6.1,2.3,2.11
2022-06-04,63,26.7,31.4,24.0,14.90,11.3,192,100,100,99,87,62,100,964.2,966.6,961.5,NaN,NaN,NaN,192,6.3,1.3,1.73
2022-06-05,61,27.0,30.8,24.3,7.90,9.0,194,100,100,100,84,66,93,963.8,966.3,960.7,NaN,NaN,NaN,194,5.0,1.1,1.49
2022-06-06,63,26.7,31.2,23.8,29.20,10.0,173,100,100,98,86,65,97,963.1,965.3,960.1,NaN,NaN,NaN,173,4.3,0.8,1.59
2022-06-07,63,25.8,30.1,23.5,19.10,7.1,157,100,100,100,89,65,100,963.4,965.2,961.0,NaN,NaN,NaN,157,4.3,0.5,1.49
2022-06-08,63,24.7,29.9,22.8,25.60,11.0,163,100,100,98,92,65,100,964.0,966.1,961.4,NaN,NaN,NaN,163,5.2,0.8,1.46
2022-06-09,65,25.1,30.7,22.6,36.10,11.9,155,100,100,100,90,62,100,964.0,966.4,960.6,NaN,NaN,NaN,155,5.0,1.1,1.68
2022-06-10,53,26.7,31.9,23.2,2.30,12.3,197,100,100,99,83,58,100,963.6,965.6,960.5,NaN,NaN,NaN,197,6.1,0.4,2.00
2022-06-11,65,26.3,31.1,24.2,10.20,8.5,179,100,100,96,87,61,96,964.6,966.8,962.6,NaN,NaN,NaN,179,5.2,2.2,1.75
2022-06-12,63,27.0,31.9,23.2,12.50,10.3,187,100,100,97,82,58,100,965.2,967.8,962.4,NaN,NaN,NaN,187,4.9,1.1,1.96
2022-06-13,53,27.8,32.6,24.6,1.10,10.6,194,93,100,23,78,55,96,964.7,967.2,961.5,NaN,NaN,NaN,194,5.5,1.5,2.18
2022-06-14,63,26.1,29.0,24.0,19.50,9.1,168,99,100,87,89,72,100,965.2,967.2,963.2,NaN,NaN,NaN,168,3.0,1.3,1.12
2022-06-15,63,24.7,27.0,23.5,40.30,5.8,154,100,100,100,95,85,100,966.3,968.5,964.8,NaN,NaN,NaN,154,3.2,1.5,0.53
2022-06-16,65,24.3,28.8,22.9,33.70,12.9,137,100,100,100,96,79,100,967.0,968.9,964.5,NaN,NaN,NaN,137,3.6,1.1,0.84
2022-06-17,63,25.3,29.9,23.0,18.50,8.4,198,100,100,100,91,70,100,966.4,968.0,963.9,NaN,NaN,NaN,198,4.5,1.3,1.25
2022-06-18,51,26.2,30.3,23.1,1.60,12.2,188,100,100,95,85,66,99,965.4,967.8,963.1,NaN,NaN,NaN,188,5.6,1.3,1.47
2022-06-19,63,25.9,30.5,24.1,7.10,11.1,177,94,100,30,89,68,99,964.1,966.4,961.4,NaN,NaN,NaN,177,4.5,1.0,1.41
2022-06-20,3,27.3,32.6,23.0,0.00,10.8,197,94,100,60,80,55,96,962.1,964.5,958.6,NaN,NaN,NaN,197,4.9,1.4,2.23
2022-06-21,51,28.1,32.8,24.4,0.30,12.4,193,99,100,81,75,52,92,961.5,963.7,958.8,NaN,NaN,NaN,193,6.1,2.6,2.38
2022-06-22,63,27.3,33.0,22.9,13.20,7.9,170,99,100,66,83,54,100,964.3,966.4,961.9,NaN,NaN,NaN,170,4.9,1.9,2.30
2022-06-23,61,26.0,29.5,23.1,8.90,8.8,124,100,100,99,88,69,100,966.1,968.2,963.0,NaN,NaN,NaN,124,3.6,1.0,1.27
2022-06-24,63,25.4,30.3,23.0,17.50,6.1,142,100,100,95,91,67,100,965.6,967.8,962.5,NaN,NaN,NaN,142,3.1,1.1,1.44
2022-06-25,63,26.5,31.1,23.0,11.10,10.0,160,80,100,19,84,58,100,964.2,966.8,960.9,NaN,NaN,NaN,160,4.8,0.8,1.89
2022-06-26,65,26.7,30.9,22.5,22.40,8.9,175,88,100,23,83,60,100,965.7,967.8,962.9,NaN,NaN,NaN,175,5.4,2.2,1.79
2022-06-27,63,26.8,31.9,22.8,12.00,11.2,174,100,100,99,85,59,100,965.9,968.5,962.7,NaN,NaN,NaN,174,5.3,1.1,1.91
2022-06-28,63,27.6,32.7,24.2,4.70,10.6,197,100,100,94,82,58,93,964.1,966.5,961.0,NaN,NaN,NaN,197,4.5,1.3,2.06
2022-06-29,65,26.8,30.6,24.6,13.70,5.8,179,96,100,51,87,69,98,961.8,963.5,959.5,NaN,NaN,NaN,179,3.4,0.0,1.38
2022-06-30,63,25.8,30.0,23.5,42.30,7.7,186,100,100,99,92,69,100,960.8,962.6,957.6,NaN,NaN,NaN,186,3.3,1.8,1.29
2022-07-01,63,25.0,28.0,23.5,22.40,7.3,108,100,100,100,95,80,100,960.4,961.9,958.2,NaN,NaN,NaN,108,2.5,0.0,0.76
2022-07-02,63,25.2,27.8,23.6,13.80,5.4,179,98,100,77,94,82,100,960.1,961.7,957.7,NaN,NaN,NaN,179,2.4,0.0,0.67
2022-07-03,61,26.1,29.3,23.5,7.30,8.5,188,100,100,99,88,73,97,960.8,962.7,958.1,NaN,NaN,NaN,188,5.3,1.9,1.08
2022-07-04,65,26.3,31.2,23.5,42.70,6.4,139,100,100,100,89,64,100,961.1,963.0,958.5,NaN,NaN,NaN,139,3.9,1.5,1.64
2022-07-05,63,26.2,31.7,23.5,21.20,10.0,129,100,100,94,90,60,100,962.4,965.1,960.9,NaN,NaN,NaN,129,4.1,0.8,1.87
2022-07-06,63,25.5,27.8,23.5,18.90,5.4,161,100,100,99,94,84,100,964.3,965.6,962.4,NaN,NaN,NaN,161,3.3,1.3,0.60
2022-07-07,61,27.4,32.5,23.9,2.90,12.5,193,75,100,2,84,57,100,963.5,965.5,960.6,NaN,NaN,NaN,193,5.0,1.6,2.08
2022-07-08,51,27.2,32.0,24.0,1.00,8.7,182,74,100,4,81,59,96,963.2,965.1,960.8,NaN,NaN,NaN,182,4.0,1.3,1.97
2022-07-09,63,26.1,30.8,22.9,14.10,7.9,188,100,100,98,87,64,100,962.3,964.2,959.7,NaN,NaN,NaN,188,3.7,1.4,1.60
2022-07-10,63,25.7,30.0,23.2,16.10,6.8,143,100,100,99,90,68,100,963.1,965.2,960.9,NaN,NaN,NaN,143,3.1,0.0,1.36
2022-07-11,61,26.1,30.1,23.5,6.50,5.6,152,96,100,65,89,69,100,963.8,965.6,961.5,NaN,NaN,NaN,152,3.2,0.7,1.31
2022-07-12,61,27.5,32.0,23.8,2.30,8.8,108,88,100,25,85,59,99,962.6,965.1,959.3,NaN,NaN,NaN,108,2.5,0.0,1.93
2022-07-13,65,26.7,30.5,23.0,18.60,6.0,155,92,100,35,86,64,100,962.3,964.5,959.6,NaN,NaN,NaN,155,3.4,1.1,1.55
2022-07-14,63,26.2,29.8,23.8,10.30,5.4,139,97,100,70,90,69,99,962.2,963.9,960.2,NaN,NaN,NaN,139,3.0,0.8,1.30
2022-07-15,63,26.4,29.9,23.1,19.50,6.5,144,98,100,86,89,70,100,963.4,965.2,961.0,NaN,NaN,NaN,144,3.6,1.3,1.27
2022-07-16,65,27.6,32.2,23.8,13.30,7.4,176,75,100,34,83,62,100,964.1,965.6,961.8,NaN,NaN,NaN,176,4.4,0.7,1.84
2022-07-17,61,28.8,33.7,24.8,2.90,8.9,190,89,100,23,80,59,93,964.5,966.5,961.2,NaN,NaN,NaN,190,5.0,1.8,2.17
2022-07-18,51,28.8,33.2,25.1,0.50,8.2,185,100,100,99,80,59,93,963.1,965.7,959.5,NaN,NaN,NaN,185,4.7,2.1,2.06
2022-07-19,63,28.4,31.7,25.5,13.70,10.0,184,100,100,98,80,65,94,962.0,964.3,958.6,NaN,NaN,NaN,184,5.0,1.8,1.65
2022-07-20,63,27.0,31.9,24.1,14.80,10.0,145,100,100,100,89,63,100,963.6,965.6,961.3,NaN,NaN,NaN,145,3.7,0.0,1.74
2022-07-21,63,26.1,30.4,23.4,20.10,10.7,29,100,100,99,91,68,100,965.2,967.5,963.4,NaN,NaN,NaN,29,3.2,0.4,1.38
2022-07-22,65,25.4,29.8,23.1,48.00,12.3,177,97,100,81,90,67,100,967.0,968.9,964.1,NaN,NaN,NaN,177,3.3,0.0,1.36
2022-07-23,63,24.4,27.8,22.7,20.10,6.1,136,97,100,58,94,76,100,967.5,969.0,965.4,NaN,NaN,NaN,136,3.2,0.5,0.89
2022-07-24,63,26.2,31.0,21.9,8.20,7.7,205,58,100,5,84,62,100,966.8,968.9,963.7,NaN,NaN,NaN,205,3.5,0.4,1.68
2022-07-25,51,28.3,33.8,23.6,0.30,6.8,188,9,35,0,77,51,97,966.9,969.6,964.2,NaN,NaN,NaN,188,3.0,0.5,2.59
2022-07-26,1,29.4,34.2,25.3,0.00,7.4,199,6,26,0,71,47,91,966.5,969.0,963.3,NaN,NaN,NaN,199,3.9,1.5,2.85
2022-07-27,1,29.3,34.5,24.7,0.00,6.9,190,14,44,0,73,46,91,965.6,968.2,962.9,NaN,NaN,NaN,190,4.1,1.5,2.96
2022-07-28,3,29.6,34.8,25.8,0.00,9.0,194,26,94,2,74,45,91,965.5,967.8,962.4,NaN,NaN,NaN,194,4.4,1.0,3.05
2022-07-29,55,29.4,34.4,26.1,1.50,11.0,177,100,100,94,76,50,92,964.7,966.6,962.0,NaN,NaN,NaN,177,5.0,0.4,2.67
2022-07-30,63,27.3,31.2,24.4,10.60,5.9,185,99,100,88,87,68,100,964.0,966.0,960.9,NaN,NaN,NaN,185,3.3,0.8,1.46
2022-07-31,55,26.0,30.5,23.6,3.40,7.3,182,99,100,92,90,66,100,963.0,965.5,960.5,NaN,NaN,NaN,182,3.7,1.4,1.46
2022-08-01,65,26.5,31.5,23.2,34.10,11.9,134,97,100,70,87,63,100,962.8,964.8,959.7,NaN,NaN,NaN,134,3.4,0.4,1.71
2022-08-02,63,25.6,29.6,23.3,34.70,6.9,115,95,100,62,92,72,100,964.3,967.3,962.2,NaN,NaN,NaN,115,4.1,1.5,1.15
2022-08-03,63,26.0,30.5,22.9,7.40,10.2,197,73,100,19,88,65,100,966.0,968.1,963.1,NaN,NaN,NaN,197,3.7,0.8,1.51
2022-08-04,63,27.6,32.3,23.3,6.00,7.9,181,90,100,7,80,59,99,964.8,967.1,961.0,NaN,NaN,NaN,181,4.9,1.8,1.95
2022-08-05,63,25.6,27.8,23.5,22.50,6.6,155,100,100,100,92,83,100,963.6,965.1,960.9,NaN,NaN,NaN,155,3.7,0.8,0.65
2022-08-06,63,25.2,29.3,23.1,20.20,7.9,168,99,100,83,90,71,100,962.7,964.6,959.8,NaN,NaN,NaN,168,4.6,1.3,1.19
2022-08-07,63,23.9,25.6,22.7,38.00,4.8,112,100,100,100,99,90,100,963.0,965.1,961.3,NaN,NaN,NaN,112,3.1,0.8,0.33
2022-08-08,65,23.9,26.8,22.8,37.90,8.2,135,99,100,76,97,83,100,964.1,966.3,961.8,NaN,NaN,NaN,135,4.2,2.1,0.61
