latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,99.59759,623.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-10-14,63,23.2,28.2,20.3,4.90,6.1,297,93,100,56,90,67,100,943.3,946.2,940.6,NaN,NaN,NaN,297,3.5,1.1,1.28
2023-10-15,51,23.3,27.4,20.2,1.90,6.6,82,72,100,10,89,70,100,942.4,945.1,939.8,NaN,NaN,NaN,82,3.4,0.5,1.07
2023-10-16,55,22.9,26.6,20.2,6.20,6.0,98,86,100,39,92,74,100,944.0,946.9,942.1,NaN,NaN,NaN,98,3.7,1.1,0.90
2023-10-17,51,23.5,28.7,19.2,0.70,6.9,59,77,100,24,84,58,99,944.1,947.5,942.1,NaN,NaN,NaN,59,3.5,1.3,1.63
2023-10-18,51,24.2,29.4,20.1,0.90,5.8,293,61,100,3,82,58,98,944.0,947.0,941.8,NaN,NaN,NaN,293,3.3,0.8,1.74
2023-10-19,55,24.0,29.9,20.2,1.20,8.1,303,70,100,7,89,63,99,943.6,946.1,941.8,NaN,NaN,NaN,303,5.7,2.9,1.56
2023-10-20,51,23.8,28.9,20.5,0.30,6.6,39,56,100,6,89,69,100,944.7,947.5,942.6,NaN,NaN,NaN,39,4.1,0.4,1.24
2023-10-21,63,22.4,25.2,20.2,19.40,6.2,56,80,100,7,93,81,100,946.4,949.4,944.2,NaN,NaN,NaN,56,3.5,0.5,0.61
2023-10-22,53,23.0,27.7,18.7,2.10,7.1,78,78,100,5,87,64,100,946.4,949.6,944.1,NaN,NaN,NaN,78,3.8,0.8,1.30
2023-10-23,51,23.5,28.4,19.2,0.60,8.7,84,38,100,4,85,61,98,945.6,948.8,943.1,NaN,NaN,NaN,84,4.2,1.9,1.51
2023-10-24,63,23.0,28.4,19.5,5.30,6.1,334,52,100,5,88,65,100,945.3,947.7,943.0,NaN,NaN,NaN,334,3.4,0.4,1.35
2023-10-25,61,22.8,27.8,18.9,3.20,5.9,307,77,100,38,93,72,99,944.9,948.1,943.0,NaN,NaN,NaN,307,3.0,1.1,1.04
2023-10-26,55,23.6,29.6,19.8,3.00,5.4,341,84,100,22,89,58,100,944.4,947.5,942.4,NaN,NaN,NaN,341,3.0,0.0,1.75
2023-10-27,53,23.6,28.3,19.9,1.30,5.0,354,90,100,31,89,66,100,943.8,946.6,941.3,NaN,NaN,NaN,354,2.6,0.5,1.30
2023-10-28,61,23.1,26.3,20.8,3.70,6.1,318,93,100,57,92,77,100,944.0,947.1,941.6,NaN,NaN,NaN,318,2.4,0.8,0.77
2023-10-29,51,23.1,27.3,19.4,0.80,6.5,70,99,100,89,90,70,100,944.4,947.3,942.1,NaN,NaN,NaN,70,3.4,1.1,1.08
2023-10-30,63,22.8,27.4,19.3,11.90,9.0,66,99,100,88,90,69,100,945.7,948.5,943.1,NaN,NaN,NaN,66,4.1,0.8,1.13
2023-10-31,53,22.5,26.4,19.8,3.50,9.4,76,97,100,56,89,67,100,947.1,949.9,944.6,NaN,NaN,NaN,76,3.5,0.7,1.10
2023-11-01,3,23.5,28.7,19.7,0.00,8.4,68,49,100,1,77,54,90,946.6,949.9,944.1,NaN,NaN,NaN,68,3.9,1.1,1.78
2023-11-02,3,23.4,29.8,17.8,0.00,5.9,304,26,84,0,79,54,98,944.7,948.0,942.1,NaN,NaN,NaN,304,3.6,1.3,1.90
2023-11-03,51,23.4,29.0,19.4,0.50,7.6,295,48,100,3,86,59,100,942.6,945.7,940.5,NaN,NaN,NaN,295,5.9,2.9,1.62
2023-11-04,51,23.0,29.9,19.0,0.50,8.9,292,65,100,5,89,61,100,942.8,945.5,941.0,NaN,NaN,NaN,292,4.7,1.8,1.66
2023-11-05,53,23.4,29.5,19.4,1.90,7.9,304,58,100,6,90,64,100,944.1,946.7,942.5,NaN,NaN,NaN,304,4.5,0.4,1.49
2023-11-06,63,23.7,30.0,19.7,4.20,6.9,307,91,100,62,89,57,100,944.7,947.7,943.0,NaN,NaN,NaN,307,4.1,0.8,1.81
2023-11-07,63,22.7,27.7,20.0,6.30,7.3,337,84,100,16,90,67,100,944.8,948.2,942.7,NaN,NaN,NaN,337,3.4,0.7,1.24
2023-11-08,53,22.9,27.5,19.5,1.70,7.2,336,79,100,6,90,71,100,943.7,946.8,941.9,NaN,NaN,NaN,336,3.1,0.7,1.05
2023-11-09,51,23.0,27.9,18.9,0.70,4.6,349,57,100,7,90,71,100,944.0,947.0,942.0,NaN,NaN,NaN,349,3.0,0.4,1.11
2023-11-10,51,24.0,29.4,19.7,0.40,7.1,323,45,100,1,85,59,100,945.3,948.5,943.6,NaN,NaN,NaN,323,3.6,2.2,1.69
2023-11-11,51,24.2,29.5,18.3,0.20,5.5,350,34,98,1,82,58,100,945.8,949.1,943.9,NaN,NaN,NaN,350,3.8,1.1,1.74
2023-11-12,51,24.2,29.4,18.9,0.30,6.2,42,74,100,2,82,59,98,946.4,949.3,944.2,NaN,NaN,NaN,42,3.6,0.5,1.68
2023-11-13,51,23.2,27.6,19.6,0.90,7.9,52,79,100,21,88,69,99,947.1,950.0,944.8,NaN,NaN,NaN,52,3.6,0.4,1.16
2023-11-14,53,22.6,26.0,20.3,1.90,8.4,89,58,100,13,89,76,98,948.1,950.7,945.8,NaN,NaN,NaN,89,3.9,0.5,0.80
2023-11-15,53,22.8,28.1,18.8,0.90,4.8,32,69,100,12,87,63,100,947.8,950.3,945.9,NaN,NaN,NaN,32,2.8,1.5,1.39
2023-11-16,63,22.7,28.1,19.0,5.60,13.4,90,66,100,13,87,64,100,949.2,951.9,947.0,NaN,NaN,NaN,90,5.3,0.4,1.35
2023-11-17,3,20.0,23.5,16.3,0.00,12.8,86,81,100,12,77,54,94,950.9,953.8,948.5,NaN,NaN,NaN,86,7.7,2.2,1.34
2023-11-18,3,19.1,24.2,15.4,0.00,8.7,77,62,100,2,69,39,87,948.8,951.6,946.8,NaN,NaN,NaN,77,4.0,1.8,1.80
2023-11-19,51,19.5,24.8,16.0,0.10,9.4,78,54,100,2,71,46,89,948.0,951.0,946.4,NaN,NaN,NaN,78,3.8,1.5,1.67
2023-11-20,3,20.1,27.8,15.4,0.00,12.7,76,25,100,0,77,47,93,946.9,950.0,945.2,NaN,NaN,NaN,76,3.7,1.3,1.99
2023-11-21,3,20.1,27.8,13.2,0.00,10.7,331,17,97,0,80,46,100,944.6,947.6,942.2,NaN,NaN,NaN,331,4.7,0.0,2.01
2023-11-22,3,20.7,28.8,14.8,0.00,10.1,321,42,99,0,82,47,100,943.3,946.6,941.3,NaN,NaN,NaN,321,4.9,1.8,2.09
2023-11-23,51,20.9,26.8,15.5,0.20,10.0,74,53,100,1,82,56,100,944.0,947.1,941.9,NaN,NaN,NaN,74,5.1,1.3,1.54
2023-11-24,51,21.4,26.8,17.3,0.40,9.2,83,24,89,3,77,54,89,945.6,948.7,944.0,NaN,NaN,NaN,83,4.4,1.3,1.62
2023-11-25,3,21.3,27.9,15.2,0.00,9.9,41,49,100,3,78,49,99,946.2,949.3,944.0,NaN,NaN,NaN,41,4.3,1.8,1.90
2023-11-26,3,20.9,27.8,15.0,0.00,10.1,43,79,100,0,76,46,96,947.2,950.9,945.3,NaN,NaN,NaN,43,5.1,1.8,2.02
2023-11-27,3,19.9,27.3,14.4,0.00,8.7,35,39,100,0,77,43,97,946.7,950.4,944.8,NaN,NaN,NaN,35,4.8,0.7,2.08
2023-11-28,3,19.2,26.0,13.6,0.00,8.7,50,45,96,0,72,42,95,945.4,948.8,943.6,NaN,NaN,NaN,50,4.7,1.1,1.94
2023-11-29,3,19.5,26.0,13.0,0.00,5.9,26,60,100,0,71,49,90,945.5,948.3,943.5,NaN,NaN,NaN,26,3.9,0.7,1.71
2023-11-30,3,20.4,26.1,15.2,0.00,7.4,67,83,100,38,74,53,86,946.5,949.1,944.4,NaN,NaN,NaN,67,3.7,1.6,1.60
2023-12-01,3,22.0,27.7,17.5,0.00,9.0,75,91,100,38,77,53,90,946.5,949.4,944.4,NaN,NaN,NaN,75,3.5,0.7,1.74
2023-12-02,65,21.7,26.1,18.7,11.40,5.4,58,78,100,22,87,70,100,946.4,949.7,944.1,NaN,NaN,NaN,58,2.7,0.0,1.00
2023-12-03,61,21.1,24.5,18.0,5.10,4.5,7,89,100,22,94,81,100,946.6,949.5,944.7,NaN,NaN,NaN,7,2.0,0.4,0.58
2023-12-04,51,21.9,27.7,17.9,0.70,5.4,320,84,100,15,90,62,100,945.2,948.1,943.4,NaN,NaN,NaN,320,2.9,0.0,1.43
2023-12-05,63,21.7,27.8,18.0,3.60,6.4,298,89,100,12,91,63,99,944.0,946.3,942.4,NaN,NaN,NaN,298,4.7,1.9,1.40
2023-12-06,51,22.5,28.8,18.5,0.10,7.2,310,79,100,6,86,56,100,945.3,948.3,943.6,NaN,NaN,NaN,310,4.7,0.8,1.76
2023-12-07,53,22.0,25.6,19.7,1.50,9.2,105,72,100,3,85,68,94,945.6,948.3,943.4,NaN,NaN,NaN,105,5.0,1.6,1.05
2023-12-08,61,21.4,24.9,19.2,9.80,5.2,326,77,100,36,94,81,100,944.1,946.1,941.8,NaN,NaN,NaN,326,3.2,0.7,0.61
2023-12-09,51,22.1,27.5,18.6,0.60,7.4,299,57,100,12,89,65,100,943.0,946.0,941.1,NaN,NaN,NaN,299,5.5,3.0,1.27
2023-12-10,3,22.2,28.1,18.0,0.00,7.9,301,45,100,1,85,58,100,941.8,944.5,940.3,NaN,NaN,NaN,301,5.6,1.4,1.61
2023-12-11,2,22.6,29.5,16.4,0.00,7.2,302,25,75,1,81,51,99,943.0,946.1,940.8,NaN,NaN,NaN,302,4.5,1.5,2.04
2023-12-12,61,22.5,27.2,19.0,2.40,7.8,323,62,100,12,85,67,98,943.7,946.3,941.8,NaN,NaN,NaN,323,4.1,0.0,1.19
2023-12-13,51,22.2,28.2,17.8,0.20,8.6,136,43,100,6,86,54,100,944.6,948.0,942.8,NaN,NaN,NaN,136,3.9,0.4,1.75
2023-12-14,51,22.5,27.9,17.7,0.10,6.7,293,48,100,9,82,56,100,945.3,948.2,943.7,NaN,NaN,NaN,293,4.0,1.5,1.65
2023-12-15,3,21.8,28.5,16.0,0.00,7.3,313,92,99,55,76,46,99,944.8,948.1,942.9,NaN,NaN,NaN,313,5.0,1.5,2.10
2023-12-16,3,20.9,28.1,14.9,0.00,7.0,34,28,95,0,76,50,96,944.8,948.1,942.5,NaN,NaN,NaN,34,4.6,1.1,1.92
2023-12-17,1,21.0,27.7,14.3,0.00,6.7,337,7,45,0,75,48,95,945.8,949.2,944.0,NaN,NaN,NaN,337,4.6,1.1,1.93
2023-12-18,2,21.2,27.8,16.0,0.00,6.3,350,19,77,0,75,47,91,946.3,949.9,944.6,NaN,NaN,NaN,350,3.6,1.1,1.97
2023-12-19,3,21.2,27.9,15.5,0.00,5.7,324,26,91,0,73,45,90,946.1,949.6,944.3,NaN,NaN,NaN,324,3.7,1.1,2.07
2023-12-20,3,20.7,27.5,14.7,0.00,9.6,0,62,100,2,78,47,97,945.8,949.3,944.4,NaN,NaN,NaN,0,4.2,1.5,1.94
2023-12-21,51,20.0,24.8,16.5,1.20,7.6,85,61,100,0,81,61,95,946.7,949.8,944.4,NaN,NaN,NaN,85,4.7,2.3,1.22
2023-12-22,51,17.9,20.7,13.9,0.10,11.1,97,86,100,23,78,60,92,949.5,951.9,947.9,NaN,NaN,NaN,97,6.7,2.3,0.98
2023-12-23,3,16.2,22.0,11.7,0.00,9.5,82,40,100,0,75,50,91,951.1,954.3,949.6,NaN,NaN,NaN,82,4.7,1.6,1.33
2023-12-24,3,16.1,22.3,11.3,0.00,10.1,79,62,100,0,73,47,88,951.2,954.9,949.6,NaN,NaN,NaN,79,4.3,0.8,1.40
2023-12-25,1,15.8,21.8,10.8,0.00,7.9,80,5,32,0,74,50,89,949.6,952.7,947.5,NaN,NaN,NaN,80,3.9,1.1,1.30
2023-12-26,3,17.1,24.2,11.4,0.00,6.2,64,12,99,0,75,47,89,948.8,951.9,946.9,NaN,NaN,NaN,64,3.5,1.6,1.60
2023-12-27,1,18.2,24.8,12.8,0.00,5.7,53,4,24,0,75,49,89,949.0,953.0,947.1,NaN,NaN,NaN,53,3.5,1.0,1.59
2023-12-28,1,18.8,25.3,13.2,0.00,6.1,40,13,46,0,74,49,88,947.7,951.3,945.8,NaN,NaN,NaN,40,3.8,0.7,1.65
2023-12-29,51,19.4,26.5,12.5,0.20,5.9,311,28,90,2,75,47,99,946.5,950.1,944.9,NaN,NaN,NaN,311,4.0,1.0,1.84
2023-12-30,51,19.8,26.6,13.5,0.20,5.4,338,14,36,0,73,46,96,945.4,948.7,943.7,NaN,NaN,NaN,338,3.9,1.1,1.90
2023-12-31,1,20.2,26.9,13.8,0.00,5.8,309,11,31,0,70,42,95,945.1,948.6,943.6,NaN,NaN,NaN,309,4.1,0.8,2.05
2024-01-01,0,19.9,27.3,12.8,0.00,5.7,307,1,6,0,71,39,95,944.5,948.3,942.2,NaN,NaN,NaN,307,4.0,0.0,2.19
2024-01-02,1,19.6,27.3,11.8,0.00,6.7,311,2,21,0,73,39,100,944.2,948.1,941.8,NaN,NaN,NaN,311,4.4,1.1,2.21
2024-01-03,0,19.9,26.6,14.1,0.00,5.8,342,4,15,0,73,44,90,944.6,948.2,942.6,NaN,NaN,NaN,342,3.9,1.1,1.96
2024-01-04,51,20.1,26.4,14.4,0.10,6.2,264,8,25,0,71,45,89,944.5,948.5,942.6,NaN,NaN,NaN,264,3.6,0.8,1.89
2024-01-05,1,20.0,27.2,14.2,0.00,6.1,305,6,28,0,72,40,93,944.7,948.3,942.8,NaN,NaN,NaN,305,4.5,1.1,2.15
2024-01-06,51,20.2,27.2,14.1,0.10,6.5,287,22,99,0,74,45,96,945.2,948.7,943.4,NaN,NaN,NaN,287,4.3,0.0,1.99
2024-01-07,51,20.5,26.7,14.9,1.00,6.2,283,30,69,0,77,50,95,945.1,948.7,943.4,NaN,NaN,NaN,283,4.1,1.0,1.75
2024-01-08,1,20.6,28.4,13.7,0.00,7.0,301,6,22,0,69,37,96,944.4,948.3,942.8,NaN,NaN,NaN,301,4.8,1.8,2.41
2024-01-09,0,20.1,28.2,12.7,0.00,7.7,301,3,11,0,64,36,89,942.9,946.6,941.4,NaN,NaN,NaN,301,5.3,0.7,2.44
2024-01-10,1,20.5,28.5,12.9,0.00,7.0,299,4,43,0,66,38,95,942.3,946.1,940.5,NaN,NaN,NaN,299,4.2,1.1,2.34
2024-01-11,3,20.7,28.9,12.8,0.00,7.7,296,28,95,0,66,34,92,942.7,946.9,940.8,NaN,NaN,NaN,296,5.1,2.2,2.63
2024-01-12,2,21.0,28.8,14.5,0.00,7.4,298,9,57,0,63,34,83,942.3,946.1,940.3,NaN,NaN,NaN,298,4.1,1.0,2.60
2024-01-13,51,20.5,27.1,14.8,0.40,10.7,90,17,100,0,76,51,92,943.4,946.6,940.8,NaN,NaN,NaN,90,4.8,0.4,1.77
2024-01-14,51,20.8,25.7,17.0,1.40,8.8,93,39,100,2,82,58,99,945.5,948.8,944.1,NaN,NaN,NaN,93,4.6,1.8,1.39
2024-01-15,61,19.8,24.2,16.4,2.90,8.7,21,46,100,7,87,65,98,945.5,948.6,944.0,NaN,NaN,NaN,21,4.1,0.4,1.04
2024-01-16,53,19.3,23.4,16.2,2.70,7.2,108,52,100,16,87,65,100,944.9,948.1,942.8,NaN,NaN,NaN,108,3.9,0.7,1.01
2024-01-17,61,19.2,24.3,15.5,6.30,9.4,324,46,100,0,86,58,100,944.4,947.2,942.9,NaN,NaN,NaN,324,3.9,0.4,1.28
2024-01-18,51,19.6,27.2,14.1,0.10,6.4,287,81,100,20,76,38,100,943.7,947.4,941.7,NaN,NaN,NaN,287,4.6,1.5,2.24
2024-01-19,3,18.9,27.2,10.5,0.00,8.4,298,66,100,0,62,25,99,942.8,946.8,941.0,NaN,NaN,NaN,298,6.0,2.5,2.69
2024-01-20,2,19.1,27.7,11.7,0.00,8.8,293,12,65,0,59,30,83,942.9,946.9,940.6,NaN,NaN,NaN,293,5.8,2.1,2.61
2024-01-21,3,19.4,27.0,11.5,0.00,9.8,288,34,96,0,59,24,90,943.1,946.8,941.1,NaN,NaN,NaN,288,5.9,3.1,2.68
2024-01-22,3,19.6,28.1,12.7,0.00,9.9,294,24,100,0,61,30,82,944.4,948.1,942.0,NaN,NaN,NaN,294,5.9,0.8,2.65
2024-01-23,2,20.0,27.4,12.1,0.00,9.7,270,22,58,0,64,35,85,944.9,948.3,943.0,NaN,NaN,NaN,270,5.1,1.5,2.38
2024-01-24,51,18.9,23.5,15.4,1.10,8.8,99,39,96,0,80,64,91,946.7,949.5,945.0,NaN,NaN,NaN,99,5.1,2.3,1.03
2024-01-25,51,18.8,24.7,14.5,0.80,7.5,109,56,100,15,83,59,100,948.1,951.1,946.4,NaN,NaN,NaN,109,3.9,0.4,1.29
2024-01-26,63,17.8,22.0,15.1,6.70,6.6,37,82,100,20,93,73,100,948.6,951.5,946.5,NaN,NaN,NaN,37,3.3,1.3,0.72
2024-01-27,51,19.7,25.3,15.5,0.80,6.8,187,81,100,9,81,52,100,947.6,950.7,944.8,NaN,NaN,NaN,187,2.8,0.5,1.56
2024-01-28,51,19.2,25.7,14.7,0.60,10.2,128,59,100,3,85,50,100,946.7,949.7,944.6,NaN,NaN,NaN,128,4.5,1.8,1.62
2024-01-29,53,20.0,24.4,17.5,3.60,7.6,115,54,100,0,87,63,99,946.4,949.0,944.0,NaN,NaN,NaN,115,3.6,0.4,1.13
2024-01-30,51,20.8,27.6,16.1,0.20,8.0,216,37,100,0,77,39,100,945.4,948.6,943.0,NaN,NaN,NaN,216,4.0,1.1,2.25
2024-01-31,3,20.2,27.4,16.1,0.00,7.2,276,26,100,0,73,29,99,945.4,948.8,943.6,NaN,NaN,NaN,276,4.3,1.5,2.57
2024-02-01,3,19.2,28.1,12.5,0.00,8.4,295,17,100,0,61,27,86,945.0,949.4,943.2,NaN,NaN,NaN,295,6.3,3.4,2.77
2024-02-02,0,19.0,28.1,12.1,0.00,9.2,296,0,4,0,56,25,77,944.0,948.0,942.3,NaN,NaN,NaN,296,6.7,1.0,2.85
2024-02-03,0,19.8,28.5,11.6,0.00,11.6,296,1,11,0,57,29,82,943.8,947.8,941.5,NaN,NaN,NaN,296,6.8,2.7,2.78
2024-02-04,0,19.5,28.4,11.5,0.00,8.9,294,0,0,0,59,30,83,944.6,948.7,942.6,NaN,NaN,NaN,294,6.7,2.6,2.71
2024-02-05,0,20.1,28.9,12.3,0.00,10.1,296,0,0,0,54,29,78,944.5,948.5,942.5,NaN,NaN,NaN,296,6.9,3.1,2.85
2024-02-06,0,20.1,29.5,12.4,0.00,9.2,293,0,0,0,57,29,77,944.5,948.8,942.6,NaN,NaN,NaN,293,7.2,2.5,2.91
2024-02-07,1,20.7,29.8,13.0,0.00,12.1,302,1,20,0,58,30,83,943.7,947.9,941.3,NaN,NaN,NaN,302,7.2,2.0,2.93
2024-02-08,0,21.2,30.5,13.0,0.00,8.4,292,0,1,0,60,29,81,942.1,945.6,940.2,NaN,NaN,NaN,292,6.4,1.5,3.09
2024-02-09,2,22.2,31.0,13.9,0.00,9.2,284,6,61,0,57,29,81,943.3,946.8,940.1,NaN,NaN,NaN,284,5.8,2.2,3.21
2024-02-10,51,20.2,24.1,17.4,0.20,10.9,90,64,100,0,79,69,88,947.7,951.5,943.8,NaN,NaN,NaN,90,6.7,1.5,0.94
2024-02-11,51,19.5,23.2,16.5,0.10,10.4,112,73,100,1,76,62,91,951.0,954.2,949.3,NaN,NaN,NaN,112,6.3,2.5,1.07
2024-02-12,51,20.1,26.6,14.0,0.40,6.9,122,53,100,10,77,51,97,948.9,952.3,946.5,NaN,NaN,NaN,122,3.7,0.4,1.72
2024-02-13,3,21.8,29.8,14.2,0.00,7.1,285,91,100,44,67,33,97,946.7,950.7,944.4,NaN,NaN,NaN,285,5.0,2.2,2.82
2024-02-14,3,21.6,30.5,13.5,0.00,9.4,302,50,97,0,56,27,89,945.3,949.1,943.6,NaN,NaN,NaN,302,6.6,2.8,3.17
2024-02-15,3,21.4,30.9,13.9,0.00,9.2,295,78,100,13,54,26,76,945.5,949.5,943.2,NaN,NaN,NaN,295,6.9,2.7,3.28
2024-02-16,3,21.8,30.4,14.0,0.00,8.7,283,40,100,0,60,31,81,944.7,949.0,943.0,NaN,NaN,NaN,283,6.0,1.5,2.97
2024-02-17,2,22.2,31.0,14.1,0.00,12.6,289,12,54,0,56,20,83,942.1,945.9,939.8,NaN,NaN,NaN,289,6.5,1.6,3.59
2024-02-18,0,21.0,29.9,11.9,0.00,8.3,299,0,0,0,52,24,77,942.0,946.0,939.7,NaN,NaN,NaN,299,6.2,1.8,3.11
2024-02-19,0,21.0,30.7,11.9,0.00,10.2,300,0,0,0,53,21,75,942.2,946.5,940.1,NaN,NaN,NaN,300,6.8,2.9,3.50
2024-02-20,3,21.1,29.9,12.2,0.00,10.5,292,15,92,0,54,23,77,941.1,945.2,939.2,NaN,NaN,NaN,292,7.5,4.2,3.27
2024-02-21,3,20.6,29.7,12.8,0.00,9.4,292,32,100,0,53,25,76,941.3,945.2,938.8,NaN,NaN,NaN,292,6.8,3.5,3.11
2024-02-22,3,21.2,30.4,12.6,0.00,9.4,293,50,100,0,52,25,76,942.7,947.4,939.7,NaN,NaN,NaN,293,5.8,2.6,3.22
2024-02-23,1,22.5,30.6,14.0,0.00,9.0,287,6,34,0,51,21,77,943.5,947.5,941.5,NaN,NaN,NaN,287,5.4,2.6,3.45
2024-02-24,0,22.0,31.2,13.5,0.00,9.9,305,0,0,0,54,27,75,943.6,947.9,940.9,NaN,NaN,NaN,305,6.4,1.4,3.32
2024-02-25,2,22.4,31.6,14.2,0.00,9.7,298,6,71,0,54,25,76,943.8,947.6,941.8,NaN,NaN,NaN,298,7.1,2.5,3.45
2024-02-26,0,22.6,32.1,13.7,0.00,10.8,298,0,0,0,52,26,80,943.9,948.0,942.1,NaN,NaN,NaN,298,6.1,2.2,3.53
2024-02-27,3,23.4,32.7,15.2,0.00,8.4,297,8,93,0,52,28,71,942.8,947.2,940.7,NaN,NaN,NaN,297,5.5,1.9,3.53
2024-02-28,0,24.7,32.8,18.4,0.00,9.0,281,1,5,0,55,24,85,941.5,945.6,939.2,NaN,NaN,NaN,281,4.4,1.1,3.79
2024-02-29,2,24.1,32.8,16.4,0.00,9.4,293,14,65,0,50,25,69,941.5,945.3,939.4,NaN,NaN,NaN,293,6.6,2.6,3.72
2024-03-01,0,23.7,32.0,16.3,0.00,10.1,300,0,6,0,53,25,75,942.2,946.6,940.4,NaN,NaN,NaN,300,6.9,2.6,3.54
2024-03-02,0,22.6,31.9,14.4,0.00,7.5,306,2,18,0,54,25,74,941.9,946.4,940.1,NaN,NaN,NaN,306,5.4,1.1,3.57
2024-03-03,2,23.7,32.2,15.5,0.00,14.1,287,25,77,0,49,25,66,941.5,946.0,938.6,NaN,NaN,NaN,287,5.8,2.1,3.63
2024-03-04,0,23.1,32.7,14.1,0.00,11.9,302,1,16,0,51,22,78,940.5,944.8,938.3,NaN,NaN,NaN,302,7.1,1.8,3.84
2024-03-05,2,23.1,32.4,14.9,0.00,14.0,301,12,64,0,53,26,73,940.4,944.9,938.4,NaN,NaN,NaN,301,7.8,2.5,3.61
2024-03-06,3,22.5,32.5,14.5,0.00,11.2,299,24,96,0,50,23,73,940.0,944.2,937.8,NaN,NaN,NaN,299,7.3,3.4,3.79
2024-03-07,2,23.2,33.0,14.6,0.00,8.7,295,10,74,0,53,27,70,939.9,944.0,937.2,NaN,NaN,NaN,295,6.0,3.2,3.68
2024-03-08,3,24.3,33.5,16.1,0.00,9.2,285,33,94,0,56,30,78,940.1,944.4,938.1,NaN,NaN,NaN,285,5.9,2.5,3.63
2024-03-09,2,24.5,34.1,15.8,0.00,12.6,293,15,69,0,53,20,78,940.4,944.8,938.6,NaN,NaN,NaN,293,6.8,2.9,4.28
2024-03-10,2,24.0,33.2,15.0,0.00,8.7,295,11,71,0,52,25,74,942.4,946.6,939.8,NaN,NaN,NaN,295,5.2,1.5,3.81
2024-03-11,3,24.5,32.9,16.3,0.00,8.7,295,39,92,0,54,26,76,943.9,948.3,941.6,NaN,NaN,NaN,295,5.5,1.1,3.68
2024-03-12,3,24.6,33.2,15.3,0.00,13.7,269,24,89,0,52,28,77,942.4,946.8,939.9,NaN,NaN,NaN,269,6.3,2.1,3.67
2024-03-13,1,24.3,32.8,15.5,0.00,8.7,293,10,39,0,49,23,78,941.8,945.6,939.8,NaN,NaN,NaN,293,5.9,2.3,3.82
2024-03-14,0,23.7,32.8,16.1,0.00,12.6,296,0,2,0,45,20,66,941.8,946.0,940.0,NaN,NaN,NaN,296,7.7,0.4,3.96
2024-03-15,0,23.3,33.3,15.7,0.00,10.2,295,0,0,0,47,22,70,942.2,946.3,939.7,NaN,NaN,NaN,295,6.8,2.7,3.97
2024-03-16,3,24.5,33.9,15.2,0.00,9.9,294,19,84,0,50,26,72,942.9,947.0,940.6,NaN,NaN,NaN,294,5.8,1.3,3.92
2024-03-17,3,25.0,33.5,17.3,0.00,10.5,305,61,99,0,49,25,71,942.8,947.1,940.9,NaN,NaN,NaN,305,7.0,3.6,3.85
2024-03-18,3,24.9,34.1,17.2,0.00,11.2,293,30,81,0,45,22,67,942.0,946.0,940.4,NaN,NaN,NaN,293,8.0,5.4,4.19
2024-03-19,2,25.3,34.0,16.7,0.00,11.8,358,10,70,0,51,27,72,942.6,946.8,940.1,NaN,NaN,NaN,358,5.4,1.8,3.90
2024-03-20,53,22.8,27.5,20.0,3.10,10.5,105,58,100,12,85,64,99,946.8,949.9,944.5,NaN,NaN,NaN,105,6.9,2.1,1.31
2024-03-21,51,23.3,29.7,18.5,0.30,5.7,135,66,100,4,82,52,99,944.1,947.8,940.2,NaN,NaN,NaN,135,3.0,0.4,2.00
2024-03-22,61,22.9,29.0,18.0,2.10,13.7,289,47,100,0,77,44,99,940.3,943.8,937.1,NaN,NaN,NaN,289,7.3,1.5,2.23
2024-03-23,3,23.0,31.5,15.0,0.00,10.9,299,18,91,0,63,27,97,939.3,943.2,937.4,NaN,NaN,NaN,299,6.6,3.0,3.37
2024-03-24,1,23.6,32.5,16.3,0.00,12.6,294,2,29,0,52,26,70,941.2,945.4,938.6,NaN,NaN,NaN,294,7.5,1.6,3.60
2024-03-25,3,23.9,33.0,16.1,0.00,10.1,291,36,93,0,52,23,71,942.5,946.5,940.4,NaN,NaN,NaN,291,6.8,0.7,3.86
2024-03-26,3,24.6,34.4,15.7,0.00,11.8,289,82,100,31,52,19,78,943.2,947.5,940.8,NaN,NaN,NaN,289,5.3,0.8,4.39
2024-03-27,3,25.9,34.8,17.9,0.00,7.8,299,32,100,0,49,21,74,944.1,948.5,941.3,NaN,NaN,NaN,299,4.6,2.2,4.38
2024-03-28,3,25.1,33.6,17.4,0.00,12.0,293,14,90,0,50,22,66,942.0,945.9,939.1,NaN,NaN,NaN,293,6.7,1.8,4.06
2024-03-29,1,24.7,32.4,17.3,0.00,11.1,281,9,38,0,51,29,67,941.3,945.1,939.0,NaN,NaN,NaN,281,5.7,1.6,3.45
