latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.711775,100.094246,24.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-11-10,51,28.1,32.5,25.2,0.50,9.2,99,49,100,0,84,63,96,1009.4,1011.7,1006.6,NaN,NaN,NaN,99,3.7,0.5,1.79
2023-11-11,55,27.5,31.4,25.1,3.00,8.2,24,86,100,28,87,71,98,1010.0,1012.6,1006.9,NaN,NaN,NaN,24,4.3,1.3,1.30
2023-11-12,61,27.5,31.8,24.4,3.00,9.4,360,49,100,3,86,67,98,1010.2,1012.6,1006.8,NaN,NaN,NaN,360,5.5,2.8,1.54
2023-11-13,63,27.2,32.1,24.4,4.10,10.4,2,68,100,9,85,64,97,1010.3,1012.8,1007.0,NaN,NaN,NaN,2,5.8,3.1,1.73
2023-11-14,3,27.7,31.8,23.8,0.00,17.8,55,83,100,18,76,54,94,1011.4,1014.0,1008.1,NaN,NaN,NaN,55,9.3,4.3,2.16
2023-11-15,51,27.5,31.5,23.9,0.30,13.0,66,45,100,3,79,57,96,1011.8,1014.2,1008.9,NaN,NaN,NaN,66,6.5,1.6,2.00
2023-11-16,63,27.2,31.9,23.9,5.10,16.3,64,68,100,2,78,57,95,1012.7,1014.7,1009.6,NaN,NaN,NaN,64,8.1,3.3,2.05
2023-11-17,3,25.5,28.4,23.2,0.00,14.8,100,74,100,14,63,51,82,1014.6,1017.1,1011.9,NaN,NaN,NaN,100,9.2,4.3,1.91
2023-11-18,3,24.6,28.1,21.0,0.00,9.4,74,45,96,0,59,47,73,1014.1,1016.9,1011.0,NaN,NaN,NaN,74,5.8,1.6,2.02
2023-11-19,3,23.8,28.4,19.8,0.00,10.9,79,58,99,0,67,50,83,1013.1,1016.0,1010.3,NaN,NaN,NaN,79,7.7,3.2,1.91
2023-11-20,3,24.0,28.6,19.3,0.00,7.2,54,29,100,0,69,50,85,1012.3,1014.8,1010.1,NaN,NaN,NaN,54,5.6,3.5,1.96
2023-11-21,3,24.5,29.3,20.3,0.00,8.1,1,65,100,3,73,50,93,1010.2,1012.6,1007.6,NaN,NaN,NaN,1,4.9,2.4,2.01
2023-11-22,3,25.4,30.1,21.4,0.00,9.0,356,79,100,3,72,51,90,1008.6,1011.2,1006.2,NaN,NaN,NaN,356,4.5,0.7,2.11
2023-11-23,3,25.5,30.9,20.3,0.00,8.4,354,85,100,0,72,45,93,1008.7,1011.2,1006.2,NaN,NaN,NaN,354,5.9,2.6,2.45
2023-11-24,3,26.0,31.6,21.3,0.00,16.4,40,75,100,0,71,45,94,1010.0,1012.6,1007.5,NaN,NaN,NaN,40,8.0,4.2,2.56
2023-11-25,3,26.0,30.6,21.3,0.00,9.2,23,91,100,18,70,50,89,1010.7,1012.9,1008.6,NaN,NaN,NaN,23,6.7,2.2,2.19
2023-11-26,3,26.5,31.2,21.7,0.00,12.4,2,76,100,8,73,51,97,1010.9,1013.6,1008.4,NaN,NaN,NaN,2,6.5,4.3,2.24
2023-11-27,3,27.1,31.9,23.4,0.00,13.0,25,67,100,6,71,47,88,1010.7,1013.4,1008.2,NaN,NaN,NaN,25,7.6,4.1,2.52
2023-11-28,3,26.1,30.8,21.7,0.00,11.7,67,30,100,0,70,47,97,1009.9,1012.2,1007.6,NaN,NaN,NaN,67,7.4,4.3,2.34
2023-11-29,3,25.4,29.5,22.0,0.00,8.4,20,73,100,4,68,55,80,1010.3,1012.6,1008.5,NaN,NaN,NaN,20,5.5,3.1,1.84
2023-11-30,3,27.0,31.7,22.4,0.00,10.2,360,58,100,7,68,49,88,1010.4,1012.8,1007.8,NaN,NaN,NaN,360,6.5,4.4,2.37
2023-12-01,3,27.4,32.3,23.3,0.00,11.8,19,66,97,2,72,53,86,1009.8,1012.6,1006.7,NaN,NaN,NaN,19,7.3,4.4,2.30
2023-12-02,51,27.5,32.1,23.0,0.60,18.3,48,96,100,62,74,52,98,1010.1,1012.8,1006.9,NaN,NaN,NaN,48,8.8,2.6,2.28
2023-12-03,3,27.3,31.9,23.5,0.00,13.7,29,97,100,48,75,50,97,1010.2,1012.8,1007.4,NaN,NaN,NaN,29,7.2,1.9,2.34
2023-12-04,51,27.6,32.3,23.2,0.20,12.2,67,81,100,6,73,49,97,1009.5,1012.1,1006.4,NaN,NaN,NaN,67,6.9,4.1,2.46
2023-12-05,51,28.0,32.5,23.3,0.40,9.7,42,43,100,1,70,49,95,1008.6,1011.2,1005.8,NaN,NaN,NaN,42,4.9,1.8,2.46
2023-12-06,51,28.7,33.4,24.2,0.30,7.4,25,48,100,4,68,47,89,1009.2,1011.5,1006.4,NaN,NaN,NaN,25,5.1,1.8,2.70
2023-12-07,51,28.2,32.5,24.8,0.10,15.6,99,61,100,0,64,45,87,1009.9,1012.3,1007.1,NaN,NaN,NaN,99,9.1,1.6,2.66
2023-12-08,3,27.7,32.7,23.5,0.00,8.4,112,44,100,0,64,43,85,1009.4,1012.1,1006.0,NaN,NaN,NaN,112,6.1,2.9,2.83
2023-12-09,3,27.5,32.4,22.5,0.00,11.5,37,25,100,0,69,47,95,1008.1,1011.1,1005.5,NaN,NaN,NaN,37,5.2,2.3,2.51
2023-12-10,3,28.8,35.1,23.5,0.00,7.6,87,36,100,0,67,40,96,1006.4,1008.8,1003.2,NaN,NaN,NaN,87,4.7,1.1,3.36
2023-12-11,3,28.7,33.8,23.8,0.00,6.9,167,16,92,0,65,46,87,1007.4,1009.9,1005.7,NaN,NaN,NaN,167,4.6,1.3,2.85
2023-12-12,3,29.0,34.8,23.4,0.00,9.5,90,31,98,0,66,39,95,1007.6,1010.2,1004.9,NaN,NaN,NaN,90,5.6,2.8,3.40
2023-12-13,3,28.7,33.4,25.0,0.00,13.3,92,41,100,2,62,42,84,1009.4,1012.3,1007.3,NaN,NaN,NaN,92,7.2,2.7,2.99
2023-12-14,3,28.4,32.9,23.4,0.00,10.0,33,79,100,1,61,43,86,1010.4,1013.0,1008.0,NaN,NaN,NaN,33,5.4,1.3,2.85
2023-12-15,3,28.1,33.0,23.1,0.00,7.6,336,50,98,2,66,42,90,1009.6,1012.4,1007.1,NaN,NaN,NaN,336,5.0,0.8,2.89
2023-12-16,2,28.0,33.0,22.9,0.00,8.6,357,21,71,0,69,46,96,1009.2,1011.7,1007.2,NaN,NaN,NaN,357,5.9,4.3,2.71
2023-12-17,51,28.4,32.3,24.5,0.30,15.5,78,27,88,5,65,47,87,1010.4,1013.1,1008.5,NaN,NaN,NaN,78,9.3,2.3,2.58
2023-12-18,3,27.6,32.5,23.4,0.00,13.2,91,54,100,2,59,43,80,1011.5,1014.2,1008.8,NaN,NaN,NaN,91,8.3,3.1,2.78
2023-12-19,3,27.2,32.2,21.9,0.00,10.1,2,66,99,3,68,47,94,1011.2,1013.8,1008.8,NaN,NaN,NaN,2,5.7,2.1,2.56
2023-12-20,3,27.6,32.9,23.0,0.00,13.8,77,37,90,0,62,40,87,1010.8,1013.3,1008.2,NaN,NaN,NaN,77,8.4,3.5,2.96
2023-12-21,3,26.1,30.3,21.8,0.00,15.5,101,35,98,0,52,40,65,1012.3,1014.9,1010.6,NaN,NaN,NaN,101,10.6,6.5,2.58
2023-12-22,3,23.5,27.4,19.9,0.00,16.8,88,78,100,3,50,38,62,1015.4,1018.4,1013.0,NaN,NaN,NaN,88,13.2,7.6,2.25
2023-12-23,3,21.3,26.4,17.0,0.00,9.4,53,96,100,66,54,42,73,1017.0,1019.7,1014.4,NaN,NaN,NaN,53,7.5,5.4,2.01
2023-12-24,3,22.1,27.1,17.5,0.00,10.4,59,83,100,0,60,44,76,1017.2,1019.8,1014.9,NaN,NaN,NaN,59,7.8,5.1,2.01
2023-12-25,3,23.5,27.3,20.2,0.00,12.6,80,80,100,5,53,42,66,1015.9,1018.5,1013.1,NaN,NaN,NaN,80,7.8,3.8,2.06
2023-12-26,3,23.6,28.6,19.1,0.00,9.3,59,26,95,0,55,42,78,1015.2,1017.9,1012.5,NaN,NaN,NaN,59,7.2,5.1,2.28
2023-12-27,3,23.8,29.6,18.7,0.00,8.1,351,7,92,0,69,46,92,1014.7,1017.9,1012.0,NaN,NaN,NaN,351,5.1,1.3,2.24
2023-12-28,0,24.7,30.5,19.5,0.00,8.1,1,0,1,0,68,44,90,1013.0,1015.7,1010.5,NaN,NaN,NaN,1,6.0,4.0,2.43
2023-12-29,3,25.0,31.0,19.5,0.00,8.0,359,52,100,0,68,41,95,1011.6,1014.6,1009.0,NaN,NaN,NaN,359,6.4,3.3,2.62
2023-12-30,3,25.7,31.7,20.2,0.00,8.0,349,93,100,28,66,43,87,1010.3,1013.0,1007.7,NaN,NaN,NaN,349,6.0,3.1,2.67
2023-12-31,3,26.0,32.0,21.2,0.00,9.7,347,60,100,2,69,47,91,1010.1,1013.1,1007.1,NaN,NaN,NaN,347,6.1,2.6,2.53
2024-01-01,3,26.4,32.3,21.0,0.00,7.4,346,63,100,6,69,46,89,1009.6,1012.3,1007.1,NaN,NaN,NaN,346,4.8,1.9,2.61
2024-01-02,3,26.9,32.4,21.2,0.00,9.0,3,83,100,10,65,42,91,1009.3,1012.0,1006.8,NaN,NaN,NaN,3,5.3,2.3,2.78
2024-01-03,3,26.8,33.1,21.7,0.00,8.7,42,50,95,0,62,36,84,1009.6,1012.2,1007.3,NaN,NaN,NaN,42,5.6,1.5,3.20
2024-01-04,2,26.7,31.9,21.7,0.00,9.8,102,16,69,0,62,41,80,1010.1,1013.2,1007.9,NaN,NaN,NaN,102,6.9,4.0,2.78
2024-01-05,3,27.0,32.1,23.6,0.00,13.0,34,42,97,0,57,40,75,1010.3,1012.9,1007.9,NaN,NaN,NaN,34,5.3,0.4,2.85
2024-01-06,3,27.4,33.5,23.2,0.00,11.0,73,21,97,0,58,36,77,1010.5,1013.5,1007.4,NaN,NaN,NaN,73,4.8,1.0,3.30
2024-01-07,3,27.7,32.7,24.1,0.00,8.0,149,17,91,0,55,39,73,1010.7,1013.7,1008.1,NaN,NaN,NaN,149,4.7,1.1,3.01
2024-01-08,2,27.7,32.8,22.6,0.00,8.7,138,9,73,0,59,41,78,1010.0,1012.7,1007.5,NaN,NaN,NaN,138,3.8,0.8,2.95
2024-01-09,2,28.1,33.9,22.2,0.00,8.0,178,8,74,0,62,40,90,1008.6,1011.2,1005.8,NaN,NaN,NaN,178,5.4,1.6,3.13
2024-01-10,3,28.7,35.3,22.7,0.00,7.9,176,22,93,0,61,38,83,1007.2,1010.1,1004.3,NaN,NaN,NaN,176,6.3,4.3,3.55
2024-01-11,1,29.1,34.4,24.5,0.00,8.8,176,15,45,2,61,42,78,1008.0,1011.3,1005.5,NaN,NaN,NaN,176,6.9,5.2,3.16
2024-01-12,51,29.2,33.9,24.8,0.40,12.6,167,44,94,2,64,45,83,1007.5,1010.2,1005.0,NaN,NaN,NaN,167,7.8,5.6,2.90
2024-01-13,55,27.8,32.4,23.6,2.90,13.4,128,33,100,1,70,50,88,1008.5,1010.5,1006.6,NaN,NaN,NaN,128,9.1,4.1,2.39
2024-01-14,53,26.9,31.9,22.7,0.90,10.8,37,35,75,1,72,48,91,1010.5,1013.2,1008.1,NaN,NaN,NaN,37,6.6,2.6,2.44
2024-01-15,3,27.0,32.3,21.1,0.00,14.4,81,18,96,0,64,39,97,1010.5,1013.3,1008.0,NaN,NaN,NaN,81,7.8,2.6,2.94
2024-01-16,2,27.0,32.2,21.6,0.00,13.3,108,8,50,0,60,39,82,1009.9,1013.0,1007.2,NaN,NaN,NaN,108,7.6,0.4,2.93
2024-01-17,3,27.2,32.0,23.1,0.00,10.7,130,51,98,0,58,40,75,1009.6,1012.2,1007.3,NaN,NaN,NaN,130,6.1,2.4,2.84
2024-01-18,0,27.0,32.7,21.3,0.00,8.2,119,5,17,0,62,39,88,1009.2,1012.4,1006.5,NaN,NaN,NaN,119,5.2,2.3,2.98
2024-01-19,3,27.5,32.8,21.8,0.00,7.9,22,82,98,61,64,40,91,1008.4,1011.7,1005.8,NaN,NaN,NaN,22,4.2,1.0,2.94
2024-01-20,3,27.5,33.2,21.6,0.00,8.7,326,22,92,1,64,40,93,1008.3,1011.1,1006.4,NaN,NaN,NaN,326,4.9,0.7,3.04
2024-01-21,3,27.5,33.9,21.4,0.00,11.4,249,10,88,0,60,33,93,1009.0,1012.1,1006.8,NaN,NaN,NaN,249,5.1,1.4,3.53
2024-01-22,3,26.1,32.6,20.1,0.00,9.1,332,65,100,18,53,32,76,1010.0,1013.0,1008.3,NaN,NaN,NaN,332,5.8,1.6,3.36
2024-01-23,51,26.2,31.3,20.4,0.10,16.8,103,44,97,0,57,41,82,1011.5,1014.0,1009.5,NaN,NaN,NaN,103,11.2,1.1,2.71
2024-01-24,51,23.9,25.6,21.7,0.10,14.5,102,91,100,44,54,45,68,1014.2,1016.5,1012.5,NaN,NaN,NaN,102,9.8,2.6,1.71
2024-01-25,55,22.9,24.9,20.8,1.70,14.7,96,85,100,16,63,58,78,1015.9,1018.3,1013.9,NaN,NaN,NaN,96,8.7,3.6,1.31
2024-01-26,3,22.5,26.9,18.3,0.00,8.7,354,69,100,3,73,53,97,1015.9,1019.0,1013.1,NaN,NaN,NaN,354,4.5,0.4,1.67
2024-01-27,51,25.2,30.8,20.1,0.30,8.8,17,68,100,11,67,46,87,1014.1,1017.2,1010.7,NaN,NaN,NaN,17,6.0,3.8,2.39
2024-01-28,51,27.0,31.6,22.4,0.20,13.8,100,78,100,3,62,44,85,1013.1,1016.1,1010.0,NaN,NaN,NaN,100,8.1,0.4,2.60
2024-01-29,61,26.6,30.7,22.1,2.10,9.4,64,61,100,6,64,46,96,1013.2,1016.5,1010.0,NaN,NaN,NaN,64,6.3,0.5,2.38
2024-01-30,61,24.9,28.4,22.7,4.30,8.3,73,83,100,4,75,58,96,1012.6,1015.2,1010.3,NaN,NaN,NaN,73,5.0,1.4,1.62
2024-01-31,3,26.3,32.5,21.2,0.00,9.0,339,42,100,0,75,45,100,1011.6,1014.6,1008.4,NaN,NaN,NaN,339,4.5,2.1,2.66
2024-02-01,1,27.9,34.1,22.1,0.00,6.7,329,9,46,0,69,41,97,1011.0,1014.1,1008.4,NaN,NaN,NaN,329,4.5,1.1,3.12
2024-02-02,1,28.8,34.2,23.4,0.00,7.2,199,11,23,0,66,43,92,1009.9,1012.8,1007.0,NaN,NaN,NaN,199,3.5,1.3,3.07
2024-02-03,2,29.0,34.3,24.2,0.00,9.3,87,16,51,0,69,44,91,1009.8,1012.9,1006.9,NaN,NaN,NaN,87,4.1,1.5,2.95
2024-02-04,0,29.0,35.1,23.2,0.00,10.9,358,4,16,0,62,34,94,1010.2,1013.6,1007.9,NaN,NaN,NaN,358,5.5,1.1,3.72
2024-02-05,0,28.3,35.4,22.0,0.00,10.5,2,0,9,0,55,32,83,1010.1,1013.1,1007.3,NaN,NaN,NaN,2,5.2,1.6,3.92
2024-02-06,0,28.3,35.2,22.2,0.00,9.1,0,0,0,0,54,28,78,1010.4,1013.5,1007.2,NaN,NaN,NaN,0,5.2,2.2,4.09
2024-02-07,0,28.0,35.5,21.5,0.00,9.4,342,0,5,0,53,25,79,1009.2,1012.8,1006.3,NaN,NaN,NaN,342,4.6,1.8,4.31
2024-02-08,1,28.5,35.7,21.4,0.00,7.4,103,3,25,0,57,37,83,1007.7,1010.7,1005.1,NaN,NaN,NaN,103,4.3,2.1,3.67
2024-02-09,3,29.3,36.4,23.1,0.00,14.3,174,28,84,0,60,33,94,1009.0,1011.9,1006.7,NaN,NaN,NaN,174,8.8,2.6,4.04
2024-02-10,53,28.1,32.3,25.1,1.10,20.5,118,55,100,1,60,45,86,1012.8,1015.7,1010.3,NaN,NaN,NaN,118,14.6,9.8,2.65
2024-02-11,3,26.8,31.7,23.6,0.00,13.5,93,59,96,7,51,38,61,1015.8,1019.5,1013.0,NaN,NaN,NaN,93,9.8,5.6,2.89
2024-02-12,3,26.4,32.2,21.5,0.00,11.3,92,24,98,0,53,37,67,1014.8,1018.0,1012.0,NaN,NaN,NaN,92,7.5,5.4,3.02
2024-02-13,3,26.7,32.6,21.3,0.00,9.3,101,9,87,0,55,37,71,1012.8,1015.9,1009.9,NaN,NaN,NaN,101,6.7,1.1,3.10
2024-02-14,3,27.4,34.6,21.3,0.00,8.0,128,10,82,0,52,25,72,1010.8,1013.9,1007.8,NaN,NaN,NaN,128,5.3,2.1,4.10
2024-02-15,3,27.9,35.1,20.7,0.00,7.9,7,54,100,0,55,31,85,1010.4,1013.0,1008.3,NaN,NaN,NaN,7,5.3,1.1,3.87
2024-02-16,3,28.6,34.7,22.3,0.00,9.4,135,39,100,0,58,36,80,1010.0,1013.3,1007.7,NaN,NaN,NaN,135,6.1,1.1,3.53
2024-02-17,51,29.2,35.1,24.5,0.70,18.9,170,72,100,4,63,42,86,1008.1,1010.6,1005.0,NaN,NaN,NaN,170,8.1,2.7,3.21
2024-02-18,3,29.2,34.7,25.1,0.00,14.8,182,36,95,2,69,44,94,1008.2,1011.3,1005.5,NaN,NaN,NaN,182,9.3,1.9,3.08
2024-02-19,3,30.1,35.6,25.2,0.00,14.6,178,61,100,3,60,36,81,1008.0,1011.0,1005.2,NaN,NaN,NaN,178,11.6,7.6,3.70
2024-02-20,3,30.4,36.2,25.1,0.00,17.8,183,44,100,0,60,35,90,1007.0,1010.2,1003.9,NaN,NaN,NaN,183,12.6,7.9,3.84
2024-02-21,3,30.1,35.7,24.2,0.00,16.2,190,70,99,5,60,30,94,1006.7,1009.5,1003.7,NaN,NaN,NaN,190,10.1,6.6,4.05
2024-02-22,51,30.2,36.0,24.8,0.10,12.5,181,17,88,0,60,37,87,1007.8,1011.2,1005.0,NaN,NaN,NaN,181,9.0,4.8,3.73
2024-02-23,51,30.3,35.5,25.2,0.10,14.1,173,37,100,0,63,44,88,1008.6,1011.7,1006.0,NaN,NaN,NaN,173,8.0,3.6,3.13
2024-02-24,51,30.3,35.5,25.5,0.30,13.3,173,14,98,0,62,41,86,1008.7,1011.9,1006.2,NaN,NaN,NaN,173,8.0,3.9,3.42
2024-02-25,51,30.3,34.5,26.2,0.10,15.4,139,22,42,4,63,47,79,1008.7,1011.1,1006.6,NaN,NaN,NaN,139,7.4,0.8,2.86
2024-02-26,51,30.3,35.6,25.9,0.10,9.6,140,15,41,2,62,37,80,1008.9,1011.8,1006.2,NaN,NaN,NaN,140,6.2,1.8,3.58
2024-02-27,61,30.2,35.1,26.0,1.80,14.3,140,23,93,0,60,38,83,1008.2,1011.4,1005.6,NaN,NaN,NaN,140,7.2,0.0,3.49
2024-02-28,51,30.2,35.2,25.2,0.10,7.8,154,8,27,0,58,40,78,1007.1,1010.1,1004.3,NaN,NaN,NaN,154,5.6,2.1,3.41
2024-02-29,51,30.7,36.0,26.4,0.20,11.7,166,24,98,0,63,43,82,1007.0,1010.0,1004.2,NaN,NaN,NaN,166,6.8,2.5,3.37
2024-03-01,51,30.3,35.6,26.6,0.60,15.2,155,41,100,0,65,44,84,1007.7,1010.5,1005.8,NaN,NaN,NaN,155,9.8,4.4,3.22
2024-03-02,63,28.7,34.7,25.3,4.50,18.1,144,35,100,3,72,45,85,1008.3,1011.1,1006.1,NaN,NaN,NaN,144,8.7,2.3,3.02
2024-03-03,53,29.5,34.3,25.1,1.50,12.6,160,37,100,0,69,50,88,1007.8,1011.2,1004.2,NaN,NaN,NaN,160,6.4,1.8,2.69
2024-03-04,3,30.8,37.4,25.7,0.00,10.7,214,28,100,0,61,29,83,1006.1,1009.5,1002.8,NaN,NaN,NaN,214,5.2,0.4,4.54
2024-03-05,3,30.2,36.9,24.6,0.00,13.0,180,89,100,14,55,24,96,1005.5,1008.7,1002.4,NaN,NaN,NaN,180,6.8,1.4,4.73
2024-03-06,3,30.2,37.2,23.6,0.00,12.4,167,90,100,24,55,30,92,1004.2,1007.6,1001.5,NaN,NaN,NaN,167,6.9,0.0,4.42
2024-03-07,3,30.6,37.5,24.1,0.00,11.5,155,50,100,0,56,31,91,1004.1,1007.4,1001.3,NaN,NaN,NaN,155,7.3,2.2,4.44
2024-03-08,51,31.2,36.7,25.5,0.20,13.7,160,55,100,0,58,40,80,1004.9,1007.9,1002.1,NaN,NaN,NaN,160,9.3,7.2,3.69
2024-03-09,51,31.5,36.0,27.2,0.10,20.9,170,98,100,49,63,40,87,1006.2,1008.9,1003.1,NaN,NaN,NaN,170,12.8,4.8,3.58
2024-03-10,51,31.5,36.4,27.1,0.10,14.0,167,38,100,0,60,40,84,1008.1,1011.2,1005.4,NaN,NaN,NaN,167,11.0,7.0,3.65
2024-03-11,3,31.5,36.6,27.0,0.00,15.3,155,63,98,2,61,41,83,1009.0,1012.2,1006.0,NaN,NaN,NaN,155,8.8,3.7,3.63
2024-03-12,53,30.7,34.9,26.9,2.30,15.4,167,74,100,4,64,46,85,1008.7,1011.5,1006.0,NaN,NaN,NaN,167,10.9,3.9,3.04
2024-03-13,3,30.5,36.9,25.1,0.00,14.1,168,40,100,0,63,32,92,1007.8,1010.7,1004.2,NaN,NaN,NaN,168,7.4,1.8,4.23
2024-03-14,3,30.9,37.8,25.6,0.00,13.8,193,30,100,0,51,14,90,1007.1,1010.5,1003.7,NaN,NaN,NaN,193,7.6,1.8,5.65
2024-03-15,0,30.6,37.9,24.9,0.00,12.1,172,1,8,0,53,23,88,1006.9,1010.1,1004.1,NaN,NaN,NaN,172,6.9,1.8,5.09
2024-03-16,2,31.7,37.3,26.7,0.00,16.6,171,16,75,0,58,36,86,1007.9,1010.8,1004.8,NaN,NaN,NaN,171,10.2,5.5,4.10
2024-03-17,51,31.7,37.1,27.0,0.20,15.0,184,28,95,0,59,37,83,1007.9,1011.2,1004.8,NaN,NaN,NaN,184,10.5,4.7,3.96
2024-03-18,2,31.9,38.2,26.5,0.00,14.6,183,23,78,0,55,34,75,1006.5,1009.5,1003.3,NaN,NaN,NaN,183,6.9,2.1,4.41
2024-03-19,63,29.9,33.8,25.9,14.00,15.7,151,51,100,6,68,51,90,1007.8,1011.5,1005.4,NaN,NaN,NaN,151,10.2,5.4,2.29
2024-03-20,65,26.2,29.8,23.7,43.80,14.8,74,79,100,5,84,63,99,1011.8,1014.7,1009.4,NaN,NaN,NaN,74,7.7,0.7,1.53
2024-03-21,51,27.4,32.0,23.5,0.20,7.8,121,34,99,5,76,52,97,1009.6,1013.1,1005.4,NaN,NaN,NaN,121,5.0,1.5,2.27
2024-03-22,51,28.7,35.2,23.6,0.40,18.8,228,18,77,1,68,42,87,1005.5,1008.3,1002.3,NaN,NaN,NaN,228,4.8,0.5,3.28
2024-03-23,51,30.6,35.7,25.9,0.10,16.5,183,9,31,0,64,41,86,1004.9,1007.8,1002.3,NaN,NaN,NaN,183,7.5,0.7,3.40
2024-03-24,2,30.7,36.7,26.0,0.00,15.6,152,9,61,0,63,34,88,1006.7,1010.2,1004.3,NaN,NaN,NaN,152,8.7,2.3,4.08
2024-03-25,51,31.1,36.0,26.8,0.20,12.6,151,42,99,0,61,40,81,1006.9,1009.8,1004.0,NaN,NaN,NaN,151,7.3,2.3,3.53
2024-03-26,63,30.3,35.7,25.0,8.70,17.1,192,63,100,5,67,46,95,1008.3,1011.6,1006.1,NaN,NaN,NaN,192,8.3,2.6,3.12
2024-03-27,51,29.2,34.6,24.6,0.10,12.2,173,40,98,3,73,51,98,1010.2,1013.6,1007.3,NaN,NaN,NaN,173,5.8,1.3,2.71
2024-03-28,3,31.2,36.5,27.2,0.00,11.0,165,95,100,74,61,39,78,1007.1,1009.9,1003.4,NaN,NaN,NaN,165,7.0,0.8,3.71
2024-03-29,51,31.4,37.2,27.2,0.40,20.0,172,39,100,0,62,40,83,1006.7,1009.3,1003.2,NaN,NaN,NaN,172,10.0,0.7,3.82
2024-03-30,1,32.3,37.2,27.4,0.00,17.8,179,9,26,0,55,36,78,1007.8,1011.2,1004.4,NaN,NaN,NaN,179,11.5,6.8,4.00
2024-03-31,2,32.5,38.5,27.4,0.00,16.6,200,4,53,0,52,28,79,1007.0,1010.6,1002.9,NaN,NaN,NaN,200,10.1,0.4,4.91
2024-04-01,0,31.6,37.7,25.8,0.00,12.4,173,0,7,0,53,29,83,1004.6,1008.2,1000.9,NaN,NaN,NaN,173,7.0,2.1,4.64
2024-04-02,3,32.1,38.4,26.4,0.00,18.1,175,14,86,0,52,32,76,1003.2,1006.5,999.8,NaN,NaN,NaN,175,8.6,1.1,4.55
2024-04-03,3,32.5,38.3,27.4,0.00,18.4,170,31,90,0,58,32,84,1003.9,1007.5,1000.7,NaN,NaN,NaN,170,9.5,0.5,4.52
2024-04-04,2,32.7,38.9,27.2,0.00,16.3,169,11,53,0,57,29,87,1003.7,1006.9,1001.0,NaN,NaN,NaN,169,7.8,0.8,4.94
2024-04-05,3,33.4,40.1,27.5,0.00,16.4,178,38,99,0,58,32,88,1002.8,1006.0,999.6,NaN,NaN,NaN,178,10.7,3.5,5.03
2024-04-06,3,33.6,39.5,28.2,0.00,16.6,171,38,100,0,57,34,85,1003.3,1006.9,1000.5,NaN,NaN,NaN,171,11.8,5.8,4.70
2024-04-07,3,33.7,39.6,28.0,0.00,17.5,182,38,93,0,58,34,84,1003.2,1006.6,1000.1,NaN,NaN,NaN,182,12.1,4.1,4.72
2024-04-08,3,33.7,39.5,28.5,0.00,17.0,167,84,100,27,55,35,77,1004.1,1007.5,1001.0,NaN,NaN,NaN,167,10.3,2.9,4.65
2024-04-09,3,33.5,40.1,28.4,0.00,15.3,154,65,100,1,54,32,75,1004.7,1007.1,1001.8,NaN,NaN,NaN,154,8.8,3.4,5.02
2024-04-10,3,31.7,36.1,28.1,0.00,19.6,103,54,100,4,64,48,80,1007.2,1010.6,1003.8,NaN,NaN,NaN,103,7.9,1.1,3.07
2024-04-11,3,32.0,36.9,27.4,0.00,13.2,53,57,100,4,63,43,82,1007.0,1009.6,1004.3,NaN,NaN,NaN,53,4.7,1.8,3.55
2024-04-12,2,32.4,37.7,27.9,0.00,12.3,142,18,74,2,61,39,78,1006.0,1008.8,1002.9,NaN,NaN,NaN,142,5.4,1.8,4.00
2024-04-13,53,32.0,37.3,26.7,0.90,16.3,171,43,100,0,62,42,86,1005.5,1008.6,1002.0,NaN,NaN,NaN,171,6.8,0.4,3.71
2024-04-14,51,32.3,38.3,28.3,0.30,16.4,184,25,100,0,63,40,77,1005.8,1008.7,1003.0,NaN,NaN,NaN,184,9.0,2.9,4.06
2024-04-15,51,32.6,37.8,28.4,0.60,11.2,181,32,87,0,61,43,79,1006.0,1009.2,1003.3,NaN,NaN,NaN,181,7.8,0.8,3.76
2024-04-16,51,32.4,38.1,28.4,0.50,14.8,190,16,92,0,63,40,80,1004.9,1008.0,1001.6,NaN,NaN,NaN,190,9.1,4.0,4.00
2024-04-17,3,32.9,38.2,28.0,0.00,11.2,194,28,92,0,56,36,77,1004.0,1007.2,1000.7,NaN,NaN,NaN,194,8.2,2.6,4.26
2024-04-18,1,32.9,38.3,28.2,0.00,19.4,162,5,20,0,55,31,77,1002.6,1006.0,998.7,NaN,NaN,NaN,162,6.3,0.7,4.63
2024-04-19,3,33.1,38.6,27.9,0.00,16.6,208,43,90,0,53,30,78,1001.4,1004.8,997.6,NaN,NaN,NaN,208,7.5,1.8,4.81
