latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.99297,100.132454,30.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2021-12-29,51,25.0,29.7,20.8,0.10,9.1,81,38,100,1,67,52,80,1012.1,1014.9,1010.3,NaN,NaN,NaN,81,6.3,4.1,2.02
2021-12-30,2,26.0,31.3,21.4,0.00,14.4,87,20,68,0,63,43,84,1013.0,1016.1,1010.5,NaN,NaN,NaN,87,9.6,6.1,2.60
2021-12-31,1,25.4,29.5,21.5,0.00,11.4,106,7,24,0,60,48,78,1013.2,1015.5,1011.0,NaN,NaN,NaN,106,7.9,1.5,2.13
2022-01-01,3,24.8,29.3,21.1,0.00,9.2,95,28,92,0,61,46,76,1013.0,1015.7,1010.4,NaN,NaN,NaN,95,6.9,3.3,2.19
2022-01-02,2,24.5,29.8,20.1,0.00,12.1,80,16,77,0,60,44,75,1012.4,1015.6,1009.5,NaN,NaN,NaN,80,9.0,5.0,2.35
2022-01-03,3,24.1,29.6,19.5,0.00,10.9,46,21,85,0,64,46,80,1010.8,1013.4,1008.1,NaN,NaN,NaN,46,8.0,5.4,2.22
2022-01-04,3,25.0,29.9,20.0,0.00,9.7,61,69,100,6,64,49,85,1010.5,1013.3,1008.2,NaN,NaN,NaN,61,5.2,1.9,2.15
2022-01-05,3,25.0,30.6,19.2,0.00,7.8,79,58,92,0,68,46,93,1009.7,1012.4,1007.4,NaN,NaN,NaN,79,3.3,0.0,2.33
2022-01-06,3,25.4,31.1,19.3,0.00,7.2,101,40,100,0,67,44,94,1009.6,1012.4,1007.4,NaN,NaN,NaN,101,3.9,1.1,2.50
2022-01-07,3,25.5,31.5,19.6,0.00,8.6,108,31,87,0,62,41,82,1010.5,1013.3,1008.6,NaN,NaN,NaN,108,5.6,1.3,2.71
2022-01-08,3,25.4,31.0,19.4,0.00,8.2,115,28,97,0,65,45,91,1010.2,1013.3,1007.9,NaN,NaN,NaN,115,5.5,1.5,2.47
2022-01-09,0,25.5,31.6,19.4,0.00,7.8,73,0,0,0,67,43,95,1008.8,1011.6,1006.7,NaN,NaN,NaN,73,4.5,1.5,2.62
2022-01-10,0,26.1,31.9,19.6,0.00,7.4,155,0,9,0,62,40,92,1009.1,1011.4,1007.4,NaN,NaN,NaN,155,4.5,2.2,2.81
2022-01-11,3,25.2,32.1,18.2,0.00,9.4,111,18,88,0,62,39,86,1009.6,1012.2,1007.3,NaN,NaN,NaN,111,4.8,0.7,2.89
2022-01-12,3,25.7,31.3,21.0,0.00,12.6,117,57,100,0,62,43,81,1010.3,1013.2,1008.4,NaN,NaN,NaN,117,8.7,4.2,2.59
2022-01-13,3,25.3,31.1,19.6,0.00,9.1,115,14,87,0,65,43,89,1010.3,1012.8,1008.1,NaN,NaN,NaN,115,5.6,2.5,2.55
2022-01-14,3,25.8,31.3,21.1,0.00,13.7,121,33,87,0,59,41,75,1010.1,1013.2,1007.8,NaN,NaN,NaN,121,7.6,2.5,2.68
2022-01-15,3,25.2,30.9,18.9,0.00,8.4,137,28,87,0,63,43,88,1009.7,1012.5,1007.5,NaN,NaN,NaN,137,5.2,1.1,2.53
2022-01-16,1,25.3,31.4,20.0,0.00,10.1,152,3,34,0,63,41,88,1009.5,1012.3,1007.6,NaN,NaN,NaN,152,7.2,4.6,2.67
2022-01-17,3,25.6,30.7,19.9,0.00,5.2,64,21,96,0,63,46,87,1009.9,1012.8,1007.7,NaN,NaN,NaN,64,3.0,0.5,2.37
2022-01-18,3,25.3,30.4,21.5,0.00,12.3,82,56,96,7,67,45,91,1009.9,1012.9,1007.2,NaN,NaN,NaN,82,8.0,4.7,2.38
2022-01-19,2,24.9,29.6,20.5,0.00,13.8,101,16,66,0,60,44,77,1008.8,1012.1,1005.8,NaN,NaN,NaN,101,8.8,3.6,2.32
2022-01-20,53,24.8,30.1,19.5,0.70,14.0,145,52,100,4,65,48,85,1007.4,1009.9,1004.7,NaN,NaN,NaN,145,6.4,0.5,2.19
2022-01-21,61,23.0,24.9,20.9,6.80,14.1,113,76,100,15,87,78,96,1007.3,1009.9,1005.3,NaN,NaN,NaN,113,8.2,1.8,0.71
2022-01-22,63,22.9,25.7,20.4,4.60,12.0,110,60,100,5,88,74,98,1006.3,1008.3,1004.2,NaN,NaN,NaN,110,6.5,0.8,0.86
2022-01-23,51,24.7,29.9,19.9,0.30,8.7,84,29,100,0,79,56,100,1006.4,1009.0,1004.7,NaN,NaN,NaN,84,4.4,0.8,1.87
2022-01-24,53,24.7,30.1,20.7,0.80,7.7,50,40,100,0,74,48,96,1006.8,1009.9,1005.0,NaN,NaN,NaN,50,4.2,0.0,2.22
2022-01-25,0,25.1,31.7,19.5,0.00,9.2,94,4,19,0,69,39,94,1006.8,1009.8,1004.7,NaN,NaN,NaN,94,4.6,1.5,2.84
2022-01-26,2,25.9,32.0,19.9,0.00,7.0,16,12,75,0,64,40,88,1007.0,1009.7,1005.1,NaN,NaN,NaN,16,3.8,1.1,2.84
2022-01-27,51,26.3,31.4,20.6,0.20,7.2,50,15,58,0,68,49,93,1007.1,1009.8,1005.4,NaN,NaN,NaN,50,3.6,0.5,2.34
2022-01-28,51,26.5,32.1,20.9,0.10,6.8,80,10,61,0,70,46,94,1007.0,1009.6,1004.9,NaN,NaN,NaN,80,4.3,1.3,2.57
2022-01-29,2,26.7,32.9,21.0,0.00,8.0,63,16,70,0,70,40,96,1005.8,1009.1,1002.8,NaN,NaN,NaN,63,4.9,1.3,2.94
2022-01-30,3,26.6,33.1,20.2,0.00,12.3,235,37,96,0,60,34,88,1005.3,1008.1,1002.6,NaN,NaN,NaN,235,6.9,1.6,3.32
2022-01-31,3,24.9,32.6,17.7,0.00,11.2,193,25,97,0,57,26,89,1005.4,1008.2,1003.4,NaN,NaN,NaN,193,6.2,1.3,3.62
2022-02-01,51,25.5,31.3,19.3,0.90,11.5,184,52,100,0,67,56,83,1006.1,1009.1,1003.9,NaN,NaN,NaN,184,6.3,0.8,2.02
2022-02-02,51,27.3,32.1,22.5,0.20,12.8,163,35,100,1,70,46,97,1007.4,1010.2,1005.2,NaN,NaN,NaN,163,8.0,4.1,2.57
2022-02-03,51,26.4,30.4,22.6,0.70,11.2,112,48,100,1,75,58,93,1007.9,1010.5,1005.5,NaN,NaN,NaN,112,8.5,4.2,1.82
2022-02-04,63,26.5,30.4,21.8,7.30,14.8,117,58,100,25,70,53,96,1008.3,1010.6,1006.5,NaN,NaN,NaN,117,10.2,5.2,1.98
2022-02-05,51,24.8,28.7,22.3,0.10,16.1,112,59,100,10,67,51,89,1009.8,1012.4,1007.3,NaN,NaN,NaN,112,8.6,4.6,1.92
2022-02-06,3,24.5,30.0,19.9,0.00,12.6,126,65,100,11,67,49,86,1009.8,1012.7,1007.1,NaN,NaN,NaN,126,6.5,0.7,2.14
2022-02-07,3,26.6,31.8,20.3,0.00,6.9,111,34,83,0,67,46,96,1008.0,1010.7,1005.4,NaN,NaN,NaN,111,4.2,1.1,2.54
2022-02-08,3,26.8,33.1,21.6,0.00,11.6,47,21,97,0,64,40,87,1007.3,1010.6,1004.8,NaN,NaN,NaN,47,6.5,2.0,3.01
2022-02-09,3,27.2,33.3,21.0,0.00,7.8,82,22,94,0,68,44,94,1007.2,1010.2,1005.1,NaN,NaN,NaN,82,4.1,0.8,2.85
2022-02-10,3,27.9,33.6,23.1,0.00,15.3,142,35,96,3,69,44,92,1006.8,1009.8,1004.6,NaN,NaN,NaN,142,4.9,0.8,2.93
2022-02-11,63,26.3,29.6,24.0,7.50,17.3,169,88,100,32,81,69,93,1006.5,1008.8,1004.5,NaN,NaN,NaN,169,6.9,1.8,1.30
2022-02-12,53,26.7,32.0,24.1,1.30,11.2,141,74,100,25,84,56,98,1005.4,1008.2,1002.7,NaN,NaN,NaN,141,7.7,5.0,2.11
2022-02-13,53,27.6,32.4,23.2,0.80,15.1,169,27,82,1,78,55,98,1003.7,1006.5,1000.9,NaN,NaN,NaN,169,6.3,1.5,2.17
2022-02-14,61,26.1,30.2,23.3,3.90,13.2,111,46,100,0,81,63,94,1005.5,1008.4,1003.7,NaN,NaN,NaN,111,8.0,2.9,1.59
2022-02-15,53,25.5,30.4,22.7,2.60,13.5,140,78,100,37,81,53,97,1006.7,1009.2,1003.6,NaN,NaN,NaN,140,7.2,0.5,2.02
2022-02-16,61,24.3,28.1,21.4,6.40,7.2,92,79,100,4,86,67,99,1005.6,1008.3,1002.9,NaN,NaN,NaN,92,4.7,0.7,1.27
2022-02-17,51,24.8,27.9,22.3,0.20,9.1,136,87,100,16,83,70,95,1004.5,1006.8,1002.7,NaN,NaN,NaN,136,6.2,4.1,1.14
2022-02-18,53,26.4,30.8,22.7,0.80,17.7,165,55,100,7,82,61,99,1005.0,1007.6,1002.5,NaN,NaN,NaN,165,10.2,5.2,1.70
2022-02-19,65,27.3,32.7,24.1,19.50,15.1,186,64,100,2,80,56,94,1005.3,1008.1,1002.1,NaN,NaN,NaN,186,10.9,5.1,2.19
2022-02-20,63,26.6,30.7,23.7,6.20,21.3,180,70,100,1,78,47,99,1004.1,1006.2,1001.8,NaN,NaN,NaN,180,9.3,3.2,1.93
2022-02-21,3,24.1,27.9,21.2,0.00,17.4,120,55,100,1,71,56,96,1007.8,1011.0,1005.2,NaN,NaN,NaN,120,14.5,9.0,1.64
2022-02-22,3,23.1,28.8,18.7,0.00,15.2,131,51,100,1,65,50,78,1010.8,1013.2,1008.5,NaN,NaN,NaN,131,9.4,6.0,1.98
2022-02-23,3,23.9,28.8,19.7,0.00,14.4,121,30,90,0,62,46,78,1011.9,1014.6,1009.7,NaN,NaN,NaN,121,10.0,5.2,2.14
2022-02-24,3,23.9,29.0,19.5,0.00,13.5,113,15,100,0,59,48,69,1013.1,1016.0,1010.9,NaN,NaN,NaN,113,9.0,4.5,2.08
2022-02-25,3,23.4,29.2,17.7,0.00,11.1,113,17,98,0,61,44,75,1012.7,1016.1,1010.1,NaN,NaN,NaN,113,7.3,4.7,2.28
2022-02-26,0,24.2,30.5,17.1,0.00,7.4,111,0,6,0,63,42,88,1011.7,1015.3,1009.3,NaN,NaN,NaN,111,5.3,2.4,2.52
2022-02-27,3,25.5,31.8,19.7,0.00,14.2,118,18,99,0,61,35,86,1010.0,1012.7,1007.5,NaN,NaN,NaN,118,7.7,4.0,3.05
2022-02-28,3,26.7,33.7,19.5,0.00,9.7,112,84,100,40,61,38,87,1008.7,1012.0,1005.7,NaN,NaN,NaN,112,5.6,2.6,3.21
2022-03-01,3,28.6,35.4,21.4,0.00,10.7,97,29,100,0,57,34,83,1007.5,1010.7,1005.2,NaN,NaN,NaN,97,5.4,1.1,3.75
2022-03-02,51,28.6,34.2,23.3,0.30,10.2,135,41,91,4,62,41,87,1007.3,1010.1,1004.9,NaN,NaN,NaN,135,7.4,5.8,3.18
2022-03-03,1,29.3,34.8,23.9,0.00,9.7,127,11,34,0,66,47,94,1007.1,1010.0,1004.1,NaN,NaN,NaN,127,6.5,4.0,2.94
2022-03-04,3,30.0,36.3,24.4,0.00,7.7,149,39,100,0,62,37,90,1005.7,1009.0,1002.2,NaN,NaN,NaN,149,5.5,3.3,3.76
2022-03-05,3,30.4,36.2,24.9,0.00,11.9,161,56,100,1,61,42,88,1004.5,1007.4,1001.4,NaN,NaN,NaN,161,6.1,2.5,3.47
2022-03-06,61,29.6,36.6,25.7,2.20,12.0,174,40,100,1,68,41,90,1004.9,1007.5,1001.7,NaN,NaN,NaN,174,9.6,4.3,3.61
2022-03-07,61,28.1,33.4,24.5,2.10,20.0,130,62,100,1,75,55,91,1006.7,1009.4,1003.8,NaN,NaN,NaN,130,8.2,4.0,2.30
2022-03-08,63,27.5,32.0,23.7,6.10,16.9,127,66,100,1,71,49,96,1007.8,1010.6,1004.7,NaN,NaN,NaN,127,8.7,3.6,2.42
2022-03-09,0,28.3,34.0,23.0,0.00,6.6,138,3,15,0,67,44,90,1006.0,1009.2,1003.1,NaN,NaN,NaN,138,4.5,1.3,2.97
2022-03-10,3,29.8,35.4,24.2,0.00,9.9,175,30,97,0,64,45,88,1004.5,1007.0,1001.8,NaN,NaN,NaN,175,5.6,3.0,3.18
2022-03-11,51,30.5,35.6,25.1,0.10,9.7,161,19,85,0,64,45,86,1003.5,1006.6,1000.5,NaN,NaN,NaN,161,6.4,3.7,3.18
2022-03-12,51,30.8,36.4,25.8,0.30,15.0,147,26,64,10,61,39,83,1003.1,1006.0,1000.1,NaN,NaN,NaN,147,8.3,4.3,3.68
2022-03-13,3,31.5,37.7,25.8,0.00,10.0,152,93,100,61,59,35,86,1003.0,1005.7,1000.2,NaN,NaN,NaN,152,6.9,3.4,4.23
2022-03-14,3,32.2,37.8,26.9,0.00,13.4,174,99,100,88,55,33,81,1003.4,1006.3,1000.3,NaN,NaN,NaN,174,8.8,3.7,4.41
2022-03-15,3,32.2,38.6,26.5,0.00,17.5,168,70,100,0,54,29,88,1002.2,1005.6,998.0,NaN,NaN,NaN,168,11.3,9.2,4.85
2022-03-16,2,31.5,37.5,25.9,0.00,17.0,168,19,77,0,56,32,87,1002.2,1004.9,998.9,NaN,NaN,NaN,168,11.1,5.7,4.35
2022-03-17,63,29.9,35.7,24.0,3.70,16.4,153,34,80,0,67,44,88,1003.2,1005.9,999.6,NaN,NaN,NaN,153,8.6,2.1,3.23
2022-03-18,63,28.3,33.1,24.1,10.00,19.9,135,71,100,0,74,56,94,1003.9,1006.9,1001.0,NaN,NaN,NaN,135,9.0,1.8,2.19
2022-03-19,3,27.3,31.1,23.3,0.00,10.7,142,68,100,8,72,57,92,1003.2,1005.9,1000.0,NaN,NaN,NaN,142,7.0,2.6,1.95
2022-03-20,63,28.9,34.8,25.7,7.30,16.3,152,94,100,55,71,48,85,1003.2,1005.9,999.7,NaN,NaN,NaN,152,9.3,5.2,2.89
2022-03-21,53,28.6,33.6,25.0,1.30,18.7,163,78,100,0,73,52,92,1004.7,1007.3,1001.7,NaN,NaN,NaN,163,12.5,8.6,2.48
2022-03-22,53,29.1,34.5,25.1,1.10,21.0,167,73,100,10,71,49,90,1005.3,1007.9,1001.6,NaN,NaN,NaN,167,12.4,7.1,2.79
2022-03-23,63,28.5,34.9,24.9,7.30,13.3,166,94,100,51,74,46,91,1005.4,1008.3,1001.5,NaN,NaN,NaN,166,8.6,4.7,3.01
2022-03-24,63,28.5,34.7,25.1,10.30,14.1,161,100,100,92,75,46,90,1004.7,1007.4,1001.1,NaN,NaN,NaN,161,8.8,5.1,2.97
2022-03-25,51,29.1,34.7,24.1,0.20,14.6,155,75,100,12,72,49,97,1005.2,1008.0,1002.3,NaN,NaN,NaN,155,6.7,1.3,2.79
2022-03-26,51,30.3,35.3,25.6,0.10,13.1,148,61,100,7,65,47,86,1006.2,1009.3,1003.4,NaN,NaN,NaN,148,6.9,0.5,3.02
2022-03-27,63,30.4,37.0,26.0,7.80,16.5,171,44,100,0,67,42,88,1005.7,1008.9,1002.0,NaN,NaN,NaN,171,7.7,3.8,3.59
2022-03-28,63,29.2,35.7,25.5,8.60,20.9,138,36,100,0,71,47,86,1005.6,1008.5,1002.1,NaN,NaN,NaN,138,10.7,3.9,3.09
2022-03-29,61,28.2,33.7,22.7,6.50,22.7,140,36,99,3,71,51,95,1005.9,1008.9,1002.2,NaN,NaN,NaN,140,11.4,7.4,2.56
2022-03-30,65,28.0,33.7,23.1,11.40,16.5,113,42,100,9,72,50,96,1006.0,1009.5,1002.4,NaN,NaN,NaN,113,8.3,2.4,2.60
2022-03-31,51,29.6,35.1,23.9,0.30,10.5,84,37,99,1,67,44,94,1005.7,1009.1,1002.6,NaN,NaN,NaN,84,5.7,1.1,3.11
2022-04-01,51,29.3,34.0,25.8,0.50,13.8,106,58,100,0,65,47,82,1006.9,1009.7,1004.6,NaN,NaN,NaN,106,8.3,2.8,2.83
2022-04-02,3,26.7,31.2,23.4,0.00,22.0,113,51,100,5,59,43,75,1010.5,1013.9,1008.4,NaN,NaN,NaN,113,13.5,4.7,2.57
2022-04-03,51,22.9,24.8,20.8,0.20,11.4,114,89,100,26,63,56,79,1012.2,1014.7,1009.6,NaN,NaN,NaN,114,7.0,3.9,1.35
2022-04-04,3,26.1,31.8,20.9,0.00,10.8,99,60,100,1,56,38,75,1011.5,1014.4,1009.1,NaN,NaN,NaN,99,6.7,3.3,2.91
2022-04-05,3,28.4,34.2,22.0,0.00,11.1,111,48,98,0,51,36,67,1010.4,1013.8,1006.9,NaN,NaN,NaN,111,7.9,4.8,3.40
2022-04-06,51,30.2,36.0,24.8,0.30,17.1,101,42,100,0,54,38,69,1008.6,1012.1,1005.6,NaN,NaN,NaN,101,9.6,2.8,3.70
2022-04-07,3,30.0,34.5,25.4,0.00,18.2,105,56,100,5,50,32,75,1008.4,1011.3,1005.3,NaN,NaN,NaN,105,10.5,2.6,3.73
2022-04-08,51,29.6,34.9,24.6,0.10,13.1,111,83,100,8,47,33,64,1007.8,1011.0,1004.2,NaN,NaN,NaN,111,8.2,3.0,3.73
2022-04-09,3,29.9,35.7,24.2,0.00,12.3,125,25,100,0,49,35,70,1005.8,1009.4,1002.4,NaN,NaN,NaN,125,8.0,3.4,3.83
2022-04-10,51,30.8,36.9,24.9,0.10,9.6,143,40,94,0,48,33,64,1004.4,1007.8,1001.4,NaN,NaN,NaN,143,6.6,1.6,4.17
2022-04-11,3,31.1,37.4,26.8,0.00,13.7,160,49,100,0,55,37,70,1003.4,1006.8,1000.5,NaN,NaN,NaN,160,9.1,5.8,4.05
2022-04-12,3,31.3,37.2,26.0,0.00,11.5,150,49,100,0,57,33,79,1002.4,1006.0,999.1,NaN,NaN,NaN,150,6.6,1.9,4.11
2022-04-13,2,31.9,37.7,26.4,0.00,9.3,132,15,52,0,55,33,84,1001.5,1004.7,998.2,NaN,NaN,NaN,132,5.9,2.4,4.31
2022-04-14,3,32.0,38.5,25.5,0.00,7.6,182,20,89,0,51,31,72,1001.5,1004.5,999.2,NaN,NaN,NaN,182,4.8,2.1,4.69
2022-04-15,1,32.5,38.3,26.4,0.00,10.9,169,8,31,0,50,31,76,1001.7,1004.7,998.5,NaN,NaN,NaN,169,6.8,1.6,4.59
2022-04-16,3,32.6,38.5,26.5,0.00,14.1,158,48,100,0,51,28,77,1001.5,1004.6,998.0,NaN,NaN,NaN,158,7.5,2.4,4.77
2022-04-17,51,31.6,37.3,27.8,0.10,17.1,155,18,100,0,57,41,72,1003.2,1005.8,1001.2,NaN,NaN,NaN,155,10.9,4.2,3.79
2022-04-18,65,27.8,32.7,24.8,15.00,12.7,134,81,100,6,78,56,94,1006.4,1009.8,1004.2,NaN,NaN,NaN,134,7.4,3.8,2.18
2022-04-19,61,27.4,31.6,24.3,3.60,10.4,80,80,100,23,80,58,96,1007.9,1010.8,1004.9,NaN,NaN,NaN,80,5.2,0.8,1.91
2022-04-20,51,28.3,33.1,25.0,0.30,12.4,91,61,100,0,70,52,87,1006.5,1009.2,1003.4,NaN,NaN,NaN,91,4.9,1.0,2.39
2022-04-21,63,28.0,33.3,24.6,5.10,15.8,145,67,100,1,75,53,91,1005.3,1008.3,1001.7,NaN,NaN,NaN,145,7.8,1.4,2.40
2022-04-22,51,29.4,34.7,23.8,0.30,19.5,159,72,99,3,72,51,96,1005.1,1008.0,1002.0,NaN,NaN,NaN,159,6.2,1.6,2.69
2022-04-23,51,30.3,35.6,25.6,0.10,14.4,164,15,80,0,68,45,92,1004.1,1007.2,1001.0,NaN,NaN,NaN,164,8.8,4.3,3.20
2022-04-24,2,31.4,36.6,26.0,0.00,15.5,173,17,74,0,59,39,81,1002.6,1005.9,999.4,NaN,NaN,NaN,173,7.3,0.0,3.70
2022-04-25,3,32.4,37.6,27.4,0.00,15.1,173,58,100,0,58,39,80,1002.0,1005.3,999.3,NaN,NaN,NaN,173,9.2,3.4,3.94
2022-04-26,3,32.9,37.8,27.9,0.00,17.6,173,49,100,0,57,40,81,1002.1,1005.2,999.5,NaN,NaN,NaN,173,9.2,0.8,3.92
2022-04-27,3,32.8,38.0,27.6,0.00,12.7,142,74,100,0,56,39,80,1002.0,1005.3,999.0,NaN,NaN,NaN,142,7.1,1.3,4.01
2022-04-28,53,32.1,39.3,29.1,1.10,14.8,151,86,100,0,63,39,80,1002.5,1006.4,1000.5,NaN,NaN,NaN,151,8.5,0.8,4.33
2022-04-29,63,29.3,34.8,25.1,6.90,19.0,86,95,100,52,72,46,95,1004.0,1006.7,1000.4,NaN,NaN,NaN,86,8.3,1.8,3.01
2022-04-30,53,31.3,37.2,25.7,1.00,19.4,134,66,100,3,60,40,86,1002.6,1005.5,998.9,NaN,NaN,NaN,134,7.1,0.7,3.78
2022-05-01,63,28.9,33.9,25.1,4.40,18.6,2,77,100,19,74,53,94,1002.4,1005.0,999.1,NaN,NaN,NaN,2,5.9,2.1,2.48
2022-05-02,63,27.0,30.3,24.1,15.60,16.1,116,99,100,83,71,54,93,1004.9,1008.4,1002.6,NaN,NaN,NaN,116,11.5,3.2,1.94
2022-05-03,3,25.6,30.1,22.3,0.00,18.6,120,84,100,32,58,44,69,1008.3,1010.7,1006.2,NaN,NaN,NaN,120,9.5,1.6,2.40
2022-05-04,3,26.1,29.4,22.7,0.00,12.6,147,85,100,16,56,48,65,1007.7,1009.8,1005.1,NaN,NaN,NaN,147,6.5,2.3,2.10
2022-05-05,53,28.4,33.4,23.7,1.00,9.6,157,64,100,7,60,45,75,1004.7,1007.0,1001.2,NaN,NaN,NaN,157,6.0,4.0,2.82
2022-05-06,63,29.1,34.9,25.0,4.80,11.1,135,72,100,9,69,46,89,1003.7,1005.9,1000.5,NaN,NaN,NaN,135,6.4,0.5,3.01
2022-05-07,55,27.6,30.8,25.7,4.50,11.6,90,99,100,81,81,65,94,1004.4,1006.5,1001.9,NaN,NaN,NaN,90,5.7,1.6,1.54
2022-05-08,63,27.1,30.9,25.1,12.10,8.9,94,95,100,46,87,68,97,1004.7,1006.6,1002.2,NaN,NaN,NaN,94,4.0,0.8,1.44
2022-05-09,65,28.1,33.1,25.0,16.20,11.4,130,89,100,32,81,56,97,1004.5,1006.8,1001.2,NaN,NaN,NaN,130,5.4,1.1,2.20
2022-05-10,55,27.9,32.0,24.6,2.10,16.4,174,98,100,69,82,64,99,1004.4,1006.7,1001.5,NaN,NaN,NaN,174,7.2,2.9,1.70
2022-05-11,51,27.9,31.0,24.9,1.30,11.5,174,100,100,99,82,69,95,1003.9,1006.2,1001.2,NaN,NaN,NaN,174,7.9,2.2,1.41
2022-05-12,63,28.6,33.6,24.8,8.80,11.7,201,93,100,50,81,59,98,1002.8,1005.4,999.6,NaN,NaN,NaN,201,6.2,3.3,2.15
2022-05-13,63,29.0,34.6,24.5,8.80,15.0,202,94,100,21,76,53,92,1002.1,1004.6,998.8,NaN,NaN,NaN,202,8.2,4.4,2.51
2022-05-14,61,29.9,34.0,26.0,2.90,13.6,213,74,100,18,73,58,91,1002.8,1005.4,1000.5,NaN,NaN,NaN,213,7.0,3.6,2.22
2022-05-15,61,30.3,35.0,25.8,2.50,9.7,202,98,100,79,74,53,95,1003.7,1006.3,1000.1,NaN,NaN,NaN,202,5.1,2.2,2.61
2022-05-16,51,30.6,35.2,26.1,0.50,13.8,137,99,100,89,68,48,88,1003.4,1005.9,1000.1,NaN,NaN,NaN,137,5.6,1.1,2.91
2022-05-17,63,26.7,31.5,24.4,36.80,16.0,138,100,100,91,86,63,96,1004.8,1007.2,1002.1,NaN,NaN,NaN,138,11.0,4.7,1.71
2022-05-18,63,26.6,30.9,24.0,12.60,14.0,152,98,100,51,85,66,98,1005.6,1007.6,1002.4,NaN,NaN,NaN,152,8.3,2.6,1.53
2022-05-19,65,26.4,30.5,24.4,31.10,17.8,151,100,100,100,89,69,98,1004.9,1007.0,1002.2,NaN,NaN,NaN,151,9.5,6.2,1.36
2022-05-20,65,26.8,31.8,24.5,34.40,20.6,158,96,100,45,87,65,96,1001.8,1004.6,998.6,NaN,NaN,NaN,158,15.2,10.5,1.64
2022-05-21,63,26.5,30.4,24.9,14.50,21.3,175,100,100,100,88,69,95,998.5,1000.5,995.9,NaN,NaN,NaN,175,18.1,10.9,1.32
2022-05-22,53,27.1,31.1,24.3,4.40,16.0,185,99,100,87,83,67,95,997.4,999.2,995.4,NaN,NaN,NaN,185,12.7,7.9,1.50
2022-05-23,53,28.1,33.8,24.6,1.70,19.2,188,78,100,15,80,57,92,999.0,1001.5,997.3,NaN,NaN,NaN,188,9.0,4.3,2.24
2022-05-24,65,28.5,33.6,25.7,21.70,15.5,191,100,100,99,77,56,88,1002.2,1005.2,1000.0,NaN,NaN,NaN,191,10.1,2.9,2.21
2022-05-25,61,29.0,32.6,25.5,3.10,12.3,207,96,100,35,73,59,86,1003.7,1005.8,1000.2,NaN,NaN,NaN,207,8.0,0.8,2.01
2022-05-26,3,29.7,34.7,25.0,0.00,12.3,217,70,100,10,70,53,89,1001.4,1004.0,997.5,NaN,NaN,NaN,217,6.9,0.5,2.59
2022-05-27,51,29.5,33.4,25.3,0.10,13.8,235,93,100,20,69,55,90,999.9,1002.3,996.7,NaN,NaN,NaN,235,6.7,1.6,2.31
2022-05-28,65,29.3,35.4,25.5,13.00,15.6,206,74,100,7,70,48,88,999.3,1001.1,996.2,NaN,NaN,NaN,206,8.0,2.5,2.97
2022-05-29,63,29.2,34.8,25.6,6.90,18.5,195,90,100,32,73,49,91,1000.0,1001.8,997.4,NaN,NaN,NaN,195,6.5,2.9,2.84
2022-05-30,53,29.3,34.5,25.5,1.50,16.6,203,100,100,98,72,52,89,1000.2,1002.1,996.9,NaN,NaN,NaN,203,7.7,0.7,2.62
2022-05-31,61,28.9,33.7,25.5,2.30,19.0,186,100,100,98,78,54,94,1000.5,1002.6,997.9,NaN,NaN,NaN,186,6.6,1.1,2.37
2022-06-01,51,29.8,34.7,25.2,0.20,8.9,197,88,100,19,73,50,98,1001.5,1003.9,998.2,NaN,NaN,NaN,197,4.3,0.5,2.74
2022-06-02,53,30.1,35.2,26.1,0.60,11.7,173,84,100,20,71,49,88,1001.6,1003.7,998.5,NaN,NaN,NaN,173,6.2,1.1,2.89
2022-06-03,63,29.4,35.1,26.5,9.30,13.7,174,98,100,42,75,49,93,1002.3,1004.6,999.1,NaN,NaN,NaN,174,10.6,4.0,2.86
2022-06-04,65,28.3,33.8,25.4,22.40,20.6,177,95,100,64,80,54,95,1003.4,1005.3,999.7,NaN,NaN,NaN,177,11.1,1.6,2.43
2022-06-05,53,28.2,33.0,24.7,1.70,12.4,195,99,100,92,80,57,98,1003.0,1005.3,999.6,NaN,NaN,NaN,195,6.9,2.5,2.11
2022-06-06,53,29.0,34.0,25.4,0.90,18.1,207,100,100,100,71,48,88,1002.2,1004.7,999.3,NaN,NaN,NaN,207,9.2,2.4,2.71
2022-06-07,51,29.1,33.7,25.4,0.10,16.6,206,97,100,70,65,51,80,1002.4,1004.6,999.6,NaN,NaN,NaN,206,11.6,5.8,2.56
2022-06-08,3,29.4,33.5,25.9,0.00,15.1,195,100,100,99,64,51,77,1002.8,1004.7,1000.1,NaN,NaN,NaN,195,12.0,7.6,2.54
