location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
4,16.766256,98.26003,322.0,25200,Asia/Bangkok,GMT+7

location_id,time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (m),visibility_min (m),visibility_max (m),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
4,2021-10-18,53,23.6,27.9,21.3,0.50,21.6,73,96,100,53,84,64,100,974.6,977.3,972.7,NaN,NaN,NaN,73,13.6,8.1,1.35
4,2021-10-19,61,24.1,28.0,21.7,4.90,13.8,74,75,100,17,88,70,99,976.7,978.8,974.7,NaN,NaN,NaN,74,8.2,0.4,1.14
4,2021-10-20,65,24.9,28.7,21.3,9.90,9.1,261,84,100,3,87,69,100,977.4,980.3,974.4,NaN,NaN,NaN,261,4.9,1.9,1.21
4,2021-10-21,63,24.6,28.4,22.5,8.70,9.6,246,84,100,6,92,76,100,976.4,979.0,973.4,NaN,NaN,NaN,246,4.9,2.2,0.92
4,2021-10-22,63,24.2,28.1,21.9,8.10,6.1,124,92,100,30,93,78,100,976.2,978.6,973.1,NaN,NaN,NaN,124,3.4,0.5,0.85
4,2021-10-23,65,24.0,29.3,21.9,19.20,10.5,61,98,100,70,94,70,100,976.8,978.9,974.8,NaN,NaN,NaN,61,6.4,3.0,1.22
4,2021-10-24,3,24.8,29.4,21.5,0.00,18.3,68,58,100,4,80,59,96,976.6,978.4,974.2,NaN,NaN,NaN,68,12.3,7.6,1.68
4,2021-10-25,3,25.2,29.6,21.6,0.00,14.3,68,41,100,5,79,60,91,975.4,977.5,972.9,NaN,NaN,NaN,68,10.8,7.1,1.65
4,2021-10-26,51,25.3,30.1,21.5,0.10,13.0,68,43,95,0,81,58,94,974.8,976.9,972.6,NaN,NaN,NaN,68,8.9,6.2,1.80
4,2021-10-27,3,25.6,30.2,21.6,0.00,12.2,67,67,100,1,80,60,98,975.0,977.1,973.0,NaN,NaN,NaN,67,8.4,5.6,1.73
4,2021-10-28,3,25.8,30.6,21.6,0.00,12.3,69,69,100,5,77,55,96,974.9,976.7,972.9,NaN,NaN,NaN,69,9.4,4.7,1.97
4,2021-10-29,51,25.5,29.1,22.6,0.30,18.1,71,71,100,17,79,64,90,975.8,977.9,973.7,NaN,NaN,NaN,71,10.5,5.4,1.44
4,2021-10-30,53,25.0,29.2,22.4,1.80,10.8,56,99,100,92,87,67,98,977.1,980.0,974.8,NaN,NaN,NaN,56,5.9,0.4,1.29
4,2021-10-31,63,25.3,30.9,21.8,8.50,5.7,63,89,100,23,87,62,98,976.7,979.0,974.3,NaN,NaN,NaN,63,3.9,1.3,1.71
4,2021-11-01,63,24.6,29.7,21.8,4.90,10.6,64,98,100,74,93,68,100,976.4,978.3,974.4,NaN,NaN,NaN,64,5.6,0.5,1.34
4,2021-11-02,63,25.2,30.7,22.7,3.90,12.8,65,99,100,92,91,62,100,976.4,978.8,974.4,NaN,NaN,NaN,65,6.6,2.2,1.69
4,2021-11-03,51,25.5,30.4,22.5,0.50,9.7,68,94,100,39,89,64,100,975.8,978.2,973.2,NaN,NaN,NaN,68,4.8,0.7,1.55
4,2021-11-04,51,25.7,30.8,22.3,0.30,8.7,44,84,100,39,82,52,100,975.6,978.2,973.2,NaN,NaN,NaN,44,4.1,0.8,2.15
4,2021-11-05,51,26.2,31.7,21.6,0.20,7.2,40,41,100,3,79,52,99,974.1,976.8,971.7,NaN,NaN,NaN,40,4.2,0.5,2.24
4,2021-11-06,51,25.9,30.6,22.5,0.60,10.5,227,54,98,1,82,62,97,972.4,974.6,970.2,NaN,NaN,NaN,227,3.8,1.5,1.65
4,2021-11-07,3,26.6,32.2,21.8,0.00,10.6,69,58,100,0,76,48,100,972.1,974.2,970.4,NaN,NaN,NaN,69,7.3,1.4,2.51
4,2021-11-08,51,26.4,31.9,22.5,0.30,14.8,70,66,100,9,76,55,94,973.5,975.7,971.4,NaN,NaN,NaN,70,10.4,5.6,2.07
4,2021-11-09,53,25.9,31.5,22.3,0.90,16.3,68,35,97,6,73,51,89,975.2,977.5,973.6,NaN,NaN,NaN,68,11.5,8.0,2.26
4,2021-11-10,3,26.0,31.3,22.1,0.00,18.4,70,67,100,5,71,48,88,975.5,977.6,973.3,NaN,NaN,NaN,70,13.1,9.5,2.39
4,2021-11-11,3,25.9,31.3,22.0,0.00,14.7,68,63,100,7,72,49,90,975.0,977.0,972.6,NaN,NaN,NaN,68,10.6,7.6,2.34
4,2021-11-12,3,26.1,31.5,21.6,0.00,13.4,69,78,100,1,70,48,91,975.6,977.5,973.5,NaN,NaN,NaN,69,10.1,6.4,2.42
4,2021-11-13,3,25.8,30.5,22.1,0.00,16.6,70,54,100,7,70,49,90,975.4,977.4,973.2,NaN,NaN,NaN,70,12.0,8.6,2.19
4,2021-11-14,61,25.4,31.1,21.8,2.90,15.9,66,71,100,5,74,48,86,974.9,976.7,972.5,NaN,NaN,NaN,66,10.7,3.1,2.36
4,2021-11-15,53,25.7,32.1,21.7,1.10,13.5,64,32,91,0,73,45,87,973.7,975.4,971.3,NaN,NaN,NaN,64,9.6,4.7,2.62
4,2021-11-16,51,26.6,32.7,22.1,0.30,14.7,67,39,93,1,70,46,89,973.8,976.0,971.6,NaN,NaN,NaN,67,11.3,9.1,2.67
4,2021-11-17,53,26.3,31.9,22.8,1.30,13.1,70,57,93,11,76,49,90,974.7,977.4,972.8,NaN,NaN,NaN,70,9.5,5.5,2.38
4,2021-11-18,51,26.6,32.1,22.8,0.10,13.5,69,43,98,2,75,51,95,973.9,976.4,971.2,NaN,NaN,NaN,69,9.4,2.9,2.36
4,2021-11-19,51,26.9,32.7,21.9,0.40,8.6,68,18,51,1,72,45,95,972.4,975.5,969.4,NaN,NaN,NaN,68,4.2,0.7,2.69
4,2021-11-20,53,26.4,30.8,21.6,1.30,6.5,240,43,93,2,77,58,96,972.7,975.3,971.1,NaN,NaN,NaN,240,4.0,1.5,1.86
4,2021-11-21,3,27.2,33.8,21.7,0.00,8.3,68,43,100,0,69,37,95,973.4,976.0,971.5,NaN,NaN,NaN,68,3.8,0.4,3.28
4,2021-11-22,51,26.5,33.0,21.4,0.70,9.4,69,22,73,0,72,43,92,973.9,976.7,971.9,NaN,NaN,NaN,69,7.1,3.9,2.87
4,2021-11-23,65,26.1,33.1,22.5,12.10,13.2,68,50,100,0,79,44,100,974.4,976.4,972.6,NaN,NaN,NaN,68,8.4,3.1,2.83
4,2021-11-24,51,25.4,31.5,21.5,0.40,13.9,65,74,100,28,68,44,92,975.6,977.6,973.8,NaN,NaN,NaN,65,11.5,8.8,2.60
4,2021-11-25,53,25.2,31.7,21.8,1.10,13.2,65,79,100,22,71,46,88,976.0,978.3,974.0,NaN,NaN,NaN,65,9.0,1.6,2.54
4,2021-11-26,53,25.4,32.2,21.2,0.90,13.6,61,75,100,23,72,45,89,975.9,977.9,973.6,NaN,NaN,NaN,61,8.5,5.1,2.62
4,2021-11-27,51,25.4,30.1,21.9,0.40,17.8,69,64,100,4,69,47,90,976.3,978.0,974.4,NaN,NaN,NaN,69,12.9,7.4,2.24
4,2021-11-28,2,24.9,30.2,21.6,0.00,20.5,71,7,62,0,65,41,81,976.6,978.7,974.9,NaN,NaN,NaN,71,13.7,8.4,2.51
4,2021-11-29,3,24.5,31.4,19.4,0.00,16.7,62,58,100,0,66,40,88,975.9,978.5,973.0,NaN,NaN,NaN,62,12.2,8.8,2.76
4,2021-11-30,3,24.7,30.1,20.1,0.00,20.4,70,92,100,23,62,40,84,975.7,978.2,973.9,NaN,NaN,NaN,70,14.6,9.4,2.56
4,2021-12-01,3,24.8,29.0,21.8,0.00,26.1,70,24,100,0,54,38,73,976.0,978.2,974.1,NaN,NaN,NaN,70,19.8,14.0,2.48
4,2021-12-02,3,24.3,28.4,21.6,0.00,24.5,70,51,100,0,56,43,70,977.1,979.5,974.8,NaN,NaN,NaN,70,18.7,12.2,2.18
4,2021-12-03,3,23.8,28.6,20.3,0.00,21.1,69,18,100,0,58,43,77,978.5,980.7,976.6,NaN,NaN,NaN,69,15.9,12.6,2.23
4,2021-12-04,2,22.6,27.3,19.0,0.00,23.1,69,12,72,0,57,39,84,978.6,980.6,976.5,NaN,NaN,NaN,69,16.0,11.6,2.17
4,2021-12-05,3,21.2,27.0,16.2,0.00,23.0,70,24,94,0,53,32,84,978.2,980.8,976.0,NaN,NaN,NaN,70,16.5,11.8,2.43
4,2021-12-06,3,21.3,27.9,15.7,0.00,18.1,72,28,100,0,53,32,78,977.8,980.4,976.0,NaN,NaN,NaN,72,14.2,9.7,2.55
4,2021-12-07,0,22.2,28.8,16.4,0.00,15.8,71,0,0,0,54,32,78,977.8,980.4,975.9,NaN,NaN,NaN,71,12.5,9.8,2.68
4,2021-12-08,3,22.5,29.0,16.8,0.00,18.6,71,13,83,0,54,30,83,978.1,980.5,976.7,NaN,NaN,NaN,71,13.6,9.4,2.77
4,2021-12-09,3,23.3,29.9,17.5,0.00,19.9,76,65,99,0,59,42,76,979.0,981.4,977.3,NaN,NaN,NaN,76,13.1,8.9,2.45
4,2021-12-10,3,24.6,30.5,20.0,0.00,17.8,70,22,98,0,63,40,82,978.1,980.4,975.8,NaN,NaN,NaN,70,12.1,7.1,2.62
4,2021-12-11,1,24.7,31.8,19.4,0.00,13.8,71,4,33,0,63,33,87,978.0,980.7,975.8,NaN,NaN,NaN,71,9.3,5.2,3.13
4,2021-12-12,0,23.8,29.5,18.7,0.00,19.6,71,2,12,0,64,40,88,978.1,980.5,976.0,NaN,NaN,NaN,71,11.8,8.0,2.45
4,2021-12-13,1,23.4,29.3,18.2,0.00,18.8,68,8,45,0,62,40,86,977.5,979.9,975.4,NaN,NaN,NaN,68,12.6,8.4,2.44
4,2021-12-14,3,23.1,30.1,17.5,0.00,13.6,67,50,99,0,61,34,85,976.4,979.2,974.1,NaN,NaN,NaN,67,10.2,8.2,2.80
4,2021-12-15,3,23.3,30.7,16.6,0.00,10.9,65,21,99,0,57,28,89,975.7,978.6,973.5,NaN,NaN,NaN,65,7.0,1.5,3.17
4,2021-12-16,3,23.3,31.2,16.7,0.00,12.2,66,47,100,0,56,32,81,975.5,978.0,973.8,NaN,NaN,NaN,66,7.9,3.6,3.09
4,2021-12-17,0,23.6,31.0,17.2,0.00,16.6,70,0,3,0,60,32,87,975.9,978.1,973.9,NaN,NaN,NaN,70,11.9,7.7,3.04
4,2021-12-18,3,23.8,30.0,18.7,0.00,18.1,69,47,100,1,62,42,80,976.4,979.0,974.4,NaN,NaN,NaN,69,13.5,9.7,2.44
4,2021-12-19,3,22.6,28.0,18.6,0.00,18.6,67,62,100,0,62,37,84,977.1,979.6,975.3,NaN,NaN,NaN,67,13.6,9.2,2.35
4,2021-12-20,2,22.1,28.6,16.8,0.00,14.7,64,10,70,0,59,37,81,977.0,979.9,974.8,NaN,NaN,NaN,64,10.1,2.5,2.43
4,2021-12-21,3,22.2,29.5,16.2,0.00,11.4,66,8,87,0,60,36,85,976.5,979.1,974.6,NaN,NaN,NaN,66,8.2,1.5,2.63
4,2021-12-22,2,22.4,29.3,16.7,0.00,10.6,64,5,65,0,63,39,83,976.1,978.9,973.9,NaN,NaN,NaN,64,5.7,0.8,2.47
4,2021-12-23,2,22.5,28.7,16.7,0.00,13.2,240,23,63,2,73,42,98,976.0,978.6,974.3,NaN,NaN,NaN,240,5.5,1.1,2.28
4,2021-12-24,1,22.9,29.2,17.1,0.00,11.6,235,8,46,0,70,42,98,975.7,977.9,974.0,NaN,NaN,NaN,235,5.5,1.8,2.34
4,2021-12-25,0,23.4,30.8,16.9,0.00,11.7,63,3,14,0,66,34,96,976.5,978.7,974.7,NaN,NaN,NaN,63,5.3,1.6,2.93
4,2021-12-26,51,23.4,30.0,18.1,0.70,9.8,61,13,51,0,70,44,88,978.1,980.5,976.6,NaN,NaN,NaN,61,7.1,1.4,2.37
4,2021-12-27,51,24.0,29.6,19.0,0.80,12.4,65,10,31,0,70,44,93,979.0,981.8,976.9,NaN,NaN,NaN,65,8.4,6.3,2.31
4,2021-12-28,1,24.4,30.2,19.5,0.00,13.9,69,9,47,0,65,41,90,978.6,981.4,976.6,NaN,NaN,NaN,69,11.2,7.9,2.53
4,2021-12-29,1,24.8,30.6,19.6,0.00,17.8,71,10,31,0,60,41,82,978.4,980.9,976.7,NaN,NaN,NaN,71,12.6,8.9,2.60
4,2021-12-30,2,25.3,30.5,20.8,0.00,17.5,70,28,67,3,62,44,81,979.7,982.3,978.1,NaN,NaN,NaN,70,12.2,9.6,2.46
4,2021-12-31,0,25.3,30.7,20.8,0.00,17.0,71,4,19,0,60,39,82,979.4,981.6,977.7,NaN,NaN,NaN,71,12.1,8.3,2.71
4,2022-01-01,3,24.4,30.2,19.3,0.00,15.7,71,28,100,0,60,40,84,979.0,981.4,977.2,NaN,NaN,NaN,71,12.7,9.5,2.55
4,2022-01-02,1,23.9,29.2,18.9,0.00,16.4,68,4,24,0,58,40,80,978.6,981.1,976.4,NaN,NaN,NaN,68,12.4,9.8,2.41
4,2022-01-03,1,23.5,29.7,17.9,0.00,14.9,65,5,39,0,58,38,80,977.3,979.3,975.0,NaN,NaN,NaN,65,10.7,7.1,2.57
4,2022-01-04,0,23.9,31.7,17.8,0.00,10.6,63,0,1,0,57,31,79,977.2,980.1,975.1,NaN,NaN,NaN,63,6.7,1.4,3.22
4,2022-01-05,3,24.3,31.5,18.5,0.00,10.9,48,24,96,0,62,35,84,976.8,979.3,975.0,NaN,NaN,NaN,48,6.3,2.3,2.98
4,2022-01-06,2,24.7,32.2,18.0,0.00,9.0,48,17,77,0,61,29,90,976.6,979.5,974.6,NaN,NaN,NaN,48,5.5,1.8,3.39
4,2022-01-07,3,24.7,32.3,19.0,0.00,10.9,51,26,85,0,57,31,81,977.4,980.4,975.5,NaN,NaN,NaN,51,6.8,1.1,3.33
4,2022-01-08,3,24.5,32.0,18.8,0.00,11.3,34,42,100,0,58,32,81,977.3,980.3,975.5,NaN,NaN,NaN,34,6.3,1.8,3.22
4,2022-01-09,0,24.3,32.5,17.7,0.00,7.9,49,0,0,0,58,30,85,975.9,978.7,974.0,NaN,NaN,NaN,49,5.1,1.1,3.45
4,2022-01-10,2,24.7,31.4,17.8,0.00,11.2,296,7,68,0,57,36,81,976.7,979.0,975.2,NaN,NaN,NaN,296,5.2,1.5,2.89
4,2022-01-11,3,24.9,32.5,17.2,0.00,9.2,69,15,85,0,56,25,88,976.9,979.9,974.3,NaN,NaN,NaN,69,4.9,1.5,3.67
4,2022-01-12,3,24.5,31.7,18.4,0.00,9.2,47,35,96,0,54,31,73,977.3,980.2,975.3,NaN,NaN,NaN,47,5.9,1.1,3.21
4,2022-01-13,3,24.9,30.6,19.9,0.00,8.9,64,51,100,1,58,37,75,977.2,979.4,975.5,NaN,NaN,NaN,64,5.7,1.8,2.79
4,2022-01-14,51,24.9,31.4,19.6,0.30,8.9,65,44,100,3,63,39,79,977.1,980.1,975.1,NaN,NaN,NaN,65,4.6,0.4,2.79
4,2022-01-15,61,24.8,30.8,19.9,1.90,10.5,90,31,100,1,70,41,99,976.8,979.0,974.8,NaN,NaN,NaN,90,6.1,1.3,2.59
4,2022-01-16,51,24.0,29.6,19.4,0.20,11.4,254,27,100,1,75,44,99,977.3,979.8,975.9,NaN,NaN,NaN,254,4.8,0.8,2.31
4,2022-01-17,3,24.5,30.7,18.9,0.00,8.9,49,29,89,0,68,43,95,977.3,979.9,975.2,NaN,NaN,NaN,49,5.4,1.5,2.51
4,2022-01-18,51,24.0,30.6,19.7,0.70,12.3,64,34,68,2,68,38,93,976.9,979.4,974.7,NaN,NaN,NaN,64,7.7,1.6,2.71
4,2022-01-19,53,23.0,29.9,18.5,1.50,10.6,64,29,58,4,73,42,98,975.7,978.4,973.1,NaN,NaN,NaN,64,6.6,0.8,2.38
4,2022-01-20,61,22.7,28.9,18.0,2.60,11.5,57,34,100,3,72,42,92,974.3,976.6,972.5,NaN,NaN,NaN,57,6.2,1.1,2.31
4,2022-01-21,63,21.4,27.2,18.4,17.60,11.6,227,64,100,8,88,59,100,974.6,976.5,973.0,NaN,NaN,NaN,227,5.3,0.7,1.41
4,2022-01-22,51,21.9,27.0,18.1,0.50,12.0,235,43,100,0,83,54,100,973.6,975.5,971.7,NaN,NaN,NaN,235,5.0,1.5,1.65
4,2022-01-23,51,22.8,27.6,17.6,0.20,12.8,270,21,82,0,72,46,98,974.3,976.5,973.1,NaN,NaN,NaN,270,5.7,0.8,1.99
4,2022-01-24,1,23.0,29.1,16.6,0.00,10.9,234,2,29,0,67,34,98,974.4,977.3,972.9,NaN,NaN,NaN,234,5.3,0.8,2.59
4,2022-01-25,0,23.3,29.6,17.3,0.00,12.4,218,1,5,0,64,38,93,974.8,977.6,973.1,NaN,NaN,NaN,218,5.9,1.5,2.55
4,2022-01-26,3,23.3,30.3,15.6,0.00,12.1,355,22,90,0,57,26,88,974.8,977.5,973.6,NaN,NaN,NaN,355,6.5,2.4,3.12
4,2022-01-27,0,23.8,29.9,15.9,0.00,12.2,301,0,4,0,50,32,73,975.2,977.9,973.6,NaN,NaN,NaN,301,6.0,0.8,2.78
4,2022-01-28,2,23.9,30.2,16.6,0.00,12.0,301,2,53,0,57,33,81,975.1,977.6,973.4,NaN,NaN,NaN,301,6.2,1.6,2.81
4,2022-01-29,3,24.5,29.2,20.4,0.00,15.6,235,34,91,0,61,44,80,974.7,977.4,972.4,NaN,NaN,NaN,235,7.5,2.9,2.29
4,2022-01-30,3,21.5,27.0,17.6,0.00,14.8,242,54,100,0,69,42,85,974.1,976.5,972.5,NaN,NaN,NaN,242,8.0,3.4,1.95
4,2022-01-31,3,22.0,27.7,16.6,0.00,11.3,256,42,89,0,68,42,92,974.1,976.5,972.1,NaN,NaN,NaN,256,6.1,1.5,2.16
4,2022-02-01,3,21.8,28.4,15.5,0.00,11.2,238,52,98,0,69,39,97,974.3,976.9,972.6,NaN,NaN,NaN,238,5.5,0.4,2.36
4,2022-02-02,3,23.0,29.5,17.2,0.00,13.2,243,47,99,0,60,32,84,975.9,978.7,973.9,NaN,NaN,NaN,243,5.6,0.5,2.77
4,2022-02-03,2,24.1,30.9,16.2,0.00,11.0,297,16,79,0,53,31,84,975.2,977.9,973.0,NaN,NaN,NaN,297,5.8,0.0,3.07
4,2022-02-04,2,25.2,32.5,17.7,0.00,9.4,79,18,65,0,56,33,82,974.9,977.3,973.2,NaN,NaN,NaN,79,5.5,1.0,3.23
4,2022-02-05,63,22.9,30.8,19.7,11.00,10.0,65,63,100,22,83,46,97,976.1,978.3,974.4,NaN,NaN,NaN,65,7.3,0.8,2.41
4,2022-02-06,61,21.7,26.8,18.7,4.00,9.0,46,88,100,18,88,66,100,976.9,978.9,975.4,NaN,NaN,NaN,46,6.0,0.7,1.21
4,2022-02-07,3,23.5,28.7,19.1,0.00,13.7,260,27,81,0,74,47,97,976.1,978.4,974.3,NaN,NaN,NaN,260,5.7,1.1,2.07
4,2022-02-08,1,24.5,29.9,17.9,0.00,11.4,260,2,23,0,57,32,82,975.7,978.6,973.7,NaN,NaN,NaN,260,5.7,1.3,2.86
4,2022-02-09,3,24.2,30.8,15.9,0.00,12.1,306,10,91,0,57,28,92,975.7,978.5,974.3,NaN,NaN,NaN,306,5.9,0.5,3.19
4,2022-02-10,2,25.0,32.6,17.5,0.00,11.5,335,6,73,0,54,32,81,974.7,977.6,972.5,NaN,NaN,NaN,335,6.0,0.4,3.32
4,2022-02-11,3,25.8,31.8,19.6,0.00,12.7,228,33,100,0,56,36,76,974.0,976.7,971.9,NaN,NaN,NaN,228,6.4,1.1,3.01
4,2022-02-12,3,25.8,31.1,20.6,0.00,14.1,227,35,100,0,55,37,77,973.3,976.0,971.0,NaN,NaN,NaN,227,7.1,2.7,2.77
4,2022-02-13,3,25.5,31.8,18.7,0.00,10.9,252,59,95,0,47,25,70,971.8,974.6,969.7,NaN,NaN,NaN,252,6.1,1.3,3.50
4,2022-02-14,3,25.7,33.6,18.4,0.00,11.2,48,32,97,0,52,32,73,972.4,975.5,970.4,NaN,NaN,NaN,48,5.3,0.5,3.54
4,2022-02-15,55,25.0,33.1,19.6,2.20,11.8,69,45,100,0,71,41,89,973.0,975.4,970.8,NaN,NaN,NaN,69,7.8,2.4,2.96
4,2022-02-16,51,24.3,31.0,19.6,0.40,8.7,77,56,100,0,77,46,97,972.1,974.8,970.0,NaN,NaN,NaN,77,6.6,0.7,2.42
4,2022-02-17,53,23.6,28.9,20.5,2.60,9.8,44,91,100,21,83,59,100,971.5,974.0,969.7,NaN,NaN,NaN,44,4.9,0.8,1.61
4,2022-02-18,61,24.5,31.4,21.1,6.50,12.4,223,65,100,9,86,51,100,972.5,975.6,970.6,NaN,NaN,NaN,223,5.0,1.0,2.24
4,2022-02-19,65,22.3,25.7,21.0,48.40,10.6,230,100,100,100,97,82,100,974.0,976.1,971.7,NaN,NaN,NaN,230,6.7,2.1,0.60
4,2022-02-20,63,22.9,27.4,20.6,27.50,14.4,235,92,100,30,83,52,100,972.5,974.6,970.9,NaN,NaN,NaN,235,7.5,2.2,1.68
4,2022-02-21,3,23.5,28.0,18.2,0.00,10.0,234,51,100,0,70,53,95,974.3,976.7,972.2,NaN,NaN,NaN,234,5.1,1.3,1.70
4,2022-02-22,3,23.2,29.1,18.7,0.00,11.3,32,66,100,0,76,45,100,976.4,978.6,974.8,NaN,NaN,NaN,32,5.8,1.6,2.20
4,2022-02-23,1,23.1,30.6,18.1,0.00,10.6,58,2,28,0,73,37,94,977.6,980.0,975.7,NaN,NaN,NaN,58,7.0,2.6,2.77
4,2022-02-24,0,23.5,29.7,18.3,0.00,13.9,64,1,14,0,66,42,89,978.6,981.1,977.0,NaN,NaN,NaN,64,9.9,6.2,2.40
4,2022-02-25,0,23.8,30.7,18.2,0.00,14.5,65,1,13,0,59,30,84,978.4,981.5,976.2,NaN,NaN,NaN,65,11.8,9.0,3.08
4,2022-02-26,0,24.3,32.0,17.5,0.00,13.8,67,0,0,0,59,31,86,977.8,981.3,975.7,NaN,NaN,NaN,67,11.2,6.9,3.22
4,2022-02-27,3,25.4,33.0,18.4,0.00,11.0,67,34,97,0,55,31,77,976.5,979.2,974.3,NaN,NaN,NaN,67,8.4,3.2,3.45
4,2022-02-28,3,26.0,31.4,20.3,0.00,11.8,28,77,100,13,55,34,73,976.1,979.1,974.0,NaN,NaN,NaN,28,6.6,2.0,3.03
4,2022-03-01,3,26.9,33.4,22.2,0.00,11.6,243,46,100,0,64,36,85,975.6,978.5,973.3,NaN,NaN,NaN,243,4.9,0.5,3.27
4,2022-03-02,53,26.8,31.8,20.9,0.90,9.5,226,44,100,0,69,44,95,975.5,978.2,973.4,NaN,NaN,NaN,226,4.8,0.7,2.57
4,2022-03-03,51,26.8,32.4,22.6,0.30,10.0,218,30,100,0,76,53,95,975.5,978.0,973.5,NaN,NaN,NaN,218,4.5,0.5,2.24
4,2022-03-04,3,27.4,32.5,22.6,0.00,11.4,247,40,100,0,70,45,92,974.7,977.1,971.9,NaN,NaN,NaN,247,5.5,1.3,2.68
4,2022-03-05,3,27.2,32.8,22.9,0.00,12.3,241,30,100,0,70,40,91,973.6,976.0,971.2,NaN,NaN,NaN,241,6.4,3.2,2.92
4,2022-03-06,3,27.8,33.7,22.5,0.00,11.0,257,55,99,0,60,28,87,973.5,975.6,971.2,NaN,NaN,NaN,257,5.1,0.5,3.74
4,2022-03-07,3,27.6,33.6,21.9,0.00,13.1,252,35,100,0,64,35,91,974.4,977.4,972.1,NaN,NaN,NaN,252,4.7,0.5,3.35
4,2022-03-08,55,26.9,33.0,21.7,1.80,15.3,70,66,100,1,67,42,95,974.7,976.6,972.0,NaN,NaN,NaN,70,9.4,1.8,2.94
4,2022-03-09,53,26.4,31.7,22.3,1.70,11.4,265,72,100,13,80,55,100,974.1,976.9,971.8,NaN,NaN,NaN,265,4.4,0.0,2.10
4,2022-03-10,63,26.2,33.1,22.8,10.30,11.4,230,64,100,3,84,53,99,973.3,975.4,971.1,NaN,NaN,NaN,230,3.6,0.5,2.35
4,2022-03-11,51,27.2,33.1,22.5,0.10,10.0,250,50,100,5,77,48,99,972.3,974.8,969.4,NaN,NaN,NaN,250,4.4,0.4,2.58
4,2022-03-12,3,27.9,33.5,23.0,0.00,9.9,249,28,100,0,71,44,96,971.8,974.3,969.4,NaN,NaN,NaN,249,4.8,1.5,2.92
4,2022-03-13,3,28.5,34.1,23.6,0.00,11.3,248,93,100,28,68,43,90,972.1,974.5,969.8,NaN,NaN,NaN,248,5.0,1.1,3.07
4,2022-03-14,51,28.6,34.2,24.9,0.50,10.4,252,79,100,12,68,44,88,972.5,975.1,970.6,NaN,NaN,NaN,252,4.7,0.5,3.01
4,2022-03-15,3,28.6,33.9,24.1,0.00,12.2,244,82,100,3,68,44,95,971.5,974.1,968.3,NaN,NaN,NaN,244,6.1,2.9,2.93
4,2022-03-16,2,28.0,33.8,23.7,0.00,12.8,242,18,69,1,69,45,93,971.5,973.7,969.2,NaN,NaN,NaN,242,6.9,2.9,2.86
4,2022-03-17,1,28.1,34.0,23.4,0.00,11.7,246,7,20,0,69,38,99,971.7,974.2,968.6,NaN,NaN,NaN,246,6.3,1.9,3.31
4,2022-03-18,53,27.4,33.4,22.9,0.70,11.3,249,50,97,2,73,46,91,972.0,975.5,968.9,NaN,NaN,NaN,249,5.2,0.5,2.79
4,2022-03-19,3,27.3,33.3,22.9,0.00,11.3,241,52,100,0,71,45,92,971.0,973.7,968.7,NaN,NaN,NaN,241,5.5,0.8,2.79
4,2022-03-20,63,26.0,32.6,22.9,11.20,7.4,157,93,100,31,83,50,100,971.2,973.1,968.6,NaN,NaN,NaN,157,4.3,0.5,2.47
4,2022-03-21,61,25.8,33.5,22.3,5.80,10.5,74,95,100,42,85,46,100,971.9,974.3,969.6,NaN,NaN,NaN,74,5.1,1.3,2.78
4,2022-03-22,63,25.1,32.6,22.6,9.20,12.3,99,89,100,30,87,50,100,972.7,975.6,970.7,NaN,NaN,NaN,99,7.0,1.8,2.48
4,2022-03-23,61,24.7,29.5,22.1,3.90,14.8,241,83,100,19,87,60,100,973.7,976.2,971.4,NaN,NaN,NaN,241,5.3,0.5,1.63
4,2022-03-24,55,24.8,29.0,22.1,4.50,13.9,245,63,100,5,87,69,98,973.4,976.2,971.0,NaN,NaN,NaN,245,7.0,2.2,1.22
4,2022-03-25,51,25.7,30.2,21.8,0.30,12.7,251,34,100,1,80,61,95,974.0,976.5,972.1,NaN,NaN,NaN,251,7.0,3.4,1.68
4,2022-03-26,51,26.3,30.4,23.1,1.30,9.8,250,33,100,0,80,61,95,975.3,978.3,973.1,NaN,NaN,NaN,250,6.1,2.9,1.70
4,2022-03-27,3,26.9,32.2,22.7,0.00,12.4,241,25,100,0,75,53,91,974.9,977.8,972.1,NaN,NaN,NaN,241,6.7,3.8,2.24
4,2022-03-28,53,27.0,32.1,23.0,1.70,12.6,232,22,68,0,78,56,94,973.9,976.4,971.0,NaN,NaN,NaN,232,6.3,2.3,2.05
4,2022-03-29,61,26.8,31.7,23.0,1.60,12.4,245,17,75,1,77,51,95,973.6,976.1,970.5,NaN,NaN,NaN,245,5.5,0.8,2.29
4,2022-03-30,51,26.7,32.7,22.7,0.10,11.4,247,18,71,0,74,39,96,973.8,976.7,971.1,NaN,NaN,NaN,247,5.5,0.5,3.00
