location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
3,16.414762,98.56328,643.0,25200,Asia/Bangkok,GMT+7

location_id,time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (m),visibility_min (m),visibility_max (m),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
3,2020-07-20,51,24.4,29.4,20.3,0.10,6.2,264,97,100,81,81,56,93,937.9,940.1,936.2,NaN,NaN,NaN,264,3.5,0.0,1.81
3,2020-07-21,51,24.6,28.6,22.1,0.60,5.9,236,98,100,90,86,68,97,938.6,940.6,937.1,NaN,NaN,NaN,236,2.8,1.0,1.23
3,2020-07-22,65,24.2,28.5,22.0,18.30,5.4,209,91,100,50,90,68,100,938.0,939.7,935.9,NaN,NaN,NaN,209,2.8,0.4,1.25
3,2020-07-23,63,24.1,28.4,21.6,8.00,6.4,257,87,100,54,89,66,98,938.2,939.7,936.4,NaN,NaN,NaN,257,2.9,0.4,1.30
3,2020-07-24,55,24.6,28.7,21.3,2.50,7.0,236,90,100,58,88,68,100,938.6,940.8,936.7,NaN,NaN,NaN,236,3.5,1.1,1.23
3,2020-07-25,63,24.7,29.6,21.4,11.90,9.8,72,64,100,18,89,63,100,938.1,940.1,936.3,NaN,NaN,NaN,72,3.7,0.4,1.53
3,2020-07-26,63,24.3,28.7,22.0,24.20,6.9,102,84,100,16,92,68,100,937.8,939.9,935.7,NaN,NaN,NaN,102,3.1,1.1,1.26
3,2020-07-27,63,24.2,28.0,22.3,8.70,5.3,186,100,100,97,92,69,100,937.0,938.5,934.6,NaN,NaN,NaN,186,2.6,0.7,1.16
3,2020-07-28,65,23.7,27.4,21.4,9.30,5.8,229,96,100,71,90,72,98,937.7,939.5,936.2,NaN,NaN,NaN,229,3.0,0.8,1.01
3,2020-07-29,53,23.2,25.7,21.7,3.90,6.8,245,96,100,84,91,74,100,938.7,940.3,937.3,NaN,NaN,NaN,245,3.5,0.4,0.86
3,2020-07-30,61,24.0,29.4,21.1,3.40,9.2,255,79,100,6,86,58,98,938.3,940.0,936.0,NaN,NaN,NaN,255,4.5,2.3,1.72
3,2020-07-31,51,24.5,28.7,21.4,1.00,9.4,252,89,100,38,84,65,99,936.2,938.2,933.7,NaN,NaN,NaN,252,4.1,0.4,1.33
3,2020-08-01,61,24.1,27.8,22.3,6.80,8.7,248,100,100,99,88,67,100,934.3,936.3,932.2,NaN,NaN,NaN,248,4.5,1.1,1.21
3,2020-08-02,61,23.0,24.0,22.2,16.90,8.4,256,100,100,100,100,96,100,931.5,934.3,929.0,NaN,NaN,NaN,256,4.0,2.0,0.12
3,2020-08-03,63,22.2,22.7,21.8,75.90,10.8,228,100,100,100,100,100,100,929.6,931.8,928.0,NaN,NaN,NaN,228,5.9,3.2,0.01
3,2020-08-04,63,22.9,25.9,21.3,27.80,8.4,202,99,100,93,97,80,100,931.6,934.4,929.7,NaN,NaN,NaN,202,5.9,4.0,0.66
3,2020-08-05,55,23.4,26.4,21.6,11.40,11.5,215,87,100,63,91,72,100,935.0,938.0,933.0,NaN,NaN,NaN,215,5.4,2.2,0.95
3,2020-08-06,53,23.6,26.6,21.9,6.30,4.2,236,96,100,78,94,84,100,937.4,938.9,935.8,NaN,NaN,NaN,236,2.4,1.3,0.56
3,2020-08-07,63,23.2,25.6,21.8,30.40,3.3,205,99,100,93,97,88,100,936.9,938.4,935.2,NaN,NaN,NaN,205,1.9,0.4,0.40
3,2020-08-08,53,23.9,27.8,21.7,2.60,6.4,203,95,99,83,89,65,100,935.9,937.4,934.0,NaN,NaN,NaN,203,3.1,1.6,1.31
3,2020-08-09,53,24.4,29.1,21.7,2.20,7.4,212,94,99,79,85,65,96,935.9,937.4,933.9,NaN,NaN,NaN,212,3.1,1.3,1.39
3,2020-08-10,53,23.7,27.6,21.9,3.60,9.4,231,99,100,98,86,65,95,937.0,938.9,935.3,NaN,NaN,NaN,231,5.1,2.2,1.27
3,2020-08-11,53,23.7,26.8,21.9,3.10,10.5,230,98,100,87,89,71,100,937.2,938.8,935.4,NaN,NaN,NaN,230,4.4,1.6,1.02
3,2020-08-12,51,23.7,27.2,21.9,2.30,7.1,203,98,100,92,89,72,99,937.2,938.7,935.1,NaN,NaN,NaN,203,3.0,1.4,1.00
3,2020-08-13,63,23.0,25.9,21.9,34.00,10.3,202,99,100,94,95,74,100,936.4,938.1,934.4,NaN,NaN,NaN,202,4.2,1.6,0.88
3,2020-08-14,61,22.2,23.5,21.0,15.20,6.7,209,100,100,99,99,92,100,936.8,938.5,935.3,NaN,NaN,NaN,209,3.9,2.3,0.23
3,2020-08-15,61,22.3,25.3,20.6,9.20,10.5,223,99,100,90,94,74,100,937.7,939.6,936.0,NaN,NaN,NaN,223,5.0,1.9,0.83
3,2020-08-16,61,22.4,24.6,20.5,10.20,3.9,245,100,100,97,97,81,100,937.9,939.7,935.9,NaN,NaN,NaN,245,2.6,0.0,0.59
3,2020-08-17,53,23.1,26.8,21.4,2.00,6.7,251,100,100,98,90,67,100,937.6,939.2,935.6,NaN,NaN,NaN,251,4.0,1.9,1.15
3,2020-08-18,63,22.8,26.5,21.1,6.20,4.6,246,100,100,99,90,65,100,937.3,938.9,935.5,NaN,NaN,NaN,246,3.4,2.0,1.19
3,2020-08-19,55,22.3,24.0,21.0,11.90,3.9,243,98,100,88,98,88,100,936.9,938.4,934.9,NaN,NaN,NaN,243,2.2,0.8,0.35
3,2020-08-20,55,23.1,27.1,21.2,6.00,5.4,248,93,100,65,89,67,100,937.9,939.7,936.3,NaN,NaN,NaN,248,2.8,0.7,1.15
3,2020-08-21,61,22.3,24.1,20.8,18.60,5.2,257,100,100,96,99,92,100,939.0,941.1,937.5,NaN,NaN,NaN,257,3.1,1.4,0.25
3,2020-08-22,65,22.3,24.3,21.3,130.20,6.4,230,100,100,99,100,98,100,937.2,938.9,935.0,NaN,NaN,NaN,230,2.7,0.4,0.05
3,2020-08-23,65,21.7,22.7,20.8,78.00,8.1,236,100,100,99,100,96,100,937.1,939.2,935.6,NaN,NaN,NaN,236,3.8,1.8,0.10
3,2020-08-24,61,22.6,26.9,20.7,6.20,6.9,241,93,100,59,92,65,100,939.0,940.8,937.5,NaN,NaN,NaN,241,4.0,2.4,1.25
3,2020-08-25,3,23.6,29.1,20.5,0.00,6.9,260,87,100,53,81,51,98,939.1,940.8,937.6,NaN,NaN,NaN,260,4.7,1.3,1.98
3,2020-08-26,51,23.9,30.1,19.5,0.80,12.2,260,66,92,20,77,48,97,938.8,941.0,936.7,NaN,NaN,NaN,260,5.8,2.3,2.13
3,2020-08-27,51,23.8,27.5,21.3,1.00,12.8,272,88,100,38,85,70,95,937.7,939.5,935.5,NaN,NaN,NaN,272,5.4,0.0,1.08
3,2020-08-28,51,23.6,26.1,21.7,2.70,10.2,260,80,98,23,90,73,99,936.6,938.4,935.1,NaN,NaN,NaN,260,3.9,1.3,0.90
3,2020-08-29,55,24.4,28.7,21.4,1.50,5.6,263,85,100,31,85,65,98,936.4,938.5,934.5,NaN,NaN,NaN,263,2.8,0.8,1.37
3,2020-08-30,61,24.5,30.6,21.0,5.50,7.6,127,78,100,37,86,55,100,936.1,938.6,933.6,NaN,NaN,NaN,127,3.6,0.8,1.97
3,2020-08-31,63,24.0,28.0,21.3,17.30,8.1,117,99,100,94,92,69,100,936.9,938.6,935.4,NaN,NaN,NaN,117,2.5,0.4,1.16
3,2020-09-01,63,23.7,27.5,21.6,7.70,7.4,109,95,100,70,91,70,100,937.9,940.0,936.0,NaN,NaN,NaN,109,3.2,0.4,1.08
3,2020-09-02,63,23.4,28.0,21.1,20.10,6.9,234,75,100,39,95,70,100,939.1,941.4,937.3,NaN,NaN,NaN,234,2.3,0.4,1.15
3,2020-09-03,63,24.0,29.0,21.0,6.50,8.0,262,78,100,24,90,68,99,939.1,941.8,936.8,NaN,NaN,NaN,262,3.7,1.5,1.27
3,2020-09-04,53,24.5,29.1,21.4,2.00,7.6,95,87,98,20,87,64,99,938.4,940.7,936.2,NaN,NaN,NaN,95,3.9,1.1,1.45
3,2020-09-05,65,24.0,28.1,21.4,17.90,6.6,86,80,100,9,91,71,100,937.6,940.2,936.0,NaN,NaN,NaN,86,2.3,0.4,1.10
3,2020-09-06,53,24.3,28.4,21.7,1.80,7.9,245,91,100,35,89,65,100,937.7,939.5,935.6,NaN,NaN,NaN,245,3.1,0.5,1.35
3,2020-09-07,51,24.4,28.3,21.9,0.90,8.7,253,98,100,92,84,63,98,938.2,940.0,936.0,NaN,NaN,NaN,253,3.7,1.0,1.40
3,2020-09-08,65,23.5,27.4,21.6,33.20,4.9,202,100,100,90,93,73,100,938.4,939.9,936.8,NaN,NaN,NaN,202,2.6,0.5,1.00
3,2020-09-09,53,24.1,29.0,21.8,3.30,4.0,242,92,100,63,90,65,100,938.5,940.3,935.8,NaN,NaN,NaN,242,1.9,0.0,1.39
3,2020-09-10,65,23.9,28.1,21.6,18.50,4.7,162,94,100,74,92,74,100,937.1,939.2,934.3,NaN,NaN,NaN,162,2.3,0.8,0.97
3,2020-09-11,65,24.1,29.5,21.0,15.50,7.9,177,97,100,83,91,65,100,937.5,939.8,935.4,NaN,NaN,NaN,177,2.9,0.5,1.43
3,2020-09-12,63,24.0,28.4,21.3,14.70,6.1,159,99,100,94,92,70,100,939.3,941.2,937.2,NaN,NaN,NaN,159,2.5,0.4,1.18
3,2020-09-13,63,24.0,28.5,21.6,8.50,6.2,163,98,100,89,90,70,100,939.5,942.0,937.2,NaN,NaN,NaN,163,3.6,1.0,1.17
3,2020-09-14,65,23.6,28.1,21.4,34.50,5.8,154,94,100,71,94,70,100,938.8,940.8,936.8,NaN,NaN,NaN,154,2.7,0.8,1.13
3,2020-09-15,63,23.6,28.2,20.7,19.60,8.0,196,96,100,87,94,72,100,938.5,940.9,936.3,NaN,NaN,NaN,196,2.8,0.5,1.06
3,2020-09-16,63,23.8,27.6,21.3,14.40,4.0,259,79,100,44,93,71,100,938.3,940.4,935.7,NaN,NaN,NaN,259,2.0,0.4,1.06
3,2020-09-17,55,23.9,28.3,21.7,4.40,7.4,268,92,100,48,90,70,100,936.8,939.3,934.1,NaN,NaN,NaN,268,2.6,0.4,1.14
3,2020-09-18,63,23.4,26.1,21.8,16.40,8.2,171,100,100,92,95,82,100,933.8,936.5,931.2,NaN,NaN,NaN,171,2.7,1.4,0.61
3,2020-09-19,65,22.5,23.1,21.7,88.40,4.5,181,100,100,96,100,96,100,931.1,934.4,928.7,NaN,NaN,NaN,181,2.9,1.3,0.10
3,2020-09-20,63,22.2,23.6,21.4,28.30,7.6,192,100,100,96,100,92,100,936.0,938.9,933.4,NaN,NaN,NaN,192,4.3,1.5,0.21
3,2020-09-21,53,23.4,27.7,20.8,3.80,7.2,197,93,100,51,90,64,100,938.9,940.6,937.3,NaN,NaN,NaN,197,3.4,0.4,1.34
3,2020-09-22,65,24.0,29.0,21.3,11.40,6.2,279,80,100,17,90,66,100,939.5,941.7,937.0,NaN,NaN,NaN,279,3.5,0.8,1.35
3,2020-09-23,65,23.9,27.6,21.2,46.90,4.9,219,98,100,82,92,72,100,939.3,941.1,937.5,NaN,NaN,NaN,219,2.5,0.0,1.04
3,2020-09-24,65,23.2,25.9,21.9,88.30,3.4,128,99,100,95,98,87,100,940.0,942.1,938.3,NaN,NaN,NaN,128,1.7,0.4,0.45
3,2020-09-25,65,22.6,25.2,21.2,37.70,6.3,243,97,100,88,94,75,100,939.3,941.5,937.4,NaN,NaN,NaN,243,2.9,1.0,0.80
3,2020-09-26,51,23.9,28.4,21.1,0.20,9.2,267,92,100,61,83,60,96,938.9,941.3,936.0,NaN,NaN,NaN,267,4.8,2.2,1.55
3,2020-09-27,63,23.9,28.3,21.2,7.90,5.5,265,91,100,63,86,60,99,938.0,940.4,934.8,NaN,NaN,NaN,265,2.8,1.0,1.53
3,2020-09-28,61,23.6,28.3,21.1,5.60,9.2,50,99,100,97,90,68,99,936.5,938.4,934.2,NaN,NaN,NaN,50,3.3,0.4,1.23
3,2020-09-29,63,23.1,27.1,21.0,16.80,7.6,142,98,100,87,94,72,100,936.2,938.5,934.1,NaN,NaN,NaN,142,3.0,0.8,1.00
3,2020-09-30,55,23.3,27.0,21.5,2.70,8.6,210,97,100,83,89,67,100,936.7,939.1,934.2,NaN,NaN,NaN,210,4.0,1.0,1.17
3,2020-10-01,61,23.2,25.9,21.2,12.90,3.9,196,92,100,68,95,78,100,936.5,938.9,934.0,NaN,NaN,NaN,196,2.0,0.4,0.72
3,2020-10-02,63,23.3,25.9,21.6,49.80,5.6,147,98,100,90,96,85,100,937.0,939.6,934.9,NaN,NaN,NaN,147,2.3,0.4,0.48
3,2020-10-03,65,23.0,27.4,20.7,17.20,6.9,82,99,100,96,93,73,100,937.4,939.3,935.4,NaN,NaN,NaN,82,2.7,0.4,0.97
3,2020-10-04,63,23.0,26.6,21.3,14.60,6.4,200,97,100,87,94,78,100,938.4,940.5,936.1,NaN,NaN,NaN,200,2.7,0.4,0.77
3,2020-10-05,65,22.9,27.7,20.2,31.20,6.0,238,96,100,81,93,71,99,938.5,940.9,936.4,NaN,NaN,NaN,238,2.3,0.8,1.08
3,2020-10-06,61,23.1,27.4,20.2,5.70,8.3,87,74,97,41,92,71,100,939.1,941.3,937.2,NaN,NaN,NaN,87,3.3,1.1,1.06
3,2020-10-07,51,24.1,28.5,20.2,1.00,10.5,43,60,100,6,86,65,100,939.0,941.4,936.9,NaN,NaN,NaN,43,3.9,1.5,1.34
3,2020-10-08,63,22.0,23.8,20.1,34.80,7.3,4,98,100,76,98,89,100,937.5,939.5,935.5,NaN,NaN,NaN,4,4.2,1.1,0.33
3,2020-10-09,63,21.6,23.8,19.8,22.10,10.2,37,91,100,20,89,79,100,937.5,939.3,936.0,NaN,NaN,NaN,37,6.8,3.1,0.63
3,2020-10-10,51,22.4,25.2,19.8,0.80,10.2,51,80,100,47,83,73,93,937.6,939.7,936.1,NaN,NaN,NaN,51,5.1,1.8,0.85
3,2020-10-11,51,23.0,26.3,20.2,1.00,5.2,144,56,99,12,84,71,93,936.6,938.9,934.8,NaN,NaN,NaN,144,3.0,1.0,0.99
3,2020-10-12,53,23.4,27.7,19.8,2.20,9.1,78,59,100,5,84,63,99,935.9,938.1,934.3,NaN,NaN,NaN,78,3.6,0.8,1.37
3,2020-10-13,61,22.9,26.2,20.6,6.10,7.3,69,92,100,44,91,74,100,936.8,938.9,935.1,NaN,NaN,NaN,69,2.9,0.4,0.88
3,2020-10-14,53,23.0,26.4,20.4,3.00,6.5,308,86,100,47,92,76,100,937.0,939.5,935.0,NaN,NaN,NaN,308,3.0,0.4,0.82
3,2020-10-15,63,23.2,28.0,20.7,8.20,6.8,52,79,100,16,92,70,100,936.2,938.6,933.9,NaN,NaN,NaN,52,2.7,0.5,1.13
3,2020-10-16,61,22.2,23.5,21.2,8.30,4.7,44,99,100,93,97,92,100,936.1,938.1,934.3,NaN,NaN,NaN,44,2.2,0.0,0.24
3,2020-10-17,63,21.8,24.1,20.1,18.00,10.5,19,99,100,91,95,84,100,936.3,938.4,934.7,NaN,NaN,NaN,19,5.8,2.0,0.46
3,2020-10-18,55,20.5,22.2,19.2,10.60,8.3,23,100,100,96,98,93,100,937.3,939.3,935.7,NaN,NaN,NaN,23,4.4,2.1,0.18
3,2020-10-19,51,20.4,22.3,19.1,2.10,4.7,213,89,100,55,92,83,98,937.9,939.8,936.5,NaN,NaN,NaN,213,2.4,0.7,0.44
3,2020-10-20,61,20.3,21.5,19.3,6.60,3.7,248,84,100,25,96,91,100,939.2,941.1,937.8,NaN,NaN,NaN,248,2.2,0.4,0.20
3,2020-10-21,51,21.8,26.1,18.9,1.20,7.0,107,49,94,20,88,69,98,940.1,942.5,938.0,NaN,NaN,NaN,107,2.7,0.4,1.06
3,2020-10-22,51,22.7,26.5,19.6,0.90,7.8,137,47,88,13,84,68,97,939.4,941.7,937.4,NaN,NaN,NaN,137,3.6,1.1,1.11
3,2020-10-23,55,23.1,27.0,20.1,3.10,10.8,139,64,100,19,82,66,100,939.4,941.5,937.4,NaN,NaN,NaN,139,4.2,1.0,1.23
3,2020-10-24,53,23.2,27.9,20.5,1.00,8.4,180,70,98,19,84,59,100,940.0,941.5,938.4,NaN,NaN,NaN,180,4.8,1.1,1.56
3,2020-10-25,51,23.0,27.7,18.9,0.80,8.4,24,49,94,6,84,60,99,940.3,943.1,938.3,NaN,NaN,NaN,24,4.0,1.3,1.46
3,2020-10-26,55,22.8,27.1,19.9,2.30,8.2,49,80,100,30,87,63,100,939.6,941.9,937.9,NaN,NaN,NaN,49,3.4,0.5,1.34
3,2020-10-27,63,22.2,26.1,20.2,7.90,6.3,137,72,100,22,93,70,100,938.6,940.8,936.1,NaN,NaN,NaN,137,2.9,0.7,1.00
3,2020-10-28,51,22.7,26.2,20.2,0.60,7.7,89,98,100,79,87,71,96,938.9,941.7,936.6,NaN,NaN,NaN,89,2.8,0.4,0.97
3,2020-10-29,53,22.1,25.3,19.9,5.40,9.2,358,99,100,94,92,77,100,938.0,940.3,935.6,NaN,NaN,NaN,358,3.7,0.8,0.74
3,2020-10-30,51,22.1,25.7,19.7,1.00,7.6,142,70,100,29,90,73,100,938.9,941.1,936.9,NaN,NaN,NaN,142,3.2,0.4,0.89
3,2020-10-31,51,22.9,25.6,20.7,1.30,7.9,126,81,100,41,89,79,98,940.9,943.3,939.2,NaN,NaN,NaN,126,3.0,0.4,0.70
3,2020-11-01,51,23.8,27.8,21.2,0.10,7.8,143,65,99,8,85,67,96,941.7,944.1,939.7,NaN,NaN,NaN,143,3.9,1.5,1.24
3,2020-11-02,53,24.0,28.3,20.7,1.70,7.9,124,38,82,1,84,62,95,941.9,944.2,940.1,NaN,NaN,NaN,124,3.7,0.0,1.48
3,2020-11-03,51,23.6,27.3,20.6,0.30,7.2,145,33,72,10,86,64,97,942.1,944.8,939.6,NaN,NaN,NaN,145,4.0,0.5,1.30
3,2020-11-04,53,22.9,26.9,20.0,3.40,6.3,184,28,96,5,84,64,97,942.1,944.6,940.2,NaN,NaN,NaN,184,3.9,1.5,1.27
3,2020-11-05,51,22.9,26.7,20.0,1.60,6.4,45,47,97,3,85,68,95,942.0,944.0,940.5,NaN,NaN,NaN,45,3.4,0.5,1.12
3,2020-11-06,51,23.1,27.6,20.0,0.30,7.0,126,23,75,5,82,62,91,942.3,945.0,940.5,NaN,NaN,NaN,126,3.1,1.1,1.40
3,2020-11-07,53,22.9,27.1,20.4,2.90,8.0,127,39,100,1,83,68,98,942.8,945.2,941.3,NaN,NaN,NaN,127,3.1,0.8,1.13
3,2020-11-08,51,22.9,27.6,20.2,0.30,10.6,64,30,75,0,81,59,94,943.0,945.4,941.6,NaN,NaN,NaN,64,4.6,0.8,1.50
3,2020-11-09,3,22.0,26.7,18.2,0.00,10.8,77,15,88,0,76,53,92,942.2,943.9,940.8,NaN,NaN,NaN,77,5.2,0.7,1.65
3,2020-11-10,3,21.4,26.1,17.5,0.00,14.0,49,42,92,0,74,54,86,941.5,943.3,939.8,NaN,NaN,NaN,49,6.0,1.1,1.53
3,2020-11-11,3,21.7,26.6,17.8,0.00,14.9,37,31,99,0,70,53,85,942.6,945.0,941.0,NaN,NaN,NaN,37,7.3,1.5,1.64
3,2020-11-12,51,21.6,24.0,19.8,0.20,17.3,48,54,84,18,75,68,87,942.9,945.3,941.3,NaN,NaN,NaN,48,8.7,2.1,0.96
3,2020-11-13,51,22.7,27.0,19.3,0.20,15.0,62,38,94,1,75,56,91,942.0,944.1,940.3,NaN,NaN,NaN,62,6.4,1.5,1.57
3,2020-11-14,3,22.8,27.9,18.9,0.00,10.3,65,30,95,0,69,52,81,941.2,943.3,939.7,NaN,NaN,NaN,65,5.2,1.4,1.80
3,2020-11-15,2,22.5,28.2,18.3,0.00,9.7,26,12,67,0,70,44,89,941.4,944.0,939.7,NaN,NaN,NaN,26,4.9,1.0,2.13
3,2020-11-16,1,23.2,28.6,19.8,0.00,9.0,144,15,48,0,72,50,87,941.7,944.2,940.4,NaN,NaN,NaN,144,3.8,1.5,1.96
3,2020-11-17,1,23.4,28.7,19.4,0.00,8.6,182,9,32,0,77,54,94,940.8,943.6,939.0,NaN,NaN,NaN,182,3.8,1.6,1.82
3,2020-11-18,51,23.1,28.8,19.0,1.20,6.9,274,14,48,1,83,59,97,940.1,942.8,938.6,NaN,NaN,NaN,274,3.3,0.7,1.63
3,2020-11-19,0,23.6,30.4,18.8,0.00,7.3,224,4,11,0,78,41,99,939.6,942.2,937.9,NaN,NaN,NaN,224,4.5,1.4,2.57
3,2020-11-20,1,24.2,30.9,20.2,0.00,7.6,234,7,33,0,73,39,92,940.0,942.8,938.5,NaN,NaN,NaN,234,4.3,1.5,2.72
3,2020-11-21,2,24.6,30.3,20.4,0.00,7.8,95,18,75,0,70,43,86,940.4,942.7,938.5,NaN,NaN,NaN,95,4.0,1.3,2.42
3,2020-11-22,51,24.2,28.5,20.1,0.40,9.9,81,64,90,10,75,55,90,941.8,945.0,940.1,NaN,NaN,NaN,81,3.6,1.1,1.75
3,2020-11-23,61,23.6,28.3,20.6,3.50,7.8,96,53,98,2,83,57,94,942.5,944.9,940.7,NaN,NaN,NaN,96,3.2,1.1,1.67
3,2020-11-24,51,23.4,28.0,20.1,0.20,7.2,131,53,98,1,76,56,90,942.3,944.8,940.4,NaN,NaN,NaN,131,4.2,1.1,1.65
3,2020-11-25,3,22.9,28.3,18.6,0.00,9.2,77,24,95,0,72,48,90,942.2,944.9,940.8,NaN,NaN,NaN,77,4.9,1.9,1.99
3,2020-11-26,3,22.8,28.4,18.2,0.00,12.7,96,16,82,0,69,47,87,942.7,945.5,941.2,NaN,NaN,NaN,96,5.9,2.3,2.00
3,2020-11-27,1,22.2,27.6,17.5,0.00,17.4,71,12,44,0,74,50,90,943.1,945.7,941.1,NaN,NaN,NaN,71,7.0,0.4,1.84
3,2020-11-28,3,22.0,27.6,18.1,0.00,11.2,62,25,81,0,71,47,90,943.2,945.6,941.5,NaN,NaN,NaN,62,5.1,0.7,1.96
3,2020-11-29,3,21.7,27.7,16.5,0.00,11.0,93,43,94,0,68,47,88,942.9,945.4,941.1,NaN,NaN,NaN,93,4.9,0.0,1.96
3,2020-11-30,3,22.0,26.6,18.3,0.00,13.7,57,23,93,1,73,55,92,943.0,945.3,941.4,NaN,NaN,NaN,57,6.0,0.4,1.55
3,2020-12-01,0,22.3,27.9,17.8,0.00,8.7,36,3,13,0,72,51,94,943.5,946.1,941.5,NaN,NaN,NaN,36,5.3,1.1,1.84
3,2020-12-02,51,22.4,27.0,19.1,0.50,8.8,37,34,79,5,72,57,85,942.7,944.9,941.0,NaN,NaN,NaN,37,4.8,1.1,1.54
3,2020-12-03,51,22.2,26.2,19.2,0.50,7.8,151,33,84,7,75,58,89,942.1,944.5,940.3,NaN,NaN,NaN,151,4.8,3.1,1.42
3,2020-12-04,2,21.1,25.8,18.2,0.00,10.7,136,21,74,1,73,55,85,941.7,943.6,939.8,NaN,NaN,NaN,136,5.6,3.0,1.49
3,2020-12-05,3,19.8,25.3,15.6,0.00,11.2,122,35,97,0,70,52,86,942.6,944.7,941.0,NaN,NaN,NaN,122,5.2,1.5,1.53
3,2020-12-06,2,19.6,26.0,14.2,0.00,7.4,154,6,68,0,66,46,85,942.8,945.7,941.4,NaN,NaN,NaN,154,4.4,2.8,1.81
3,2020-12-07,3,20.3,26.8,14.8,0.00,8.8,115,36,94,0,60,40,75,943.1,945.5,941.5,NaN,NaN,NaN,115,4.5,2.4,2.10
3,2020-12-08,3,20.2,26.2,14.9,0.00,7.6,158,35,95,0,65,43,81,943.1,945.4,941.3,NaN,NaN,NaN,158,4.5,2.1,1.95
3,2020-12-09,3,20.3,26.6,14.2,0.00,7.6,155,25,86,0,65,41,82,941.4,944.3,940.1,NaN,NaN,NaN,155,4.6,2.5,2.04
3,2020-12-10,2,20.2,27.0,14.3,0.00,6.8,173,10,52,0,62,36,82,940.8,943.1,938.6,NaN,NaN,NaN,173,4.2,2.5,2.28
3,2020-12-11,3,20.6,28.1,14.5,0.00,7.5,140,21,81,0,68,33,98,940.9,943.9,939.3,NaN,NaN,NaN,140,4.6,2.3,2.54
3,2020-12-12,3,22.1,28.4,17.0,0.00,8.1,21,33,85,0,71,52,87,940.2,943.3,938.5,NaN,NaN,NaN,21,4.7,2.5,1.85
3,2020-12-13,53,22.2,28.3,18.1,1.00,8.4,270,44,99,0,76,53,90,939.5,942.3,938.1,NaN,NaN,NaN,270,4.3,2.4,1.81
3,2020-12-14,3,23.1,29.9,18.5,0.00,7.6,217,52,95,1,74,44,92,940.1,942.7,938.4,NaN,NaN,NaN,217,4.4,1.1,2.34
3,2020-12-15,51,23.8,28.5,20.0,0.20,7.6,135,71,99,21,75,52,89,941.9,944.4,939.9,NaN,NaN,NaN,135,4.0,1.5,1.87
3,2020-12-16,51,23.3,27.4,20.3,1.10,7.1,150,68,99,7,78,59,92,942.8,945.2,941.1,NaN,NaN,NaN,150,4.0,1.8,1.50
3,2020-12-17,3,23.1,28.9,18.4,0.00,8.4,127,63,97,5,72,43,92,941.9,944.3,940.0,NaN,NaN,NaN,127,4.4,2.3,2.27
3,2020-12-18,2,22.4,28.0,18.2,0.00,10.0,68,42,77,3,74,46,95,941.8,944.0,940.2,NaN,NaN,NaN,68,4.6,1.5,2.02
3,2020-12-19,3,21.6,27.2,17.0,0.00,11.0,115,33,92,0,71,47,91,942.5,944.5,940.8,NaN,NaN,NaN,115,5.6,2.3,1.90
3,2020-12-20,3,20.2,25.2,16.8,0.00,13.0,68,56,96,0,70,50,86,943.3,945.6,941.4,NaN,NaN,NaN,68,6.2,1.3,1.61
3,2020-12-21,3,18.1,23.5,13.8,0.00,13.4,19,39,87,0,68,47,85,942.6,944.7,941.0,NaN,NaN,NaN,19,7.0,2.7,1.55
3,2020-12-22,3,17.9,24.3,11.6,0.00,9.4,349,86,99,8,67,44,93,941.6,944.6,939.4,NaN,NaN,NaN,349,5.1,1.9,1.70
3,2020-12-23,3,19.0,26.4,13.1,0.00,8.1,333,56,98,0,60,36,76,940.2,943.5,938.4,NaN,NaN,NaN,333,4.3,0.4,2.20
3,2020-12-24,3,20.5,27.5,14.9,0.00,8.7,360,32,97,0,60,38,75,940.0,943.0,938.5,NaN,NaN,NaN,360,4.1,0.4,2.28
3,2020-12-25,3,22.0,28.3,16.1,0.00,7.3,185,20,84,0,67,47,82,940.5,943.4,938.6,NaN,NaN,NaN,185,4.2,1.9,2.03
3,2020-12-26,51,22.2,26.7,18.7,0.10,8.3,174,47,100,0,77,60,89,941.0,944.0,939.3,NaN,NaN,NaN,174,4.2,0.7,1.40
3,2020-12-27,51,22.3,28.0,18.3,1.20,7.4,241,35,61,13,84,57,99,940.4,943.5,938.5,NaN,NaN,NaN,241,3.6,1.5,1.63
3,2020-12-28,2,22.9,29.1,18.6,0.00,9.7,261,22,68,4,78,51,97,939.9,942.7,938.2,NaN,NaN,NaN,261,5.0,2.3,1.99
3,2020-12-29,3,22.1,29.5,17.3,0.00,9.0,277,47,98,0,65,36,88,940.1,943.1,938.3,NaN,NaN,NaN,277,5.8,1.0,2.64
3,2020-12-30,3,21.9,27.6,17.4,0.00,10.3,152,38,91,2,63,49,81,941.2,943.7,939.5,NaN,NaN,NaN,152,5.0,2.0,1.89
