location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2,16.766256,98.94837,743.0,25200,Asia/Bangkok,GMT+7

location_id,time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (m),visibility_min (m),visibility_max (m),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2,2020-03-16,61,25.0,31.8,19.3,1.60,8.0,205,75,97,12,67,39,93,930.9,934.2,928.2,NaN,NaN,NaN,205,3.5,1.0,2.88
2,2020-03-17,1,26.1,32.7,19.6,0.00,12.6,251,16,49,0,56,30,90,931.2,934.7,929.5,NaN,NaN,NaN,251,9.3,5.9,3.47
2,2020-03-18,3,25.8,33.0,20.5,0.00,17.8,254,39,96,0,46,22,67,929.4,932.6,927.2,NaN,NaN,NaN,254,12.9,6.6,3.93
2,2020-03-19,3,25.4,33.1,19.0,0.00,14.8,253,45,100,0,54,26,77,928.6,931.8,926.5,NaN,NaN,NaN,253,10.5,6.0,3.69
2,2020-03-20,51,24.8,32.0,18.7,0.10,16.9,253,42,96,0,63,29,94,929.4,932.9,927.5,NaN,NaN,NaN,253,11.6,6.4,3.36
2,2020-03-21,3,24.3,31.7,18.2,0.00,19.8,252,6,83,0,60,22,97,929.9,933.7,927.8,NaN,NaN,NaN,252,11.3,6.1,3.67
2,2020-03-22,1,24.2,31.8,17.1,0.00,17.0,250,8,30,0,50,25,76,929.5,933.2,927.8,NaN,NaN,NaN,250,11.1,6.5,3.46
2,2020-03-23,1,25.3,33.4,17.9,0.00,15.3,249,7,27,0,44,18,66,928.7,932.3,926.7,NaN,NaN,NaN,249,9.2,3.8,4.12
2,2020-03-24,1,25.6,33.0,19.1,0.00,18.1,250,5,23,0,47,23,77,927.7,931.2,925.4,NaN,NaN,NaN,250,10.1,6.0,3.86
2,2020-03-25,3,25.8,32.9,19.8,0.00,18.7,249,16,97,0,42,24,60,927.2,930.2,925.3,NaN,NaN,NaN,249,10.0,3.2,3.83
2,2020-03-26,2,25.6,33.0,19.0,0.00,19.8,251,14,54,0,45,23,70,928.7,932.2,926.2,NaN,NaN,NaN,251,11.5,5.4,3.86
2,2020-03-27,3,25.8,33.4,19.1,0.00,19.2,250,49,88,0,45,21,70,929.3,932.8,927.6,NaN,NaN,NaN,250,12.7,7.7,4.05
2,2020-03-28,2,25.7,33.6,18.6,0.00,15.7,251,12,72,0,46,22,71,928.4,931.8,926.4,NaN,NaN,NaN,251,11.5,8.7,4.03
2,2020-03-29,0,25.5,34.3,18.0,0.00,16.3,251,0,0,0,53,19,90,927.7,931.1,925.6,NaN,NaN,NaN,251,12.1,8.1,4.36
2,2020-03-30,0,25.0,33.6,17.5,0.00,17.5,251,0,4,0,60,27,90,928.1,931.1,926.2,NaN,NaN,NaN,251,13.2,8.2,3.77
2,2020-03-31,3,26.1,35.4,18.5,0.00,16.1,253,28,92,0,62,23,95,928.5,932.0,926.7,NaN,NaN,NaN,253,10.9,6.5,4.39
2,2020-04-01,1,26.6,34.6,19.3,0.00,17.6,255,13,49,0,61,24,96,928.5,931.5,927.0,NaN,NaN,NaN,255,11.2,8.7,4.19
2,2020-04-02,1,26.8,34.9,19.4,0.00,17.2,252,10,44,0,55,25,87,928.8,931.5,927.0,NaN,NaN,NaN,252,11.2,7.1,4.21
2,2020-04-03,1,27.2,34.7,20.4,0.00,15.6,252,8,45,0,46,24,71,929.7,933.0,928.1,NaN,NaN,NaN,252,10.4,5.9,4.23
2,2020-04-04,1,27.4,34.9,20.0,0.00,12.2,251,6,30,0,42,22,72,929.9,933.0,927.9,NaN,NaN,NaN,251,8.3,5.1,4.31
2,2020-04-05,1,27.5,35.4,19.4,0.00,13.7,246,8,45,0,46,18,83,929.9,933.4,927.6,NaN,NaN,NaN,246,7.3,1.8,4.68
2,2020-04-06,3,26.8,33.7,21.0,0.00,17.6,256,28,92,1,60,24,98,929.4,932.4,927.0,NaN,NaN,NaN,256,14.0,10.0,3.93
2,2020-04-07,3,26.3,33.1,20.6,0.00,17.3,254,30,88,0,58,27,95,928.3,931.5,926.4,NaN,NaN,NaN,254,13.4,6.5,3.69
2,2020-04-08,2,26.0,33.5,19.4,0.00,15.9,253,31,78,2,52,23,93,929.0,932.4,926.9,NaN,NaN,NaN,253,11.6,6.8,3.98
2,2020-04-09,2,26.0,34.7,18.5,0.00,11.2,251,27,74,0,50,18,81,929.8,933.2,927.5,NaN,NaN,NaN,251,7.0,2.4,4.54
2,2020-04-10,3,25.8,34.0,18.6,0.00,16.7,255,47,96,0,57,22,96,931.0,934.3,929.0,NaN,NaN,NaN,255,6.7,1.8,4.14
2,2020-04-11,3,26.7,35.3,19.2,0.00,15.1,255,61,94,3,46,17,81,930.8,934.5,928.2,NaN,NaN,NaN,255,8.6,5.2,4.71
2,2020-04-12,3,27.1,35.5,19.4,0.00,16.6,250,41,82,0,47,22,76,929.5,932.9,927.3,NaN,NaN,NaN,250,10.3,5.8,4.46
2,2020-04-13,63,24.8,30.8,19.7,7.50,11.4,122,56,99,14,69,51,96,929.6,932.6,927.5,NaN,NaN,NaN,122,7.9,4.3,2.17
2,2020-04-14,51,24.4,29.7,19.2,0.80,12.3,106,42,76,15,72,49,97,930.8,933.2,929.1,NaN,NaN,NaN,106,6.8,2.3,2.10
2,2020-04-15,3,25.8,32.6,20.5,0.00,8.4,244,67,98,24,65,32,99,930.6,933.8,928.5,NaN,NaN,NaN,244,5.8,1.9,3.34
2,2020-04-16,3,26.8,34.0,21.0,0.00,15.5,254,59,94,17,56,21,98,929.4,932.5,926.9,NaN,NaN,NaN,254,11.9,5.9,4.19
2,2020-04-17,3,26.4,33.4,20.1,0.00,15.0,247,60,90,13,52,29,75,929.3,932.3,927.5,NaN,NaN,NaN,247,10.8,4.8,3.65
2,2020-04-18,3,26.3,34.0,20.1,0.00,13.9,255,71,100,3,54,22,93,930.0,933.2,928.0,NaN,NaN,NaN,255,9.2,4.0,4.15
2,2020-04-19,3,27.1,34.9,19.8,0.00,13.9,254,11,100,0,48,24,77,929.6,932.8,927.8,NaN,NaN,NaN,254,10.4,4.6,4.26
2,2020-04-20,1,27.8,34.9,21.0,0.00,12.6,249,14,48,0,46,28,67,929.7,932.8,927.9,NaN,NaN,NaN,249,7.9,2.6,4.04
2,2020-04-21,3,28.7,35.6,22.1,0.00,13.1,250,9,82,0,49,28,74,929.1,932.2,927.5,NaN,NaN,NaN,250,9.2,4.7,4.19
2,2020-04-22,3,28.6,34.9,22.9,0.00,16.7,255,41,95,0,49,32,66,929.1,931.8,926.9,NaN,NaN,NaN,255,12.2,7.4,3.79
2,2020-04-23,51,27.5,32.4,21.6,0.40,10.3,194,52,97,0,52,39,66,929.2,932.6,926.4,NaN,NaN,NaN,194,5.7,2.2,2.99
2,2020-04-24,63,25.7,31.8,21.5,9.70,10.4,199,52,93,11,67,43,87,929.6,933.0,927.2,NaN,NaN,NaN,199,4.8,1.1,2.71
2,2020-04-25,63,23.6,27.6,20.7,11.70,9.1,113,62,98,28,83,64,98,930.4,932.8,928.3,NaN,NaN,NaN,113,5.6,0.4,1.32
2,2020-04-26,63,24.6,29.4,20.2,7.00,10.3,99,56,99,10,75,55,100,931.4,933.8,929.5,NaN,NaN,NaN,99,6.0,0.8,1.81
2,2020-04-27,63,21.6,25.0,19.8,8.50,11.0,73,82,100,22,87,70,100,932.5,935.0,930.9,NaN,NaN,NaN,73,7.2,2.3,0.96
2,2020-04-28,53,23.3,28.1,19.5,2.00,11.6,90,69,99,36,77,60,95,931.3,933.8,928.5,NaN,NaN,NaN,90,7.2,3.2,1.53
2,2020-04-29,61,24.2,29.1,20.7,8.90,10.4,137,83,100,29,79,54,100,930.3,932.4,928.7,NaN,NaN,NaN,137,4.2,1.3,1.86
2,2020-04-30,55,24.2,29.4,20.8,2.60,8.6,163,74,99,41,80,53,97,930.4,933.2,928.6,NaN,NaN,NaN,163,3.8,0.4,1.90
2,2020-05-01,63,24.4,29.6,21.4,9.30,7.9,244,69,100,18,82,53,97,929.3,932.0,927.3,NaN,NaN,NaN,244,4.5,0.8,1.92
2,2020-05-02,53,24.9,29.8,20.9,0.90,9.8,243,68,92,18,77,53,98,928.4,931.1,926.4,NaN,NaN,NaN,243,6.1,1.6,1.98
2,2020-05-03,61,26.0,31.9,21.5,1.50,10.5,246,40,100,10,72,44,96,928.6,931.6,926.9,NaN,NaN,NaN,246,8.0,2.5,2.64
2,2020-05-04,51,26.9,32.8,22.5,0.70,11.5,246,46,94,3,68,43,89,929.5,932.8,927.7,NaN,NaN,NaN,246,7.5,0.4,2.81
2,2020-05-05,53,27.7,32.8,22.7,1.50,14.2,249,79,96,2,64,43,85,928.5,931.3,926.5,NaN,NaN,NaN,249,8.6,4.5,2.82
2,2020-05-06,61,27.2,33.9,22.8,3.50,14.0,243,65,100,14,69,43,84,927.9,930.1,926.6,NaN,NaN,NaN,243,9.8,4.1,3.02
2,2020-05-07,63,26.8,33.3,22.2,8.80,12.8,249,67,100,11,73,43,97,927.2,930.2,925.3,NaN,NaN,NaN,249,8.0,3.0,2.90
2,2020-05-08,63,26.1,32.6,22.4,10.10,10.8,251,84,100,27,80,47,98,927.1,929.5,925.9,NaN,NaN,NaN,251,7.4,5.1,2.60
2,2020-05-09,61,27.0,33.9,22.8,1.60,11.4,240,87,100,12,74,42,98,928.2,931.2,926.5,NaN,NaN,NaN,240,6.8,1.8,3.06
2,2020-05-10,61,27.0,31.7,22.8,4.80,8.8,237,37,91,5,72,55,94,928.7,931.7,926.8,NaN,NaN,NaN,237,5.6,2.1,2.06
2,2020-05-11,63,26.1,32.5,22.5,6.50,10.1,233,62,100,4,78,50,94,929.5,932.2,927.5,NaN,NaN,NaN,233,5.6,1.9,2.42
2,2020-05-12,51,25.7,31.2,20.9,0.10,9.8,220,70,96,4,77,51,98,928.6,931.5,926.7,NaN,NaN,NaN,220,4.8,0.4,2.21
2,2020-05-13,61,26.0,31.0,22.0,3.10,11.7,243,45,100,1,76,53,92,928.5,931.1,926.8,NaN,NaN,NaN,243,6.7,2.4,2.14
2,2020-05-14,63,25.6,31.5,21.8,5.60,11.9,235,64,100,5,78,50,98,928.4,931.7,926.6,NaN,NaN,NaN,235,6.4,3.6,2.31
2,2020-05-15,53,25.9,32.1,21.5,1.60,9.6,243,72,100,18,74,47,93,926.5,928.9,924.5,NaN,NaN,NaN,243,7.4,4.5,2.48
2,2020-05-16,53,26.4,31.8,22.2,1.10,12.3,246,27,85,4,75,51,97,926.0,928.5,924.0,NaN,NaN,NaN,246,9.1,5.2,2.29
2,2020-05-17,51,26.1,30.2,22.5,0.80,15.8,252,94,99,70,77,57,97,925.7,928.1,924.2,NaN,NaN,NaN,252,12.7,10.1,1.82
2,2020-05-18,53,25.6,32.7,22.1,2.30,16.2,251,75,100,9,80,45,99,925.3,927.7,923.7,NaN,NaN,NaN,251,10.7,5.4,2.65
2,2020-05-19,63,24.1,28.9,22.0,11.30,13.2,251,96,100,85,88,61,100,925.6,927.9,923.7,NaN,NaN,NaN,251,7.2,1.8,1.54
2,2020-05-20,61,24.7,30.6,20.2,5.20,12.0,241,82,100,33,84,54,100,925.8,927.7,924.1,NaN,NaN,NaN,241,6.3,2.0,2.02
2,2020-05-21,61,24.4,30.2,21.6,4.80,15.9,252,94,98,86,86,60,99,926.9,928.9,925.3,NaN,NaN,NaN,252,11.6,4.2,1.73
2,2020-05-22,51,25.1,30.0,21.3,0.30,17.9,252,95,99,77,80,56,98,926.7,929.2,925.1,NaN,NaN,NaN,252,13.1,6.8,1.84
2,2020-05-23,51,25.5,29.8,21.9,0.40,16.7,252,95,100,73,80,60,98,927.2,929.1,925.5,NaN,NaN,NaN,252,13.6,10.3,1.68
2,2020-05-24,51,25.9,29.6,22.3,0.30,14.2,254,82,100,25,77,58,96,928.2,930.5,926.5,NaN,NaN,NaN,254,11.5,5.7,1.74
2,2020-05-25,3,25.8,31.0,21.8,0.00,15.3,254,77,100,7,76,51,98,929.4,931.7,928.1,NaN,NaN,NaN,254,11.8,6.8,2.20
2,2020-05-26,51,25.3,30.3,22.1,0.20,20.9,254,75,100,9,80,55,98,929.3,931.6,927.7,NaN,NaN,NaN,254,16.3,12.9,1.95
2,2020-05-27,51,25.3,31.4,21.7,0.30,20.7,255,51,98,15,77,52,94,928.7,930.9,926.7,NaN,NaN,NaN,255,17.3,13.4,2.22
2,2020-05-28,63,24.1,30.1,21.7,6.50,20.7,250,77,100,9,84,55,96,928.1,930.5,926.2,NaN,NaN,NaN,250,15.3,10.9,1.90
2,2020-05-29,63,24.2,30.7,20.7,6.00,17.1,253,86,100,34,84,50,100,928.1,930.6,926.2,NaN,NaN,NaN,253,9.8,3.2,2.20
2,2020-05-30,63,24.0,28.4,20.9,8.80,14.3,249,81,100,22,85,59,99,929.2,931.4,927.8,NaN,NaN,NaN,249,9.3,2.0,1.57
2,2020-05-31,55,23.4,26.9,21.2,2.00,17.6,250,87,100,12,86,67,98,929.8,932.3,927.5,NaN,NaN,NaN,250,10.5,3.1,1.19
2,2020-06-01,51,24.2,29.0,20.9,1.00,17.4,253,70,100,10,82,61,99,929.3,932.0,927.7,NaN,NaN,NaN,253,14.2,10.8,1.56
2,2020-06-02,63,23.5,28.2,21.0,7.80,17.1,252,87,100,53,85,61,98,928.1,930.8,926.0,NaN,NaN,NaN,252,14.1,8.7,1.48
2,2020-06-03,55,24.1,27.8,20.7,1.70,17.5,252,78,98,33,82,64,98,927.3,929.8,924.9,NaN,NaN,NaN,252,12.0,7.5,1.35
2,2020-06-04,51,24.5,29.3,21.4,0.60,18.8,254,95,100,62,82,58,99,926.9,929.0,924.9,NaN,NaN,NaN,254,13.7,10.0,1.72
2,2020-06-05,51,25.1,30.0,21.3,0.80,15.4,255,97,100,91,78,54,98,926.9,929.7,924.9,NaN,NaN,NaN,255,11.4,8.0,1.96
2,2020-06-06,65,24.0,29.2,21.5,13.50,14.5,249,98,100,94,85,61,98,926.5,928.4,924.9,NaN,NaN,NaN,249,8.2,0.8,1.59
2,2020-06-07,63,23.4,28.4,20.6,11.20,12.7,250,98,100,93,87,58,99,926.0,927.9,923.8,NaN,NaN,NaN,250,5.9,1.0,1.63
2,2020-06-08,63,23.1,26.9,20.5,10.90,11.3,249,98,100,92,89,66,99,925.4,927.4,923.8,NaN,NaN,NaN,249,7.1,1.8,1.22
2,2020-06-09,65,23.4,28.6,20.2,16.60,9.1,213,95,100,64,89,65,100,925.7,927.6,923.8,NaN,NaN,NaN,213,4.2,1.5,1.33
2,2020-06-10,63,23.9,29.0,20.6,7.00,12.2,252,94,100,67,85,56,99,926.5,928.7,924.9,NaN,NaN,NaN,252,6.7,2.5,1.77
2,2020-06-11,63,23.8,28.6,20.7,4.20,18.0,251,88,98,56,85,63,98,926.5,928.6,924.4,NaN,NaN,NaN,251,13.4,6.8,1.46
2,2020-06-12,51,24.1,28.8,21.2,0.90,21.0,252,87,99,29,82,59,95,925.5,927.6,923.3,NaN,NaN,NaN,252,16.9,13.3,1.60
2,2020-06-13,51,24.8,29.1,21.6,0.20,19.4,253,80,98,34,79,61,98,925.0,927.2,922.7,NaN,NaN,NaN,253,16.5,14.5,1.58
2,2020-06-14,53,23.5,27.2,21.7,4.20,18.7,250,98,100,84,87,69,100,925.4,927.9,923.6,NaN,NaN,NaN,250,14.5,9.0,1.13
2,2020-06-15,55,22.7,25.7,21.3,8.10,16.3,250,98,100,86,93,74,100,926.2,928.0,924.7,NaN,NaN,NaN,250,9.8,4.4,0.87
2,2020-06-16,63,22.3,26.8,20.8,23.80,14.8,248,97,100,73,93,66,100,926.8,928.7,925.2,NaN,NaN,NaN,248,9.0,3.7,1.21
2,2020-06-17,63,21.8,24.3,20.5,18.50,20.5,250,100,100,95,97,88,100,926.5,928.0,924.7,NaN,NaN,NaN,250,11.1,4.6,0.35
2,2020-06-18,61,21.7,23.6,20.2,6.00,18.9,254,99,100,86,95,86,100,927.0,929.0,925.3,NaN,NaN,NaN,254,14.0,8.3,0.40
2,2020-06-19,61,22.1,25.5,20.6,9.10,16.0,249,90,100,63,94,76,100,926.7,928.6,925.1,NaN,NaN,NaN,249,11.4,7.0,0.78
2,2020-06-20,51,23.8,29.1,20.7,1.20,14.9,251,76,100,34,84,56,100,926.8,929.0,925.3,NaN,NaN,NaN,251,10.6,5.8,1.78
2,2020-06-21,51,24.4,29.0,20.8,0.10,15.8,253,64,99,11,83,63,98,926.0,928.7,923.3,NaN,NaN,NaN,253,12.5,6.3,1.46
2,2020-06-22,53,24.9,29.7,21.5,1.20,14.6,254,61,99,22,83,59,98,925.9,928.1,924.2,NaN,NaN,NaN,254,10.9,4.5,1.72
2,2020-06-23,53,24.5,29.5,21.7,1.40,14.2,254,87,100,38,84,60,98,927.4,929.4,925.8,NaN,NaN,NaN,254,11.1,7.4,1.63
2,2020-06-24,53,24.5,29.5,21.1,2.00,19.1,254,90,100,69,84,57,98,927.3,929.3,925.3,NaN,NaN,NaN,254,11.2,5.5,1.78
2,2020-06-25,63,23.8,28.3,21.5,4.30,20.1,254,99,100,93,87,67,98,926.5,928.0,924.4,NaN,NaN,NaN,254,14.6,10.0,1.26
2,2020-06-26,53,23.6,27.1,21.5,0.80,18.6,254,96,100,54,86,66,96,926.4,928.0,925.4,NaN,NaN,NaN,254,15.8,9.3,1.18
2,2020-06-27,61,22.7,25.2,21.4,3.60,18.7,251,98,100,87,91,78,100,926.5,928.4,925.2,NaN,NaN,NaN,251,14.3,11.0,0.70
2,2020-06-28,51,23.9,28.2,20.9,0.10,17.8,254,78,100,50,82,61,97,926.2,928.4,924.4,NaN,NaN,NaN,254,14.3,10.8,1.48
2,2020-06-29,53,23.9,28.1,20.6,1.30,19.7,253,72,100,38,81,63,98,925.8,927.9,924.0,NaN,NaN,NaN,253,15.8,10.4,1.42
2,2020-06-30,63,23.7,27.3,20.9,3.90,19.9,253,72,100,17,84,68,96,925.6,928.0,924.0,NaN,NaN,NaN,253,16.9,12.4,1.12
2,2020-07-01,51,23.2,27.1,21.2,1.80,26.1,253,99,100,97,86,66,96,925.0,927.1,922.9,NaN,NaN,NaN,253,21.8,16.5,1.21
2,2020-07-02,51,23.5,27.4,21.5,1.10,23.3,255,99,100,96,83,62,96,924.1,926.2,922.4,NaN,NaN,NaN,255,19.2,14.7,1.41
2,2020-07-03,61,22.9,26.6,21.3,6.70,19.2,248,100,100,98,88,70,96,925.0,926.8,923.8,NaN,NaN,NaN,248,16.2,13.2,1.05
2,2020-07-04,53,22.4,26.0,20.6,4.50,18.2,246,100,100,99,91,73,100,926.5,928.5,924.8,NaN,NaN,NaN,246,14.2,9.5,0.88
2,2020-07-05,51,22.8,26.8,20.9,0.90,21.5,251,95,100,80,86,65,97,926.0,927.9,923.9,NaN,NaN,NaN,251,15.5,5.3,1.24
2,2020-07-06,51,24.2,29.1,21.0,0.70,18.3,255,63,94,24,79,57,96,925.6,927.4,924.1,NaN,NaN,NaN,255,15.1,10.0,1.71
2,2020-07-07,63,24.1,29.5,21.4,18.50,15.3,251,97,100,88,87,58,100,927.2,928.9,925.8,NaN,NaN,NaN,251,10.4,3.0,1.72
2,2020-07-08,63,23.9,28.8,20.5,8.60,11.2,255,94,100,86,88,63,100,927.5,929.2,925.3,NaN,NaN,NaN,255,5.9,1.0,1.45
2,2020-07-09,51,24.5,29.3,21.2,0.90,17.8,253,99,100,96,82,58,99,926.5,928.4,924.1,NaN,NaN,NaN,253,13.0,7.4,1.71
2,2020-07-10,51,24.2,28.7,21.1,0.40,20.8,253,98,100,89,80,58,96,926.7,928.6,925.3,NaN,NaN,NaN,253,18.0,15.2,1.64
2,2020-07-11,53,24.0,28.1,21.1,0.80,19.8,254,95,100,78,80,59,93,926.5,928.2,925.1,NaN,NaN,NaN,254,16.3,11.0,1.55
2,2020-07-12,51,23.7,27.8,20.7,1.30,16.3,249,90,100,33,84,65,97,926.0,927.8,924.1,NaN,NaN,NaN,249,11.8,7.6,1.32
2,2020-07-13,61,22.7,26.2,20.7,9.40,14.6,252,97,100,67,91,71,100,925.7,927.7,924.6,NaN,NaN,NaN,252,8.4,2.6,0.95
2,2020-07-14,55,22.6,28.5,20.4,4.00,15.1,257,93,100,67,90,63,100,926.8,928.6,925.6,NaN,NaN,NaN,257,7.5,1.3,1.45
2,2020-07-15,51,23.4,28.4,20.4,0.80,16.3,253,73,98,30,83,60,97,926.4,928.2,924.7,NaN,NaN,NaN,253,13.4,8.0,1.54
2,2020-07-16,51,23.6,28.5,20.6,1.50,15.8,253,73,100,36,83,63,97,925.5,927.3,923.5,NaN,NaN,NaN,253,12.2,6.9,1.43
2,2020-07-17,61,23.7,29.5,20.7,3.90,15.6,250,83,100,64,85,57,98,926.3,928.2,924.5,NaN,NaN,NaN,250,10.2,2.9,1.77
2,2020-07-18,51,24.2,29.6,20.5,0.80,14.6,252,97,100,78,82,57,98,927.6,929.7,926.0,NaN,NaN,NaN,252,11.6,7.4,1.78
2,2020-07-19,3,24.7,29.1,21.0,0.00,17.0,253,98,100,90,80,55,99,927.3,929.5,925.1,NaN,NaN,NaN,253,14.0,11.3,1.81
2,2020-07-20,3,24.4,29.0,20.9,0.00,13.9,253,98,100,93,79,58,95,927.0,929.1,925.3,NaN,NaN,NaN,253,11.7,7.8,1.67
2,2020-07-21,51,24.4,28.1,21.7,0.30,12.6,256,98,100,91,82,64,97,927.8,929.9,926.2,NaN,NaN,NaN,256,9.7,2.8,1.36
2,2020-07-22,65,23.6,29.0,21.0,22.90,8.6,245,90,100,40,89,61,100,927.1,929.0,924.9,NaN,NaN,NaN,245,6.0,1.5,1.53
2,2020-07-23,61,23.7,28.5,20.9,8.30,10.2,246,88,100,60,87,61,99,927.4,929.0,925.7,NaN,NaN,NaN,246,6.1,0.4,1.47
2,2020-07-24,63,24.3,29.4,21.1,13.30,11.0,255,76,100,38,86,59,99,927.8,930.1,925.9,NaN,NaN,NaN,255,7.3,1.1,1.67
2,2020-07-25,63,24.3,29.6,20.6,7.20,8.7,251,61,100,14,89,61,100,927.2,929.5,925.7,NaN,NaN,NaN,251,5.2,0.5,1.54
2,2020-07-26,65,24.1,28.2,21.3,14.40,8.7,254,88,100,18,88,65,99,927.0,929.3,925.0,NaN,NaN,NaN,254,6.1,1.0,1.30
2,2020-07-27,63,23.8,27.4,21.4,5.90,11.9,255,100,100,99,87,70,99,926.1,927.7,924.0,NaN,NaN,NaN,255,8.9,5.9,1.09
2,2020-07-28,61,23.5,28.6,21.3,4.30,15.4,252,97,100,91,88,61,99,926.8,928.7,925.2,NaN,NaN,NaN,252,9.2,5.5,1.53
2,2020-07-29,53,22.6,25.4,20.9,1.70,18.7,252,96,100,75,89,72,99,927.6,929.3,926.1,NaN,NaN,NaN,252,12.5,6.4,0.92
2,2020-07-30,53,23.4,28.0,21.0,2.00,20.2,254,85,100,34,84,60,96,927.0,928.8,924.6,NaN,NaN,NaN,254,16.8,12.4,1.50
2,2020-07-31,51,24.0,28.5,20.8,0.10,19.4,253,89,100,13,82,61,97,925.0,927.2,922.7,NaN,NaN,NaN,253,16.3,13.4,1.52
2,2020-08-01,51,23.6,28.4,21.7,1.40,23.0,254,100,100,99,85,64,96,922.9,925.1,920.7,NaN,NaN,NaN,254,18.9,13.9,1.41
2,2020-08-02,55,22.0,22.8,21.5,12.00,26.6,252,100,100,100,96,91,100,919.7,922.5,917.3,NaN,NaN,NaN,252,22.2,16.3,0.25
2,2020-08-03,63,21.7,23.3,20.8,25.30,20.5,245,100,100,99,99,92,100,918.5,920.8,917.0,NaN,NaN,NaN,245,14.4,2.8,0.24
2,2020-08-04,55,22.7,26.3,20.4,12.90,13.0,238,99,100,94,92,75,100,920.8,923.3,918.4,NaN,NaN,NaN,238,6.6,0.0,0.85
2,2020-08-05,53,22.9,26.0,20.5,3.80,15.3,246,88,100,49,90,72,100,924.1,927.1,922.0,NaN,NaN,NaN,246,8.2,2.9,0.95
2,2020-08-06,63,22.9,25.5,21.3,11.50,17.7,250,94,100,63,90,80,96,926.3,928.0,924.6,NaN,NaN,NaN,250,10.9,6.1,0.62
2,2020-08-07,53,23.0,26.0,21.4,2.20,17.1,250,98,100,85,88,71,98,925.7,927.6,923.9,NaN,NaN,NaN,250,12.6,4.0,0.97
2,2020-08-08,63,23.0,27.1,20.8,15.30,13.6,249,92,100,60,91,70,100,924.8,926.6,923.0,NaN,NaN,NaN,249,8.7,3.9,1.07
2,2020-08-09,63,23.6,28.9,21.0,6.40,15.5,253,96,100,89,88,60,99,925.0,926.7,922.9,NaN,NaN,NaN,253,9.2,5.2,1.58
2,2020-08-10,53,23.1,26.8,21.1,2.80,19.0,250,99,100,98,88,66,98,925.8,927.8,924.0,NaN,NaN,NaN,250,13.7,7.4,1.18
2,2020-08-11,63,22.8,25.6,21.2,6.10,20.7,253,96,100,43,90,80,96,925.9,927.7,924.2,NaN,NaN,NaN,253,14.1,3.4,0.63
2,2020-08-12,63,22.8,26.7,21.1,7.60,14.6,247,97,100,83,91,73,99,926.1,927.9,924.1,NaN,NaN,NaN,247,10.3,5.2,0.96
2,2020-08-13,63,22.3,27.2,20.6,15.20,17.3,250,100,100,97,93,71,100,925.4,927.0,923.2,NaN,NaN,NaN,250,8.6,2.5,1.06
2,2020-08-14,63,21.9,24.8,20.4,12.70,15.5,243,100,100,98,94,76,100,925.8,927.9,924.3,NaN,NaN,NaN,243,8.3,3.5,0.75
2,2020-08-15,53,21.3,23.5,20.0,6.10,12.8,248,99,100,97,96,85,100,926.6,928.4,925.0,NaN,NaN,NaN,248,7.0,2.6,0.43
2,2020-08-16,53,21.4,23.3,20.1,3.80,17.1,248,100,100,99,95,84,100,926.7,928.7,924.7,NaN,NaN,NaN,248,12.1,6.4,0.45
2,2020-08-17,51,22.3,25.6,20.6,0.20,17.8,252,100,100,95,89,69,98,926.3,928.1,924.5,NaN,NaN,NaN,252,13.9,10.6,1.02
2,2020-08-18,51,21.8,24.0,20.7,2.60,16.3,250,100,100,99,91,79,96,926.1,927.8,924.3,NaN,NaN,NaN,250,12.4,9.0,0.64
2,2020-08-19,63,21.4,23.8,20.0,11.00,14.1,249,96,100,74,94,80,100,925.8,927.2,923.9,NaN,NaN,NaN,249,8.9,5.2,0.60
2,2020-08-20,51,22.3,25.5,20.6,2.60,17.5,252,94,100,62,88,70,95,926.8,928.6,925.2,NaN,NaN,NaN,252,12.5,7.9,0.99
2,2020-08-21,63,20.9,22.9,20.0,26.60,19.5,251,100,100,100,97,88,100,927.4,929.5,926.1,NaN,NaN,NaN,251,16.0,11.0,0.33
2,2020-08-22,55,21.9,24.5,20.2,6.30,19.5,249,98,100,85,94,85,100,925.9,927.8,923.9,NaN,NaN,NaN,249,15.1,11.3,0.45
2,2020-08-23,65,21.2,23.2,20.5,36.10,27.3,242,100,100,99,98,90,100,925.6,927.6,923.5,NaN,NaN,NaN,242,14.5,7.6,0.29
2,2020-08-24,53,21.5,24.8,20.0,3.30,19.1,246,98,100,90,93,74,100,927.7,929.3,926.2,NaN,NaN,NaN,246,11.7,6.3,0.81
2,2020-08-25,51,22.6,26.1,20.1,0.50,19.1,252,94,100,62,84,64,97,928.1,929.7,926.6,NaN,NaN,NaN,252,12.8,7.1,1.20
2,2020-08-26,3,23.1,27.7,20.1,0.00,22.1,255,78,99,7,82,58,98,927.4,929.5,925.5,NaN,NaN,NaN,255,18.4,15.6,1.56
