location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
1,17.047451,98.550865,357.0,25200,Asia/Bangkok,GMT+7

location_id,time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (m),visibility_min (m),visibility_max (m),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
1,2022-02-22,53,23.1,28.5,18.0,0.60,7.7,68,66,100,2,75,49,98,972.9,975.0,971.1,NaN,NaN,NaN,68,5.5,0.4,2.00
1,2022-02-23,0,22.1,29.4,16.1,0.00,11.9,62,2,9,0,74,44,98,974.2,976.6,972.4,NaN,NaN,NaN,62,7.7,2.8,2.31
1,2022-02-24,3,22.3,29.2,16.3,0.00,11.1,59,8,80,0,70,43,93,975.3,978.1,973.7,NaN,NaN,NaN,59,8.9,6.4,2.32
1,2022-02-25,1,22.4,30.0,16.5,0.00,11.7,52,1,25,0,68,38,90,975.0,978.4,972.8,NaN,NaN,NaN,52,8.8,5.7,2.63
1,2022-02-26,0,23.2,31.2,16.3,0.00,10.9,51,0,0,0,65,36,92,974.6,978.1,972.5,NaN,NaN,NaN,51,7.8,3.9,2.91
1,2022-02-27,3,24.3,32.3,16.9,0.00,10.0,63,41,100,0,61,35,86,973.0,975.9,970.8,NaN,NaN,NaN,63,5.9,2.0,3.15
1,2022-02-28,3,25.9,32.3,19.8,0.00,8.1,297,72,99,9,57,30,78,972.5,975.6,969.7,NaN,NaN,NaN,297,4.3,0.8,3.37
1,2022-03-01,3,27.0,34.0,22.2,0.00,6.9,111,46,100,0,57,34,76,971.9,975.0,969.5,NaN,NaN,NaN,111,3.7,1.8,3.53
1,2022-03-02,3,26.7,33.4,21.1,0.00,5.7,88,48,100,0,63,36,86,971.7,974.8,969.6,NaN,NaN,NaN,88,3.4,1.1,3.29
1,2022-03-03,51,26.8,33.1,21.8,0.50,12.0,174,25,97,0,69,43,90,971.8,974.4,969.5,NaN,NaN,NaN,174,4.4,2.4,2.89
1,2022-03-04,51,27.1,34.2,21.2,0.20,10.1,208,42,100,0,70,37,96,970.8,973.6,967.8,NaN,NaN,NaN,208,4.5,1.1,3.38
1,2022-03-05,3,27.5,35.2,21.5,0.00,12.3,210,32,95,0,68,35,98,969.6,972.3,966.8,NaN,NaN,NaN,210,5.2,1.8,3.69
1,2022-03-06,3,27.7,35.6,21.7,0.00,12.5,204,54,100,0,57,27,84,969.5,972.1,966.8,NaN,NaN,NaN,204,4.7,0.8,4.22
1,2022-03-07,51,27.7,35.5,21.5,0.10,18.4,136,30,96,0,58,31,83,970.7,973.8,967.6,NaN,NaN,NaN,136,5.0,1.1,3.96
1,2022-03-08,63,25.6,31.7,20.8,7.00,17.6,58,69,100,12,73,46,100,971.4,973.6,968.8,NaN,NaN,NaN,58,9.0,3.9,2.53
1,2022-03-09,3,26.5,32.4,21.3,0.00,8.9,61,67,100,7,70,48,87,970.3,973.3,967.9,NaN,NaN,NaN,61,4.5,0.7,2.52
1,2022-03-10,51,27.1,34.6,22.5,0.10,8.7,142,67,100,8,75,41,97,969.5,971.8,966.9,NaN,NaN,NaN,142,4.1,1.5,3.27
1,2022-03-11,3,28.0,35.4,22.7,0.00,10.4,197,62,100,5,70,34,95,968.6,971.3,965.3,NaN,NaN,NaN,197,3.5,0.4,3.79
1,2022-03-12,3,28.6,35.7,22.8,0.00,6.4,166,39,99,1,66,33,95,968.0,970.7,965.2,NaN,NaN,NaN,166,3.7,2.0,3.90
1,2022-03-13,51,29.2,36.1,23.6,0.10,9.5,186,91,100,18,63,31,90,968.3,970.9,965.7,NaN,NaN,NaN,186,4.2,1.0,4.09
1,2022-03-14,51,28.6,36.0,24.3,0.60,17.1,159,84,100,10,68,37,86,968.9,971.5,966.9,NaN,NaN,NaN,159,4.0,1.1,3.71
1,2022-03-15,53,28.9,36.2,23.8,0.60,13.8,234,80,100,37,65,37,88,967.6,970.4,964.8,NaN,NaN,NaN,234,4.6,0.4,3.80
1,2022-03-16,53,28.1,35.5,22.8,0.90,14.2,226,18,60,0,66,35,94,967.6,970.1,965.1,NaN,NaN,NaN,226,4.9,0.4,3.73
1,2022-03-17,51,28.5,36.0,22.4,0.20,8.9,201,10,50,0,62,33,93,967.8,970.6,964.4,NaN,NaN,NaN,201,4.6,0.5,3.95
1,2022-03-18,3,28.0,35.5,23.0,0.00,9.9,197,44,100,3,67,33,92,968.3,971.9,965.2,NaN,NaN,NaN,197,4.5,0.7,3.88
1,2022-03-19,53,27.0,32.5,21.7,0.90,9.7,267,45,100,0,70,46,90,967.2,970.0,964.9,NaN,NaN,NaN,267,4.2,1.1,2.62
1,2022-03-20,63,26.5,31.8,23.3,3.90,9.7,122,90,100,49,81,53,98,967.6,969.8,964.9,NaN,NaN,NaN,122,4.1,0.7,2.19
1,2022-03-21,61,26.2,33.2,22.1,5.70,11.4,83,76,100,15,83,47,98,968.5,971.0,966.0,NaN,NaN,NaN,83,4.6,1.1,2.69
1,2022-03-22,63,25.1,32.3,21.8,11.30,10.4,81,81,100,14,87,53,100,969.1,971.7,967.0,NaN,NaN,NaN,81,6.3,1.1,2.29
1,2022-03-23,51,25.2,30.7,22.3,1.50,16.0,211,80,100,21,84,54,100,969.9,972.7,967.0,NaN,NaN,NaN,211,5.8,0.4,2.02
1,2022-03-24,53,25.3,30.5,22.2,2.90,14.4,227,65,100,8,83,54,100,969.5,972.3,966.4,NaN,NaN,NaN,227,7.0,0.7,1.98
1,2022-03-25,3,26.1,33.0,20.7,0.00,15.6,229,35,96,2,74,45,96,970.0,972.7,967.4,NaN,NaN,NaN,229,6.6,1.8,2.77
1,2022-03-26,3,26.7,33.2,21.5,0.00,12.0,223,25,90,0,72,46,95,971.3,974.6,968.8,NaN,NaN,NaN,223,5.8,0.5,2.74
1,2022-03-27,3,27.3,34.4,21.1,0.00,11.2,213,16,97,0,71,40,94,971.0,974.1,967.9,NaN,NaN,NaN,213,4.8,0.4,3.23
1,2022-03-28,55,27.1,34.5,21.4,1.80,12.5,205,22,100,0,74,37,97,970.1,972.8,967.1,NaN,NaN,NaN,205,5.8,1.1,3.43
1,2022-03-29,3,26.8,33.4,22.5,0.00,10.1,201,22,85,0,76,42,97,969.8,972.7,966.5,NaN,NaN,NaN,201,4.1,0.5,2.95
1,2022-03-30,3,27.2,34.1,22.2,0.00,7.7,173,20,100,0,67,32,96,970.0,973.1,966.8,NaN,NaN,NaN,173,4.4,1.6,3.66
1,2022-03-31,3,27.7,34.9,21.4,0.00,10.8,185,12,99,0,58,25,89,970.2,973.3,967.2,NaN,NaN,NaN,185,5.1,1.8,4.12
1,2022-04-01,51,27.4,32.8,22.6,0.30,9.7,87,41,100,0,63,41,79,970.8,973.4,968.5,NaN,NaN,NaN,87,5.1,2.6,2.92
1,2022-04-02,63,25.2,30.8,21.2,6.20,16.7,51,67,100,25,72,50,89,973.4,976.4,971.3,NaN,NaN,NaN,51,10.9,5.0,2.23
1,2022-04-03,3,22.8,27.4,19.1,0.00,20.8,60,64,100,12,62,46,78,974.4,976.9,971.7,NaN,NaN,NaN,60,14.3,5.6,1.96
1,2022-04-04,3,23.7,29.3,19.4,0.00,15.1,63,69,100,2,64,44,81,974.6,977.2,972.9,NaN,NaN,NaN,63,10.0,5.9,2.26
1,2022-04-05,3,26.5,33.1,20.1,0.00,11.9,66,30,100,0,58,38,77,973.9,976.8,971.1,NaN,NaN,NaN,66,8.3,1.1,3.14
1,2022-04-06,61,27.4,32.5,22.4,3.40,9.7,72,78,100,2,63,45,78,973.1,976.0,970.6,NaN,NaN,NaN,72,4.1,1.1,2.69
1,2022-04-07,61,26.2,31.6,22.3,3.30,14.3,46,97,100,68,69,50,84,972.5,975.5,970.7,NaN,NaN,NaN,46,7.9,1.6,2.30
1,2022-04-08,51,26.2,32.7,22.6,0.40,10.8,54,98,100,72,69,40,90,971.8,974.8,969.3,NaN,NaN,NaN,54,7.9,2.4,2.97
1,2022-04-09,51,26.8,32.2,21.8,0.10,9.8,228,51,100,7,66,45,89,970.4,973.5,967.6,NaN,NaN,NaN,228,4.0,1.3,2.63
1,2022-04-10,53,27.3,34.2,23.0,0.80,9.2,222,41,100,0,69,41,90,969.5,972.5,967.2,NaN,NaN,NaN,222,4.0,1.4,3.16
1,2022-04-11,3,27.8,34.7,21.7,0.00,13.0,218,25,81,0,68,38,93,968.7,971.8,966.1,NaN,NaN,NaN,218,4.9,1.1,3.41
1,2022-04-12,3,28.0,35.4,22.5,0.00,14.2,230,34,100,0,66,31,94,968.1,971.1,965.1,NaN,NaN,NaN,230,6.5,2.3,3.93
1,2022-04-13,53,27.4,35.5,22.1,0.80,10.5,221,26,100,0,72,38,94,967.4,970.2,965.0,NaN,NaN,NaN,221,4.9,1.5,3.61
1,2022-04-14,55,27.2,34.1,22.3,2.00,14.6,226,39,100,0,74,45,97,967.6,970.0,966.0,NaN,NaN,NaN,226,6.9,0.5,2.95
1,2022-04-15,53,27.7,34.8,22.6,1.20,13.1,230,42,100,0,71,41,94,967.8,970.1,965.0,NaN,NaN,NaN,230,7.2,1.4,3.25
1,2022-04-16,51,28.1,36.2,23.2,0.60,13.8,227,54,100,2,72,35,96,967.5,970.1,964.4,NaN,NaN,NaN,227,6.3,1.8,3.91
1,2022-04-17,53,28.4,35.2,23.1,1.00,13.7,198,35,100,0,71,40,97,968.3,970.6,965.8,NaN,NaN,NaN,198,5.1,1.5,3.40
1,2022-04-18,63,27.2,33.6,23.9,4.80,13.4,73,47,100,0,77,47,92,970.2,972.3,968.5,NaN,NaN,NaN,73,5.6,2.5,2.75
1,2022-04-19,63,25.9,33.6,22.3,7.90,9.7,49,87,100,4,82,46,99,971.6,974.0,969.2,NaN,NaN,NaN,49,6.8,1.9,2.82
1,2022-04-20,63,25.4,32.9,20.7,11.70,10.1,49,70,100,19,81,45,100,970.8,973.1,968.1,NaN,NaN,NaN,49,4.3,0.7,2.75
1,2022-04-21,51,26.7,32.6,21.2,0.60,13.0,229,56,100,0,72,45,98,969.7,972.2,966.4,NaN,NaN,NaN,229,5.6,1.0,2.65
1,2022-04-22,51,27.5,33.7,22.2,0.50,13.9,234,56,100,1,69,41,93,969.8,972.5,966.8,NaN,NaN,NaN,234,7.0,2.3,3.10
1,2022-04-23,51,27.9,34.5,22.3,0.10,9.6,216,47,100,1,70,43,94,969.1,971.9,966.5,NaN,NaN,NaN,216,5.0,1.5,3.08
1,2022-04-24,53,28.8,35.7,23.3,1.30,12.3,217,36,100,0,68,40,97,967.9,971.0,964.9,NaN,NaN,NaN,217,5.5,0.8,3.48
1,2022-04-25,53,28.9,35.5,22.7,0.70,12.1,225,33,64,10,68,41,94,967.7,970.8,965.4,NaN,NaN,NaN,225,6.2,1.8,3.40
1,2022-04-26,51,28.9,35.5,23.4,0.60,13.6,227,52,100,0,69,39,100,968.2,971.3,965.4,NaN,NaN,NaN,227,7.3,1.5,3.47
1,2022-04-27,53,29.1,36.2,23.7,1.30,9.7,212,48,100,0,70,40,96,967.8,971.1,964.9,NaN,NaN,NaN,212,5.6,1.0,3.59
1,2022-04-28,63,29.2,37.8,24.4,6.10,16.3,198,67,100,0,69,35,88,968.0,970.3,966.1,NaN,NaN,NaN,198,4.9,1.6,4.24
1,2022-04-29,61,29.0,36.7,24.2,2.40,10.8,94,82,100,16,67,33,97,968.7,971.8,965.5,NaN,NaN,NaN,94,5.1,1.1,4.14
1,2022-04-30,63,28.4,36.9,23.5,8.20,16.6,219,87,100,25,68,34,96,967.7,970.3,964.9,NaN,NaN,NaN,219,5.0,1.8,4.08
1,2022-05-01,63,26.6,35.6,22.9,11.90,9.0,33,86,100,19,82,40,100,966.8,968.9,963.5,NaN,NaN,NaN,33,3.2,0.5,3.45
1,2022-05-02,63,24.9,31.0,22.2,18.90,12.0,64,94,100,33,86,58,100,968.3,970.8,966.4,NaN,NaN,NaN,64,7.4,2.9,1.87
1,2022-05-03,3,24.7,30.2,20.8,0.00,18.9,76,54,100,1,70,43,93,970.9,973.0,968.9,NaN,NaN,NaN,76,11.3,4.2,2.45
1,2022-05-04,3,24.8,31.0,19.2,0.00,15.1,69,41,96,5,66,43,92,970.4,972.1,968.0,NaN,NaN,NaN,69,9.9,5.2,2.58
1,2022-05-05,51,26.0,31.7,20.1,0.10,11.3,73,44,100,3,66,46,84,968.4,970.4,965.6,NaN,NaN,NaN,73,8.3,4.3,2.53
1,2022-05-06,65,26.2,32.3,21.8,23.30,13.4,67,60,100,9,75,50,100,967.8,970.1,965.2,NaN,NaN,NaN,67,6.1,1.3,2.34
1,2022-05-07,55,25.3,29.8,22.1,5.80,11.5,56,95,100,45,86,63,100,968.2,970.3,965.6,NaN,NaN,NaN,56,8.4,5.1,1.53
1,2022-05-08,53,26.0,30.5,22.9,1.50,11.2,68,92,100,42,83,61,100,968.3,970.1,966.0,NaN,NaN,NaN,68,8.5,6.5,1.69
1,2022-05-09,61,26.1,32.6,23.1,5.60,12.0,72,91,100,43,83,54,100,968.5,970.6,965.8,NaN,NaN,NaN,72,7.0,2.2,2.25
1,2022-05-10,63,25.7,31.6,22.7,10.30,8.7,166,93,100,30,89,60,100,968.8,970.9,966.6,NaN,NaN,NaN,166,3.3,1.0,1.84
1,2022-05-11,63,25.3,31.3,22.4,8.00,13.2,196,98,100,82,90,62,100,968.3,970.4,965.8,NaN,NaN,NaN,196,4.0,0.7,1.74
1,2022-05-12,63,25.0,28.1,23.2,8.80,12.7,229,99,100,92,91,76,100,967.9,970.2,965.0,NaN,NaN,NaN,229,7.3,4.0,0.92
1,2022-05-13,53,25.4,28.7,23.3,3.50,14.4,230,98,100,78,89,70,99,967.4,969.6,964.6,NaN,NaN,NaN,230,8.7,4.4,1.16
1,2022-05-14,53,25.8,29.8,23.6,5.20,13.3,224,97,100,70,89,70,100,968.1,970.8,966.1,NaN,NaN,NaN,224,7.4,2.9,1.24
1,2022-05-15,63,26.2,30.3,23.9,13.70,11.8,221,92,100,36,88,68,99,969.1,971.7,965.8,NaN,NaN,NaN,221,7.8,4.5,1.38
1,2022-05-16,63,26.6,31.9,23.6,9.10,11.5,224,86,100,33,84,60,98,968.7,971.3,965.3,NaN,NaN,NaN,224,6.9,2.2,1.90
1,2022-05-17,63,24.7,29.8,23.0,10.40,7.0,148,100,100,96,92,66,100,968.6,970.4,966.6,NaN,NaN,NaN,148,3.9,1.1,1.43
1,2022-05-18,63,24.8,29.7,22.5,14.50,9.0,106,100,100,99,90,65,100,969.2,971.0,966.6,NaN,NaN,NaN,106,4.9,1.4,1.46
1,2022-05-19,63,24.7,28.8,22.8,20.30,9.2,76,100,100,100,93,71,100,968.2,970.6,965.8,NaN,NaN,NaN,76,5.3,1.9,1.15
1,2022-05-20,63,24.0,26.2,22.6,35.50,15.0,107,100,100,100,97,86,100,964.6,967.7,961.6,NaN,NaN,NaN,107,8.1,2.9,0.47
1,2022-05-21,63,22.8,24.1,21.9,74.30,15.3,187,100,100,100,100,100,100,961.7,964.1,960.1,NaN,NaN,NaN,187,11.2,6.6,0.01
1,2022-05-22,63,23.2,26.6,21.5,13.30,16.3,218,100,100,100,95,79,100,962.6,964.6,960.8,NaN,NaN,NaN,218,10.2,4.6,0.72
1,2022-05-23,53,24.2,28.2,21.5,4.80,18.3,225,96,100,38,91,71,99,964.5,966.4,962.9,NaN,NaN,NaN,225,10.5,4.7,1.09
1,2022-05-24,63,23.5,26.5,22.5,27.40,13.6,226,100,100,97,96,81,100,967.0,970.2,964.4,NaN,NaN,NaN,226,6.5,1.5,0.65
1,2022-05-25,63,23.8,27.8,21.7,18.00,15.9,224,96,100,65,92,75,100,968.8,970.7,966.4,NaN,NaN,NaN,224,9.0,2.9,0.94
1,2022-05-26,53,24.4,28.6,22.2,4.90,17.2,231,86,100,43,89,68,99,967.0,969.2,963.9,NaN,NaN,NaN,231,10.5,5.4,1.24
1,2022-05-27,53,24.1,27.5,22.3,5.30,17.3,229,97,100,69,91,74,99,965.5,967.6,962.6,NaN,NaN,NaN,229,10.8,6.9,0.94
1,2022-05-28,63,24.5,30.0,22.3,12.30,17.7,226,95,100,65,90,63,99,964.8,966.7,962.8,NaN,NaN,NaN,226,9.8,5.6,1.56
1,2022-05-29,63,23.4,26.7,22.1,9.80,14.7,221,100,100,100,97,78,100,965.5,967.3,963.8,NaN,NaN,NaN,221,7.9,4.5,0.75
1,2022-05-30,55,24.7,29.7,21.8,3.00,14.5,215,99,100,88,89,66,100,965.6,967.5,962.4,NaN,NaN,NaN,215,8.3,3.6,1.37
1,2022-05-31,63,24.1,27.5,22.4,15.80,14.3,217,100,100,95,94,77,99,965.8,967.8,963.4,NaN,NaN,NaN,217,7.4,3.3,0.85
1,2022-06-01,51,25.7,30.8,22.0,0.80,13.6,207,71,100,7,84,60,100,966.6,968.9,963.6,NaN,NaN,NaN,207,5.7,1.1,1.78
1,2022-06-02,51,26.0,31.1,23.1,1.40,14.3,218,87,100,17,84,57,99,966.9,969.0,964.0,NaN,NaN,NaN,218,7.0,1.1,1.96
1,2022-06-03,51,25.5,29.8,23.2,2.30,14.5,218,96,100,70,88,67,99,967.4,969.3,964.6,NaN,NaN,NaN,218,7.3,1.4,1.40
1,2022-06-04,63,24.7,29.5,22.8,12.10,17.4,221,97,100,64,91,68,100,968.1,970.1,965.4,NaN,NaN,NaN,221,5.9,1.0,1.31
1,2022-06-05,63,24.2,28.5,22.6,13.50,12.5,221,100,100,100,93,71,100,968.0,969.8,965.5,NaN,NaN,NaN,221,7.4,1.5,1.14
1,2022-06-06,63,23.9,27.5,22.3,5.50,16.6,229,100,100,100,92,74,99,967.4,969.4,964.9,NaN,NaN,NaN,229,9.1,3.4,0.95
1,2022-06-07,61,23.1,25.9,22.2,13.30,17.1,219,100,100,100,96,83,100,967.1,968.7,965.2,NaN,NaN,NaN,219,8.9,2.3,0.58
1,2022-06-08,63,22.8,24.2,21.8,18.60,14.3,222,100,100,100,98,86,100,967.6,969.6,965.7,NaN,NaN,NaN,222,6.2,2.2,0.41
1,2022-06-09,63,23.7,26.4,22.4,17.20,13.3,220,100,100,100,95,83,100,967.6,969.3,965.6,NaN,NaN,NaN,220,8.0,4.1,0.60
1,2022-06-10,53,24.2,28.2,22.3,6.10,16.4,226,100,100,100,92,72,100,967.9,970.2,965.8,NaN,NaN,NaN,226,9.5,4.0,1.07
1,2022-06-11,51,23.8,27.0,22.2,4.60,14.5,228,100,100,100,93,77,100,968.6,970.7,966.6,NaN,NaN,NaN,228,7.4,2.9,0.80
1,2022-06-12,53,24.4,27.8,22.4,2.30,14.6,217,100,100,91,90,73,99,969.1,971.1,966.8,NaN,NaN,NaN,217,6.7,2.1,1.00
1,2022-06-13,53,25.1,29.3,22.6,2.40,12.9,220,97,100,60,88,69,100,968.8,970.8,966.0,NaN,NaN,NaN,220,7.6,2.9,1.26
1,2022-06-14,61,25.4,29.9,22.4,2.90,12.0,220,99,100,86,88,67,100,968.2,970.4,966.0,NaN,NaN,NaN,220,5.7,1.0,1.38
1,2022-06-15,55,25.5,28.9,22.9,3.30,12.4,213,100,100,100,87,68,100,969.0,970.8,966.9,NaN,NaN,NaN,213,6.7,2.7,1.27
1,2022-06-16,53,25.6,31.1,22.4,2.70,13.5,212,100,100,97,86,60,100,969.9,971.8,967.7,NaN,NaN,NaN,212,5.8,0.8,1.80
1,2022-06-17,53,25.7,30.7,23.0,2.00,15.3,225,97,100,55,86,61,100,970.0,971.6,967.6,NaN,NaN,NaN,225,7.6,2.5,1.70
1,2022-06-18,53,24.7,27.6,22.8,3.10,12.4,228,97,100,76,90,73,100,969.9,972.0,967.3,NaN,NaN,NaN,228,7.9,3.6,1.01
1,2022-06-19,51,24.4,27.9,22.4,2.60,15.6,231,100,100,99,90,73,100,969.0,970.9,966.7,NaN,NaN,NaN,231,8.7,4.7,0.98
1,2022-06-20,63,24.9,30.1,22.2,8.40,15.2,233,96,100,55,88,65,100,966.9,968.6,963.8,NaN,NaN,NaN,233,8.5,3.9,1.46
1,2022-06-21,53,24.7,29.3,22.4,3.10,17.3,221,100,100,100,88,66,100,966.3,968.2,964.4,NaN,NaN,NaN,221,9.6,5.4,1.34
1,2022-06-22,53,25.0,30.5,22.5,5.50,14.8,222,100,100,99,88,61,100,968.3,970.6,966.5,NaN,NaN,NaN,222,7.7,3.2,1.68
1,2022-06-23,63,25.4,31.4,22.7,7.40,14.5,225,98,100,66,87,58,99,969.1,971.1,966.3,NaN,NaN,NaN,225,6.6,1.5,1.94
1,2022-06-24,61,25.0,30.2,22.3,6.80,16.4,205,100,100,100,89,66,100,968.1,970.1,965.7,NaN,NaN,NaN,205,4.8,1.0,1.47
1,2022-06-25,63,25.5,31.2,22.6,9.10,8.5,184,82,100,4,87,60,100,966.7,968.5,964.1,NaN,NaN,NaN,184,4.4,0.5,1.82
1,2022-06-26,55,25.0,30.1,22.1,3.50,8.9,115,95,100,49,89,63,100,967.9,970.0,966.1,NaN,NaN,NaN,115,3.5,1.0,1.58
1,2022-06-27,65,25.1,30.0,22.7,8.80,9.9,206,94,100,60,89,65,99,969.0,971.6,966.4,NaN,NaN,NaN,206,4.0,0.4,1.50
1,2022-06-28,51,25.1,28.6,22.5,1.70,13.9,225,99,100,92,88,70,100,967.9,970.4,964.6,NaN,NaN,NaN,225,6.6,0.7,1.15
1,2022-06-29,53,25.5,30.5,23.1,4.10,13.7,223,100,100,100,87,62,99,965.7,967.8,962.4,NaN,NaN,NaN,223,9.3,4.3,1.64
1,2022-06-30,61,25.3,30.6,22.9,10.00,13.1,233,100,100,99,88,62,100,964.6,966.2,962.0,NaN,NaN,NaN,233,8.8,4.1,1.65
1,2022-07-01,53,24.1,27.4,22.4,5.70,14.2,226,100,100,100,93,75,100,964.1,965.5,961.8,NaN,NaN,NaN,226,10.0,5.3,0.91
1,2022-07-02,53,23.7,26.9,22.4,4.40,16.5,222,97,100,47,94,78,100,963.9,965.9,961.9,NaN,NaN,NaN,222,9.1,5.0,0.79
1,2022-07-03,61,24.4,29.0,22.6,6.00,16.4,229,98,100,70,91,71,99,965.0,966.6,963.0,NaN,NaN,NaN,229,9.9,6.2,1.18
1,2022-07-04,55,24.5,28.9,22.5,6.50,15.1,227,100,100,97,91,72,100,964.8,966.3,962.7,NaN,NaN,NaN,227,7.7,2.3,1.13
1,2022-07-05,63,25.2,29.9,22.9,6.70,13.4,220,98,100,83,88,65,98,965.5,967.9,963.5,NaN,NaN,NaN,220,7.6,3.6,1.46
1,2022-07-06,63,25.2,30.0,23.1,6.70,14.3,222,100,100,98,89,68,99,967.3,969.2,965.0,NaN,NaN,NaN,222,8.3,5.4,1.37
1,2022-07-07,65,24.5,29.0,23.1,21.10,11.3,220,100,100,100,94,74,100,967.7,969.4,965.9,NaN,NaN,NaN,220,7.5,4.7,1.05
1,2022-07-08,65,24.2,28.9,22.7,16.60,15.5,224,100,100,100,94,69,100,966.7,968.3,964.5,NaN,NaN,NaN,224,7.0,3.4,1.22
1,2022-07-09,63,23.7,28.2,22.2,24.60,13.5,216,100,100,100,95,71,100,965.6,967.0,963.3,NaN,NaN,NaN,216,7.2,2.1,1.12
1,2022-07-10,63,23.4,27.1,21.8,11.50,16.8,222,100,100,100,94,78,100,966.2,968.3,964.7,NaN,NaN,NaN,222,8.1,4.0,0.78
1,2022-07-11,63,23.8,26.2,22.2,14.50,11.4,224,100,100,99,94,83,100,966.9,968.5,965.4,NaN,NaN,NaN,224,7.2,3.3,0.56
1,2022-07-12,63,23.8,28.0,22.4,10.40,12.8,217,100,100,92,94,73,100,965.9,967.9,964.0,NaN,NaN,NaN,217,6.9,2.5,1.04
1,2022-07-13,63,23.1,25.8,22.4,15.60,11.2,213,100,100,100,98,83,100,964.9,966.6,962.9,NaN,NaN,NaN,213,6.6,4.3,0.58
1,2022-07-14,63,23.8,28.2,22.2,13.80,14.3,207,100,100,100,94,72,100,964.4,966.4,962.7,NaN,NaN,NaN,207,6.2,0.0,1.05
1,2022-07-15,63,24.4,27.9,22.3,9.40,12.8,206,100,100,98,94,76,100,965.8,967.9,963.9,NaN,NaN,NaN,206,5.8,2.2,0.90
1,2022-07-16,63,25.4,30.6,22.8,8.50,10.8,199,88,100,36,89,65,100,966.9,969.7,965.0,NaN,NaN,NaN,199,5.8,1.1,1.51
1,2022-07-17,63,25.2,30.7,22.8,9.10,14.5,216,94,100,44,89,64,100,968.4,969.8,966.3,NaN,NaN,NaN,216,7.6,3.2,1.56
1,2022-07-18,55,25.7,30.9,23.1,7.40,13.5,227,99,100,93,88,65,100,967.6,969.5,965.0,NaN,NaN,NaN,227,8.6,4.1,1.56
1,2022-07-19,63,25.3,30.0,22.9,10.70,15.5,222,100,100,98,90,68,100,966.3,968.3,963.6,NaN,NaN,NaN,222,8.9,3.6,1.34
1,2022-07-20,63,24.7,29.0,22.7,12.70,8.7,201,100,100,96,92,75,100,966.2,968.1,963.8,NaN,NaN,NaN,201,5.1,1.6,1.01
1,2022-07-21,65,24.4,29.2,22.5,33.10,7.7,134,100,100,100,94,73,100,966.4,968.8,965.2,NaN,NaN,NaN,134,3.8,1.3,1.10
1,2022-07-22,63,23.7,27.1,22.4,14.80,12.4,194,100,100,90,95,77,100,968.6,970.9,967.0,NaN,NaN,NaN,194,5.1,1.9,0.79
1,2022-07-23,51,25.1,30.6,21.6,0.80,9.6,170,93,100,54,84,57,100,969.0,970.9,966.1,NaN,NaN,NaN,170,4.4,0.0,1.89
1,2022-07-24,61,24.5,28.0,22.4,8.70,5.8,71,91,100,23,93,78,100,968.6,970.5,966.0,NaN,NaN,NaN,71,2.7,0.4,0.80
1,2022-07-25,63,25.8,31.8,21.9,8.90,9.7,50,62,100,2,86,60,98,968.8,970.7,967.3,NaN,NaN,NaN,50,3.7,0.5,1.86
1,2022-07-26,51,26.8,32.6,22.1,0.40,6.5,168,67,100,10,81,51,99,969.0,971.1,966.4,NaN,NaN,NaN,168,3.1,0.0,2.39
1,2022-07-27,51,27.2,33.0,23.6,0.60,8.9,136,60,100,8,82,54,99,968.2,970.3,965.7,NaN,NaN,NaN,136,3.8,1.1,2.29
1,2022-07-28,53,26.6,31.7,23.4,0.80,7.7,174,37,100,1,85,59,99,968.3,970.5,965.8,NaN,NaN,NaN,174,4.1,0.4,1.92
1,2022-07-29,61,26.3,32.0,22.8,3.80,10.8,188,83,100,5,87,62,100,967.6,969.5,964.9,NaN,NaN,NaN,188,5.0,0.8,1.82
1,2022-07-30,61,26.1,32.2,23.5,7.30,11.6,221,100,100,95,89,61,100,967.0,968.9,964.7,NaN,NaN,NaN,221,4.6,1.3,1.89
1,2022-07-31,63,24.5,27.1,23.1,13.80,11.1,219,100,100,100,96,80,100,966.2,968.4,963.7,NaN,NaN,NaN,219,4.8,0.8,0.72
1,2022-08-01,63,25.0,32.1,22.4,17.90,13.0,221,98,100,86,92,60,100,965.6,967.2,963.4,NaN,NaN,NaN,221,4.1,1.1,1.90
1,2022-08-02,63,24.8,28.0,23.1,8.50,10.1,160,100,100,98,92,75,100,966.2,968.6,964.3,NaN,NaN,NaN,160,3.1,0.7,0.96
1,2022-08-03,65,24.9,30.2,22.0,19.60,11.8,152,83,100,22,90,65,100,967.7,970.3,966.4,NaN,NaN,NaN,152,4.2,0.4,1.51
1,2022-08-04,61,24.7,29.4,22.8,12.10,16.5,231,100,100,95,90,67,100,968.4,970.0,965.6,NaN,NaN,NaN,231,8.0,1.3,1.33
